# HEALTHSPAN VS RLS BY REJUVENATION
# original file "wt_decCap_noRe_3gen_perturbed.txt" 
# h	rls	rejuvenation
0.37384014120020165	6.0	0.0
0.0	3.0	0.0
0.5462109955423476	15.0	0.0
0.5592273496039705	11.0	0.0
0.4342606897931509	11.0	0.0
0.4333250650591168	11.0	0.0
0.40703967709086886	10.0	0.0
0.4172460218029507	10.0	0.0
0.45972777189199077	8.0	0.0
0.4642057617203458	8.0	0.0
0.371977190439397	6.0	0.0
0.08500860923151282	4.0	0.0
0.5004209407920938	13.0	0.0
0.5591404522203772	11.0	0.0
0.2842884853049642	7.0	0.0
0.41329724133118473	7.0	0.0
0.4357591674608294	11.0	0.0
0.5283032504707381	10.0	0.0
0.39919874305408376	10.0	0.0
0.40622285117170476	10.0	0.0
0.47246213926340785	12.0	0.0
0.4659324808349945	8.0	0.0
0.3258729564263013	8.0	0.0
0.5840558818068036	12.0	0.0
0.4661695485995896	12.0	0.0
0.32759347876832967	8.0	0.0
0.4605275118977594	8.0	0.0
0.46615988229524274	8.0	0.0
0.371185627100048	6.0	0.0
0.307775245379942	5.0	0.0
0.4592885048955596	8.0	0.0
0.3276631362538515	8.0	0.0
0.3694065389357431	6.0	0.0
0.22152172720122432	6.0	0.0
0.13129530953077576	3.0	0.0
0.4225148230498425	7.0	0.0
0.5021806937183385	9.0	0.0
0.40595110288085134	10.0	0.0
0.5359013586682845	10.0	0.0
0.5362425816555024	10.0	0.0
0.4237114128069222	7.0	0.0
0.23378638079140526	4.0	0.0
0.13127342296302122	3.0	0.0
0.5302531602439606	10.0	0.0
0.5298842932513167	10.0	0.0
0.5325503194964697	10.0	0.0
0.4085845432645354	10.0	0.0
0.5200362665984952	14.0	0.0
0.466724185881877	12.0	0.0
0.46719400603385947	12.0	0.0
0.5880391079926144	12.0	0.0
0.4596910875891401	8.0	0.0
0.5573615083842864	6.0	0.0
0.36985910376501724	6.0	0.0
0.36987192399368857	6.0	0.0
0.22178758423425612	6.0	0.0
0.37279315095867654	6.0	0.0
0.46421957745077447	8.0	0.0
0.46478855680042563	8.0	0.0
0.49883158511636694	9.0	0.0
0.503672560955753	9.0	0.0
0.45801115271766446	8.0	0.0
0.4616715697083452	8.0	0.0
0.4954531589819639	13.0	0.0
0.5581393905182531	11.0	0.0
0.404869557863878	10.0	0.0
0.40151608592866683	10.0	0.0
0.4051200081897795	10.0	0.0
0.40198408894852866	10.0	0.0
0.4112511453093738	10.0	0.0
0.4063743362396382	10.0	0.0
0.4267197157370567	7.0	0.0
0.4990014188862426	9.0	0.0
0.504098468453797	9.0	0.0
0.469958456897974	12.0	0.0
0.32236769395939247	8.0	0.0
0.5347794068420699	10.0	0.0
0.4082004852854196	10.0	0.0
0.46487319040777997	8.0	0.0
0.3294584706401308	8.0	0.0
0.4198351544774561	7.0	0.0
0.42243607747898965	7.0	0.0
0.4241493403317974	7.0	0.0
0.4239699137497467	7.0	0.0
0.3282739342201739	8.0	0.0
0.36709369093198935	6.0	0.0
0.23256778655666774	4.0	0.0
0.23259675366996677	4.0	0.0
0.46292241981410853	8.0	0.0
0.4203415472277897	7.0	0.0
0.42286265257768413	7.0	0.0
0.2810742551723125	7.0	0.0
0.37034986761418004	6.0	0.0
0.22659103006895187	6.0	0.0
0.2314632274375837	4.0	0.0
0.3264020515107593	8.0	0.0
0.3252828461442164	8.0	0.0
0.4631290106518592	8.0	0.0
0.46791525819176233	8.0	0.0
0.3687491109415615	6.0	-0.1262
0.3700237273603206	6.0	-0.1262
0.45829362836146326	8.0	-0.1262
0.46371857562930874	8.0	-0.1262
0.30507930488019613	5.0	-0.1262
0.375302197572381	6.0	-0.1262
0.4359574417338301	11.0	-0.1262
0.4357003799509467	11.0	-0.1262
0.5317134254170052	10.0	-0.1262
0.40712058895336833	10.0	-0.1262
0.421958374427838	7.0	-0.1262
0.2820955459144588	7.0	-0.1262
0.5001446646013546	9.0	-0.1262
0.5040722756162704	9.0	-0.1262
0.2198184869097667	6.0	-0.1262
0.32849845258958205	8.0	-0.1262
0.13225030926872536	3.0	-0.1262
0.3314761412336623	8.0	-0.1262
0.531690708455252	10.0	-0.1262
0.40309222164231845	10.0	-0.1262
0.4233223614049449	7.0	-0.1262
0.2751956386954069	7.0	-0.1262
0.4396952868822713	11.0	-0.1262
0.44098846851140433	11.0	-0.1262
0.37339652246309524	6.0	-0.1262
0.5025251021612076	13.0	-0.1262
0.42167095091762474	7.0	-0.1262
0.2843184932658345	7.0	-0.1262
0.49630578916006457	9.0	-0.1262
0.3648173515981736	9.0	-0.1262
0.5881054861841366	12.0	-0.1262
0.5287828613908224	10.0	-0.1262
0.40870127875094847	10.0	-0.1262
0.4127178693598305	7.0	-0.1262
0.4437640524739713	11.0	-0.1262
0.4982080678252269	9.0	-0.1262
0.5008342514090467	9.0	-0.1262
0.502851852615707	9.0	-0.1262
0.3659680286513477	9.0	-0.1262
0.43519989357169897	11.0	-0.1262
0.5008254723759923	9.0	-0.1262
0.3252029297989726	8.0	-0.1262
0.3268025222684632	8.0	-0.1262
0.43876988921384946	11.0	-0.1262
0.5630794249219714	11.0	-0.1262
0.5621571978566693	11.0	-0.1262
0.5023036028003549	9.0	-0.1262
0.3065373796573386	5.0	-0.1262
0.13190403354211705	3.0	-0.1262
0.31022397374584515	5.0	-0.1262
0.42119734287452965	7.0	-0.1262
0.4224352522359426	7.0	-0.1262
0.13265491392950085	3.0	-0.1262
0.46846003581312057	8.0	-0.1264
0.4039995922565819	10.0	-0.1264
0.36615116889939586	9.0	-0.1264
0.5313030940690514	10.0	-0.1264
0.40708348816753137	10.0	-0.1264
0.3729764293989908	6.0	-0.1264
0.3091384026820789	5.0	-0.1264
0.46037983684059125	8.0	-0.1264
0.4686791872585623	8.0	-0.1264
0.46063611462977283	12.0	-0.1264
0.4747412738245848	12.0	-0.1264
0.43496539179584875	11.0	-0.1264
0.4446541369242553	11.0	-0.1264
0.45924969380691194	8.0	-0.1264
0.5901758400139081	12.0	-0.1264
0.23096075212192557	4.0	-0.1264
0.49429053151189073	9.0	-0.1264
0.49506216696269983	9.0	-0.1264
0.5023267089766024	9.0	-0.1264
0.5055604933255456	9.0	-0.1264
0.6067693901720679	13.0	-0.1264
0.43527303356833186	11.0	-0.1264
0.5635853118965352	11.0	-0.1264
0.5577111899605443	11.0	-0.1264
0.5600940716039298	11.0	-0.1264
0.44154630640998005	11.0	-0.1264
0.3716301768182888	6.0	-0.1264
0.42061134342020656	7.0	-0.1264
0.4239878219533203	7.0	-0.1264
0.36840626420395867	6.0	-0.1264
0.3752569810993181	6.0	-0.1264
0.0	2.0	-0.1264
0.3706245077833074	6.0	-0.1264
0.490990541896805	9.0	-0.1264
0.4997110995550933	9.0	-0.1264
0.45934466347218716	8.0	-0.1264
0.46881194336294785	8.0	-0.1264
0.36697573579895554	6.0	-0.1264
0.3737920930807004	6.0	-0.1264
0.22929693362012907	6.0	-0.1264
0.08258921966087651	4.0	-0.1264
0.5118056527214215	14.0	-0.1264
0.6293417990396797	14.0	-0.1264
0.3742921833250497	6.0	-0.1264
0.421494437163416	7.0	-0.1264
0.42151076600735315	7.0	-0.1264
0.305849582172702	5.0	-0.1264
0.3073475300791001	5.0	-0.1264
0.4727607374905072	12.0	-0.1264
0.5313410604610824	10.0	-0.1264
0.5031650421014094	9.0	-0.1264
0.503470385889734	9.0	-0.1264
0.3732889936353226	9.0	-0.1264
0.3716944182838204	6.0	-0.1264
0.3079335031810872	5.0	-0.1264
0.31029279532426657	5.0	-0.1264
0.41166525465379156	10.0	-0.1264
0.4963025964514378	9.0	-0.1264
0.49993853319323545	9.0	-0.1264
0.36956741133396537	9.0	-0.1264
0.36753482462169407	9.0	-0.1264
0.43223932592015846	11.0	-0.1264
0.44493347432016966	11.0	-0.1264
0.4190845209387574	7.0	-0.1264
0.2767741541128813	7.0	-0.1264
0.1311267812545909	3.0	-0.1264
0.0	2.0	-0.1264
0.4185163551401869	7.0	-0.1264
0.49905482149157243	9.0	-0.1264
0.41748149092594466	7.0	-0.1264
0.27526741476527145	7.0	-0.1264
0.1583067850153947	5.0	-0.1264
0.08204565310746176	4.0	-0.1264
0.13170211331791795	3.0	-0.1264
0.4635157383636567	8.0	-0.1267
0.42048969505429856	7.0	-0.1267
0.49660155823174623	9.0	-0.1267
0.5017985673185402	9.0	-0.1267
0.3771466434753799	9.0	-0.1267
0.3730646680591391	9.0	-0.1267
0.3702880716917187	6.0	-0.1267
0.3726176981306705	6.0	-0.1267
0.2328632501510435	4.0	-0.1267
0.13138464334599897	3.0	-0.1267
0.0	1.0	-0.1267
0.5333031529109962	10.0	-0.1267
0.5371094362949049	10.0	-0.1267
0.41388505156295174	10.0	-0.1267
0.4627934723423337	8.0	-0.1267
0.41107249577757576	10.0	-0.1267
0.3296886759452612	8.0	-0.1267
0.526322715374823	10.0	-0.1267
0.46478531837304127	8.0	-0.1267
0.532130262838542	10.0	-0.1267
0.5322915684906977	10.0	-0.1267
0.3080469048731783	5.0	-0.1267
0.31247384073135803	5.0	-0.1267
0.3662360168878441	9.0	-0.1267
0.49878892763179283	9.0	-0.1267
0.4986849290390862	9.0	-0.1267
0.501512612074659	9.0	-0.1267
0.4237144740911027	7.0	-0.1267
0.42076343854947507	7.0	-0.1267
0.41973490427098675	7.0	-0.1267
0.46221763666358784	8.0	-0.1267
0.330457101926036	8.0	-0.1267
0.0	3.0	-0.1267
0.5870380875605846	12.0	-0.1267
0.5582034683797589	11.0	-0.1267
0.43082564869692547	11.0	-0.1267
0.49498065369408917	9.0	-0.1267
0.4227484333187411	7.0	-0.1267
0.46058899076602944	8.0	-0.1267
0.45923578587298797	8.0	-0.1267
0.2824198537922979	7.0	-0.1267
0.23193650098190322	4.0	-0.1267
0.5295375157854606	10.0	-0.1267
0.40312318908309186	10.0	-0.1267
0.3264312420449725	8.0	-0.1267
0.1611997639988474	5.0	-0.1267
0.30905871815701225	5.0	-0.1267
0.532022935127707	10.0	-0.1267
0.4635744249246186	8.0	-0.1267
0.32333533254737623	8.0	-0.1267
0.37295755745680254	6.0	-0.1267
0.23375231451247336	4.0	-0.1267
0.13170048904351653	3.0	-0.1267
0.42273199896022867	7.0	-0.1267
0.4227027187242966	7.0	-0.1267
0.22799161233636295	4.0	-0.1267
0.30830942373823345	5.0	-0.1267
0.15601586833218578	5.0	-0.1267
0.36840901988174557	6.0	-0.1267
0.3726993865030675	6.0	-0.1267
0.0	2.0	-0.1267
0.4636367619993573	12.0	-0.1268
0.5839681852153825	12.0	-0.1268
0.4665817714257454	8.0	-0.1268
0.468186380945107	8.0	-0.1268
0.37009845106529654	6.0	-0.1268
0.5575778531739535	11.0	-0.1268
0.5599326721533114	11.0	-0.1268
0.32598299819662047	8.0	-0.1268
0.4025427696571874	10.0	-0.1268
0.4036129385964912	10.0	-0.1268
0.49594276922596314	9.0	-0.1268
0.5016912947927963	9.0	-0.1268
0.4628214205258584	8.0	-0.1268
0.16070689054267387	5.0	-0.1268
0.36842826116730915	6.0	-0.1268
0.37110298681913195	6.0	-0.1268
0.5566641991199585	11.0	-0.1268
0.5019728401233026	9.0	-0.1268
0.4649287962024641	8.0	-0.1268
0.37136390667984415	6.0	-0.1268
0.27904087305145314	7.0	-0.1268
0.2210082650672908	6.0	-0.1268
0.43226993563740856	11.0	-0.1268
0.5600479507694353	11.0	-0.1268
0.561710679169214	11.0	-0.1268
0.4385642666957433	11.0	-0.1268
0.43902173510045567	11.0	-0.1268
0.5005764545076365	9.0	-0.1268
0.3703934949197353	9.0	-0.1268
0.36658524839053125	6.0	-0.1268
0.42092779956857634	7.0	-0.1268
0.27814470068484803	7.0	-0.1268
0.3713529769576629	6.0	-0.1268
0.22423452527286547	6.0	-0.1268
0.372705040312796	6.0	-0.1268
0.463906109242488	8.0	-0.1268
0.5015625315026512	9.0	-0.1268
0.5069938345548946	9.0	-0.1268
0.46627888459341915	8.0	-0.1268
0.46546945326979083	8.0	-0.1268
0.32975824593644054	8.0	-0.1268
0.2819760531688685	7.0	-0.1268
0.2797405879575362	7.0	-0.1268
0.5299981720750795	10.0	-0.1268
0.40878652747904765	10.0	-0.1268
0.3711425300210347	9.0	-0.1268
0.40614744540527437	10.0	-0.1268
0.3098353753526168	5.0	-0.1268
0.3082012084550797	5.0	-0.1268
0.1601323007421749	5.0	-0.1268
0.494987060417575	9.0	-0.1268
0.3711259663426098	6.0	-0.1268
0.3754850982878885	6.0	-0.1268
0.36997778472522036	9.0	-0.1278
0.276158213963092	7.0	-0.1278
0.4253335723825754	7.0	-0.1278
0.2852254983007256	7.0	-0.1278
0.41765526265948105	7.0	-0.1278
0.42177138361245353	7.0	-0.1278
0.1289232654818888	3.0	-0.1278
0.0	2.0	-0.1278
0.49570375676128925	9.0	-0.1278
0.5853002123984924	12.0	-0.1278
0.589440326519954	12.0	-0.1278
0.4090604998230999	10.0	-0.1278
0.4601874497316285	8.0	-0.1278
0.46237999643834304	8.0	-0.1278
0.3299759790401182	8.0	-0.1278
0.3094746527075913	5.0	-0.1278
0.36236288170767866	6.0	-0.1278
0.3692270620240081	6.0	-0.1278
0.2311087858001008	4.0	-0.1278
0.5256992873017089	10.0	-0.1278
0.4192113292209883	7.0	-0.1278
0.3106502073382693	5.0	-0.1278
0.42042887214798486	7.0	-0.1278
0.41704841373829715	7.0	-0.1278
0.16123590155235984	5.0	-0.1278
0.5265938941211601	10.0	-0.1278
0.39851092282989453	10.0	-0.1278
0.4615954746732909	8.0	-0.1278
0.27456367968415324	7.0	-0.1278
0.2812175197062049	7.0	-0.1278
0.0	2.0	-0.1278
0.4646338232615642	8.0	-0.1278
0.5011195144630527	9.0	-0.1278
0.32733857670060457	8.0	-0.1278
0.15781206962573818	5.0	-0.1278
0.15734620088979692	5.0	-0.1278
0.37210300518609735	6.0	-0.1278
0.0	2.0	-0.1278
0.3109087470316692	5.0	-0.1278
0.0	1.0	-0.1278
0.46524514475370515	8.0	-0.1281
0.33191655400291264	8.0	-0.1281
0.5867573350026368	12.0	-0.1281
0.4188785199821858	7.0	-0.1281
0.42283752060251867	7.0	-0.1281
0.42453884968907685	7.0	-0.1281
0.28163833551141426	7.0	-0.1281
0.32142253704185075	8.0	-0.1281
0.4696560717371355	8.0	-0.1281
0.16211671135065095	5.0	-0.1281
0.3726541325741059	6.0	-0.1281
0.2262038108750575	6.0	-0.1281
0.08405143395718324	4.0	-0.1281
0.5298536399552667	10.0	-0.1281
0.40702212873060645	10.0	-0.1281
0.5805342887405543	12.0	-0.1281
0.4675011038814973	12.0	-0.1281
0.47399111902009866	12.0	-0.1281
0.5845283242903542	12.0	-0.1281
0.5851179464445563	12.0	-0.1281
0.4680771120251795	12.0	-0.1281
0.5001083594721741	9.0	-0.1281
0.5012347456629631	9.0	-0.1281
0.49904184487901815	9.0	-0.1281
0.49960245301005973	9.0	-0.1281
0.3713444501656963	9.0	-0.1281
0.4499906173766186	8.0	-0.1281
0.46479678900844446	8.0	-0.1281
0.4618534859339506	8.0	-0.1281
0.46553724824462916	8.0	-0.1281
0.22446975527166382	6.0	-0.1281
0.43690015401673976	11.0	-0.1281
0.43606453704237697	11.0	-0.1281
0.5636151030563519	11.0	-0.1281
0.5594311161720618	11.0	-0.1281
0.3690889731393457	6.0	-0.1281
0.3713775070594358	6.0	-0.1281
0.3113361385114163	5.0	-0.1281
0.13048323910492812	3.0	-0.1281
0.46138976878756877	12.0	-0.1281
0.5875301533119003	12.0	-0.1281
0.40621726258255525	10.0	-0.1281
0.49689156094542297	9.0	-0.1281
0.46408072347454654	8.0	-0.1281
0.46331051071269563	8.0	-0.1281
0.4213609072043091	7.0	-0.1281
0.4232342989092497	7.0	-0.1281
0.28049314533787	7.0	-0.1281
0.46473586268192413	8.0	-0.1281
0.4683412596091606	8.0	-0.1281
0.30988938914660896	5.0	-0.1281
0.1304888950207958	3.0	-0.1281
0.43033748130745475	11.0	-0.1281
0.44026985658602924	11.0	-0.1281
0.3708384809930078	6.0	-0.1281
0.37220917429656325	6.0	-0.1281
0.5314171594914919	10.0	-0.1281
0.5323912950328745	10.0	-0.1281
0.5341868861516772	10.0	-0.1281
0.37128327516594806	6.0	-0.1281
0.2220714539506732	6.0	-0.1281
0.5293805046102988	10.0	-0.1281
0.5350286149782488	10.0	-0.1281
0.461347248270064	8.0	-0.1281
0.3051203483174437	5.0	-0.1281
0.4219608976047447	7.0	-0.1281
0.2778364876549141	7.0	-0.1281
0.4941049646932	9.0	-0.1281
0.31146427827535933	5.0	-0.1281
0.5007028720291331	9.0	-0.1281
0.49997250013749933	9.0	-0.1281
0.37084690175302315	9.0	-0.1281
0.5042964749090888	9.0	-0.1281
0.4982617860967769	9.0	-0.1281
0.3656432406997801	9.0	-0.1281
0.30326977113604364	5.0	-0.1281
0.46288869042786385	8.0	-0.1281
0.3324132941981788	8.0	-0.1281
0.4224319944486991	7.0	-0.1281
0.23088069367378164	4.0	-0.1281
0.22877988601875465	4.0	-0.1281
0.0	2.0	-0.1281
0.22434046242421657	6.0	-0.1288
0.32386632179788827	8.0	-0.1288
0.3060309931716891	5.0	-0.1288
0.49957957897072586	9.0	-0.1288
0.4348362789263244	11.0	-0.1288
0.4944250481216238	9.0	-0.1288
0.5020777646134227	9.0	-0.1288
0.5047136366411578	13.0	-0.1288
0.3322586250809182	8.0	-0.1288
0.3065337747411426	5.0	-0.1288
0.16183392738185992	5.0	-0.1288
0.4977641221436095	9.0	-0.1288
0.5000867963387113	9.0	-0.1288
0.3992875399361021	10.0	-0.1288
0.42098441709619144	7.0	-0.1288
0.37554543013459535	6.0	-0.1288
0.41226914528187514	7.0	-0.1288
0.4938608597863314	9.0	-0.1288
0.49589576111601286	9.0	-0.1288
0.5037741142633464	9.0	-0.1288
0.40787615375627995	10.0	-0.1288
0.4077909046771322	10.0	-0.1288
0.49945474309967	9.0	-0.1288
0.372550522796482	6.0	-0.1288
0.46557988885600604	8.0	-0.1288
0.49747111590478343	9.0	-0.1288
0.3692028769742806	9.0	-0.1288
0.46415582560541474	8.0	-0.1288
0.42205534239421827	7.0	-0.1288
0.37304561947535797	6.0	-0.1288
0.4209121733597007	7.0	-0.1288
0.5337518421405194	10.0	-0.1288
0.4036204957031682	10.0	-0.1288
0.37278479290547684	6.0	-0.1288
0.4993753168526969	9.0	-0.1288
0.4223562042314262	7.0	-0.1288
0.0	3.0	-0.1288
0.22812627107154163	4.0	-0.1288
0.4671243547475767	8.0	-0.1288
0.465341604969602	8.0	-0.1288
0.4630021394814152	8.0	-0.1288
0.49701415173742536	9.0	-0.1288
0.5022742797082711	9.0	-0.1288
0.5030750223969838	9.0	-0.1288
0.5047524466739665	9.0	-0.1288
0.16115797886510966	5.0	-0.1288
0.0	2.0	-0.1288
0.42875793034607335	11.0	-0.1288
0.4354741946314266	11.0	-0.1288
0.5303228962348755	10.0	-0.1288
0.5390840658357121	10.0	-0.1288
0.5841136799895196	12.0	-0.1288
0.46729369524864034	12.0	-0.1288
0.42214526962113413	7.0	-0.1288
0.2322834952060764	4.0	-0.1288
0.49533861375539473	9.0	-0.1288
0.5015037744538557	9.0	-0.1288
0.3317236980141387	8.0	-0.1288
0.49835892880529786	9.0	-0.1288
0.5333575452898983	10.0	-0.1288
0.23265530211586236	4.0	-0.1288
0.2309914435983986	4.0	-0.1288
0.4647162304284104	12.0	-0.1288
0.497243582560626	9.0	-0.1288
0.49659935492918245	9.0	-0.1288
0.3752764324596201	9.0	-0.1288
0.5011086270505	9.0	-0.1288
0.33098802316260234	8.0	-0.1288
0.36907396986181457	6.0	-0.1288
0.3751917153613122	6.0	-0.1288
0.4225140137071905	7.0	-0.1288
0.42706632697707086	7.0	-0.1288
0.42156284644742986	7.0	-0.1288
0.08342242969544102	4.0	-0.1288
0.5299276369387071	10.0	-0.1288
0.5338979803012303	10.0	-0.1288
0.4911115957538533	9.0	-0.1288
0.369218961788863	9.0	-0.1288
0.5052465099643453	9.0	-0.1288
0.46668406585311445	12.0	-0.1288
0.5880983655029867	12.0	-0.1288
0.42099644597854396	7.0	-0.1288
0.42222441443527714	7.0	-0.1288
0.2809643904913862	7.0	-0.1288
0.41026775959345824	7.0	-0.1288
0.4611041102501541	8.0	-0.1288
0.36867549850864906	6.0	-0.1288
0.4996703921578495	9.0	-0.1288
0.560479597433977	11.0	-0.1288
0.4316297937238399	11.0	-0.1288
0.3087462325004929	5.0	-0.1288
0.47050703956592804	12.0	-0.1288
0.5608811310510148	11.0	-0.1288
0.5628153646325703	11.0	-0.1288
0.563534811525961	11.0	-0.1288
0.3743685049177939	9.0	-0.1288
0.4639786680309635	8.0	-0.1288
0.46164590572172004	8.0	-0.1288
0.4225599030141676	7.0	-0.1288
0.42204412559254617	7.0	-0.1288
0.22812117619340763	4.0	-0.1288
0.43923910815596195	11.0	-0.1288
0.562613973892812	11.0	-0.1288
0.3038052206102506	5.0	-0.1288
0.3093943722523472	5.0	-0.1288
0.08331101439571476	4.0	-0.1288
0.23277394415940264	4.0	-0.1288
0.0	2.0	-0.1288
0.3073613146916224	5.0	-0.1288
0.3072440411700975	5.0	-0.1288
0.4640425072883072	8.0	-0.1295
0.4652525387493319	8.0	-0.1295
0.5268369755577552	10.0	-0.1295
0.4993615161923398	9.0	-0.1295
0.37078085007123857	6.0	-0.1295
0.3665214345685513	9.0	-0.1295
0.6090876827081375	13.0	-0.1295
0.4219454976625353	7.0	-0.1295
0.49109597367812174	9.0	-0.1295
0.49424683351348353	9.0	-0.1295
0.4200859858198824	7.0	-0.1295
0.41917760165768625	7.0	-0.1295
0.5960273827020328	7.0	-0.1295
0.32505972593879273	8.0	-0.1295
0.45570024755545735	8.0	-0.1295
0.4559030078176758	8.0	-0.1295
0.4641836277381838	8.0	-0.1295
0.46503847485876315	8.0	-0.1295
0.4203868829685297	7.0	-0.1295
0.41965599874985987	7.0	-0.1295
0.08126201668262799	4.0	-0.1295
0.22221266398353248	6.0	-0.1295
0.47483053870852654	12.0	-0.1295
0.49752118155700603	9.0	-0.1295
0.37373687224246754	9.0	-0.1295
0.37008327063271773	6.0	-0.1295
0.2207910189151466	6.0	-0.1295
0.0806937214946981	4.0	-0.1295
0.3680315488115477	6.0	-0.1295
0.3722526506848001	6.0	-0.1295
0.5574205873677793	11.0	-0.1295
0.49804145929425025	9.0	-0.1295
0.5045834024624644	9.0	-0.1295
0.4144369837645	7.0	-0.1295
0.22063363606390307	6.0	-0.1295
0.41969224479824907	7.0	-0.1295
0.42305720618316645	7.0	-0.1295
0.28075427397461306	7.0	-0.1295
0.0	3.0	-0.1295
0.559266166421077	11.0	-0.1295
0.5580188556291564	11.0	-0.1295
0.4385890083447489	11.0	-0.1295
0.49702473663609753	13.0	-0.1295
0.4230363339969097	7.0	-0.1295
0.3058713023408723	5.0	-0.1295
0.4253608743125608	7.0	-0.1295
0.42072794672575087	7.0	-0.1298
0.45770055313717145	8.0	-0.1298
0.5580712459527697	11.0	-0.1298
0.4226284461891182	7.0	-0.1298
0.42415551068542573	7.0	-0.1298
0.30792166238880486	5.0	-0.1298
0.15645574676297308	5.0	-0.1298
0.0	3.0	-0.1298
0.0	1.0	-0.1298
0.4987937166141132	9.0	-0.1298
0.49643188323993065	9.0	-0.1298
0.366785439392733	9.0	-0.1298
0.5320067670217914	10.0	-0.1298
0.5340341655716163	10.0	-0.1298
0.4042934677263036	10.0	-0.1298
0.5010496070387251	9.0	-0.1298
0.4373409169468623	11.0	-0.1298
0.560975947322487	11.0	-0.1298
0.30828006193015656	5.0	-0.1298
0.4400585194451894	11.0	-0.1298
0.27720857212166533	7.0	-0.1298
0.46339553845551607	8.0	-0.1298
0.32309232770515806	8.0	-0.1298
0.3289553045083601	8.0	-0.1298
0.4670915605576834	8.0	-0.1298
0.32958181229704775	8.0	-0.1298
0.33221933937414394	8.0	-0.1298
0.46320288500066786	8.0	-0.1298
0.32597977777550413	8.0	-0.1298
0.3075667531597891	5.0	-0.1298
0.15786120744806226	5.0	-0.1298
0.23160933108916024	4.0	-0.1298
0.5869556514453528	12.0	-0.1298
0.5875076315826838	12.0	-0.1298
0.32996397544677375	8.0	-0.1298
0.4229885409254485	7.0	-0.1298
0.4630519904285403	8.0	-0.1298
0.3296664499488405	8.0	-0.1298
0.37034899766665835	6.0	-0.1298
0.22432841028026518	6.0	-0.1298
0.08457923964117899	4.0	-0.1298
0.311257140107643	5.0	-0.1298
0.3242146259986239	8.0	-0.1298
0.32947895059899257	8.0	-0.1298
0.3356485191358421	8.0	-0.1298
0.5291872491509726	10.0	-0.1298
0.5326022815277968	10.0	-0.1298
0.44032704183564325	11.0	-0.1298
0.22463799331679968	6.0	-0.1298
0.4679412854083128	8.0	-0.1298
0.4174674728602919	7.0	-0.1298
0.530311182340259	10.0	-0.1298
0.5324006503573183	10.0	-0.1298
0.40788193498015773	10.0	-0.1298
0.23148312508200145	4.0	-0.1298
0.30911233033330304	5.0	-0.1298
0.30619738555580056	5.0	-0.1298
0.0	2.0	-0.1298
0.13206104880951347	3.0	-0.1298
0.2815230768480418	7.0	-0.2524
0.4618430634785775	8.0	-0.2524
0.23280511172234758	4.0	-0.2524
0.08139184319879114	4.0	-0.2524
0.527905220976828	10.0	-0.2524
0.4957828737113698	9.0	-0.2524
0.49876759067011484	9.0	-0.2524
0.5051613411049329	9.0	-0.2524
0.36450321985637224	9.0	-0.2524
0.4225861713123824	7.0	-0.2524
0.5006334519284867	9.0	-0.2524
0.4183742657074111	7.0	-0.2524
0.42177691092077785	7.0	-0.2524
0.28067625007975405	7.0	-0.2524
0.49911861635541477	9.0	-0.2524
0.5028354263502677	9.0	-0.2524
0.361276538267906	6.0	-0.2524
0.37300301333583574	6.0	-0.2524
0.5322660922969453	10.0	-0.2524
0.15685705345432513	5.0	-0.2524
0.5336915946145653	10.0	-0.2524
0.5858549606657846	12.0	-0.2524
0.5865011345016287	12.0	-0.2524
0.5878941218396777	12.0	-0.2524
0.3686471219283248	6.0	-0.2524
0.4610538581480218	8.0	-0.2524
0.46738661198499865	8.0	-0.2524
0.1571477717794009	5.0	-0.2524
0.30837187853719195	5.0	-0.2524
0.13056531163426877	3.0	-0.2524
0.0	2.0	-0.2524
0.49270859226116503	9.0	-0.2524
0.5000005772245658	9.0	-0.2524
0.3603093550944201	6.0	-0.2524
0.5310620431981665	10.0	-0.2524
0.40164864600463057	10.0	-0.2524
0.5339045051983057	10.0	-0.2524
0.4053268133659332	10.0	-0.2524
0.4040013950244129	10.0	-0.2524
0.5370694135992061	10.0	-0.2524
0.3306091530324287	8.0	-0.2524
0.538601138156679	10.0	-0.2524
0.5316506233384838	10.0	-0.2524
0.5321458709778923	10.0	-0.2524
0.5361222168360122	10.0	-0.2524
0.3261227793567847	8.0	-0.2524
0.37005887300252316	6.0	-0.2524
0.3711981456351762	6.0	-0.2524
0.5114941788492225	5.0	-0.2524
0.31005302049847616	5.0	-0.2524
0.15740969008695882	5.0	-0.2524
0.4224742048718221	7.0	-0.2529
0.4987163622365531	9.0	-0.2529
0.5048770479044797	9.0	-0.2529
0.3282252561532318	8.0	-0.2529
0.3679067608342453	9.0	-0.2529
0.3278028180879969	8.0	-0.2529
0.31295980630213804	5.0	-0.2529
0.13215853876149272	3.0	-0.2529
0.5574236512199614	11.0	-0.2529
0.4326441615508168	11.0	-0.2529
0.5612992477595683	11.0	-0.2529
0.46381322203340103	8.0	-0.2529
0.46390385243225607	8.0	-0.2529
0.32943125016529573	8.0	-0.2529
0.530506716877978	10.0	-0.2529
0.4235507572146174	7.0	-0.2529
0.43855509400197756	11.0	-0.2529
0.0	3.0	-0.2529
0.4633194922832351	12.0	-0.2529
0.40625081475687663	10.0	-0.2529
0.5367801649130628	10.0	-0.2529
0.4176128815564546	7.0	-0.2529
0.1538642312990006	5.0	-0.2529
