# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_decCap_noRe_3gen_perturbed.txt" 
# initSize	totGrowth	rejuvenation
0.77601068	3.2197	-0.1264
0.75814248	3.4711	-0.1264
0.7890289399999999	3.1904	-0.1264
0.77422386	3.2978	-0.1264
0.7739686	3.1501	-0.1264
0.8556518	2.8388	-0.1264
0.70453788	3.4772	-0.1264
0.73414804	3.4167	-0.1264
0.7775422399999999	3.1549	-0.1264
0.7943894	3.0406	-0.1264
0.7167903600000001	3.4248	-0.1264
0.74640052	3.4869	-0.1264
0.75661092	3.1883	-0.1264
0.7213850399999999	3.4278	-0.1264
0.7420610999999999	3.3241	-0.1264
0.76197138	3.3039	-0.1264
0.8211917	2.9649	-0.1264
0.7770317200000001	3.0887	-0.1264
0.80817344	2.9869	-0.1264
0.82195748	3.0809	-0.1264
0.8467177	2.8497	-0.1264
0.91665894	2.6407	-0.1264
0.82348904	3.0083	-0.1264
0.73670064	3.5183	-0.1264
0.77498964	3.2401	-0.1264
0.758653	3.3118	-0.1264
0.80536558	2.9864	-0.1264
0.7757554200000001	3.1063	-0.1264
0.83369944	2.8881	-0.1264
0.86637272	2.8209	-0.1264
0.88832508	2.8796	-0.1264
0.71627984	3.7201	-0.1264
0.72649024	3.333	-0.1264
0.8385493799999999	2.8754	-0.1264
0.7928578399999999	3.0718	-0.1264
0.80944974	3.0812	-0.1264
0.84390984	3.0281	-0.1264
0.84390984	2.9804	-0.1264
0.7458899999999999	3.3153	-0.1264
0.758653	3.2973	-0.1264
0.76988444	3.1155	-0.1264
0.78060536	3.1136	-0.1264
0.7926025800000001	3.1389	-0.1264
0.81761806	2.9537	-0.1264
0.8191496199999999	2.9101	-0.1264
0.8441651	2.8479	-0.1264
0.78698686	3.1566	-0.1264
0.74359266	3.369	-0.1264
0.73874272	3.2344	-0.1264
0.78009484	3.2507	-0.1264
0.79209206	3.2875	-0.1264
0.7612056	3.5311	-0.1264
0.7877526399999999	3.1848	-0.1264
0.78239218	3.1581	-0.1264
0.82910476	3.1685	-0.1264
0.87326474	2.7504	-0.1264
0.91614842	2.7402	-0.1264
0.78086062	3.1775	-0.1264
0.74818734	3.2743	-0.1264
0.74946364	3.2012	-0.1264
0.8191496199999999	3.2197	-0.1264
0.86867006	2.9436	-0.1264
0.87785942	2.9213	-0.1264
0.88424092	2.7204	-0.1264
0.7563556599999999	3.1576	-0.1267
0.78698686	3.1069	-0.1267
0.7280217999999999	3.3727	-0.1267
0.76171612	3.1682	-0.1267
0.81710754	3.0192	-0.1267
0.8084286999999999	3.1317	-0.1267
0.80306824	2.9916	-0.1267
0.8275732	2.9304	-0.1267
0.88066728	2.7843	-0.1267
0.89598288	2.7841	-0.1267
0.94575858	0.0	-0.1267
0.76860814	3.2305	-0.1267
0.7829027	3.097	-0.1267
0.81838384	3.0745	-0.1267
0.7890289399999999	3.1904	-0.1267
0.79362362	3.1653	-0.1267
0.80893922	3.1126	-0.1267
0.71832192	3.5016	-0.1267
0.79132628	3.1294	-0.1267
0.7527820199999999	3.278	-0.1267
0.7637582	3.2653	-0.1267
0.822468	2.9147	-0.1267
0.87122266	2.8077	-0.1267
0.7857105600000001	3.328	-0.1267
0.74410318	3.2842	-0.1267
0.7561004	3.2841	-0.1267
0.76809762	3.1846	-0.1267
0.81276812	3.0067	-0.1267
0.7867316	3.0959	-0.1267
0.8020472	3.1367	-0.1267
0.7859658199999999	3.2086	-0.1267
0.81174708	3.0892	-0.1267
0.9138510799999999	2.798	-0.1267
0.74129532	3.2796	-0.1267
0.72521394	3.406	-0.1267
0.7356796	3.6199	-0.1267
0.7361901200000001	3.4155	-0.1267
0.7931131	3.0148	-0.1267
0.7624819	3.27	-0.1267
0.7734580799999999	3.2995	-0.1267
0.83472048	3.0049	-0.1267
0.86101226	2.7816	-0.1267
0.73670064	3.3766	-0.1267
0.7471663	3.4328	-0.1267
0.79081576	3.218	-0.1267
0.87198844	2.8162	-0.1267
0.84084672	2.908	-0.1267
0.7563556599999999	3.2798	-0.1267
0.7652897599999999	3.1658	-0.1267
0.81123656	3.2764	-0.1267
0.8372730799999999	2.9344	-0.1267
0.88679352	2.7444	-0.1267
0.8901119	2.7431	-0.1267
0.7984735599999999	3.0261	-0.1267
0.81634176	3.0457	-0.1267
0.8671385	2.9798	-0.1267
0.83497574	2.9329	-0.1267
0.86764902	3.0369	-0.1267
0.80868396	3.0784	-0.1267
0.83089158	2.9346	-0.1267
0.90568276	2.6433	-0.1267
0.71627984	3.6118	-0.1268
0.72725602	3.4031	-0.1268
0.7872421199999999	3.0561	-0.1268
0.8020472	3.0082	-0.1268
0.80153668	2.9972	-0.1268
0.7267454999999999	3.4248	-0.1268
0.7295533599999999	3.3418	-0.1268
0.8084286999999999	3.2117	-0.1268
0.74180584	3.4571	-0.1268
0.77932906	3.3659	-0.1268
0.7512504600000001	3.3695	-0.1268
0.76299242	3.1728	-0.1268
0.78468952	3.1917	-0.1268
0.87045688	2.8387	-0.1268
0.78443426	3.0458	-0.1268
0.83344418	2.9982	-0.1268
0.7175561399999999	3.468	-0.1268
0.7872421199999999	3.1647	-0.1268
0.8010261599999999	3.1245	-0.1268
0.81429968	2.963	-0.1268
0.83191262	3.1038	-0.1268
0.83216788	3.1114	-0.1268
0.7114299	3.6416	-0.1268
0.7239376399999999	3.3376	-0.1268
0.7356796	3.2667	-0.1268
0.74742156	3.4027	-0.1268
0.7709054799999999	3.3509	-0.1268
0.76197138	3.2169	-0.1268
0.80434454	3.2034	-0.1268
0.7744791200000001	3.1251	-0.1268
0.78060536	3.0799	-0.1268
0.8173628	3.1399	-0.1268
0.81761806	2.9705	-0.1268
0.84059146	2.9993	-0.1268
0.83165736	2.9354	-0.1268
0.7964314800000001	3.1554	-0.1268
0.7548241	3.1708	-0.1268
0.8122575999999999	3.0041	-0.1268
0.7854553	3.0687	-0.1268
0.7775422399999999	3.0921	-0.1268
0.81302338	3.1076	-0.1268
0.8314021	3.0192	-0.1268
0.85258868	3.0712	-0.1268
0.72980862	3.367	-0.1268
0.78392374	3.2344	-0.1268
0.7816263999999999	3.207	-0.1268
0.7640134599999999	3.3277	-0.1268
0.8411019799999999	2.8657	-0.1268
0.8446756200000001	2.9503	-0.1268
0.87939098	2.865	-0.1268
0.7489531199999999	3.3959	-0.1268
0.82451008	2.9904	-0.1268
0.8492702999999999	2.8451	-0.1268
0.78239218	3.2377	-0.1278
0.80740766	3.2052	-0.1278
0.83216788	2.9669	-0.1278
0.8441651	2.9174	-0.1278
0.7512504600000001	3.194	-0.1278
0.8079181799999999	3.073	-0.1278
0.8862829999999999	2.9261	-0.1278
0.9370797399999999	2.7236	-0.1278
0.72904284	3.4026	-0.1278
0.71832192	3.3646	-0.1278
0.7583977399999999	3.1795	-0.1278
0.7956657	3.214	-0.1278
0.75073994	3.2895	-0.1278
0.7765212	3.2075	-0.1278
0.80766292	3.1053	-0.1278
0.84186776	2.8889	-0.1278
0.7928578399999999	3.2611	-0.1278
0.80766292	3.0479	-0.1278
0.8566728399999999	2.8316	-0.1278
0.70913256	3.5361	-0.1278
0.76911866	3.1441	-0.1278
0.8617780399999999	2.8721	-0.1278
0.77371334	3.092	-0.1278
0.78826316	3.2195	-0.1278
0.87964624	2.8165	-0.1278
0.72700076	3.478	-0.1278
0.7395084999999999	3.5648	-0.1278
0.77116074	3.2354	-0.1278
0.82068118	3.2369	-0.1278
0.8492702999999999	3.0331	-0.1278
0.91997732	2.7326	-0.1278
0.77167126	3.1221	-0.1278
0.7757554200000001	3.195	-0.1278
0.81021552	3.1744	-0.1278
0.8579491399999999	2.9674	-0.1278
0.8530992	2.9888	-0.1278
0.8365073	2.966	-0.1278
0.9414191599999999	2.721	-0.1278
0.8505465999999999	2.8308	-0.1278
0.92661408	0.0	-0.1278
0.78086062	3.1076	-0.1281
0.8359967799999999	3.0367	-0.1281
0.73465856	3.2922	-0.1281
0.76554502	3.1561	-0.1281
0.79592096	3.0154	-0.1281
0.81506546	2.9739	-0.1281
0.8403362	3.0258	-0.1281
0.78979472	3.3518	-0.1281
0.8217022199999999	2.9779	-0.1281
0.87760416	2.7746	-0.1281
0.8237443	2.9201	-0.1281
0.84773874	2.9296	-0.1281
0.90389594	2.7729	-0.1281
0.71423776	3.3829	-0.1281
0.7872421199999999	3.2728	-0.1281
0.70096424	3.5614	-0.1281
0.7369558999999999	3.468	-0.1281
0.7696291799999999	3.2471	-0.1281
0.7063247	3.4051	-0.1281
0.72980862	3.3608	-0.1281
0.74052954	3.4454	-0.1281
0.7443584400000001	3.2298	-0.1281
0.75814248	3.191	-0.1281
0.758653	3.2704	-0.1281
0.7512504600000001	3.2534	-0.1281
0.7915815399999999	3.1924	-0.1281
0.76350294	3.519	-0.1281
0.77677646	3.1214	-0.1281
0.7624819	3.2299	-0.1281
0.79770778	3.1057	-0.1281
0.8454414	2.9898	-0.1281
0.74155058	3.457	-0.1281
0.74614526	3.4689	-0.1281
0.7576319599999999	3.1892	-0.1281
0.73874272	3.3492	-0.1281
0.8058760999999999	3.0509	-0.1281
0.8160864999999999	2.9663	-0.1281
0.8617780399999999	2.841	-0.1281
0.89368554	2.8425	-0.1281
0.7119404199999999	3.6801	-0.1281
0.7538030600000001	3.254	-0.1281
0.7688634	3.3192	-0.1281
0.73031914	3.3602	-0.1281
0.76299242	3.1358	-0.1281
0.77601068	3.1778	-0.1281
0.7931131	3.0787	-0.1281
0.81021552	3.0228	-0.1281
0.83216788	3.0626	-0.1281
0.76809762	3.1126	-0.1281
0.81685228	3.0192	-0.1281
0.85769388	2.8972	-0.1281
0.8737752599999999	2.8222	-0.1281
0.74359266	3.6134	-0.1281
0.75405832	3.3486	-0.1281
0.8063866199999999	2.9696	-0.1281
0.83369944	2.9593	-0.1281
0.73363752	3.3122	-0.1281
0.7538030600000001	3.2699	-0.1281
0.7640134599999999	3.2032	-0.1281
0.81404442	2.9662	-0.1281
0.8339547	3.0747	-0.1281
0.7267454999999999	3.3933	-0.1281
0.7744791200000001	3.1719	-0.1281
0.7719265200000001	3.2428	-0.1281
0.82604164	3.0511	-0.1281
0.7892842	3.0451	-0.1281
0.8252758600000001	3.1427	-0.1281
0.72444816	3.4586	-0.1281
0.8592254399999999	2.8268	-0.1281
0.7522715	3.2092	-0.1281
0.7765212	3.2302	-0.1281
0.7829027	3.2134	-0.1281
0.7954104399999999	3.0896	-0.1281
0.74920838	3.3021	-0.1281
0.758653	3.384	-0.1281
0.83701782	3.1034	-0.1281
0.7762659399999999	3.1928	-0.1281
0.84518614	3.0186	-0.1281
0.79489992	3.0337	-0.1281
0.85590706	2.8455	-0.1281
0.85080186	2.9482	-0.1281
0.92252992	2.6583	-0.1281
0.85284394	2.9921	-0.1288
0.80255772	3.2732	-0.1288
0.83344418	3.0222	-0.1288
0.76069508	3.2515	-0.1288
0.72317186	3.5486	-0.1288
0.7226613399999999	3.4502	-0.1288
0.77243704	3.1631	-0.1288
0.7688634	3.1644	-0.1288
0.8214469600000001	3.0334	-0.1288
0.81302338	2.9797	-0.1288
0.87760416	2.7882	-0.1288
0.7229166	3.326	-0.1288
0.76605554	3.2331	-0.1288
0.76299242	3.4987	-0.1288
0.77728698	3.0711	-0.1288
0.85360972	2.8546	-0.1288
0.78341322	3.3417	-0.1288
0.71959822	3.4722	-0.1288
0.73338226	3.3929	-0.1288
0.78953946	3.1067	-0.1288
0.76988444	3.2755	-0.1288
0.78239218	3.2604	-0.1288
0.73848746	3.2549	-0.1288
0.8250206	2.9293	-0.1288
0.78239218	3.0946	-0.1288
0.7652897599999999	3.3104	-0.1288
0.77856328	3.2624	-0.1288
0.771416	3.1454	-0.1288
0.81506546	3.0656	-0.1288
0.8270626799999999	2.9077	-0.1288
0.7775422399999999	3.0736	-0.1288
0.7576319599999999	3.2175	-0.1288
0.76733184	3.3862	-0.1288
0.83752834	2.9417	-0.1288
0.7443584400000001	3.2617	-0.1288
0.79464466	3.0376	-0.1288
0.90874588	2.7632	-0.1288
0.84901504	2.9751	-0.1288
0.7915815399999999	3.04	-0.1288
0.7765212	3.0974	-0.1288
0.79336836	3.1819	-0.1288
0.7614608599999999	3.3272	-0.1288
0.7770317200000001	3.1571	-0.1288
0.7770317200000001	3.127	-0.1288
0.78749738	3.0668	-0.1288
0.8753068199999999	2.8191	-0.1288
0.90721432	2.6512	-0.1288
0.72521394	3.6969	-0.1288
0.7601845599999999	3.4553	-0.1288
0.7344033	3.3533	-0.1288
0.80153668	3.0353	-0.1288
0.72112978	3.4056	-0.1288
0.7688634	3.4093	-0.1288
0.7880079	3.0301	-0.1288
0.86662798	2.7777	-0.1288
0.7042826200000001	3.4346	-0.1288
0.7589082599999999	3.18	-0.1288
0.8250206	3.0469	-0.1288
0.7433373999999999	3.3009	-0.1288
0.7563556599999999	3.2327	-0.1288
0.87020162	2.7619	-0.1288
0.84978082	2.8144	-0.1288
0.7032615799999999	3.6176	-0.1288
0.71500354	3.3481	-0.1288
0.7573767	3.3441	-0.1288
0.8288495	3.0613	-0.1288
0.7527820199999999	3.1919	-0.1288
0.82093644	3.069	-0.1288
0.8178733199999999	3.0592	-0.1288
0.84748348	2.8552	-0.1288
0.7943894	3.0272	-0.1288
0.83369944	2.9001	-0.1288
0.80179194	3.0761	-0.1288
0.8862829999999999	2.8187	-0.1288
0.73287174	3.3684	-0.1288
0.7573767	3.2132	-0.1288
0.7139825	3.5628	-0.1288
0.78366848	3.2554	-0.1288
0.7997498599999999	3.0582	-0.1288
0.71832192	3.5287	-0.1288
0.74869786	3.2326	-0.1288
0.80485506	3.098	-0.1288
0.80153668	3.0524	-0.1288
0.8217022199999999	3.0539	-0.1288
0.7880079	3.3761	-0.1288
0.7757554200000001	3.2464	-0.1288
0.80408928	3.0658	-0.1288
0.76860814	3.2431	-0.1288
0.74155058	3.3127	-0.1288
0.75176098	3.5648	-0.1288
0.83063632	2.8984	-0.1288
0.7563556599999999	3.3554	-0.1288
0.73236122	3.301	-0.1288
0.7535478	3.2191	-0.1288
0.76426872	3.1917	-0.1288
0.80306824	3.1018	-0.1288
0.76222664	3.1397	-0.1288
0.7867316	3.2236	-0.1288
0.7938788800000001	3.0243	-0.1288
0.8097049999999999	3.0649	-0.1288
0.8416125	2.9714	-0.1288
0.7446136999999999	3.3914	-0.1288
0.7502294199999999	3.2287	-0.1288
0.8199154	3.0951	-0.1288
0.8441651	2.8981	-0.1288
0.89572762	2.8267	-0.1288
0.8727542199999999	2.7634	-0.1288
0.90491698	2.6524	-0.1288
0.8191496199999999	2.9488	-0.1288
0.84697296	2.9855	-0.1288
0.76605554	3.1441	-0.1295
0.8007709000000001	3.1154	-0.1295
0.72317186	3.4782	-0.1295
0.7420610999999999	3.2631	-0.1295
0.82195748	3.0013	-0.1295
0.7637582	3.3525	-0.1295
0.7280217999999999	3.3213	-0.1295
0.7892842	3.0473	-0.1295
0.7216403	3.5477	-0.1295
0.75073994	3.4132	-0.1295
0.7867316	3.1231	-0.1295
0.8058760999999999	3.151	-0.1295
0.76069508	3.1251	-0.1295
0.80306824	3.242	-0.1295
0.74129532	3.4342	-0.1295
0.7640134599999999	3.3944	-0.1295
0.77601068	3.1454	-0.1295
0.78877368	3.1201	-0.1295
0.78953946	3.1133	-0.1295
0.80562084	3.1372	-0.1295
0.87785942	2.9762	-0.1295
0.83165736	3.0718	-0.1295
0.7624819	3.2366	-0.1295
0.7509952	3.3244	-0.1295
0.8007709000000001	3.1212	-0.1295
0.81532072	3.0213	-0.1295
0.8454414	3.1088	-0.1295
0.8931750199999999	3.0057	-0.1295
0.80255772	3.0903	-0.1295
0.8227232600000001	2.9387	-0.1295
0.71730088	3.443	-0.1295
0.75329254	3.305	-0.1295
0.78826316	3.0758	-0.1295
0.78826316	3.2859	-0.1295
0.84850452	3.1118	-0.1295
0.79132628	3.139	-0.1295
0.80536558	3.0237	-0.1295
0.8227232600000001	3.0595	-0.1295
0.9156379	2.7723	-0.1295
0.72087452	3.3702	-0.1295
0.7318507	3.4042	-0.1295
0.76350294	3.3744	-0.1295
0.75916352	3.374	-0.1295
0.79592096	3.0066	-0.1295
0.84697296	3.0275	-0.1295
0.82221274	2.9517	-0.1295
0.80766292	3.1061	-0.1298
0.73925324	3.38	-0.1298
0.7295533599999999	3.4047	-0.1298
0.7994946	3.0337	-0.1298
0.8186391	2.9959	-0.1298
0.82476534	2.9314	-0.1298
0.85463076	3.0258	-0.1298
0.89674866	2.8878	-0.1298
0.92686934	0.0	-0.1298
0.7361901200000001	3.2836	-0.1298
0.74946364	3.3574	-0.1298
0.76299242	3.347	-0.1298
0.74537948	3.287	-0.1298
0.7568661799999999	3.2091	-0.1298
0.76911866	3.366	-0.1298
0.77830802	3.1971	-0.1298
0.76911866	3.3943	-0.1298
0.74946364	3.2886	-0.1298
0.8411019799999999	2.9432	-0.1298
0.7522715	3.3573	-0.1298
0.81429968	3.1691	-0.1298
0.75456884	3.1588	-0.1298
0.7816263999999999	3.3185	-0.1298
0.81634176	3.1266	-0.1298
0.7903052399999999	3.0393	-0.1298
0.8071523999999999	3.1168	-0.1298
0.82833898	3.0318	-0.1298
0.7563556599999999	3.1699	-0.1298
0.83089158	3.1898	-0.1298
0.82680742	2.9543	-0.1298
0.85616232	2.9658	-0.1298
0.8714779199999999	2.8367	-0.1298
0.7356796	3.2844	-0.1298
0.74537948	3.26	-0.1298
0.80383402	3.1081	-0.1298
0.79592096	3.0082	-0.1298
0.7732028200000001	3.1868	-0.1298
0.80306824	3.1173	-0.1298
0.8229785199999999	3.0187	-0.1298
0.85029134	2.9934	-0.1298
0.89674866	2.7304	-0.1298
0.8633096	2.8471	-0.1298
0.7905605	3.2782	-0.1298
0.80944974	3.1182	-0.1298
0.83369944	2.9342	-0.1298
0.7216403	3.4045	-0.1298
0.75712144	3.2604	-0.1298
0.78979472	3.2917	-0.1298
0.84697296	2.984	-0.1298
0.81174708	3.0306	-0.1298
0.77371334	3.2126	-0.1298
0.74001902	3.3488	-0.1298
0.7612056	3.264	-0.1298
0.78392374	3.2555	-0.1298
0.86254382	2.8233	-0.1298
0.8390599	2.9001	-0.1298
0.80485506	2.9771	-0.1298
0.94014286	2.7219	-0.1298
0.89547236	2.7209	-0.1298
0.8301258	3.0337	-0.2524
0.7535478	3.2303	-0.2524
0.87505156	2.77	-0.2524
0.88730404	2.9627	-0.2524
0.7101535999999999	3.4637	-0.2524
0.7188324399999999	3.4105	-0.2524
0.73261648	3.2855	-0.2524
0.78953946	3.0519	-0.2524
0.78877368	3.3668	-0.2524
0.7938788800000001	3.0231	-0.2524
0.7456347400000001	3.2065	-0.2524
0.7589082599999999	3.1708	-0.2524
0.7859658199999999	3.0468	-0.2524
0.83165736	3.057	-0.2524
0.75048468	3.2711	-0.2524
0.7752449	3.1346	-0.2524
0.79464466	3.2851	-0.2524
0.84135724	2.9383	-0.2524
0.7361901200000001	3.2773	-0.2524
0.85845966	3.0075	-0.2524
0.75456884	3.2222	-0.2524
0.720364	3.3384	-0.2524
0.73925324	3.3007	-0.2524
0.74818734	3.2424	-0.2524
0.8109812999999999	3.0712	-0.2524
0.73874272	3.2535	-0.2524
0.8045998	3.0456	-0.2524
0.86764902	2.9914	-0.2524
0.83216788	2.9231	-0.2524
0.87020162	2.8073	-0.2524
0.9123195199999999	2.6644	-0.2524
0.7305744	3.4881	-0.2524
0.74257162	3.2342	-0.2524
0.81251286	3.2821	-0.2524
0.73516908	3.3262	-0.2524
0.7443584400000001	3.4762	-0.2524
0.75329254	3.2132	-0.2524
0.76222664	3.3507	-0.2524
0.75788722	3.3913	-0.2524
0.78749738	3.1011	-0.2524
0.8071523999999999	3.0879	-0.2524
0.7943894	3.047	-0.2524
0.74231636	3.2995	-0.2524
0.7512504600000001	3.2781	-0.2524
0.7696291799999999	3.1287	-0.2524
0.7956657	3.2209	-0.2524
0.80996026	3.0156	-0.2524
0.83063632	2.9935	-0.2524
0.80485506	2.9548	-0.2524
0.8472282200000001	2.8713	-0.2524
0.85156764	2.987	-0.2524
0.7918368	3.0257	-0.2529
0.73874272	3.2883	-0.2529
0.7880079	3.0632	-0.2529
0.80306824	3.1568	-0.2529
0.76937392	3.3088	-0.2529
0.80613136	3.1657	-0.2529
0.8696911	2.7743	-0.2529
0.8926645	2.6969	-0.2529
0.7155140600000001	3.445	-0.2529
0.73644538	3.5735	-0.2529
0.75584514	3.2733	-0.2529
0.76426872	3.1505	-0.2529
0.7775422399999999	3.1576	-0.2529
0.8097049999999999	3.1187	-0.2529
0.73925324	3.3423	-0.2529
0.8010261599999999	2.9912	-0.2529
0.74410318	3.41	-0.2529
0.91844576	2.9194	-0.2529
0.72700076	3.5944	-0.2529
0.76682132	3.3208	-0.2529
0.78315796	3.1093	-0.2529
0.7744791200000001	3.2071	-0.2529
0.85412024	3.1309	-0.2529
0.79132628	3.0093	-0.2529
0.74129532	3.3135	-0.2529
0.8265521600000001	2.9788	-0.2529
0.72853232	3.3256	-0.2529
0.7982183	3.2045	-0.2529
0.8403362	2.8983	-0.2529
0.7458899999999999	3.3804	-0.2529
0.83063632	3.031	-0.2529
0.87913572	2.9433	-0.2529
0.71372724	3.3773	-0.2529
0.7471663	3.3584	-0.2529
0.8227232600000001	3.2438	-0.2529
0.88526196	2.9192	-0.2529
0.87581734	2.7937	-0.2529
0.7721817799999999	3.1657	-0.2529
0.7548241	3.2678	-0.2529
0.77805276	3.2335	-0.2529
0.79107102	3.0637	-0.2529
0.8063866199999999	3.0162	-0.2529
0.76911866	3.1512	-0.2529
0.8229785199999999	2.9451	-0.2529
0.7982183	3.3667	-0.2529
0.85590706	3.0464	-0.2529
0.7456347400000001	3.4647	-0.2529
0.8273179399999999	3.0939	-0.2529
0.9003223	2.7659	-0.2529
0.76911866	3.1353	-0.2529
0.78622108	3.0242	-0.2529
0.84263354	3.0235	-0.2529
0.87300948	2.8258	-0.2529
0.79489992	3.3462	-0.2535
0.80613136	2.9796	-0.2535
0.83038106	2.9887	-0.2535
0.8668832399999999	3.0118	-0.2535
0.7859658199999999	3.0539	-0.2535
0.80000512	3.055	-0.2535
0.7683528799999999	3.2654	-0.2535
0.78009484	3.0698	-0.2535
0.8270626799999999	3.0764	-0.2535
0.86356486	2.8697	-0.2535
0.7292981	3.342	-0.2535
0.75533462	3.2993	-0.2535
0.79898408	3.1026	-0.2535
0.80893922	3.0118	-0.2535
0.7420610999999999	3.2966	-0.2535
0.7213850399999999	3.5645	-0.2535
0.74001902	3.4448	-0.2535
0.86101226	2.9253	-0.2535
0.7931131	3.031	-0.2535
0.88321988	2.7516	-0.2535
0.70453788	3.417	-0.2535
0.7683528799999999	3.172	-0.2535
0.73108492	3.3779	-0.2535
0.7752449	3.1402	-0.2535
0.78749738	3.1114	-0.2535
0.83701782	2.9177	-0.2535
0.81378916	2.9334	-0.2535
0.90108808	2.8537	-0.2535
0.7918368	3.0562	-0.2535
0.8033235	3.2408	-0.2535
0.8252758600000001	2.9505	-0.2535
0.7525267600000001	3.3925	-0.2535
0.77601068	3.2804	-0.2535
0.80408928	3.0273	-0.2535
0.77983958	3.0631	-0.2535
0.81378916	3.18	-0.2535
0.7954104399999999	3.0283	-0.2535
0.8342099599999999	2.9484	-0.2535
0.82068118	2.9922	-0.2535
0.8436545799999999	2.9075	-0.2535
0.88168832	2.8565	-0.2535
0.71959822	3.4039	-0.2535
0.74614526	3.217	-0.2535
0.78953946	3.0714	-0.2535
0.79796304	3.0009	-0.2535
0.7994946	2.9984	-0.2535
0.78826316	3.211	-0.2535
0.7790737999999999	3.3492	-0.2535
0.79132628	3.196	-0.2535
0.80511032	3.0073	-0.2535
0.85233342	2.808	-0.2535
0.89955652	2.7291	-0.2535
0.7670765799999999	3.2113	-0.2535
0.77856328	3.1123	-0.2535
0.81378916	2.931	-0.2535
0.73925324	3.3664	-0.2535
0.74818734	3.2316	-0.2535
0.76605554	3.2132	-0.2535
0.78366848	3.1628	-0.2535
0.7576319599999999	3.4759	-0.2535
0.79336836	3.1756	-0.2535
0.8633096	3.0361	-0.2535
0.87913572	2.8359	-0.2535
0.89623814	2.7105	-0.2535
0.74742156	3.4629	-0.2536
0.7563556599999999	3.2746	-0.2536
0.77422386	3.2824	-0.2536
0.8199154	2.945	-0.2536
0.84390984	2.9621	-0.2536
0.69917742	3.5463	-0.2536
0.7175561399999999	3.4657	-0.2536
0.7527820199999999	3.2609	-0.2536
0.76452398	3.1916	-0.2536
0.83318892	3.0498	-0.2536
0.7167903600000001	3.3341	-0.2536
0.75405832	3.1965	-0.2536
0.78826316	3.1934	-0.2536
0.82476534	3.1658	-0.2536
0.70402736	3.5768	-0.2536
0.7535478	3.3618	-0.2536
0.83446522	3.0559	-0.2536
0.8199154	3.0322	-0.2536
0.86611746	2.9012	-0.2536
0.91589316	2.8547	-0.2536
0.79796304	3.1745	-0.2536
0.77473438	3.0957	-0.2536
0.7885184199999999	3.1573	-0.2536
0.81378916	2.9733	-0.2536
0.84008094	2.8766	-0.2536
0.8765831199999999	2.9798	-0.2536
0.8579491399999999	3.0402	-0.2536
0.79489992	3.0491	-0.2536
0.87198844	2.9245	-0.2536
0.8158312400000001	2.9509	-0.2536
0.75941878	3.1667	-0.2536
0.7701397	3.1226	-0.2536
0.7941341399999999	3.0337	-0.2536
0.8270626799999999	3.1312	-0.2536
0.75533462	3.249	-0.2536
0.88168832	2.9105	-0.2536
0.95622424	0.0	-0.2536
0.78622108	3.1243	-0.2536
0.79770778	3.3002	-0.2536
0.81072604	2.9664	-0.2536
0.8821988399999999	2.8149	-0.2536
0.822468	2.9672	-0.2557
0.77881854	3.0485	-0.2557
0.81634176	2.9679	-0.2557
0.74231636	3.4097	-0.2557
0.75814248	3.3033	-0.2557
0.79132628	3.1232	-0.2557
0.75788722	3.2744	-0.2557
0.76860814	3.2129	-0.2557
0.7829027	3.1647	-0.2557
0.8186391	3.2392	-0.2557
0.80306824	3.1139	-0.2557
0.74920838	3.2029	-0.2557
0.8926645	2.8567	-0.2557
0.82195748	2.9452	-0.2557
0.7216403	3.3882	-0.2557
0.74512422	3.245	-0.2557
0.7568661799999999	3.2125	-0.2557
0.78137114	3.0776	-0.2557
0.73721116	3.3527	-0.2557
0.8285942399999999	3.0405	-0.2557
0.85156764	3.0462	-0.2557
0.90746958	2.7439	-0.2557
0.77039496	3.1707	-0.2557
0.78341322	3.1375	-0.2557
0.8063866199999999	3.0309	-0.2557
0.83191262	3.0054	-0.2557
0.72572446	3.3382	-0.2557
0.7854553	3.1691	-0.2557
0.81761806	2.9991	-0.2557
0.8109812999999999	2.9628	-0.2557
0.75661092	3.2119	-0.2557
0.75176098	3.2701	-0.2557
0.7770317200000001	3.369	-0.2557
0.7757554200000001	3.1122	-0.2557
0.86943584	3.0577	-0.2557
0.73389278	3.3147	-0.2557
0.74512422	3.2158	-0.2557
0.8403362	3.0437	-0.2557
0.81812858	3.1967	-0.2557
0.87556208	2.7376	-0.2557
0.78749738	3.0551	-0.2557
0.7885184199999999	3.0452	-0.2557
0.89700392	2.8545	-0.2557
0.85029134	2.9424	-0.2557
0.73976376	3.225	-0.2557
0.7892842	3.252	-0.2557
0.8454414	2.8413	-0.2557
0.90236438	2.8037	-0.2557
0.8372730799999999	2.8919	-0.2557
0.88015676	2.7221	-0.2557
0.83216788	2.9384	-0.2562
0.7119404199999999	3.6441	-0.2562
0.7777974999999999	3.0722	-0.2562
0.79362362	3.0939	-0.2562
0.75303728	3.5505	-0.2562
0.80408928	2.981	-0.2562
0.771416	3.2541	-0.2562
0.7476768199999999	3.3362	-0.2562
0.758653	3.3712	-0.2562
0.71857718	3.6881	-0.2562
0.7614608599999999	3.2516	-0.2562
0.7305744	3.2598	-0.2562
0.80613136	3.2822	-0.2562
0.80868396	3.2416	-0.2562
