# HEALTHSPAN VS RLS BY REJUVENATION
# original file "wt_decCap_noRe_3gen.txt" 
# h	rls	rejuvenation
0.3261408600691145	8.0	-0.4676
0.3372105045492142	8.0	-0.4676
0.2799908525315306	7.0	-0.4676
0.37435076923076926	9.0	-0.4676
0.3721770116049501	9.0	-0.4676
0.16254533867566995	5.0	-0.4676
0.42528139533918885	7.0	-0.4676
0.15569493061530076	5.0	-0.4676
0.05882009926380447	5.0	-0.4676
0.0	2.0	-0.4676
0.45067078672085026	11.0	-0.4676
0.4797202521507095	12.0	-0.4676
0.4243462629080034	7.0	-0.4676
0.47812014500258937	12.0	-0.4676
0.5577648360538715	16.0	-0.4676
0.5639812538096763	16.0	-0.4676
0.08486016253958563	4.0	-0.4676
0.3329916408636012	8.0	-0.4676
0.3358022439951089	8.0	-0.4676
0.3739127148071275	9.0	-0.4676
0.08438722245050148	4.0	-0.4676
0.0	2.0	-0.4676
0.33263554256523686	8.0	-0.4676
0.5395061786646158	10.0	-0.4676
0.3746794131979175	9.0	-0.4676
0.2676288261871744	9.0	-0.4676
0.08434071421701722	4.0	-0.4676
0.5736053085342747	16.0	-0.4676
0.4826750242347567	16.0	-0.4676
0.28511843032806233	7.0	-0.4676
0.1737915284906659	7.0	-0.4676
0.40801200819250505	10.0	-0.4676
0.41190582380695284	10.0	-0.4676
0.4126948952065714	10.0	-0.4676
0.42426273627128647	7.0	-0.4676
0.28060571035232085	7.0	-0.4676
0.42600242346419	7.0	-0.4676
0.28744104355376626	7.0	-0.4676
0.3802200115795568	12.0	-0.4676
0.32962068856284543	8.0	-0.4676
0.4713296458510443	8.0	-0.4676
0.610646795445982	13.0	-0.4676
0.6105294606791667	13.0	-0.4676
0.6121197926492862	13.0	-0.4676
0.5034319010490134	13.0	-0.4676
0.5046177132563648	13.0	-0.4676
0.6126818352280939	13.0	-0.4676
0.5032304385523996	13.0	-0.4676
0.16056970901812337	5.0	-0.4676
0.4245137960348774	7.0	-0.4676
0.2788585342992906	7.0	-0.4676
0.2875538811005481	7.0	-0.4676
0.30943354379933885	5.0	-0.4676
0.40693460892194366	10.0	-0.4676
0.5497870775151026	15.0	-0.4676
0.5493907891795217	15.0	-0.4676
0.4431801873428711	11.0	-0.4676
0.4010414363519044	10.0	-0.4676
0.5396104109924125	10.0	-0.4676
0.42172259794455985	10.0	-0.4676
0.23006459225753326	6.0	-0.4676
0.36822851831565667	9.0	-0.4676
0.40227092922899893	10.0	-0.4676
0.41205385154837043	10.0	-0.4676
0.4146928942342817	10.0	-0.4676
0.3114342629482071	10.0	-0.4676
0.4108872838416825	10.0	-0.4676
0.5628750277110258	11.0	-0.4676
0.43826774236425964	11.0	-0.4676
0.2863206661843429	7.0	-0.4676
0.4766336460506426	12.0	-0.4676
0.0	2.0	-0.4676
0.08449380204212352	4.0	-0.4676
0.5210550578867411	14.0	-0.4676
0.3649190925882567	9.0	-0.4676
0.5080760500544373	9.0	-0.4676
0.3723837260443105	9.0	-0.4676
0.3739850964802499	9.0	-0.4676
0.3688504543373698	6.0	-0.4676
0.4997955079254618	13.0	-0.4676
0.5043934732527598	13.0	-0.4676
0.5058332618472814	13.0	-0.4676
0.5889237438134859	12.0	-0.4676
0.5210415127183274	14.0	-0.4676
0.5248409510245647	14.0	-0.4676
0.5204412518380253	14.0	-0.4676
0.4659715304778125	8.0	-0.4676
0.3265559824932706	8.0	-0.4676
0.33794428703303514	8.0	-0.4676
0.0	3.0	-0.4676
0.5381667588534796	15.0	-0.4676
0.5253801721651278	18.0	-0.4676
0.526145749862879	18.0	-0.4676
0.08320628032779676	4.0	-0.4676
0.15816648966159255	5.0	-0.4676
0.1619162200590616	5.0	-0.4676
0.5856119430183855	12.0	-0.4676
0.4703141840913991	8.0	-0.4676
0.16007262945527911	5.0	-0.4676
0.583313037744099	12.0	-0.4676
0.4658984672915591	12.0	-0.4676
0.4747025275916437	12.0	-0.4676
0.48334928034852714	12.0	-0.4676
0.49520422228848227	13.0	-0.4676
0.32852340303793415	13.0	-0.4676
0.3737451280196762	6.0	-0.4676
0.4775669778154927	12.0	-0.4676
0.5021642859521191	9.0	-0.4676
0.31103632501104256	5.0	-0.4676
0.08484483120150978	4.0	-0.4676
0.5317815049037021	14.0	-0.4676
0.47284330263805513	12.0	-0.4676
0.057560114026714446	5.0	-0.4676
0.5282727864722335	14.0	-0.4676
0.6325812358309597	20.0	-0.4676
0.4689940626640614	8.0	-0.4676
0.4239069500975495	7.0	-0.4676
0.4705356420422364	8.0	-0.4676
0.6036059916217088	18.0	-0.4676
0.4714157531145238	12.0	-0.4676
0.3828572501737188	12.0	-0.4676
0.4731664395529063	12.0	-0.4676
0.46930211837657726	12.0	-0.4676
0.4172634407852218	10.0	-0.4688
0.5015761235197256	9.0	-0.4688
0.2861158641896795	7.0	-0.4688
0.5016443914694076	13.0	-0.4688
0.5079558972615095	13.0	-0.4688
0.4801740136896091	16.0	-0.4688
0.37177681261493917	9.0	-0.4688
0.46984608373435494	8.0	-0.4688
0.5842028049664673	12.0	-0.4688
0.5865882859712914	12.0	-0.4688
0.5884732968057459	12.0	-0.4688
0.474833399395531	12.0	-0.4688
0.5630704326051409	16.0	-0.4688
0.564776599581377	16.0	-0.4688
0.5714983016969293	16.0	-0.4688
0.5690407735219557	16.0	-0.4688
0.535232957471031	10.0	-0.4688
0.4113376748651156	10.0	-0.4688
0.4162630380880702	10.0	-0.4688
0.16043461919568108	5.0	-0.4688
0.31221841960944924	5.0	-0.4688
0.31168847500017477	5.0	-0.4688
0.15835538048484132	5.0	-0.4688
0.6251063914674043	14.0	-0.4688
0.5181046204657964	14.0	-0.4688
0.5221722771256582	14.0	-0.4688
0.522436638307074	14.0	-0.4688
0.5203700778071803	14.0	-0.4688
0.5328983266883306	14.0	-0.4688
0.43870440595881405	14.0	-0.4688
0.5865204252519942	12.0	-0.4688
0.4733415860958116	12.0	-0.4688
0.33263916567025376	8.0	-0.4688
0.4495503793798699	11.0	-0.4688
0.37076494191646936	6.0	-0.4688
0.0	4.0	-0.4688
0.5753949002328484	17.0	-0.4688
0.5028908979539456	17.0	-0.4688
0.5770803251027047	17.0	-0.4688
0.5848108703001929	17.0	-0.4688
0.3342829076620826	8.0	-0.4688
0.6058259376801405	18.0	-0.4688
0.6041968048551641	18.0	-0.4688
0.6062026176531436	18.0	-0.4688
0.4746180212997395	12.0	-0.4688
0.4706274912063193	12.0	-0.4688
0.37921393716680224	12.0	-0.4688
0.47098265462230754	12.0	-0.4688
0.4743231566820276	12.0	-0.4688
0.4792162748717117	12.0	-0.4688
0.27909703428282323	7.0	-0.4688
0.4077282876412771	10.0	-0.4688
0.4086332408207835	10.0	-0.4688
0.4158694008605804	10.0	-0.4688
0.5647130243991773	16.0	-0.4688
0.5660364868465879	16.0	-0.4688
0.4457007545839098	11.0	-0.4688
0.44088141082051463	11.0	-0.4688
0.4488896406814554	11.0	-0.4688
0.37449241992904825	6.0	-0.4688
0.5477860330105269	15.0	-0.4688
0.5442466281310211	15.0	-0.4688
0.4478363184989305	11.0	-0.4688
0.27727500649205317	7.0	-0.4688
0.4742776045219765	12.0	-0.4688
0.2825423692651253	7.0	-0.4688
0.5875908464989474	17.0	-0.4688
0.5020221806416402	17.0	-0.4688
0.5417767283479188	15.0	-0.4688
0.5887624825656582	12.0	-0.4688
0.4726000149183222	12.0	-0.4688
0.47598975372924873	12.0	-0.4688
0.28483458445497956	7.0	-0.4688
0.5527457121891748	20.0	-0.4688
0.3768780142918466	6.0	-0.4688
0.545709070985112	15.0	-0.4688
0.5520711080428029	15.0	-0.4688
0.4671411872527015	8.0	-0.4688
0.4057232117274081	10.0	-0.4688
0.05827745649510611	5.0	-0.4688
0.41006628940986245	10.0	-0.4688
0.41245266564156696	10.0	-0.4688
0.5601918670938523	11.0	-0.4688
0.565447345459427	11.0	-0.4688
0.4470506727621546	11.0	-0.4688
0.4426523121941051	11.0	-0.4688
0.6317137029223632	14.0	-0.4688
0.5295975560506407	14.0	-0.4688
0.43714950248693124	14.0	-0.4688
0.3751834050088541	6.0	-0.4688
0.4763525026400044	12.0	-0.4688
0.3747436589314625	6.0	-0.4688
0.5617460184117085	11.0	-0.4688
0.5657389354174058	11.0	-0.4688
0.4495904933930575	11.0	-0.4688
0.34571068673668415	11.0	-0.4688
0.47412179891381734	12.0	-0.4688
0.6195541082092845	19.0	-0.4688
0.6218653683348524	19.0	-0.4688
0.5212966974674599	14.0	-0.4688
0.6308281410696155	14.0	-0.4688
0.5292925026511643	14.0	-0.4688
0.5280901185987408	14.0	-0.4688
0.4112774386283933	10.0	-0.4688
0.4113515427782722	10.0	-0.4688
0.4191823071773205	10.0	-0.4688
0.6107658888793827	13.0	-0.4688
0.37823860012755106	9.0	-0.4688
0.4955824078139083	13.0	-0.4688
0.5002947038816011	13.0	-0.4688
0.4963918090264915	13.0	-0.4688
0.5061597103561997	13.0	-0.4688
0.4996632339536334	13.0	-0.4688
0.49963838743898326	13.0	-0.4688
0.1575385594315674	5.0	-0.4688
0.0	3.0	-0.4688
0.15876791704788049	5.0	-0.4688
0.5527824388001379	20.0	-0.4688
0.6363412403543871	20.0	-0.4688
0.5010876149329212	9.0	-0.4688
0.3715630606165343	9.0	-0.4688
0.3793110820567217	9.0	-0.4688
0.5063898403541455	9.0	-0.4688
0.5172251989875191	14.0	-0.4688
0.28106843210191834	7.0	-0.4688
0.22853933285486935	6.0	-0.4688
0.5351615120935757	10.0	-0.4688
0.3109165787131888	5.0	-0.4688
0.5015242753504988	17.0	-0.4688
0.15525059665871127	5.0	-0.4688
0.5418319121442378	15.0	-0.4688
0.4602818715604407	15.0	-0.4688
0.37586993268164776	6.0	-0.4688
0.4708512522135088	12.0	-0.4688
0.4731163851176287	12.0	-0.4688
0.4723748504693741	12.0	-0.4688
0.4711029547590173	12.0	-0.4688
0.48042685062264323	12.0	-0.4688
0.47452446072546817	12.0	-0.4688
0.3875499209626234	12.0	-0.4688
0.11952503573086969	6.0	-0.4688
0.16102135561745595	5.0	-0.4688
0.33035386774548536	8.0	-0.4688
0.3361890237427795	8.0	-0.4688
0.3410177595628414	8.0	-0.4688
0.0	2.0	-0.4688
0.31132455696903805	5.0	-0.4701
0.3356230505469151	8.0	-0.4701
0.46927813175004607	8.0	-0.4701
0.47057412549179367	8.0	-0.4701
0.40693034478093215	10.0	-0.4701
0.2881207305497127	7.0	-0.4701
0.3776218525935755	9.0	-0.4701
0.5046481580867842	9.0	-0.4701
0.3415339450600791	8.0	-0.4701
0.46355260885109323	12.0	-0.4701
0.4688374452487059	8.0	-0.4701
0.33027855823411617	8.0	-0.4701
0.6007971686767687	18.0	-0.4701
0.3671493813185526	9.0	-0.4701
0.508277535372221	9.0	-0.4701
0.4428922710251488	11.0	-0.4701
0.5062873136206673	9.0	-0.4701
0.3710421733394754	9.0	-0.4701
0.540122387392422	15.0	-0.4701
0.5515686028370067	15.0	-0.4701
0.4768129680146038	12.0	-0.4701
0.4787878542608428	12.0	-0.4701
0.5822868586850949	12.0	-0.4701
0.4694040017208075	12.0	-0.4701
0.23373789770191017	4.0	-0.4701
0.5025030220470863	9.0	-0.4701
0.3729489801007431	9.0	-0.4701
0.0829533736004714	4.0	-0.4701
0.0	3.0	-0.4701
0.5829626311952191	12.0	-0.4701
0.5844328748560979	12.0	-0.4701
0.5883501243411616	12.0	-0.4701
0.46334462587553515	8.0	-0.4701
0.4381037617371472	11.0	-0.4701
0.5047703297445907	13.0	-0.4701
0.47755663618892324	12.0	-0.4701
0.4711404184624273	12.0	-0.4701
0.37559722161105485	12.0	-0.4701
0.4986418999378096	9.0	-0.4701
0.5606419031657632	11.0	-0.4701
0.5613334546450063	11.0	-0.4701
0.5658463896870841	11.0	-0.4701
0.45215028167434723	11.0	-0.4701
0.5334791085138187	10.0	-0.4701
0.3369970539837571	8.0	-0.4701
0.49891917229076316	13.0	-0.4701
0.5374049835564343	10.0	-0.4701
0.41204189899993227	10.0	-0.4701
0.22754294276958606	6.0	-0.4701
0.46813271189180455	8.0	-0.4701
0.3368234544669464	8.0	-0.4701
0.22768205540922834	6.0	-0.4701
0.1605429937160965	5.0	-0.4701
0.5014065304688733	13.0	-0.4701
0.1596358721577357	5.0	-0.4701
0.28169143669326885	7.0	-0.4701
0.17242554992534417	7.0	-0.4701
0.23360970072556037	4.0	-0.4701
0.4251795876481016	7.0	-0.4701
0.2783966410396059	7.0	-0.4701
0.6273786167128768	25.0	-0.4701
0.22766656054732612	6.0	-0.4701
0.6341722262106966	20.0	-0.4701
0.6353631367673798	20.0	-0.4701
0.5633062023681297	11.0	-0.4701
0.46481256863741427	8.0	-0.4701
0.4679776925078044	8.0	-0.4701
0.28195577809531686	7.0	-0.4701
0.4076598799328795	10.0	-0.4701
0.4109313155888013	10.0	-0.4701
0.474477477031277	12.0	-0.4701
0.47787693990842417	12.0	-0.4701
0.4691480602508838	8.0	-0.4701
0.4655600492156937	8.0	-0.4701
0.3368788946871323	8.0	-0.4701
0.5606405059335814	16.0	-0.4701
0.5705023288524456	16.0	-0.4701
0.5715073258756297	16.0	-0.4701
0.5755406083617002	16.0	-0.4701
0.16152831069695672	5.0	-0.4701
0.558779490405788	11.0	-0.4718
0.6295946489815917	20.0	-0.4718
0.5214938189613991	14.0	-0.4718
0.527306638470766	14.0	-0.4718
0.08428785142762157	4.0	-0.4718
0.0	3.0	-0.4718
0.31264141323669226	5.0	-0.4718
0.5975478286560203	18.0	-0.4718
0.6063197946804529	18.0	-0.4718
0.605127996723884	18.0	-0.4718
0.4722036952370706	8.0	-0.4718
0.2223172979753096	8.0	-0.4718
0.33267103892287553	8.0	-0.4718
0.0	3.0	-0.4718
0.43505734922029965	14.0	-0.4718
0.49696425099798297	13.0	-0.4718
0.4962739446346004	13.0	-0.4718
0.5018944296351463	13.0	-0.4718
0.46468704813055145	12.0	-0.4718
0.4758746452458798	12.0	-0.4718
0.37224528533551016	9.0	-0.4718
0.3320469798657718	8.0	-0.4718
0.50453427316959	9.0	-0.4718
0.5838261362830605	12.0	-0.4718
0.47554803459184436	12.0	-0.4718
0.4784394271674966	12.0	-0.4718
0.3375326519907978	8.0	-0.4718
0.5901086470195934	12.0	-0.4718
0.0	3.0	-0.4718
0.28055819247288877	7.0	-0.4718
0.58622215560742	12.0	-0.4718
0.5887835489802459	12.0	-0.4718
0.4686176599438594	12.0	-0.4718
0.6333430832912312	20.0	-0.4718
0.3743922498346061	9.0	-0.4718
0.5211118956621797	14.0	-0.4718
0.526937912524071	14.0	-0.4718
0.5052836551019922	9.0	-0.4718
0.42534343916800016	7.0	-0.4718
0.5017835841570103	9.0	-0.4718
0.5847999128154168	12.0	-0.4718
0.5869637583434336	12.0	-0.4718
0.5014027183450884	13.0	-0.4718
0.50302884881821	13.0	-0.4718
0.5070848928248061	13.0	-0.4718
0.22750678775395558	6.0	-0.4718
0.23313525925466227	4.0	-0.4718
0.5274209803023363	18.0	-0.4718
0.49839860298666416	9.0	-0.4718
0.3301686683058042	8.0	-0.4718
0.3361275061891051	8.0	-0.4718
0.5277465337772906	14.0	-0.4718
0.4397270541450652	14.0	-0.4718
0.41766007208575306	10.0	-0.4718
0.46271275608095563	12.0	-0.4718
0.4731957225806986	12.0	-0.4718
0.46773554179433885	8.0	-0.4718
0.08398275576189687	4.0	-0.4718
0.47194185930979654	12.0	-0.4718
0.4738310583323518	12.0	-0.4718
0.47694099220958847	12.0	-0.4718
0.5330655391120507	10.0	-0.4718
0.4126815610966009	10.0	-0.4718
0.15786298078545444	5.0	-0.4718
0.5074683936907189	9.0	-0.4718
0.3776728704779324	9.0	-0.4718
0.5985809648195368	18.0	-0.4718
0.6063789498804204	18.0	-0.4718
0.5208015433468497	18.0	-0.4718
0.2776577430219541	7.0	-0.4718
0.5778624441441681	16.0	-0.4718
0.3441703971593848	11.0	-0.4718
0.32891449628380487	8.0	-0.4718
0.2868039312831975	7.0	-0.4718
0.47090389254184567	12.0	-0.4718
0.4817902109226347	12.0	-0.4718
0.0	3.0	-0.4718
0.4237096318865708	7.0	-0.4718
0.42658266317561255	7.0	-0.4718
0.5589279927901655	16.0	-0.4718
0.5688547450023205	16.0	-0.4718
0.37357989496101335	6.0	-0.4718
0.22515677834910733	6.0	-0.4718
0.5522251458643175	15.0	-0.4718
0.4242560812867277	7.0	-0.4718
0.5837193944073468	12.0	-0.4718
0.47762842225581026	12.0	-0.4718
0.4793508048963684	12.0	-0.4718
0.3100712896953985	5.0	-0.4718
0.13268311539204908	3.0	-0.4718
0.4748356163810941	12.0	-0.4718
0.4801317316281128	12.0	-0.4718
0.3327992786610078	8.0	-0.4718
0.33337471901301696	8.0	-0.4718
0.08494448148233293	4.0	-0.4718
0.4695385637005603	8.0	-0.4718
0.5621588258596232	11.0	-0.4718
0.44044589274156193	11.0	-0.4718
0.4498533853297382	11.0	-0.4718
0.47365170852202554	12.0	-0.4718
0.4789678452202186	12.0	-0.4718
0.3704277423219116	6.0	-0.4718
0.0	4.0	-0.4718
0.5633904148331056	11.0	-0.4747
0.5021044072727183	13.0	-0.4747
0.4214244544121524	7.0	-0.4747
0.33799703115177576	8.0	-0.4747
0.5486399402697286	15.0	-0.4747
0.1571431354088887	5.0	-0.4747
0.4918141686979197	13.0	-0.4747
0.5887242672424172	12.0	-0.4747
0.55012443715564	15.0	-0.4747
0.5481567112627409	15.0	-0.4747
0.6054658541648134	18.0	-0.4747
0.3809424347346406	12.0	-0.4747
0.45540819513651987	11.0	-0.4747
0.27847014928279	7.0	-0.4747
0.1788814859681001	7.0	-0.4747
0.4362681216532785	11.0	-0.4747
0.44089238949490783	11.0	-0.4747
0.4478170306055425	11.0	-0.4747
0.450488255916441	11.0	-0.4747
0.4121555740978596	10.0	-0.4747
0.6264156804138598	19.0	-0.4747
0.5481158099958093	15.0	-0.4747
0.555079314687608	15.0	-0.4747
0.4113216542646674	10.0	-0.4747
0.22197555292000162	6.0	-0.4747
0.5054468417797718	9.0	-0.4747
0.334397608441538	8.0	-0.4747
0.16261320493887105	5.0	-0.4747
0.32869212863177855	8.0	-0.4747
0.22294832920221166	6.0	-0.4747
0.3695099712888958	9.0	-0.4747
0.0	2.0	-0.4747
0.16400319098886565	5.0	-0.4747
0.5074250264285316	9.0	-0.4747
0.3812314861041771	9.0	-0.4747
0.534721930544684	10.0	-0.4747
0.4173228383065378	10.0	-0.4747
0.48703747609051046	13.0	-0.4747
0.4273812991552578	7.0	-0.4747
0.23017487918509646	6.0	-0.4747
0.5044314704044637	9.0	-0.4747
0.5069124527307538	9.0	-0.4747
0.2655572970682802	9.0	-0.4747
0.46664140426364176	8.0	-0.4747
0.6452178072329555	15.0	-0.4747
0.5499388731206165	15.0	-0.4747
0.6459609409675988	15.0	-0.4747
0.48295864774879216	12.0	-0.4747
0.4648544011504107	8.0	-0.4747
0.33335969424796197	8.0	-0.4747
0.4098432755545268	10.0	-0.4747
0.3147150651375125	10.0	-0.4747
0.6285305195734944	20.0	-0.4747
0.4664098182893569	8.0	-0.4747
0.3251320286616036	8.0	-0.4747
0.22326301990227618	6.0	-0.4747
0.3730803231407697	6.0	-0.4747
0.220969898671738	6.0	-0.4747
0.4446388703800166	11.0	-0.4747
0.4447707378526901	11.0	-0.4747
0.4993532805837742	13.0	-0.4747
0.5058635716391168	13.0	-0.4747
0.508779750040468	13.0	-0.4747
0.5360789230878422	10.0	-0.4747
0.31439386517274254	10.0	-0.4747
0.44456314722008083	11.0	-0.4747
0.08503910546254431	4.0	-0.4747
0.0	2.0	-0.4747
0.46360976317528896	8.0	-0.4747
0.5638112951194855	11.0	-0.4747
0.44922379454781686	11.0	-0.4747
0.34652805727842617	11.0	-0.4747
0.0	3.0	-0.4747
0.0	3.0	-0.4747
0.37319094012823717	6.0	-0.4747
0.5813246628518693	17.0	-0.4747
0.22233244881563888	6.0	-0.4747
0.3137522138587559	5.0	-0.4747
0.5049570573574003	9.0	-0.4747
0.37508173139793377	9.0	-0.4747
0.375506480524459	9.0	-0.4747
0.4380236052973085	11.0	-0.4747
0.4280350614704927	7.0	-0.4747
0.5035070147745495	13.0	-0.4747
0.0	3.0	-0.4747
0.45379040946249255	11.0	-0.4747
0.3346441379674067	8.0	-0.4747
0.5053514814239356	9.0	-0.4747
0.2878979719800611	7.0	-0.4747
0.23441383995429924	4.0	-0.4747
0.08492305686967591	4.0	-0.4747
0.0	2.0	-0.4747
0.5371736003937102	10.0	-0.4747
0.37887238224465963	9.0	-0.4747
0.4470885607718628	11.0	-0.4747
0.5624469755031949	11.0	-0.4747
0.45070332363130583	11.0	-0.4747
0.4522857137170687	11.0	-0.4747
0.16171093944344717	5.0	-0.4747
0.0	2.0	-0.4747
0.41605055173771605	10.0	-0.4747
0.3788584726377786	9.0	-0.4747
0.22794899372002178	6.0	-0.4747
0.5671408883087716	11.0	-0.4747
0.5368163172825928	10.0	-0.4747
0.41498874892708837	10.0	-0.4747
0.426788434816092	7.0	-0.4747
0.2885754510714773	7.0	-0.4747
0.0	2.0	-0.4747
0.0	3.0	-0.4747
0.38226869184561557	9.0	-0.4747
0.444719340644628	11.0	-0.4761
0.4397304472625174	11.0	-0.4761
0.47923857358951	12.0	-0.4761
0.27999491611591243	7.0	-0.4761
0.42292379895693033	7.0	-0.4761
0.28688532678953826	7.0	-0.4761
0.3813464545601082	9.0	-0.4761
0.5394371890213585	15.0	-0.4761
0.547776718627341	15.0	-0.4761
0.46897728046456943	15.0	-0.4761
0.5063290082327205	9.0	-0.4761
0.3743861741679249	6.0	-0.4761
0.4969347966850505	13.0	-0.4761
0.5335014946783674	10.0	-0.4761
0.5857915427159281	12.0	-0.4761
0.057586117249447545	5.0	-0.4761
0.5446490198107787	15.0	-0.4761
0.5043688747195655	9.0	-0.4761
0.374659143640928	9.0	-0.4761
0.5174681570461555	14.0	-0.4761
0.5234767484437935	14.0	-0.4761
0.5332527766108591	10.0	-0.4761
0.537092087244063	10.0	-0.4761
0.41441978544686353	10.0	-0.4761
0.4648645310055175	8.0	-0.4761
0.44242609691489804	11.0	-0.4761
0.0	4.0	-0.4761
0.5463893497525857	15.0	-0.4761
0.36354344122657584	9.0	-0.4761
0.5065261497220744	9.0	-0.4761
0.5205659633606248	14.0	-0.4761
0.5211046029250993	14.0	-0.4761
0.5279941423214056	14.0	-0.4761
0.5249686981335352	14.0	-0.4761
0.5489996388329657	15.0	-0.4761
0.2789705670971094	7.0	-0.4761
0.0	3.0	-0.4761
0.0	3.0	-0.4761
0.4653187003297833	8.0	-0.4761
0.2261386433793159	6.0	-0.4761
0.37797101449275355	9.0	-0.4761
0.37582213053920527	9.0	-0.4761
0.3781784787567368	9.0	-0.4761
0.46781004970221507	8.0	-0.4761
0.0824868462237856	4.0	-0.4761
0.23024840488137274	6.0	-0.4761
0.1330005265561771	3.0	-0.4761
0.0	2.0	-0.4761
0.4702436056547559	12.0	-0.4761
0.1613354961910433	5.0	-0.4761
0.3701888478050476	6.0	-0.4761
0.0	3.0	-0.4761
0.3774283992609598	9.0	-0.4761
0.3802205854316801	9.0	-0.4761
0.16280593350665834	5.0	-0.4761
0.5897575237281659	12.0	-0.4761
0.47484220431002905	12.0	-0.4761
0.4786210082145265	12.0	-0.4761
0.6096010092498042	13.0	-0.4761
0.5002736850662697	13.0	-0.4761
0.5024416735032712	13.0	-0.4761
0.08120735473676649	4.0	-0.4761
0.3119379393536043	5.0	-0.4761
0.0	4.0	-0.4761
0.16240067510548523	5.0	-0.4762
0.37677425254024466	9.0	-0.4762
0.42653739708621263	7.0	-0.4762
0.231531681608917	4.0	-0.4762
0.4401247250489473	11.0	-0.4762
0.44271414556810795	11.0	-0.4762
0.44380623815585507	11.0	-0.4762
0.44992172930161717	11.0	-0.4762
0.5371119948546274	19.0	-0.4762
0.5380304503756744	19.0	-0.4762
0.41333784571417825	10.0	-0.4762
0.414973123502364	10.0	-0.4762
0.4240809878303394	7.0	-0.4762
0.6208360584969675	19.0	-0.4762
0.46652243999934645	8.0	-0.4762
0.33113611081682376	8.0	-0.4762
0.587397138715789	12.0	-0.4762
0.5882193451701864	12.0	-0.4762
0.4773849801200207	12.0	-0.4762
0.16105762855703182	5.0	-0.4762
0.4756868108815681	12.0	-0.4762
0.5028608586990478	9.0	-0.4762
0.3789877785066938	9.0	-0.4762
0.5033659187410905	9.0	-0.4762
0.6088470481803353	13.0	-0.4762
0.5013655562259837	13.0	-0.4762
0.5008149856506166	13.0	-0.4762
0.370517230554702	9.0	-0.4762
0.3697941191858945	9.0	-0.4762
0.3354750403868579	8.0	-0.4762
0.6011403151042721	18.0	-0.4762
0.3675254934625675	9.0	-0.4762
0.6047850241508294	13.0	-0.4762
0.49871946862141503	13.0	-0.4762
0.50218560809723	13.0	-0.4762
0.37510221501151647	9.0	-0.4762
0.44221146525596217	11.0	-0.4762
0.5425383789919918	19.0	-0.4762
0.6249222086235421	19.0	-0.4762
0.0	3.0	-0.4762
0.3103110829906148	5.0	-0.4762
0.23436643637346088	4.0	-0.4762
0.46426673751328373	8.0	-0.4762
0.469005692887138	8.0	-0.4762
0.42832853887804784	7.0	-0.4762
0.28956354663499434	7.0	-0.4762
0.23274361284608203	4.0	-0.4762
0.5629988390580921	11.0	-0.4762
0.44371428684099484	11.0	-0.4762
0.3769720169251561	9.0	-0.4762
0.3283897216053952	8.0	-0.4762
0.5297387891918409	14.0	-0.4762
0.5354393586932524	14.0	-0.4762
0.5594896734357498	11.0	-0.4762
0.5622759507081292	11.0	-0.4762
0.33978252659407066	8.0	-0.4762
0.3339866003685949	8.0	-0.4762
0.4464587346510979	11.0	-0.4762
0.08419292252835332	4.0	-0.4762
0.5087564134132673	9.0	-0.4762
0.47924300828004923	12.0	-0.4762
0.1610273224043716	5.0	-0.4762
0.0	3.0	-0.4762
0.5596857378862145	16.0	-0.4762
0.5692172836558426	16.0	-0.4762
0.5693955794222612	16.0	-0.4762
0.5731484593267001	16.0	-0.4762
0.4426063982502718	11.0	-0.4762
0.43461480165445504	11.0	-0.4762
0.6189412330601227	19.0	-0.4762
0.22714301597301997	6.0	-0.4762
0.5007572262849693	13.0	-0.4762
0.4531076762665755	11.0	-0.4762
0.23385632531735756	4.0	-0.4762
0.0	3.0	-0.4762
0.5032564758129463	9.0	-0.4762
0.3727423288082104	9.0	-0.4762
0.46542844590050125	8.0	-0.4762
0.33271205132816384	8.0	-0.4762
0.2830280233929998	7.0	-0.4762
0.46567394115920924	8.0	-0.4762
0.49813689375421455	13.0	-0.4762
0.5057932813092989	13.0	-0.4762
0.159326030681676	5.0	-0.4762
0.46105481528764064	8.0	-0.4762
0.16414643555711975	5.0	-0.4762
0.37651432305777494	9.0	-0.4762
0.5299474941742129	14.0	-0.4762
0.36889041223942914	6.0	-0.4765
0.47328023886212933	12.0	-0.4765
0.37887093652605097	12.0	-0.4765
0.40713236486643023	10.0	-0.4765
0.4718127265707116	8.0	-0.4765
0.4783554613410688	12.0	-0.4765
0.27994429760991274	7.0	-0.4765
0.5741847423694266	21.0	-0.4765
0.45068903021952855	11.0	-0.4765
0.38107543916103537	9.0	-0.4765
0.6054871799030687	13.0	-0.4765
0.49297619129392356	13.0	-0.4765
0.5014216491619238	13.0	-0.4765
0.5076865035092868	13.0	-0.4765
0.5470856454251064	19.0	-0.4765
0.46944188905435896	12.0	-0.4765
0.4681684112658897	12.0	-0.4765
0.4846551304911655	12.0	-0.4765
0.28507312444299115	7.0	-0.4765
0.5384335811653959	10.0	-0.4765
0.08481616424273573	4.0	-0.4765
0.5646215355543114	16.0	-0.4765
0.561867598270142	16.0	-0.4765
0.565653395246275	16.0	-0.4765
0.5648442688778346	16.0	-0.4765
0.5708231778686605	16.0	-0.4765
0.4808126965408805	16.0	-0.4765
0.5292940745923949	14.0	-0.4765
0.5332346543021999	14.0	-0.4765
