# HEALTHSPAN VS RLS BY REJUVENATION
# original file "wt_unlimCap_noRe_3gen_perturbed.txt" 
# h	rls	rejuvenation
0.32586069009499224	8.0	-0.1397
0.1532231508829259	5.0	-0.1397
0.2214741470105567	6.0	-0.1397
0.2210588980967557	6.0	-0.1397
0.2726257436051709	7.0	-0.1397
0.367896387080788	9.0	-0.1397
0.4587721917947022	8.0	-0.1397
0.31855168361350983	8.0	-0.1397
0.0	3.0	-0.1397
0.27503276356130896	7.0	-0.1397
0.21839975741287976	6.0	-0.1397
0.056582107617919	5.0	-0.1397
0.0	3.0	-0.1397
0.22127303280656244	6.0	-0.1397
0.32205097442050057	8.0	-0.1397
0.22627171557644987	4.0	-0.1397
0.08347502815252329	4.0	-0.1397
0.0	3.0	-0.1397
0.46149671131981407	8.0	-0.1397
0.3635953054014162	6.0	-0.1397
0.3259905002256966	8.0	-0.1397
0.22114845159692492	8.0	-0.1397
0.4375041250313503	11.0	-0.1397
0.4351863658514505	11.0	-0.1397
0.436659010291341	11.0	-0.1397
0.325572952421186	8.0	-0.1397
0.3287879176060668	8.0	-0.1397
0.2769554183057091	7.0	-0.1397
0.2790657300390619	7.0	-0.1397
0.2800567818075542	7.0	-0.1397
0.08102544642217865	4.0	-0.1397
0.39479456517312983	10.0	-0.1397
0.4056050242046706	10.0	-0.1397
0.3109231473749428	10.0	-0.1397
0.40373258421875347	10.0	-0.1397
0.3592310468628308	9.0	-0.1397
0.3608715931724782	9.0	-0.1397
0.37269308780228017	9.0	-0.1397
0.3264092458126599	8.0	-0.1397
0.32582903911879546	8.0	-0.1397
0.2209382329009716	6.0	-0.1397
0.3961138608416375	10.0	-0.1397
0.2723235941058533	7.0	-0.1397
0.2760931182121402	7.0	-0.1397
0.17057638497685232	7.0	-0.1397
0.49641605757437257	9.0	-0.1397
0.36904938301109713	9.0	-0.1397
0.49512026622576627	9.0	-0.1397
0.11497303329717036	6.0	-0.1397
0.15906410980757085	5.0	-0.1397
0.22767789236713212	4.0	-0.1397
0.22999400569459014	4.0	-0.1397
0.4966432093061665	9.0	-0.1397
0.43614305227668043	11.0	-0.1397
0.33268512941511913	11.0	-0.1397
0.21480770269672966	8.0	-0.1397
0.3164665534094504	8.0	-0.1397
0.4570168934167258	8.0	-0.1397
0.3316185818300255	8.0	-0.1397
0.31621440903783393	8.0	-0.1397
0.2749065411356877	7.0	-0.1397
0.2770845914723371	7.0	-0.1397
0.36925520956151564	6.0	-0.1397
0.2757640209555438	7.0	-0.1397
0.2783424600867491	7.0	-0.1397
0.0	3.0	-0.1397
0.2788843997128878	7.0	-0.1397
0.21746432826973391	6.0	-0.1397
0.15458212126164408	5.0	-0.1397
0.272225144860948	7.0	-0.1397
0.2776171705272536	7.0	-0.1397
0.08179466902695957	4.0	-0.1397
0.0	2.0	-0.1397
0.32466961900745117	8.0	-0.1397
0.3647105236242141	9.0	-0.1397
0.3614732817893927	9.0	-0.1397
0.36515460542881606	9.0	-0.1397
0.4169904638971576	7.0	-0.1397
0.41815609326422337	7.0	-0.1397
0.2805303706621333	7.0	-0.1397
0.36730170960352276	6.0	-0.1397
0.1127863165391596	6.0	-0.1397
0.22756624192834696	4.0	-0.1397
0.08154491035155971	4.0	-0.1397
0.08278287082317562	4.0	-0.1397
0.0	2.0	-0.1397
0.1582309841336777	5.0	-0.1397
0.3667086288597541	6.0	-0.1397
0.22141100245965564	6.0	-0.1397
0.26858936659833876	7.0	-0.1397
0.2810164424514201	7.0	-0.1397
0.0	1.0	-0.1397
0.319972917551291	8.0	-0.1419
0.3313265707541868	8.0	-0.1419
0.21979685167674676	6.0	-0.1419
0.22090894952805926	6.0	-0.1419
0.2270997108863123	6.0	-0.1419
0.41659914284218375	7.0	-0.1419
0.2753742948111916	7.0	-0.1419
0.3674362069648504	6.0	-0.1419
0.4310410851209257	11.0	-0.1419
0.22177279239186762	6.0	-0.1419
0.324721383885064	8.0	-0.1419
0.33000440477813553	8.0	-0.1419
0.3292674504266684	8.0	-0.1419
0.2776738194158233	7.0	-0.1419
0.27873730973501737	7.0	-0.1419
0.0	2.0	-0.1419
0.3667197268996202	9.0	-0.1419
0.40627157625740506	10.0	-0.1419
0.4070522174402925	10.0	-0.1419
0.4147344396072491	7.0	-0.1419
0.2784623584859115	7.0	-0.1419
0.36455974461550894	9.0	-0.1419
0.15269150879651644	5.0	-0.1419
0.1557432768181909	5.0	-0.1419
0.1576024529359401	5.0	-0.1419
0.22090580548681701	6.0	-0.1419
0.4159701795355583	7.0	-0.1419
0.4179916424708602	7.0	-0.1419
0.2781753355178085	7.0	-0.1419
0.1699006817653451	7.0	-0.1419
0.0	3.0	-0.1419
0.4149525158896798	7.0	-0.1419
0.4589597918311755	8.0	-0.1419
0.3208680185352252	8.0	-0.1419
0.3264846580984906	8.0	-0.1419
0.1588403457437864	5.0	-0.1419
0.055827241617032376	5.0	-0.1419
0.4150186302179977	7.0	-0.1419
0.2746014369428627	7.0	-0.1419
0.1556590125989637	5.0	-0.1419
0.08119972043133451	4.0	-0.1419
0.22263980849236464	6.0	-0.1419
0.27418718994320024	7.0	-0.1427
0.2805299287307069	7.0	-0.1427
0.15673916901658416	5.0	-0.1427
0.0	3.0	-0.1427
0.495161062447019	9.0	-0.1427
0.3680874574959586	9.0	-0.1427
0.27361126813868997	7.0	-0.1427
0.4194325686029826	7.0	-0.1427
0.17036284296730228	7.0	-0.1427
0.3228903042759247	8.0	-0.1427
0.32594806530402365	8.0	-0.1427
0.367204737166905	6.0	-0.1427
0.0	4.0	-0.1427
0.36513209013209014	9.0	-0.1427
0.3721803343291587	9.0	-0.1427
0.27343713895640337	7.0	-0.1427
0.27983464403331004	7.0	-0.1427
0.4178330280969544	7.0	-0.1427
0.27777582476582496	7.0	-0.1427
0.1708033392066333	7.0	-0.1427
0.15786303045285696	5.0	-0.1427
0.3157475858424685	8.0	-0.1427
0.3247242517027426	8.0	-0.1427
0.275228582693427	7.0	-0.1427
0.3232990538455291	8.0	-0.1427
0.2270546215455661	6.0	-0.1427
0.1575267576283146	5.0	-0.1427
0.08136047114871726	4.0	-0.1427
0.22893981316196596	4.0	-0.1427
0.0	2.0	-0.1427
0.2765045769779906	7.0	-0.1449
0.2782938501902283	7.0	-0.1449
0.3638686839527323	9.0	-0.1449
0.3711017051323408	9.0	-0.1449
0.0	3.0	-0.1449
0.3218213376111334	8.0	-0.1449
0.32750298368916586	8.0	-0.1449
0.22084866163957276	6.0	-0.1449
0.22385247125578614	6.0	-0.1449
0.41581773648827397	7.0	-0.1449
0.2756448056609579	7.0	-0.1449
0.0	2.0	-0.1449
0.4417372555302391	11.0	-0.1449
0.2582722929441659	9.0	-0.1449
0.3170522923537853	8.0	-0.1449
0.3298683325373717	8.0	-0.1449
0.22106289498873374	6.0	-0.1449
0.40230593827279443	10.0	-0.1449
0.4068102620259566	10.0	-0.1449
0.40706172330415563	10.0	-0.1449
0.41025721339868076	10.0	-0.1449
0.45657362859172	8.0	-0.1449
0.45797294859277493	8.0	-0.1449
0.3244579040337326	8.0	-0.1449
0.22038212730561665	8.0	-0.1449
0.36932635452432544	6.0	-0.1449
0.3055190025948419	5.0	-0.1449
0.36659514039644797	6.0	-0.1449
0.22233432423505387	6.0	-0.1449
0.15152409677212345	5.0	-0.1449
0.15778609504366564	5.0	-0.1449
0.3295255239232301	8.0	-0.1449
0.0568003312418384	5.0	-0.1449
0.27476861167002015	7.0	-0.1449
0.3077309766084242	5.0	-0.1449
0.27461704057927455	7.0	-0.1449
0.27409555564895366	7.0	-0.1449
0.1721182610214643	7.0	-0.1449
0.1568021329672795	5.0	-0.1449
0.15339371718384714	5.0	-0.1449
0.4602607852485977	8.0	-0.2747
0.33287211859659316	8.0	-0.2747
0.32102824914995837	8.0	-0.2747
0.3269590535413153	8.0	-0.2747
0.21826356927592125	6.0	-0.2747
0.2169509500662837	6.0	-0.2747
0.22018457829128316	8.0	-0.2747
0.2630732632435219	9.0	-0.2747
0.15790696432386242	5.0	-0.2747
0.3668407256473208	6.0	-0.2747
0.0	3.0	-0.2747
0.28049397143595567	7.0	-0.2747
0.41390412930905146	7.0	-0.2747
0.2764791140181359	7.0	-0.2747
0.3746716824291171	9.0	-0.2747
0.36731500669979106	6.0	-0.2747
0.3695380311055895	6.0	-0.2747
0.325745067714429	8.0	-0.2747
0.22918585861636734	4.0	-0.2747
0.4174044790709833	7.0	-0.2747
NaN	0.0	-0.2747
0.4007001112973764	10.0	-0.2747
0.4091472670914727	10.0	-0.2747
0.36626033625745513	9.0	-0.2747
0.3584889830253582	9.0	-0.2747
0.41753819007305915	7.0	-0.2747
0.4615447737606068	12.0	-0.2747
0.40309867840174907	10.0	-0.2747
0.3980692813888864	10.0	-0.2747
0.4070687352306585	10.0	-0.2747
0.4155920505998417	7.0	-0.2747
0.22921029294502537	4.0	-0.2747
0.3727865400711446	9.0	-0.2747
0.2242768570118935	6.0	-0.2747
0.15831424156854387	5.0	-0.2747
0.16972213300932928	7.0	-0.2747
0.07970605555010304	4.0	-0.2747
0.43369210561736204	11.0	-0.2747
0.45550848592284743	8.0	-0.2747
0.32072154714509943	8.0	-0.2747
0.4562456993807108	8.0	-0.2747
0.3240492699495961	8.0	-0.2747
0.3157336769062208	8.0	-0.2747
0.2781617950941225	7.0	-0.2747
0.2734475238590586	7.0	-0.2747
0.16840055747784896	7.0	-0.2747
0.0	3.0	-0.2747
0.36649469297450904	9.0	-0.2747
0.3743281777254865	9.0	-0.2747
0.3693512957315495	6.0	-0.2747
0.22507588707273596	6.0	-0.2747
0.4189095849435726	7.0	-0.2747
0.30488639223073843	5.0	-0.2747
0.08320901615010094	4.0	-0.2747
0.0	2.0	-0.2747
0.417493405349013	7.0	-0.2747
0.3253866997408836	8.0	-0.2747
0.32931979453505617	8.0	-0.2747
0.3240168011298975	8.0	-0.2747
0.2195990432124865	6.0	-0.2747
0.22367879498977192	6.0	-0.2747
0.22938320594623438	4.0	-0.2765
0.36077940656522456	9.0	-0.2765
0.49625862829224776	9.0	-0.2765
0.27142755262697993	7.0	-0.2765
0.2782916954425358	7.0	-0.2765
0.1600703039572809	5.0	-0.2765
0.2779906184912349	7.0	-0.2765
0.16737969216163875	7.0	-0.2765
0.36845142673933956	9.0	-0.2765
0.36869345838488976	9.0	-0.2765
0.37033847763202793	9.0	-0.2765
0.4603675569976578	8.0	-0.2765
0.31822194449403884	8.0	-0.2765
0.2179090330129297	8.0	-0.2765
0.15704152110722952	5.0	-0.2765
0.0	3.0	-0.2765
0.3667724218777704	6.0	-0.2765
0.29955321736371815	10.0	-0.2765
0.3684259058006811	9.0	-0.2765
0.3048160384133954	5.0	-0.2765
0.08159600304307119	4.0	-0.2765
0.22545506061093373	4.0	-0.2765
0.22939364874788315	4.0	-0.2765
0.0	4.0	-0.2765
0.40667775963832725	10.0	-0.2765
0.29833384576134814	5.0	-0.2765
0.275378094385583	7.0	-0.2765
0.27561094388097473	7.0	-0.2765
0.15619877663614917	5.0	-0.2765
0.1533692196304341	5.0	-0.2765
0.0	1.0	-0.2765
0.32865085113145515	8.0	-0.2765
0.28170555971358036	7.0	-0.2765
0.3682033243330278	6.0	-0.2765
0.2219033739939789	6.0	-0.2765
0.115194094856066	6.0	-0.2765
0.3610000082809562	6.0	-0.2765
0.22078108376268638	6.0	-0.2765
0.08152981788720985	4.0	-0.2765
0.0	3.0	-0.2765
0.0	2.0	-0.2765
0.3688314053726252	6.0	-0.2773
0.2190312167953308	8.0	-0.2773
0.30387584432293346	5.0	-0.2773
0.1547253710374872	5.0	-0.2773
0.22951399337947634	4.0	-0.2773
0.08207730107313635	4.0	-0.2773
0.2758268212996045	7.0	-0.2773
0.3688661604011766	9.0	-0.2773
0.36141847034058405	9.0	-0.2773
0.37117444876142275	9.0	-0.2773
0.40509840753616694	10.0	-0.2773
0.3966468946730966	10.0	-0.2773
0.4036585365853658	10.0	-0.2773
0.3686140318131856	6.0	-0.2773
0.22487686539733884	6.0	-0.2773
0.2180291380008094	6.0	-0.2773
0.0	2.0	-0.2773
0.32458480857892447	8.0	-0.2773
0.36918948066007257	6.0	-0.2773
0.2757095721517373	7.0	-0.2773
0.22198979713461586	6.0	-0.2773
0.1182610806948831	6.0	-0.2773
0.415377144896419	7.0	-0.2773
0.4164761242005501	7.0	-0.2773
0.36515864103853146	9.0	-0.2773
0.26432821057004363	9.0	-0.2773
0.3723801532036844	9.0	-0.2773
0.0	3.0	-0.2773
0.4621330443374877	8.0	-0.2773
0.2767023921762505	7.0	-0.2773
0.0	3.0	-0.2773
0.0	2.0	-0.2773
0.2715691053307928	7.0	-0.2773
0.3622827213532394	9.0	-0.2773
0.2753719376991005	7.0	-0.2773
0.28148306782765575	7.0	-0.2773
0.0831485386069507	4.0	-0.2773
0.0	3.0	-0.2773
0.0	3.0	-0.2773
0.3247615911070989	8.0	-0.2774
0.27562847687913006	7.0	-0.2774
0.15857578813112255	5.0	-0.2774
0.2276942792168831	4.0	-0.2774
0.08128780170708268	4.0	-0.2774
0.0	2.0	-0.2774
0.1697529935093354	7.0	-0.2774
0.43480153880367123	11.0	-0.2774
0.4456502568955457	11.0	-0.2774
0.45633597500080536	8.0	-0.2774
0.15906412197231834	5.0	-0.2774
0.44386084829298134	11.0	-0.2774
0.3404132350816356	11.0	-0.2774
0.15397318384970834	5.0	-0.2774
0.15382880285029543	5.0	-0.2774
0.46008257758101956	8.0	-0.2774
0.3277727658949532	8.0	-0.2774
0.4034635936393484	10.0	-0.2774
0.30158863802539165	10.0	-0.2774
0.45783849905218643	8.0	-0.2774
0.4012183317995364	13.0	-0.2774
0.0	3.0	-0.2774
0.4371996476447142	11.0	-0.2774
0.43634377307119476	11.0	-0.2774
0.4400487273133464	11.0	-0.2774
0.41831056370488195	7.0	-0.2774
0.27961279499444586	7.0	-0.2774
0.21919299491184474	6.0	-0.2774
0.31375666235511435	8.0	-0.2774
0.32735446377788546	8.0	-0.2774
0.21837621572777208	6.0	-0.2774
0.0	3.0	-0.2774
0.0	3.0	-0.2774
0.3212677068937485	8.0	-0.2774
0.15320272723810008	5.0	-0.2774
0.15672809830797357	5.0	-0.2774
0.22666109486000835	4.0	-0.2774
0.22842253625607362	4.0	-0.2774
0.0	3.0	-0.2774
0.0	2.0	-0.2774
0.3059374852288764	5.0	-0.2774
0.0	2.0	-0.2774
0.0	2.0	-0.2774
0.32358286992581964	8.0	-0.278
0.3188589013235115	8.0	-0.278
0.32034591000304363	8.0	-0.278
0.36388323150033947	6.0	-0.278
0.2211341339497406	6.0	-0.278
0.39350224565514547	10.0	-0.278
0.0	3.0	-0.278
0.0	2.0	-0.278
0.45881069939120855	8.0	-0.278
0.2694004049261402	7.0	-0.278
0.4602138796101171	12.0	-0.278
0.32795758636910055	8.0	-0.278
0.3021125076395717	5.0	-0.278
0.15568561658747743	5.0	-0.278
0.40154792072701406	10.0	-0.278
0.3974783706394901	10.0	-0.278
0.3041055862602036	10.0	-0.278
0.438609387817387	11.0	-0.278
0.41958076183298015	7.0	-0.278
0.22593449506356467	6.0	-0.278
0.0	3.0	-0.278
0.0	1.0	-0.278
0.21658019848514976	6.0	-0.278
0.3673865815746136	6.0	-0.278
0.2239791833466773	6.0	-0.278
0.41848920733615974	7.0	-0.278
0.275975219487044	7.0	-0.278
0.27110948416582475	7.0	-0.278
0.21883593700036633	6.0	-0.278
0.0	2.0	-0.278
0.4145599376263201	7.0	-0.278
0.3678676761824329	9.0	-0.278
0.36915373287983627	9.0	-0.278
0.27620320040803037	7.0	-0.278
0.2791503727669152	7.0	-0.278
0.22684924090324624	4.0	-0.278
0.2299894157652552	4.0	-0.278
0.13048918262441397	3.0	-0.278
0.3201225803788849	8.0	-0.278
0.3215366961902761	8.0	-0.278
0.32396190237899497	8.0	-0.278
0.36171698064648955	9.0	-0.278
0.26368414012284663	9.0	-0.278
0.3674582697416064	9.0	-0.278
0.3621291406663437	9.0	-0.278
0.36838167334184235	9.0	-0.278
0.3030412368849153	10.0	-0.278
0.1163460535149321	6.0	-0.278
0.1549767347764515	5.0	-0.278
0.0	2.0	-0.278
0.26463024742841257	9.0	-0.278
0.30563177483767545	5.0	-0.278
0.156878720580312	5.0	-0.278
0.4042598773650359	10.0	-0.278
0.40048974678176164	10.0	-0.278
0.4061921543169805	10.0	-0.278
0.41060124570992756	10.0	-0.278
0.15762917851943853	5.0	-0.278
0.4152488462270917	7.0	-0.278
0.2812665159667612	7.0	-0.278
0.15798330533109312	5.0	-0.278
0.22347587164850166	6.0	-0.278
0.0	3.0	-0.278
0.46259957825679476	8.0	-0.278
0.22867341542645622	4.0	-0.278
0.3652212346945371	6.0	-0.278
0.08078427950138906	4.0	-0.278
0.08270986489710061	4.0	-0.278
0.4149823368594676	7.0	-0.2794
0.27603190023269997	7.0	-0.2794
0.4924128345366196	9.0	-0.2794
0.36857607777709117	6.0	-0.2794
0.1550377183011264	5.0	-0.2794
0.08150536294254358	4.0	-0.2794
0.41985778600304513	7.0	-0.2794
0.28002229522648986	7.0	-0.2794
0.11440063770364924	6.0	-0.2794
0.4003792224346718	10.0	-0.2794
0.08118819479465875	4.0	-0.2794
0.0	3.0	-0.2794
0.4408146679093106	11.0	-0.2794
0.44003928243867657	11.0	-0.2794
0.1534837728194726	5.0	-0.2794
0.1290432470151263	3.0	-0.2794
0.08302944528177038	4.0	-0.2794
0.4935649004849808	9.0	-0.2794
0.36680216060592497	9.0	-0.2794
0.2560069091021252	9.0	-0.2794
0.22572208323857176	6.0	-0.2794
0.3284580464399893	8.0	-0.2794
0.2794258800419653	7.0	-0.2794
0.2172068268315889	6.0	-0.2794
0.22144383617787403	6.0	-0.2794
0.4595959189584976	8.0	-0.2794
0.2740991611298912	7.0	-0.2794
0.2711195788247778	7.0	-0.2794
0.28056932425323244	7.0	-0.2794
0.30396461686027915	5.0	-0.2794
0.15495686041862802	5.0	-0.2794
0.2236480686695279	6.0	-0.2794
0.15806353927631717	5.0	-0.2794
0.27478757870285475	7.0	-0.2794
0.30300707429672186	5.0	-0.2794
0.27643109220594864	7.0	-0.2794
0.2822478742409155	7.0	-0.2794
0.30700773656290115	5.0	-0.2794
0.15763199792052507	5.0	-0.2794
0.22451245854756763	6.0	-0.2794
0.27578434186431017	7.0	-0.2794
0.27695037912094095	7.0	-0.2794
0.27715916845591787	7.0	-0.2794
0.15750051893962225	5.0	-0.2794
0.28087434865603883	7.0	-0.2794
0.40392647909735285	10.0	-0.2794
0.408853948513065	10.0	-0.2794
0.40913652833800507	10.0	-0.2794
0.4169213139801376	7.0	-0.2794
0.3656719193622377	6.0	-0.2794
0.22087213401736003	6.0	-0.2794
0.22737618188641787	6.0	-0.2794
0.1524396014865385	5.0	-0.2794
0.49055411856948733	9.0	-0.2794
0.49563743250475656	9.0	-0.2794
0.4698067582410698	12.0	-0.2794
0.4646262977879419	12.0	-0.2794
0.3678619757816944	6.0	-0.2794
0.3669794698184554	9.0	-0.2794
0.32660126947489904	8.0	-0.2794
0.2768694929741734	7.0	-0.2794
0.41584757234355646	7.0	-0.2794
0.08192531054558032	4.0	-0.2794
0.15613415825464014	5.0	-0.2794
0.3574923663398259	9.0	-0.2794
0.16791401327842445	7.0	-0.2794
0.2198285578510635	6.0	-0.2794
0.22304590815935588	6.0	-0.2794
0.3237562716050658	8.0	-0.2794
0.33110972340046707	8.0	-0.2794
0.2168384044747699	8.0	-0.2794
0.3218942657414811	8.0	-0.2794
0.2270327229876722	4.0	-0.2794
0.0	3.0	-0.2794
0.3222143889816958	8.0	-0.2794
0.3303376476468576	8.0	-0.2794
0.4048829688450578	10.0	-0.2794
0.27926799496423427	7.0	-0.2794
0.08230626827827642	4.0	-0.2794
0.08174899409920038	4.0	-0.2794
0.12892289562002035	3.0	-0.2794
0.0	3.0	-0.2794
0.2730284100579295	7.0	-0.2794
0.27849286820428604	7.0	-0.2794
0.16969613594857721	7.0	-0.2794
0.30804312953073276	5.0	-0.2794
0.22213342152161528	6.0	-0.2794
0.11552857332427856	6.0	-0.2794
0.2299618822786429	4.0	-0.2794
0.4023991145136743	10.0	-0.2794
0.4078945413346705	10.0	-0.2794
0.36654628819346	6.0	-0.2794
0.11334168846057735	6.0	-0.2794
0.3679887693575039	9.0	-0.2794
0.3069812605784338	5.0	-0.2794
0.08064549931887248	4.0	-0.2794
0.0	1.0	-0.2794
0.22025434409925274	6.0	-0.2794
0.36699515561749285	6.0	-0.2794
0.3623513082439458	6.0	-0.2794
0.22031621180939354	6.0	-0.2794
0.22349736509145404	6.0	-0.2794
0.30651826368511587	5.0	-0.2794
0.4617907759019242	8.0	-0.2794
0.36673966568922206	6.0	-0.2794
0.0	2.0	-0.2794
0.08199456788696581	4.0	-0.2794
0.15491852185788724	5.0	-0.2838
0.41567926543058314	7.0	-0.2838
0.21469249998501316	6.0	-0.2838
0.3045564794381094	5.0	-0.2838
0.05667838645041776	5.0	-0.2838
0.3293807899349023	8.0	-0.2838
0.528333890886132	10.0	-0.2838
0.1577503887038977	5.0	-0.2838
0.4152990945586336	7.0	-0.2838
0.08266400397940077	4.0	-0.2838
0.36679055175242775	6.0	-0.2838
0.3599802999079798	9.0	-0.2838
0.4979675979740835	9.0	-0.2838
0.36861793945202664	9.0	-0.2838
0.3645193920283624	9.0	-0.2838
0.3694709567384958	9.0	-0.2838
0.36128780915393927	6.0	-0.2838
0.0820152939184962	4.0	-0.2838
0.0	2.0	-0.2838
0.5275943888688521	10.0	-0.2838
0.3992097779722192	10.0	-0.2838
0.4041782642689601	10.0	-0.2838
0.3195183002465156	8.0	-0.2838
0.461358075586656	8.0	-0.2838
0.3300641478963923	8.0	-0.2838
0.21996727581170541	8.0	-0.2838
0.4156721373995608	7.0	-0.2838
0.17020224872316161	7.0	-0.2838
0.2220740697230462	6.0	-0.2838
0.2170687503713827	6.0	-0.2838
0.36933636359872996	6.0	-0.2838
0.22413196447110392	6.0	-0.2838
0.13005992763455448	3.0	-0.2838
0.15588323568175588	5.0	-0.2838
0.2289392982772616	4.0	-0.2838
0.08176848022839987	4.0	-0.2854
0.212305056196091	6.0	-0.2854
0.22032710280373832	6.0	-0.2854
0.22321662498511372	6.0	-0.2854
0.30292628473468086	5.0	-0.2854
0.08186501711351968	4.0	-0.2854
0.45613811961463874	8.0	-0.2854
0.32602703499234265	8.0	-0.2854
0.32501709212785423	8.0	-0.2854
0.21901073417963615	6.0	-0.2854
0.1572329314852333	5.0	-0.2854
0.22958317686819377	4.0	-0.2854
0.22993070622592923	4.0	-0.2854
0.3214714838073623	8.0	-0.2854
0.3286689671911439	8.0	-0.2854
0.33093284779851706	8.0	-0.2854
0.2186994451248091	8.0	-0.2854
0.2772051890626524	7.0	-0.2854
0.2248240031971472	6.0	-0.2854
0.11313915710208296	6.0	-0.2854
0.36582647302715804	6.0	-0.2854
0.22428090257862174	6.0	-0.2854
0.0	3.0	-0.2854
0.27266997872575904	7.0	-0.2854
0.30611167928001637	5.0	-0.2854
0.15864075996526333	5.0	-0.2854
0.0	3.0	-0.2854
0.0	2.0	-0.2854
0.0	3.0	-0.2854
0.08154827646340755	4.0	-0.2898
0.4619528907465111	8.0	-0.2898
0.3173832942012115	8.0	-0.2898
0.27764776516386436	7.0	-0.2898
0.3048198408984558	5.0	-0.2898
0.36732978891579093	6.0	-0.2898
0.36147128956390406	9.0	-0.2898
0.496573419280867	9.0	-0.2898
0.39339838362601476	10.0	-0.2898
0.4077878786521083	10.0	-0.2898
0.46010300341370436	8.0	-0.2898
0.32457128009700326	8.0	-0.2898
0.31492840629428	8.0	-0.2898
0.4142604067171184	7.0	-0.2898
0.27706000179522616	7.0	-0.2898
0.15566586916748765	5.0	-0.2898
0.33162482291830636	8.0	-0.2898
0.4942379919285231	9.0	-0.2898
0.3650940665701881	9.0	-0.2898
0.27187077142903043	7.0	-0.2898
0.15824078426106228	5.0	-0.2898
0.08188237918108626	4.0	-0.2898
0.321883372855779	8.0	-0.2898
0.3244726328816222	8.0	-0.2898
0.2149205129341984	8.0	-0.2898
0.22265850631075715	6.0	-0.2898
0.22264983548997716	6.0	-0.2898
0.41583268556096814	7.0	-0.2898
0.28531621302302773	7.0	-0.2898
0.22770869262654683	4.0	-0.2898
0.08287072312325384	4.0	-0.2898
0.0	3.0	-0.2898
0.22445277990277127	6.0	-0.2898
0.08254941434846269	4.0	-0.2898
0.0	1.0	-0.2898
0.1541722534081796	5.0	-0.2898
0.2787602211918702	7.0	-0.412
0.1533481556471093	5.0	-0.412
0.4179113084597197	7.0	-0.412
0.4578009060059426	8.0	-0.412
0.46256814486562314	8.0	-0.412
0.08010831351283886	4.0	-0.412
0.30630527584305234	5.0	-0.412
0.0	1.0	-0.412
0.3639748292551926	6.0	-0.412
0.21989322827119553	6.0	-0.412
0.21916332225591853	6.0	-0.412
0.15875550807851518	5.0	-0.412
0.32024970233988953	8.0	-0.412
0.15864441398586365	5.0	-0.412
0.0	3.0	-0.412
0.36745515141283214	6.0	-0.412
0.2171177860674528	6.0	-0.412
0.21971713761207945	6.0	-0.412
0.22645169922397643	6.0	-0.412
0.497025146154895	9.0	-0.412
0.36204476431105337	9.0	-0.412
0.3711660492726637	9.0	-0.412
0.21848764818263458	6.0	-0.412
0.22091886117783943	8.0	-0.412
0.22089389621896025	6.0	-0.412
0.22100814830379858	6.0	-0.412
0.0	2.0	-0.412
0.3613943110822582	9.0	-0.412
0.3651055834660785	9.0	-0.412
0.43442006349530154	11.0	-0.412
0.36259924927957127	9.0	-0.412
0.37029886477720286	9.0	-0.412
0.26427378529304313	9.0	-0.412
0.2208385160024877	6.0	-0.412
0.22642047696220355	6.0	-0.412
0.08324763778354051	4.0	-0.412
0.21960538116591924	6.0	-0.412
0.3020861558879641	5.0	-0.412
0.0	2.0	-0.412
0.15601083151707287	5.0	-0.412
0.16010521585111165	5.0	-0.412
0.42983884773223063	14.0	-0.412
0.4563703123734443	8.0	-0.412
0.3168041543177296	8.0	-0.412
0.36473353504407674	6.0	-0.412
0.0	2.0	-0.412
0.4040755230798644	10.0	-0.412
0.41058226802230846	10.0	-0.412
0.41850035315443473	7.0	-0.412
0.27505039482497823	7.0	-0.412
0.2786747951959904	7.0	-0.412
0.0	1.0	-0.412
0.31860601135604893	8.0	-0.412
0.3198451681105611	8.0	-0.412
0.3209403979287587	8.0	-0.412
0.3333612326570018	8.0	-0.412
0.15538065273385288	5.0	-0.412
0.27907648399325996	7.0	-0.412
0.28153844036467	7.0	-0.412
0.08277332411388895	4.0	-0.412
0.0	3.0	-0.412
0.11628074562710462	6.0	-0.412
0.15315638224955513	5.0	-0.412
0.21854060474093137	8.0	-0.4147
0.0823336117061835	4.0	-0.4147
0.08217003458947754	4.0	-0.4147
0.22896755556545695	4.0	-0.4147
0.30221071019818097	5.0	-0.4147
0.356709806973549	9.0	-0.4147
0.3713266815763445	9.0	-0.4147
0.3246847121536301	8.0	-0.4147
0.32319181109097206	8.0	-0.4147
0.0	3.0	-0.4147
0.32818599280731764	8.0	-0.4147
0.21750680961462812	8.0	-0.4147
0.36528550415734273	9.0	-0.4147
0.2592471065964824	9.0	-0.4147
0.08262702388406837	4.0	-0.4147
0.36542647586808225	6.0	-0.4147
0.41639752699086463	7.0	-0.4147
0.2771341640422604	7.0	-0.4147
0.21963270027957202	6.0	-0.4147
0.15524775427412343	5.0	-0.4147
0.41509493665615793	7.0	-0.4159
0.15793032759607578	5.0	-0.4159
0.08051462379995533	4.0	-0.4159
0.21894544175425834	6.0	-0.4159
0.4581357247564025	8.0	-0.4159
0.32118501182746995	8.0	-0.4159
0.3275372403958979	8.0	-0.4159
0.3610237208314836	9.0	-0.4159
0.3679640046447703	9.0	-0.4159
0.37415866170032014	9.0	-0.4159
0.15928294688764366	5.0	-0.4159
0.4954678566448195	9.0	-0.4159
