# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_unlimCap_noRe_3gen_perturbed.txt" 
# initSize	totGrowth	rejuvenation
0.76937392	3.4038	0.0
0.8079181799999999	3.2867	0.0
0.78392374	3.1547	0.0
0.8242548199999999	3.0668	0.0
0.75303728	3.2919	0.0
0.77830802	3.2946	0.0
0.82068118	3.0015	0.0
0.78443426	3.2127	0.0
0.83472048	3.0441	0.0
0.72597972	3.4797	0.0
0.73976376	3.6264	0.0
0.75329254	3.2587	0.0
0.7663108000000001	3.4844	0.0
0.77983958	3.3744	0.0
0.7650345000000001	3.2998	0.0
0.7765212	3.3482	0.0
0.73670064	3.4864	0.0
0.7476768199999999	3.4408	0.0
0.77167126	3.2086	0.0
0.79004998	3.1248	0.0
0.83625204	2.9791	0.0
0.7984735599999999	3.0474	0.0
0.8160864999999999	3.0469	0.0
0.8821988399999999	2.7834	0.0
0.89930126	2.9756	0.0
0.7905605	3.2033	0.0
0.75558988	3.3883	0.0
0.75303728	3.3439	0.0
0.76477924	3.5175	0.0
0.8033235	3.0972	0.0
0.86126752	3.1611	0.0
0.78213692	3.1308	0.0
0.796942	3.1408	0.0
0.91283004	2.8827	0.0
0.8173628	3.0532	0.0
0.73925324	3.4152	0.0
0.7637582	3.3536	0.0
0.76477924	3.2632	0.0
0.7954104399999999	3.1319	0.0
0.81251286	3.1113	0.0
0.7816263999999999	3.1113	0.0
0.87045688	2.8147	0.0
0.7640134599999999	3.2889	0.0
0.771416	3.3768	0.0
0.7880079	3.2642	0.0
0.80664188	3.0872	0.0
0.75329254	3.4123	0.0
0.76682132	3.326	0.0
0.8084286999999999	3.2357	0.0
0.8275732	2.9879	0.0
0.8671385	2.8488	0.0
0.88321988	2.8655	0.0
0.71857718	3.5832	0.0
0.74869786	3.3158	0.0
0.7573767	3.2645	0.0
0.80817344	3.1415	0.0
0.85999122	2.96	0.0
0.8931750199999999	2.7654	0.0
0.73338226	3.6811	0.0
0.7744791200000001	3.3889	0.0
0.79107102	3.3607	0.0
0.7701397	3.1731	0.0
0.80689714	3.1289	0.0
0.8298705399999999	3.0176	0.0
0.79234732	3.2955	0.0
0.85718336	3.1063	0.0
0.7675871	3.2364	0.0
0.80179194	3.0695	0.0
0.74027428	3.4381	0.0
0.77805276	3.3514	0.0
0.75456884	3.3262	0.0
0.8275732	3.0018	0.0
0.85769388	3.0758	0.0
0.8786252	2.8099	0.0
0.81889436	2.9888	0.0
0.7389979799999999	3.5716	0.0
0.75584514	3.4413	0.0
0.78341322	3.1155	0.0
0.80817344	3.031	0.0
0.83191262	3.1004	0.0
0.84212302	2.9078	0.0
0.86535168	2.8233	0.0
0.74818734	3.4127	0.0
0.78264744	3.422	0.0
0.74640052	3.3211	0.0
0.8079181799999999	3.2411	0.0
0.7433373999999999	3.2993	0.0
0.81200234	3.1146	0.0
0.83038106	3.0738	0.0
0.8543755	3.1381	0.0
0.8311468399999999	3.0419	0.0
0.8569281	3.0935	0.0
0.80740766	2.9934	0.0
0.7127062	3.568	0.0
0.8071523999999999	3.2075	0.0
0.83038106	3.0108	0.0
0.8837303999999999	2.8645	0.0
0.71959822	3.6181	0.0
0.78239218	3.3335	0.0
0.80000512	3.2418	0.0
0.82068118	3.1395	0.0
0.8250206	3.0661	0.0
0.85718336	2.9696	0.0
0.76809762	3.2928	0.0
0.7803500999999999	3.194	0.0
0.80817344	3.0921	0.0
0.90491698	2.8234	0.0
0.73874272	3.3484	0.0
0.78009484	3.2122	0.0
0.81149182	3.3093	0.0
0.73721116	3.3096	0.0
0.7683528799999999	3.1856	0.0
0.7734580799999999	3.2164	0.0
0.7880079	3.2459	0.0
0.76937392	3.4167	0.0
0.7829027	3.1293	0.0
0.83293366	3.0839	0.0
0.81685228	3.2451	0.0
0.82093644	3.1781	0.0
0.80817344	3.392	0.0
0.77294756	3.317	0.0
0.78213692	3.2405	0.0
0.81532072	3.1344	0.0
0.9092564	2.7809	0.0
0.8091944799999999	3.3385	0.0
0.7829027	3.1359	0.0
0.8709674000000001	2.8612	0.0
0.76197138	3.3202	0.0
0.81302338	3.1374	0.0
0.79209206	3.1285	0.0
0.75431358	3.3567	0.0
0.80128142	3.2905	0.0
0.8342099599999999	2.9381	0.0
0.86535168	2.8785	0.0
0.83165736	2.9726	0.0
0.75176098	3.2765	0.0
0.76733184	3.3174	0.0
0.76043982	3.2851	0.0
0.7752449	3.3995	0.0
0.7905605	3.1436	0.0
0.83191262	3.1645	0.0
0.7726923	3.3184	0.0
0.78749738	3.1441	0.0
0.83625204	2.9712	0.0
0.8252758600000001	3.1361	0.0
0.7762659399999999	3.3775	0.0
0.78468952	3.1604	0.0
0.81404442	3.1487	0.0
0.78698686	3.2281	0.0
0.83625204	3.1086	0.0
0.8122575999999999	3.0687	0.0
0.9309535	2.9141	0.0
0.75329254	3.2454	0.0
0.76733184	3.4112	0.0
0.79770778	3.3408	0.0
0.758653	3.2812	0.0
0.7864763399999999	3.2162	0.0
0.81940488	3.0859	0.0
0.8582044	2.8903	0.0
0.88934612	2.7995	0.0
0.77422386	3.3371	0.0
0.78826316	3.2389	0.0
0.8204259199999999	3.066	0.0
0.8423782799999999	2.9802	0.0
0.83472048	3.1397	0.0
0.86535168	3.0249	0.0
0.84442036	2.9569	0.0
0.80153668	3.1083	0.0
0.90695906	2.8127	0.0
0.7601845599999999	3.232	0.0
0.8007709000000001	3.1038	0.0
0.7548241	3.3845	0.0
0.76988444	3.1809	0.0
0.92916668	2.6477	0.0
0.720364	3.5357	0.0
0.79336836	3.0816	0.0
0.8165970199999999	3.1687	0.0
0.75558988	3.3153	0.0
0.78392374	3.3785	0.0
0.7994946	3.1682	0.0
0.7726923	3.1657	0.0
0.78877368	3.1091	0.0
0.9261035599999999	2.8772	0.0
0.77294756	3.2575	0.0
0.8191496199999999	3.0502	0.0
0.7305744	3.3846	0.0
0.8045998	3.0383	0.0
0.8186391	3.0617	0.0
0.88985664	2.8648	0.0
0.7867316	3.4123	0.0
0.80357876	3.1052	0.0
0.78443426	3.1243	0.0
0.76069508	3.2365	0.0
0.80485506	3.0254	0.0
0.82553112	3.2307	0.0
0.83089158	2.9708	0.0
0.85718336	3.2085	0.0
0.8643306399999999	3.0252	0.0
0.87939098	2.8012	0.0
0.8273179399999999	3.0187	0.0
0.8109812999999999	3.0966	0.0
0.8288495	2.9941	0.0
0.8819435800000001	2.8133	0.0
0.82093644	3.0449	0.0
0.8354862599999999	3.1026	0.0
0.75558988	3.4679	0.0
0.7777974999999999	3.1723	0.0
0.80153668	3.2708	0.0
0.77550016	3.2755	0.0
0.85999122	2.8542	0.0
0.73159544	3.6768	0.0
0.7670765799999999	3.2436	0.0
0.80536558	3.062	0.0
0.76809762	3.3079	0.0
0.83063632	2.9892	0.0
0.75814248	3.2618	0.0
0.7903052399999999	3.1729	0.0
0.7318507	3.3732	0.0
0.8273179399999999	2.9486	0.0
0.86126752	2.9068	0.0
0.83829412	2.9219	0.0
0.87454104	2.8495	0.0
0.7139825	3.5194	0.0
0.7757554200000001	3.2063	0.0
0.7522715	3.2884	0.0
0.76605554	3.2392	0.0
0.8199154	3.0476	0.0
0.76554502	3.2351	0.0
0.79209206	3.0938	0.0
0.80740766	3.3422	0.0
0.81761806	2.9616	0.0
0.79489992	3.1052	0.0
0.78979472	3.094	0.0
0.8079181799999999	3.1057	0.0
0.77065022	3.235	0.0
0.81532072	3.0928	0.0
0.84059146	2.951	0.0
0.8217022199999999	3.0253	0.0
0.7499741600000001	3.2867	0.0
0.77677646	3.3697	0.0
0.77728698	3.2391	0.0
0.78826316	3.1693	0.0
0.81327864	3.1121	0.0
0.85743862	3.0069	0.0
0.76197138	3.3505	0.0
0.78315796	3.2317	0.0
0.79617622	3.1873	0.0
0.81072604	3.1627	0.0
0.8278284600000001	3.2303	0.0
0.79872882	3.0815	0.0
0.8285942399999999	3.0856	0.0
0.7356796	3.5985	0.0
0.74920838	3.3723	0.0
0.7563556599999999	3.3654	0.0
0.84646244	2.9318	0.0
0.79745252	3.1254	0.0
0.8354862599999999	2.9925	0.0
0.88449618	2.8438	0.0
0.8579491399999999	2.9106	0.0
0.758653	3.4541	0.0
0.81021552	3.0664	0.0
0.85335446	2.9833	0.0
0.89087768	2.9363	0.0
0.89623814	2.7861	0.0
0.79004998	3.1399	0.0
0.80383402	3.1851	0.0
0.8398256799999999	3.1202	0.0
0.7757554200000001	3.3491	0.0
0.79132628	3.2543	0.0
0.85590706	2.8869	0.0
0.7956657	3.4242	0.0
0.8191496199999999	3.0212	0.0
0.84059146	3.093	0.0
0.90210912	2.7767	0.0
0.73031914	3.3412	0.0
0.7601845599999999	3.3269	0.0
0.80893922	3.2931	0.0
0.79209206	3.1358	0.0
0.89164346	2.8655	0.0
0.720364	3.5842	0.0
0.79923934	3.1317	0.0
0.7583977399999999	3.2386	0.0
0.822468	3.165	0.0
0.84620718	3.0594	0.0
0.8671385	2.8346	0.0
0.73516908	3.644	0.0
0.78979472	3.4421	0.0
0.80613136	3.0603	0.0
0.78315796	3.2912	0.0
0.79668674	3.2512	0.0
0.8301258	3.2276	0.0
0.81404442	3.2657	0.0
0.83701782	3.0539	0.0
0.80689714	3.0887	0.0
0.7941341399999999	3.09	0.0
0.81506546	3.0904	0.0
0.86535168	3.1079	0.0
0.81123656	3.0757	0.0
0.80153668	3.0821	0.0
0.8165970199999999	3.1408	0.0
0.7765212	3.1723	0.0
0.7877526399999999	3.0957	0.0
0.7938788800000001	3.1673	0.0
0.7538030600000001	3.3851	0.0
0.8582044	3.0669	0.0
0.79362362	3.2407	0.0
0.81200234	3.0823	0.0
0.79234732	3.3519	0.0
0.79745252	3.3639	0.0
0.81047078	3.089	0.0
0.89674866	2.7884	0.0
0.85463076	3.0422	0.0
0.8122575999999999	3.0048	0.0
0.81761806	3.0119	0.0
0.83625204	3.0892	0.0
0.9092564	2.7924	0.0
0.78009484	3.1359	0.0
0.7926025800000001	3.276	0.0
0.7665660599999999	3.2609	0.0
0.77983958	3.1879	0.0
0.7938788800000001	3.2262	0.0
0.7489531199999999	3.6447	0.0
0.76197138	3.2014	0.0
0.77167126	3.3447	0.0
0.81200234	3.3385	0.0
0.7997498599999999	3.098	0.0
0.91972206	2.7211	0.0
0.7267454999999999	3.4559	0.0
0.73414804	3.4931	0.0
0.74180584	3.3253	0.0
0.7892842	3.2324	0.0
0.84901504	2.9769	0.0
0.89419606	2.7741	0.0
0.83063632	2.9699	0.0
0.75176098	3.6028	0.0
0.76809762	3.235	0.0
0.81966014	3.1001	0.0
0.76299242	3.216	0.0
0.8298705399999999	3.0205	0.0
0.8045998	3.0818	0.0
0.71832192	3.4017	0.0
0.7614608599999999	3.2379	0.0
0.77550016	3.2213	0.0
0.7344033	3.4368	0.0
0.8109812999999999	3.1808	0.0
0.74129532	3.2795	0.0
0.7816263999999999	3.4276	0.0
0.7964314800000001	3.4322	0.0
0.78877368	3.2635	0.0
0.85105712	2.9415	0.0
0.87300948	2.8946	0.0
0.7770317200000001	3.2406	0.0
0.7456347400000001	3.2668	0.0
0.77371334	3.2561	0.0
0.7719265200000001	3.3607	0.0
0.75814248	3.4181	0.0
0.77856328	3.1418	0.0
0.81812858	3.004	0.0
0.84008094	3.0977	0.0
0.93810078	2.7192	0.0
0.76299242	3.3169	0.0
0.84952556	3.0402	0.0
0.7877526399999999	3.104	0.0
0.86024648	2.9601	0.0
0.8617780399999999	2.9158	0.0
0.75431358	3.2826	0.0
0.7880079	3.1595	0.0
0.7443584400000001	3.2887	0.0
0.85743862	3.0021	0.0
0.7790737999999999	3.375	0.0
0.78137114	3.1437	0.0
0.79872882	3.309	0.0
0.79617622	3.2289	0.0
0.81047078	3.055	0.0
0.7688634	3.2341	0.0
0.7997498599999999	3.3219	0.0
0.81812858	3.0253	0.0
0.81021552	3.1002	0.0
0.7538030600000001	3.2633	0.0
0.83165736	3.0361	0.0
0.85743862	3.0392	0.0
0.8314021	3.2135	0.0
0.79796304	3.2038	0.0
0.8275732	3.0256	0.0
0.85156764	3.042	0.0
0.8888356	2.8065	0.0
0.90849062	2.749	0.0
0.7275112800000001	3.4069	-0.1373
0.7420610999999999	3.4482	-0.1373
0.8436545799999999	3.2503	-0.1373
0.7739686	3.2335	-0.1373
0.80000512	3.2748	-0.1373
0.8760726	2.8182	-0.1373
0.79362362	3.1389	-0.1373
0.8204259199999999	3.0661	-0.1373
0.87836994	2.7663	-0.1373
0.78239218	3.2617	-0.1373
0.73925324	3.4318	-0.1373
0.78979472	3.3345	-0.1373
0.73287174	3.3839	-0.1373
0.74486896	3.3779	-0.1373
0.75176098	3.4111	-0.1373
0.79872882	3.2301	-0.1373
0.7971972599999999	3.2583	-0.1373
0.88424092	2.8115	-0.1373
0.7132167199999999	3.4574	-0.1373
0.77371334	3.501	-0.1373
0.76860814	3.4055	-0.1373
0.7943894	3.16	-0.1373
0.7561004	3.3501	-0.1373
0.796942	3.1539	-0.1373
0.81327864	3.0139	-0.1373
0.8740305199999999	2.8997	-0.1373
0.90083282	2.9717	-0.1373
0.74001902	3.3412	-0.1373
0.7803500999999999	3.3913	-0.1373
0.81302338	3.1483	-0.1373
0.84748348	3.103	-0.1373
0.8265521600000001	3.029	-0.1373
0.90185386	2.7772	-0.1373
0.8165970199999999	3.2909	-0.1373
0.7765212	3.113	-0.1373
0.8211917	2.9765	-0.1373
0.85258868	2.966	-0.1373
0.7589082599999999	3.2571	-0.1373
0.78188166	3.481	-0.1373
0.80817344	3.1149	-0.1373
0.8257863799999999	3.0	-0.1373
0.8301258	2.9891	-0.1373
0.8265521600000001	3.1448	-0.1373
0.90976692	2.811	-0.1373
0.8428888	2.8895	-0.1373
0.7568661799999999	3.2401	-0.1373
0.79464466	3.1819	-0.1373
0.77677646	3.2104	-0.1373
0.7885184199999999	3.1706	-0.1373
0.81557598	3.0624	-0.1373
0.83293366	3.2599	-0.1373
0.76682132	3.2814	-0.1373
0.80664188	3.0555	-0.1373
0.75916352	3.1999	-0.1373
0.77498964	3.2826	-0.1373
0.8352310000000001	2.9034	-0.1373
0.89623814	2.7495	-0.1373
0.8165970199999999	3.257	-0.1373
0.85641758	3.145	-0.1373
0.86407538	3.1269	-0.1373
0.92916668	2.6402	-0.1373
0.8242548199999999	3.1427	-0.1373
0.8273179399999999	3.1342	-0.1373
0.84901504	2.9827	-0.1373
0.7857105600000001	3.1753	-0.1373
0.85207816	2.9324	-0.1373
0.78060536	3.3177	-0.1382
0.82068118	3.1378	-0.1382
0.84773874	2.9793	-0.1382
0.84186776	2.9649	-0.1382
0.8862829999999999	2.765	-0.1382
0.7389979799999999	3.5406	-0.1382
0.75176098	3.4574	-0.1382
0.77728698	3.3864	-0.1382
0.85718336	3.0582	-0.1382
0.7918368	3.2318	-0.1382
0.8007709000000001	3.209	-0.1382
0.81302338	3.0566	-0.1382
0.83574152	2.9515	-0.1382
0.85463076	2.9165	-0.1382
0.85488602	2.9724	-0.1382
0.9054274999999999	2.7687	-0.1382
0.7709054799999999	3.275	-0.1382
0.79898408	3.154	-0.1382
0.84952556	2.8974	-0.1382
0.91870102	2.6751	-0.1382
0.7583977399999999	3.3891	-0.1382
0.79081576	3.0931	-0.1382
0.7502294199999999	3.3725	-0.1382
0.76324768	3.2152	-0.1382
0.76733184	3.2581	-0.1382
0.77932906	3.4466	-0.1382
0.79209206	3.4307	-0.1382
0.80613136	3.1897	-0.1382
0.7765212	3.2061	-0.1382
0.78877368	3.1805	-0.1382
0.8339547	2.9716	-0.1382
0.95290586	2.6843	-0.1382
0.8135338999999999	3.0901	-0.1382
0.82808372	2.9381	-0.1382
0.8566728399999999	2.9776	-0.1382
0.8311468399999999	3.0581	-0.1386
0.8592254399999999	2.9823	-0.1386
0.77294756	3.2563	-0.1386
0.84442036	2.9153	-0.1386
0.7502294199999999	3.4217	-0.1386
0.78315796	3.2025	-0.1386
0.77422386	3.2066	-0.1386
0.75431358	3.2756	-0.1386
0.76605554	3.276	-0.1386
0.88602774	2.9113	-0.1386
0.79132628	3.206	-0.1386
0.7456347400000001	3.2662	-0.1386
0.7892842	3.2611	-0.1386
0.72087452	3.7193	-0.1386
0.758653	3.4568	-0.1386
0.7915815399999999	3.0948	-0.1386
0.8411019799999999	2.9368	-0.1386
0.7663108000000001	3.4202	-0.1386
0.81378916	3.2659	-0.1386
0.79668674	3.1036	-0.1386
0.81072604	3.141	-0.1386
0.9209983599999999	2.6999	-0.1386
0.7752449	3.1645	-0.1386
0.81966014	3.3101	-0.1386
0.76605554	3.413	-0.1386
0.80996026	3.058	-0.1386
0.80128142	3.0917	-0.1386
0.7535478	3.5861	-0.1386
0.7627371599999999	3.3503	-0.1386
0.91461686	2.7244	-0.1386
0.7568661799999999	3.2423	-0.1386
0.8160864999999999	3.1634	-0.1386
0.7903052399999999	3.3476	-0.1386
0.83191262	2.9602	-0.1386
0.82910476	3.173	-0.1386
0.78137114	3.323	-0.1386
0.87352	2.8686	-0.1386
0.7964314800000001	3.1412	-0.1386
0.8023024599999999	3.0246	-0.1386
0.7561004	3.2487	-0.1386
0.81251286	2.9968	-0.1386
0.8342099599999999	3.0254	-0.1386
0.8633096	3.1374	-0.1386
0.7816263999999999	3.1791	-0.1386
0.7670765799999999	3.1711	-0.1386
0.8566728399999999	2.8639	-0.1386
0.8837303999999999	2.986	-0.1386
0.84263354	2.9298	-0.1387
0.7356796	3.5886	-0.1387
0.78264744	3.1833	-0.1387
0.80306824	3.2262	-0.1387
0.77805276	3.2515	-0.1387
0.82604164	3.0566	-0.1387
0.83293366	3.0191	-0.1387
0.8314021	2.9457	-0.1387
0.78111588	3.2182	-0.1387
0.80000512	3.1173	-0.1387
0.82195748	3.1458	-0.1387
0.71245094	3.4534	-0.1387
0.77473438	3.2237	-0.1387
0.78953946	3.289	-0.1387
0.80613136	3.0922	-0.1387
0.80051564	3.0936	-0.1387
0.82451008	2.9543	-0.1387
0.79081576	3.1046	-0.1387
0.81149182	3.2476	-0.1387
0.8372730799999999	3.1273	-0.1387
0.88985664	2.874	-0.1387
0.8479939999999999	2.9108	-0.1387
0.73389278	3.3136	-0.1387
0.81251286	3.0687	-0.1387
0.73491382	3.421	-0.1387
0.73134018	3.363	-0.1387
0.758653	3.381	-0.1387
0.78622108	3.2363	-0.1387
0.80153668	3.2392	-0.1387
0.7926025800000001	3.1488	-0.1387
0.74793208	3.3282	-0.1387
0.7624819	3.236	-0.1387
0.80996026	3.11	-0.1387
0.78749738	3.1752	-0.1387
0.75507936	3.3645	-0.1387
0.80128142	3.2212	-0.1387
0.80613136	3.1691	-0.1387
0.7527820199999999	3.2956	-0.1387
0.77065022	3.1685	-0.1387
0.80562084	3.169	-0.1387
0.81302338	2.995	-0.1387
0.83497574	2.929	-0.1387
0.88296462	3.0663	-0.1387
0.77422386	3.1333	-0.1387
0.80255772	3.0903	-0.1387
0.84084672	3.0246	-0.1387
0.8888356	2.8857	-0.1387
0.76095034	3.2048	-0.1387
0.79923934	3.0525	-0.1387
0.88934612	2.7427	-0.1387
0.88730404	2.8127	-0.1387
0.74129532	3.3242	-0.139
0.7522715	3.2968	-0.139
0.85156764	3.0013	-0.139
0.7548241	3.5024	-0.139
0.78315796	3.2457	-0.139
0.85131238	2.9321	-0.139
0.78137114	3.2139	-0.139
0.8579491399999999	2.9572	-0.139
0.90823536	2.7236	-0.139
0.8250206	3.0912	-0.139
0.84212302	2.9292	-0.139
0.7954104399999999	3.3368	-0.139
0.74231636	3.6144	-0.139
0.79081576	3.1026	-0.139
0.84850452	2.9806	-0.139
0.76911866	3.1865	-0.139
0.81047078	3.1218	-0.139
0.7918368	3.2256	-0.139
0.91844576	2.7476	-0.139
0.8173628	3.1486	-0.139
0.74614526	3.5297	-0.139
0.7775422399999999	3.3772	-0.139
0.76197138	3.4155	-0.139
0.77728698	3.3224	-0.139
0.8342099599999999	3.0923	-0.139
0.80026038	3.0541	-0.139
0.8084286999999999	3.1631	-0.139
0.87173318	2.9958	-0.139
0.74155058	3.4191	-0.139
0.7535478	3.3693	-0.139
0.78188166	3.1683	-0.139
0.89828022	2.8632	-0.139
0.75303728	3.2935	-0.139
0.7389979799999999	3.6062	-0.139
0.79209206	3.2352	-0.139
0.82604164	3.055	-0.139
0.8301258	2.9547	-0.139
0.8446756200000001	2.9288	-0.139
0.84875978	3.001	-0.139
0.88475144	2.9148	-0.139
0.75558988	3.5489	-0.139
0.83089158	2.9684	-0.139
0.9342718799999999	2.6441	-0.139
0.85335446	2.8807	-0.139
0.89215398	2.9196	-0.139
0.80868396	3.0242	-0.139
0.82833898	3.0343	-0.139
0.79209206	3.1369	-0.139
0.85769388	3.1546	-0.139
0.82553112	2.9642	-0.139
0.8158312400000001	3.1934	-0.139
0.7943894	3.1023	-0.139
0.8257863799999999	3.0314	-0.139
0.8668832399999999	2.8601	-0.139
0.78749738	3.4059	-0.139
0.7734580799999999	3.2182	-0.139
0.81276812	3.0429	-0.139
0.8270626799999999	2.9675	-0.139
0.86611746	2.85	-0.139
0.90593802	2.8036	-0.139
0.8931750199999999	2.8646	-0.139
0.76682132	3.1999	-0.1397
0.80281298	3.1384	-0.1397
0.784179	3.2249	-0.1397
0.80128142	3.1379	-0.1397
0.8582044	2.9381	-0.1397
0.76937392	3.1734	-0.1397
0.8367625599999999	2.9366	-0.1397
0.87785942	2.892	-0.1397
0.91155374	2.7316	-0.1397
0.7170456199999999	3.5125	-0.1397
0.7734580799999999	3.5233	-0.1397
0.7880079	3.3189	-0.1397
0.7344033	3.5443	-0.1397
0.75303728	3.5629	-0.1397
0.7829027	3.4135	-0.1397
0.84952556	2.8648	-0.1397
0.8850066999999999	2.8977	-0.1397
0.72087452	3.5528	-0.1397
0.7765212	3.4498	-0.1397
0.76784236	3.3952	-0.1397
0.85105712	2.8803	-0.1397
0.771416	3.2705	-0.1397
0.79362362	3.0729	-0.1397
0.8252758600000001	2.973	-0.1397
0.8727542199999999	2.8276	-0.1397
0.76605554	3.1871	-0.1397
0.79489992	3.1268	-0.1397
0.82348904	3.3127	-0.1397
0.7903052399999999	3.1514	-0.1397
0.80281298	3.1763	-0.1397
0.86815954	3.1001	-0.1397
0.8165970199999999	3.0515	-0.1397
0.84442036	3.0558	-0.1397
0.80485506	3.2622	-0.1397
0.79770778	3.2308	-0.1397
0.7601845599999999	3.2466	-0.1397
0.77116074	3.4087	-0.1397
0.9217641400000001	2.7577	-0.1397
0.78979472	3.2058	-0.1397
0.82195748	3.1559	-0.1397
0.88909086	2.9595	-0.1397
0.9138510799999999	2.6936	-0.1397
0.85743862	3.0427	-0.1397
0.7854553	3.2963	-0.1397
0.84901504	2.9697	-0.1397
0.8888356	2.7569	-0.1397
0.92150888	2.6852	-0.1397
0.7744791200000001	3.1427	-0.1397
0.7918368	3.1544	-0.1397
0.8063866199999999	3.1698	-0.1397
0.84186776	3.0399	-0.1397
0.7236823800000001	3.4302	-0.1397
0.75788722	3.4273	-0.1397
0.7305744	3.4406	-0.1397
0.7752449	3.2068	-0.1397
0.822468	3.0834	-0.1397
0.8403362	3.1123	-0.1397
0.81302338	3.0656	-0.1397
0.8285942399999999	3.0299	-0.1397
0.87836994	2.9438	-0.1397
0.72342712	3.6489	-0.1397
0.7515057199999999	3.3143	-0.1397
0.8314021	2.9904	-0.1397
0.7652897599999999	3.3448	-0.1397
0.76069508	3.4987	-0.1397
0.7739686	3.4357	-0.1397
0.80306824	3.1015	-0.1397
0.79872882	3.1645	-0.1397
0.77498964	3.199	-0.1397
0.8339547	3.0646	-0.1397
0.76809762	3.5217	-0.1397
0.80408928	3.2715	-0.1397
0.8262969	3.146	-0.1397
0.85590706	3.0185	-0.1397
0.7489531199999999	3.2753	-0.1397
0.80000512	3.1996	-0.1397
0.74257162	3.3266	-0.1397
0.86739376	3.0084	-0.1397
0.86918058	2.8589	-0.1397
0.8433993200000001	2.8704	-0.1397
0.8724989599999999	2.8039	-0.1397
0.74742156	3.2658	-0.1397
0.72342712	3.4695	-0.1397
0.77243704	3.4713	-0.1397
0.83293366	3.2543	-0.1397
0.76222664	3.4779	-0.1397
0.74359266	3.3107	-0.1397
0.8158312400000001	3.0041	-0.1397
0.78877368	3.4418	-0.1397
0.8063866199999999	3.1958	-0.1397
0.8278284600000001	3.1173	-0.1397
0.8252758600000001	2.9562	-0.1397
0.79132628	3.1816	-0.1397
0.80536558	3.0914	-0.1397
0.91334056	2.6963	-0.1397
0.8352310000000001	3.0619	-0.1397
0.8079181799999999	3.1979	-0.1397
0.8390599	3.0627	-0.1397
0.82936002	3.2473	-0.1397
0.8270626799999999	3.1026	-0.1397
0.87964624	2.8877	-0.1397
0.93401662	2.6309	-0.1397
0.78366848	3.2261	-0.1397
0.7568661799999999	3.3651	-0.1397
0.76911866	3.4289	-0.1397
0.7951551800000001	3.3006	-0.1397
0.78086062	3.1331	-0.1397
0.7956657	3.1024	-0.1397
0.81200234	3.017	-0.1397
0.8109812999999999	3.02	-0.1397
0.8592254399999999	3.1279	-0.1397
0.84850452	2.8974	-0.1397
0.88526196	2.9055	-0.1397
0.8926645	2.8139	-0.1397
0.9480559199999999	2.7223	-0.1397
0.86790428	2.8969	-0.1397
0.81429968	3.052	-0.1397
0.83472048	3.0482	-0.1397
0.7872421199999999	3.3967	-0.1397
0.82348904	3.0002	-0.1397
0.97664504	0.0	-0.1397
0.76324768	3.3819	-0.1419
0.8385493799999999	3.0077	-0.1419
0.8314021	3.1038	-0.1419
0.83369944	3.0657	-0.1419
0.86790428	2.8473	-0.1419
0.7726923	3.1373	-0.1419
0.80179194	3.1857	-0.1419
0.8084286999999999	3.0066	-0.1419
0.7201087399999999	3.608	-0.1419
0.8229785199999999	3.0391	-0.1419
0.7777974999999999	3.2302	-0.1419
0.8079181799999999	3.0552	-0.1419
0.8265521600000001	3.0682	-0.1419
0.7971972599999999	3.1167	-0.1419
0.8252758600000001	3.071	-0.1419
0.92865616	2.6956	-0.1419
0.78443426	3.2762	-0.1419
0.7509952	3.2969	-0.1419
0.76171612	3.2622	-0.1419
0.77243704	3.2192	-0.1419
0.80357876	3.0883	-0.1419
0.7612056	3.3628	-0.1419
0.8684148	3.1198	-0.1419
0.83829412	3.0117	-0.1419
0.86101226	2.9249	-0.1419
0.84135724	3.0621	-0.1419
0.77550016	3.1716	-0.1419
0.7880079	3.0981	-0.1419
0.8301258	3.0847	-0.1419
0.85105712	3.0468	-0.1419
0.90491698	2.7328	-0.1419
0.7770317200000001	3.2121	-0.1419
0.7663108000000001	3.2409	-0.1419
0.77932906	3.3362	-0.1419
0.7928578399999999	3.1667	-0.1419
0.85769388	2.8658	-0.1419
0.8939408	3.0286	-0.1419
0.76197138	3.1978	-0.1419
0.8342099599999999	3.1801	-0.1419
0.8441651	3.0138	-0.1419
0.88526196	2.9295	-0.1419
0.83038106	3.0061	-0.1419
0.80128142	3.2213	-0.1427
0.84824926	3.0096	-0.1427
0.8553965399999999	2.9637	-0.1427
0.90951166	2.7474	-0.1427
0.73389278	3.3243	-0.1427
0.7650345000000001	3.2614	-0.1427
0.78009484	3.2585	-0.1427
0.79898408	3.0512	-0.1427
0.84952556	3.0296	-0.1427
0.7583977399999999	3.3037	-0.1427
0.80357876	3.1732	-0.1427
0.8122575999999999	3.0273	-0.1427
0.90746958	2.9812	-0.1427
0.7624819	3.3456	-0.1427
0.79081576	3.1229	-0.1427
0.80383402	3.2406	-0.1427
0.8265521600000001	3.0372	-0.1427
0.7931131	3.1127	-0.1427
0.81021552	3.1073	-0.1427
0.8579491399999999	3.0088	-0.1427
0.87556208	2.9127	-0.1427
0.7389979799999999	3.5386	-0.1427
0.81557598	3.1944	-0.1427
0.8160864999999999	3.1784	-0.1427
0.8033235	3.2434	-0.1427
0.8737752599999999	2.8512	-0.1427
0.86024648	2.9282	-0.1427
