# HEALTHSPAN VS RLS BY REJUVENATION
# original file "wt_unlimCap_noRe_3gen.txt" 
# h	rls	rejuvenation
0.3716310397598231	9.0	-0.4386
0.05854242426213724	5.0	-0.4386
0.28087367773392335	7.0	-0.4386
0.37514440850277264	9.0	-0.4386
0.0827947591839133	4.0	-0.4386
0.0	3.0	-0.4386
0.2691268997615422	9.0	-0.4386
0.44342310971343996	15.0	-0.4386
0.4610869211314949	15.0	-0.4386
0.30804333742879486	10.0	-0.4386
0.22648850202623316	6.0	-0.4386
0.22005098335630546	8.0	-0.4386
0.13944836915677136	8.0	-0.4386
0.15861357432970707	5.0	-0.4386
0.2999590890495022	10.0	-0.4386
0.5198308869749523	18.0	-0.4386
0.5210158013161263	18.0	-0.4386
0.4444482926037736	18.0	-0.4386
0.2839751219807957	7.0	-0.4386
0.1731532858637517	7.0	-0.4386
0.36940618584522855	9.0	-0.4386
0.3750630783521524	9.0	-0.4386
0.44208797937391375	11.0	-0.4386
0.34634399788422116	11.0	-0.4386
0.41770976768250656	17.0	-0.4386
0.4421066153566684	11.0	-0.4386
0.3369982178770763	11.0	-0.4386
0.305026010731987	5.0	-0.4386
0.0	4.0	-0.4386
0.4913152321002183	13.0	-0.4387
0.49328878770996454	13.0	-0.4387
0.3986498690835734	13.0	-0.4387
0.0	2.0	-0.4387
0.4581564517996988	12.0	-0.4387
0.46975351501475443	12.0	-0.4387
0.3786618703890874	12.0	-0.4387
0.44221193325762215	11.0	-0.4387
0.22388401969629004	8.0	-0.4387
0.22260641617775556	8.0	-0.4387
0.0	2.0	-0.4387
0.0	3.0	-0.4387
0.3338844922043952	8.0	-0.4387
0.47200655607026215	12.0	-0.4387
0.38177335645886906	12.0	-0.4387
0.2891780153523103	12.0	-0.4387
0.21647093262680536	8.0	-0.4387
0.46651809413359685	12.0	-0.4387
0.3735579197165146	12.0	-0.4387
0.2810624905020515	7.0	-0.4387
0.3701874979830252	9.0	-0.4387
0.2705289277179698	9.0	-0.4387
0.4773185483870968	16.0	-0.4387
0.409171463536237	10.0	-0.4387
0.410439268988217	10.0	-0.4387
0.3073504273504272	10.0	-0.4387
0.47195790869702375	16.0	-0.4387
0.46545971105603584	12.0	-0.4387
0.37650423830660024	12.0	-0.4387
0.3314780299742129	8.0	-0.4387
0.0	4.0	-0.4387
0.45818031338112136	15.0	-0.4387
0.4579884682749716	15.0	-0.4387
0.385430466515326	15.0	-0.4387
0.4397371532566092	11.0	-0.4387
0.4412803196803196	11.0	-0.4387
0.40646688055034963	10.0	-0.4387
0.4290312996008074	11.0	-0.4387
0.32468758234852935	8.0	-0.4387
0.21845467905447488	8.0	-0.4387
0.21860263760345933	8.0	-0.4387
0.2813035200015309	7.0	-0.4387
0.2806068596264176	7.0	-0.4387
0.4391219684347121	11.0	-0.4387
0.44512080433630286	11.0	-0.4387
0.34569431968184483	11.0	-0.4387
0.34527785719978205	11.0	-0.4387
0.39748574505269474	10.0	-0.4387
0.41223228126175204	10.0	-0.4387
0.4125173839930918	10.0	-0.4387
0.37128855107384695	9.0	-0.4387
0.2590106330354471	9.0	-0.4387
0.22306032517854435	6.0	-0.4387
0.0	2.0	-0.4387
0.2835213155892864	7.0	-0.4387
0.5293405866145983	10.0	-0.4387
0.4024787702113021	10.0	-0.4387
0.30711071268489465	10.0	-0.4387
0.40255270332630155	13.0	-0.4387
0.5026291044428468	13.0	-0.4387
0.3278570410693419	13.0	-0.4387
0.402588063403015	13.0	-0.4387
0.0824523135304518	4.0	-0.4387
0.32294168403480106	8.0	-0.4387
0.28343632029708205	7.0	-0.4387
0.0	2.0	-0.4387
0.26911173738322636	9.0	-0.4387
0.42902827970684865	14.0	-0.4387
0.35378383481231007	14.0	-0.4387
0.3732672587182228	9.0	-0.4387
0.3757077906671027	9.0	-0.4387
0.04218853061633337	6.0	-0.4396
0.21518365646022267	8.0	-0.4396
0.5417796415238976	19.0	-0.4396
0.25827977164241206	9.0	-0.4396
0.37593281939207635	9.0	-0.4396
0.28423768897445173	7.0	-0.4396
0.0	1.0	-0.4396
0.2752204542815463	7.0	-0.4396
0.17056854642533828	7.0	-0.4396
0.2613479840452001	9.0	-0.4396
0.2696005245238603	9.0	-0.4396
0.2728269467221139	9.0	-0.4396
0.2260047687055232	6.0	-0.4396
0.15783408465391952	5.0	-0.4396
0.058907572984290425	5.0	-0.4396
0.11733034746459246	6.0	-0.4396
0.41150820085339285	10.0	-0.4396
0.4598753935257504	12.0	-0.4396
0.2176620006760384	8.0	-0.4396
0.44343715668382677	15.0	-0.4396
0.4539389101298265	15.0	-0.4396
0.43880284298561184	11.0	-0.4396
0.339962687243022	11.0	-0.4396
0.5250740332049372	14.0	-0.4396
0.42688634757436356	14.0	-0.4396
0.4323456571464798	14.0	-0.4396
0.32744190928734546	8.0	-0.4396
0.2652149637074261	9.0	-0.4396
0.377269384492406	9.0	-0.4396
0.27059289911948586	9.0	-0.4396
0.18103748614347442	9.0	-0.4396
0.37305543266316005	9.0	-0.4396
0.26603216004078445	9.0	-0.4396
0.43646046380033804	11.0	-0.4396
0.0	3.0	-0.4396
0.09088727610129632	7.0	-0.4396
0.4262308278172349	14.0	-0.4396
0.4181539967465127	7.0	-0.4396
0.17467191652567154	7.0	-0.4396
0.3305903686360925	8.0	-0.4396
0.3681870674344332	9.0	-0.4396
0.2721351739333293	9.0	-0.4396
0.37278039020161824	9.0	-0.4396
0.3943591641519102	13.0	-0.4396
0.5026851116758991	13.0	-0.4396
0.3723266930609876	9.0	-0.4396
0.26834964060669386	9.0	-0.4396
0.4199582430672365	7.0	-0.4396
0.41015033772857895	10.0	-0.4396
0.40803672407293323	10.0	-0.4396
0.4044492570372961	10.0	-0.4396
0.4121580685778937	10.0	-0.4396
0.33140439288524454	8.0	-0.4396
0.22624575139596995	8.0	-0.4396
0.11341153896138645	6.0	-0.4396
0.28402378209440304	7.0	-0.4396
0.3972524864788746	13.0	-0.4396
0.5000444913860806	13.0	-0.4396
0.39871855130701567	13.0	-0.4396
0.43627391230017987	11.0	-0.4396
0.4396148458360226	11.0	-0.4396
0.32245367065110975	8.0	-0.4396
0.3265830189457192	8.0	-0.4396
0.17034431520048288	7.0	-0.4396
0.0	2.0	-0.4396
0.33553626582875984	11.0	-0.4396
0.34393253563202414	11.0	-0.4396
0.2631791096265097	9.0	-0.4396
0.37682027404935203	9.0	-0.4396
0.0	4.0	-0.4396
0.08075613388618137	4.0	-0.4396
0.32560136807456364	8.0	-0.4396
0.22452190445205833	8.0	-0.4396
0.0	3.0	-0.4396
0.3652045177774063	9.0	-0.4396
0.3771090947187261	9.0	-0.4396
0.36967030794325534	9.0	-0.4401
0.37165401534102777	9.0	-0.4401
0.37450132550896975	12.0	-0.4401
0.28242181960075124	7.0	-0.4401
0.1728906664096757	7.0	-0.4401
0.11860749137389283	6.0	-0.4401
0.0	3.0	-0.4401
0.4922901389439534	13.0	-0.4401
0.4968873154366429	13.0	-0.4401
0.4975949621174385	13.0	-0.4401
0.5440983223117649	15.0	-0.4401
0.4614055985705778	15.0	-0.4401
0.42396652250801037	14.0	-0.4401
0.42725380335697194	14.0	-0.4401
0.5013697944235418	13.0	-0.4401
0.4115134953426327	13.0	-0.4401
0.15577378589810886	5.0	-0.4401
0.05931702845169108	5.0	-0.4401
0.43940160141530743	11.0	-0.4401
0.4699043593479759	12.0	-0.4401
0.47113740664087106	12.0	-0.4401
0.39832913289225524	13.0	-0.4401
0.5012762490278138	13.0	-0.4401
0.1671989300246183	7.0	-0.4401
0.436892423813642	11.0	-0.4401
0.3439410784840949	11.0	-0.4401
0.3489714460925517	11.0	-0.4401
0.49734811343227353	9.0	-0.4401
0.37056620824580716	9.0	-0.4401
0.26650797429183526	9.0	-0.4401
0.21369269140506092	8.0	-0.4401
0.32965344274880437	8.0	-0.4401
0.21812791190173658	8.0	-0.4401
0.3231500142107847	8.0	-0.4401
0.44248914183016325	11.0	-0.4401
0.3396874232325915	11.0	-0.4401
0.11392636255798888	6.0	-0.4401
0.26430074176726326	9.0	-0.4401
0.33015373637778933	8.0	-0.4401
0.3318844560681327	8.0	-0.4401
0.17036223845477685	7.0	-0.4401
0.08400325708786739	4.0	-0.4401
0.22654625348082666	8.0	-0.4401
0.30788170508582247	10.0	-0.4401
0.4539366014552962	15.0	-0.4401
0.346870255928245	11.0	-0.4401
0.3458215706948743	11.0	-0.4401
0.34769198042969574	11.0	-0.4401
0.057897460444777935	5.0	-0.4401
0.15998893266050937	5.0	-0.4401
0.36956041001458884	9.0	-0.4401
0.22557490403129124	6.0	-0.4401
0.11565717880411124	6.0	-0.4401
0.05723343454188247	5.0	-0.4401
0.32995638103278463	8.0	-0.4401
0.4089128349890524	10.0	-0.4401
0.30922666858122366	10.0	-0.4401
0.2835690211078147	7.0	-0.4401
0.058699412650701464	5.0	-0.4401
0.26819620089441853	9.0	-0.4401
0.18396689884620515	9.0	-0.4401
0.0	3.0	-0.4401
0.37066888231508505	12.0	-0.4401
0.3755373409075325	12.0	-0.4401
0.4377053233545107	11.0	-0.4401
0.44542541015469533	11.0	-0.4401
0.34200035271579815	11.0	-0.4401
0.3035982450195295	10.0	-0.4401
0.41399989187533237	10.0	-0.4401
0.3062937429323646	10.0	-0.4401
0.1699560751203548	7.0	-0.4401
0.29781906513760664	10.0	-0.4401
0.30320526518227287	10.0	-0.4401
0.0	2.0	-0.4401
0.22349239105511506	6.0	-0.4401
0.4331500723258062	11.0	-0.4401
0.44635966721404613	11.0	-0.4401
0.4079733612266991	10.0	-0.4401
0.16056396378336843	5.0	-0.4401
0.2802836586246125	7.0	-0.4415
0.1723341197048138	7.0	-0.4415
0.1165874667044935	6.0	-0.4415
0.260617127873765	9.0	-0.4415
0.22557039493334463	6.0	-0.4415
0.2246244386868729	6.0	-0.4415
0.11557442109259068	6.0	-0.4415
0.05700658062541447	5.0	-0.4415
0.4021564772337173	10.0	-0.4415
0.3122208969884062	10.0	-0.4415
0.22290267069219982	6.0	-0.4415
0.37704071297000624	12.0	-0.4415
0.4019396007076068	10.0	-0.4415
0.4112939546163174	10.0	-0.4415
0.4061983656787245	13.0	-0.4415
0.40991320742792736	13.0	-0.4415
0.22377489649936533	6.0	-0.4415
0.17502297283962798	7.0	-0.4415
0.49879006103996554	13.0	-0.4415
0.3955558170583873	13.0	-0.4415
0.3995484262394262	13.0	-0.4415
0.11807566078360554	6.0	-0.4415
0.08316083210205243	4.0	-0.4415
0.27956229811578664	7.0	-0.4415
0.4010989210840991	10.0	-0.4415
0.4108507776221715	10.0	-0.4415
0.37592485768623596	9.0	-0.4415
0.2815292847952821	7.0	-0.4415
0.44371825594484027	11.0	-0.4415
0.3368787356915311	11.0	-0.4415
0.4081413998845191	10.0	-0.4415
0.4120911793855302	10.0	-0.4415
0.3968058721213143	13.0	-0.4415
0.394947484110444	13.0	-0.4415
0.39486171127482533	13.0	-0.4415
0.3098115824963125	10.0	-0.4415
0.09093332764577913	7.0	-0.4415
0.11670691110277572	6.0	-0.4415
0.4716618675783551	12.0	-0.4415
0.3738934685604877	12.0	-0.4415
0.3823959452825432	12.0	-0.4415
0.26737688859645076	9.0	-0.4415
0.4048087327350265	10.0	-0.4415
0.3082193030072739	10.0	-0.4415
0.08243030387002208	4.0	-0.4415
0.056902292715164435	5.0	-0.4415
0.5202896334298405	22.0	-0.4415
0.11880906273429637	6.0	-0.4415
0.08308856502242151	4.0	-0.4415
0.0	4.0	-0.4415
0.058780789072149967	5.0	-0.4415
0.34686779297398757	11.0	-0.4415
0.278953365829521	7.0	-0.4415
0.1674943563179386	7.0	-0.4415
0.17279995948904014	7.0	-0.4415
0.39523290154827956	13.0	-0.4415
0.40306404087330844	13.0	-0.4415
0.3978333764540431	13.0	-0.4415
0.3973992863812814	13.0	-0.4415
0.2678860502664554	9.0	-0.4415
0.4548980933596319	15.0	-0.4415
0.4529309896368093	15.0	-0.4415
0.05700471564829176	5.0	-0.4415
0.0	3.0	-0.4415
0.36884639873491826	9.0	-0.4415
0.2624925148155031	9.0	-0.4415
0.4557390750201105	15.0	-0.4415
0.215642471860299	8.0	-0.4415
0.21793777795624986	8.0	-0.4415
0.05736890009101729	5.0	-0.4415
0.28159668255518533	7.0	-0.4415
0.43967828002898535	11.0	-0.4415
0.34598280291046646	11.0	-0.4415
0.1581918965289693	5.0	-0.4415
0.05725628083706685	5.0	-0.4415
0.2810425186972105	7.0	-0.4415
0.11780111994722181	6.0	-0.4415
0.22124733818152598	8.0	-0.4415
0.11907316666070557	6.0	-0.4415
0.1590440178653772	5.0	-0.4415
0.35107976560344517	14.0	-0.4415
0.3658831506920768	9.0	-0.4415
0.2681705138162111	9.0	-0.4415
0.3642688779125376	6.0	-0.4415
0.11409107833527098	6.0	-0.4415
0.0	4.0	-0.4415
0.265555229620938	9.0	-0.4426
0.05852256282068149	5.0	-0.4426
0.08297107234091963	4.0	-0.4426
0.3658372562205783	9.0	-0.4426
0.4373042012642687	11.0	-0.4426
0.40423831522832876	10.0	-0.4426
0.3076614534927673	10.0	-0.4426
0.22081381127915387	10.0	-0.4426
0.5003473574802133	13.0	-0.4426
0.410594813533689	13.0	-0.4426
0.4111511567174845	13.0	-0.4426
0.3405276072121782	11.0	-0.4426
0.37197674838802935	12.0	-0.4426
0.541244681414523	15.0	-0.4426
0.4590084913932346	15.0	-0.4426
0.30845924746780995	15.0	-0.4426
0.11705929848725923	6.0	-0.4426
0.3707124346558169	9.0	-0.4426
0.2649252056309519	9.0	-0.4426
0.16072634741308678	5.0	-0.4426
0.33190327311030676	8.0	-0.4426
0.2211507782626409	8.0	-0.4426
0.0	2.0	-0.4426
0.0	3.0	-0.4426
0.15952929204636632	5.0	-0.4426
0.22811588414006803	6.0	-0.4426
0.33134764342917156	8.0	-0.4426
0.15968025495321686	5.0	-0.4426
0.0	3.0	-0.4426
0.4914437292717346	13.0	-0.4426
0.394498559117641	13.0	-0.4426
0.28268622456120707	7.0	-0.4426
0.44007266229394354	11.0	-0.4426
0.33917927890530625	11.0	-0.4426
0.08328899707745119	4.0	-0.4426
0.37242744106264625	9.0	-0.4426
0.36863653700371435	9.0	-0.4426
0.26883191586171046	9.0	-0.4426
0.2689252628102725	9.0	-0.4426
0.08223183515221139	4.0	-0.4426
0.0	5.0	-0.4426
0.3985955589295882	10.0	-0.4426
0.4066863246243651	10.0	-0.4426
0.1590875317734472	5.0	-0.4426
0.1732454554316279	7.0	-0.4426
0.0	3.0	-0.4426
0.36980266594000505	9.0	-0.4426
0.2827195325798339	7.0	-0.4451
0.17214632699892268	7.0	-0.4451
0.21686259706643657	8.0	-0.4451
0.2239094298935262	8.0	-0.4451
0.22522849833655614	6.0	-0.4451
0.2290656176192286	4.0	-0.4451
0.2246501587301587	8.0	-0.4451
0.368778159082556	6.0	-0.4451
0.22178844757608576	6.0	-0.4451
0.33315626274779125	8.0	-0.4451
0.33412669130867473	11.0	-0.4451
0.25411556171305166	11.0	-0.4451
0.32684646636625003	8.0	-0.4451
0.33424389403823707	8.0	-0.4451
0.2272687895882062	8.0	-0.4451
0.16855856528650529	7.0	-0.4451
0.0	3.0	-0.4451
0.4715155241315709	12.0	-0.4451
0.3816090136390591	12.0	-0.4451
0.4165019746571936	7.0	-0.4451
0.43455936803146883	14.0	-0.4451
0.42988094387208103	14.0	-0.4451
0.2893598477732752	12.0	-0.4451
0.33373927163071204	8.0	-0.4451
0.46803993364622104	12.0	-0.4451
0.4748719942041257	12.0	-0.4451
0.4702566533320802	12.0	-0.4451
0.3709673806634544	12.0	-0.4451
0.47617680535806556	16.0	-0.4451
0.4462461488568186	11.0	-0.4451
0.3984543060070927	13.0	-0.4451
0.27886437410403864	7.0	-0.4451
0.358594230160356	9.0	-0.4451
0.37225976120090615	9.0	-0.4451
0.26230329572446553	9.0	-0.4451
0.37364287141025393	9.0	-0.4451
0.37677523104644167	9.0	-0.4451
0.18064728149325235	9.0	-0.4451
0.40624970694974544	10.0	-0.4451
0.37254835877856474	9.0	-0.4451
0.3027709335265828	10.0	-0.4451
0.30937588340609984	10.0	-0.4451
0.3079568116527713	10.0	-0.4451
0.2801128064446953	7.0	-0.4451
0.28264783832963764	7.0	-0.4451
0.16925451869278638	7.0	-0.4451
0.05735837855626462	5.0	-0.4451
0.0	4.0	-0.4451
0.40513495533692484	13.0	-0.4451
0.4061844500414642	13.0	-0.4451
0.3306691391229434	8.0	-0.4451
0.21973874613790137	8.0	-0.4451
0.0	2.0	-0.4451
0.49670821303759555	17.0	-0.4451
0.3929988595396124	13.0	-0.4451
0.39453603592696673	13.0	-0.4451
0.40389868570899856	13.0	-0.4451
0.4089266411687799	13.0	-0.4451
0.0	4.0	-0.4451
0.0	4.0	-0.4451
0.4062207666488741	10.0	-0.522
0.3104054180165046	10.0	-0.522
0.2828777361116973	7.0	-0.522
0.4105661652555918	10.0	-0.522
0.3294166257779615	8.0	-0.522
0.2175199010434332	8.0	-0.522
0.44209813240532675	11.0	-0.522
0.43869887324357076	11.0	-0.522
0.3455180193098174	11.0	-0.522
0.3287234828980306	8.0	-0.522
0.1351561152320166	8.0	-0.522
0.0	4.0	-0.522
0.4392362544209998	11.0	-0.522
0.3454852679255492	11.0	-0.522
0.29575501859544573	10.0	-0.522
0.21867836584993122	10.0	-0.522
0.43685409152100174	11.0	-0.522
0.22395911348643813	6.0	-0.522
0.11600620477690742	6.0	-0.522
0.28361678601308055	7.0	-0.522
0.2747801955767977	7.0	-0.522
0.32984936981248075	8.0	-0.522
0.22443639411993657	6.0	-0.522
0.05697497606487826	5.0	-0.522
0.15922119048897002	5.0	-0.522
0.32974165741863876	8.0	-0.522
0.33283941386786153	8.0	-0.522
0.2818955317667438	7.0	-0.522
0.37003705045641017	12.0	-0.522
0.372153932611977	12.0	-0.522
0.47842800811733843	16.0	-0.522
0.4070153899125171	10.0	-0.522
0.30359447728999467	10.0	-0.522
0.26335300664186995	9.0	-0.522
0.22269007343538783	6.0	-0.522
0.40830036132775344	13.0	-0.522
0.40548347298484405	13.0	-0.522
0.32604154753146164	13.0	-0.522
0.49319687864476286	17.0	-0.522
0.491863294685688	17.0	-0.522
0.5001142323707515	17.0	-0.522
0.4198807861810002	17.0	-0.522
0.37031412273697506	12.0	-0.522
0.4650632595965432	15.0	-0.522
0.32977415885696726	8.0	-0.522
0.22173111408582327	8.0	-0.522
0.3747193001270665	9.0	-0.522
0.2700837075086697	9.0	-0.522
0.22469067055036782	6.0	-0.522
0.22676690271812547	6.0	-0.522
0.08366616802870978	4.0	-0.522
0.2721748485075027	9.0	-0.522
0.2204912554634871	6.0	-0.522
0.3268492299543676	8.0	-0.522
0.22203930782727951	8.0	-0.522
0.498192660807234	17.0	-0.522
0.15816728376486594	5.0	-0.522
0.058902030563114924	5.0	-0.522
0.469181677129032	12.0	-0.522
0.47417453168478724	12.0	-0.522
0.37359959515746044	12.0	-0.522
0.08289828622948675	4.0	-0.522
0.412159216811668	10.0	-0.522
0.30579956513144885	10.0	-0.522
0.28333539889811515	7.0	-0.522
0.17076956137628044	7.0	-0.522
0.2225083170031446	8.0	-0.522
0.3077199652108421	10.0	-0.522
0.4391152149102847	11.0	-0.522
0.44597763386463996	11.0	-0.522
0.34676428436863366	11.0	-0.522
0.5240806769339076	14.0	-0.522
0.4275015951841469	14.0	-0.522
0.42996624331274447	14.0	-0.522
0.35667321984837613	9.0	-0.522
0.3660975881912231	9.0	-0.522
0.2676197106585867	9.0	-0.522
0.2630544222122154	9.0	-0.522
0.49876657255377665	13.0	-0.522
0.3975238301478906	13.0	-0.522
0.0	4.0	-0.522
0.22658451878026756	6.0	-0.522
0.0	2.0	-0.522
0.271038918898284	9.0	-0.522
0.3444244257076619	11.0	-0.522
0.34008800548804596	11.0	-0.522
0.3443570092156412	11.0	-0.522
0.405039356883847	10.0	-0.522
0.0	4.0	-0.522
0.1190697618604763	6.0	-0.522
0.2781031986573755	7.0	-0.522
0.28023031421078975	7.0	-0.522
0.17616011379658864	7.0	-0.522
0.1687954227090645	7.0	-0.522
0.28315710338654526	7.0	-0.522
0.1690187851625822	7.0	-0.522
0.2245156924118095	6.0	-0.522
0.05751532760761322	5.0	-0.522
0.17511591466675855	7.0	-0.522
0.22114637650989338	8.0	-0.522
0.22440389492661358	8.0	-0.522
0.11532116593282761	6.0	-0.522
0.5045553900613188	17.0	-0.522
0.4248682046631727	17.0	-0.522
0.11570102199630457	6.0	-0.522
0.0	4.0	-0.522
0.0	3.0	-0.522
0.17463751008822737	7.0	-0.522
0.473397469277234	16.0	-0.522
0.48126896393367335	16.0	-0.522
0.2179048074861778	8.0	-0.522
0.45093090987417533	15.0	-0.522
0.44993801274972733	15.0	-0.522
0.4114403172935872	10.0	-0.522
0.08333023615374895	4.0	-0.522
0.4665743050164351	12.0	-0.522
0.3769095821648547	9.0	-0.522
0.4037530227309366	10.0	-0.522
0.22315224022737082	8.0	-0.522
0.37906027473332327	15.0	-0.522
0.4803036451503638	16.0	-0.522
0.47647520651753406	16.0	-0.522
0.37120741098950266	9.0	-0.522
0.25642611577574703	9.0	-0.522
0.2704875811233928	9.0	-0.522
0.4984671229542208	13.0	-0.522
0.40543375929376135	13.0	-0.522
0.40918063821451955	13.0	-0.522
0.30725805403578993	10.0	-0.522
0.2697832500696728	9.0	-0.522
0.32906724707604607	8.0	-0.522
0.21806959683624016	8.0	-0.522
0.16898464160541332	7.0	-0.522
0.429880933047717	14.0	-0.522
0.4307711482887148	14.0	-0.522
0.43092189772037176	14.0	-0.522
0.43920440240629943	14.0	-0.522
0.0	3.0	-0.522
0.46313102198797657	12.0	-0.522
0.36574340513684117	12.0	-0.522
0.3374415832436201	11.0	-0.522
0.34296076755010935	11.0	-0.522
0.36866428003937624	9.0	-0.522
0.2632608429248796	9.0	-0.522
0.28406437980674587	7.0	-0.522
0.17259605190741292	7.0	-0.522
0.27784363311715127	7.0	-0.522
0.47534554439752746	12.0	-0.522
0.3678677329499505	9.0	-0.522
0.37441126135897984	9.0	-0.522
0.45804813984557213	15.0	-0.522
0.37106580743304757	9.0	-0.522
0.37484093741965513	9.0	-0.522
0.26931173668704333	9.0	-0.522
0.4406739424736461	11.0	-0.522
0.3357355259034055	11.0	-0.522
0.11649623695071619	6.0	-0.522
0.34138455526589684	11.0	-0.522
0.0	5.0	-0.522
0.17296220342229304	7.0	-0.522
0.4397747410333267	11.0	-0.522
0.4991644401658633	13.0	-0.522
0.4017378996903099	13.0	-0.522
0.5006317716676241	13.0	-0.522
0.05912580638848845	5.0	-0.522
0.11735617406074556	6.0	-0.522
0.0	3.0	-0.522
0.47302292645881655	12.0	-0.522
0.47172040359288214	12.0	-0.522
0.4726488493187207	12.0	-0.522
0.38151114521552376	12.0	-0.522
0.15887630027164915	5.0	-0.522
0.0	2.0	-0.522
0.0	2.0	-0.522
0.2784162610420048	7.0	-0.522
0.17383596001238674	7.0	-0.522
0.40976227521076825	10.0	-0.522
0.3318386349229443	8.0	-0.522
0.11810575040056971	6.0	-0.522
0.45560699517810765	15.0	-0.522
0.4616995058246631	15.0	-0.522
0.39725610722093724	10.0	-0.522
0.36891473174848044	12.0	-0.522
0.3730232029628338	12.0	-0.522
0.37725851192579984	12.0	-0.522
0.11569618687629957	6.0	-0.522
0.3138887293515765	10.0	-0.522
0.4086049614682897	10.0	-0.522
0.4778528913958656	16.0	-0.522
0.4708470529335874	16.0	-0.522
0.47962426417991744	16.0	-0.522
0.3731833052769055	9.0	-0.522
0.46751118763553084	12.0	-0.522
0.2246795423645291	6.0	-0.522
0.40439350658398937	10.0	-0.5232
0.22964395182745417	4.0	-0.5232
0.0	4.0	-0.5232
0.43268523116296204	11.0	-0.5232
0.4444272603389354	11.0	-0.5232
0.3387477491800916	11.0	-0.5232
0.35095011336149046	11.0	-0.5232
0.28115184977022517	7.0	-0.5232
0.17226515713875848	7.0	-0.5232
0.0	3.0	-0.5232
0.2704662553272693	7.0	-0.5232
0.3715068457108653	9.0	-0.5232
0.2659878672108448	9.0	-0.5232
0.17943821677976265	9.0	-0.5232
0.48018995681136084	16.0	-0.5232
0.21884353468190676	8.0	-0.5232
0.3704697257843799	9.0	-0.5232
0.0	3.0	-0.5232
0.3312142928341718	8.0	-0.5232
0.22287424120658894	8.0	-0.5232
0.31173171127473975	10.0	-0.5232
0.31415994065805974	10.0	-0.5232
0.0829790080337838	4.0	-0.5232
0.36934420291652814	9.0	-0.5232
0.2621603259114593	9.0	-0.5232
0.2679039208560087	9.0	-0.5232
0.17487135115442418	7.0	-0.5232
0.4043481956710422	10.0	-0.5232
0.43096638332555226	14.0	-0.5232
0.42916024346642934	14.0	-0.5232
0.4346958516031365	14.0	-0.5232
0.17037068542197512	7.0	-0.5232
0.22018491047711042	8.0	-0.5232
0.3258364903035305	8.0	-0.5232
0.32721663492769065	8.0	-0.5232
0.33256772115931044	8.0	-0.5232
0.5277027376701341	10.0	-0.5232
0.4148360707717673	10.0	-0.5232
0.2221401412275937	10.0	-0.5232
0.38250305627506737	12.0	-0.5232
0.3347760595795298	8.0	-0.5232
0.41279059788524697	10.0	-0.5232
0.4395340915973969	11.0	-0.5232
0.43642854245263896	11.0	-0.5232
0.4454456787246347	11.0	-0.5232
0.2717086834733894	7.0	-0.5232
0.438365119661049	11.0	-0.5232
0.34881552161834967	11.0	-0.5232
0.1594336564226405	5.0	-0.5232
0.3697728344599906	9.0	-0.5232
0.40091382424822025	10.0	-0.5232
0.3081006926542781	10.0	-0.5232
0.2651268141623586	9.0	-0.5232
0.2686023073520286	9.0	-0.5232
0.2711798551808354	9.0	-0.5232
0.45199260107946937	15.0	-0.5232
0.4559283835652085	15.0	-0.5232
0.4561194690877886	15.0	-0.5232
0.11691108143775229	6.0	-0.5232
0.22191535570237672	8.0	-0.5232
0.4135153356626473	10.0	-0.5232
0.30229830898905813	10.0	-0.5232
0.31226440453894455	10.0	-0.5232
0.05745149854979052	5.0	-0.5232
0.3427005696776224	11.0	-0.5232
0.22348251539837077	8.0	-0.5232
0.33388974092836154	8.0	-0.5232
0.14016479532802634	8.0	-0.5232
0.41260763763181174	10.0	-0.5232
0.0	4.0	-0.5232
0.05643289763329064	5.0	-0.5232
0.0	2.0	-0.5232
0.41310365900933566	10.0	-0.5232
0.41286510229615025	10.0	-0.5232
0.4723417545807884	12.0	-0.5232
0.37085317562084824	12.0	-0.5232
0.42743899490786574	14.0	-0.5232
0.08288066510904574	4.0	-0.5232
0.0	4.0	-0.5232
0.44245522069644116	11.0	-0.5232
0.44176690937485097	11.0	-0.5232
0.2829148449736992	7.0	-0.5232
0.17477886233486925	7.0	-0.5232
0.2265539198329202	6.0	-0.5232
0.0	3.0	-0.5232
0.36943548632571876	9.0	-0.5232
0.40317956569773034	10.0	-0.5232
0.40992956671738356	10.0	-0.5232
0.33386093970015734	8.0	-0.5232
0.223193405786533	8.0	-0.5232
0.0	3.0	-0.5232
0.22354280579763416	8.0	-0.5232
0.3715038262335626	9.0	-0.5263
0.37095115264191036	9.0	-0.5263
0.4411636484447371	11.0	-0.5263
0.2974753432647315	10.0	-0.5263
0.4132792978088098	10.0	-0.5263
0.28418129416006627	7.0	-0.5263
0.0	2.0	-0.5263
0.2823176226257382	7.0	-0.5263
0.17255033122585942	7.0	-0.5263
0.08367862612929244	4.0	-0.5263
0.43959760312871743	11.0	-0.5263
0.33588359460113787	11.0	-0.5263
0.36950449951254616	9.0	-0.5263
0.3356227151270978	11.0	-0.5263
0.34531239909711153	11.0	-0.5263
0.3692343970565909	9.0	-0.5263
0.17391184633684303	7.0	-0.5263
0.1732483760867697	7.0	-0.5263
0.42060285879175197	7.0	-0.5263
0.1734555889046472	7.0	-0.5263
0.056497260059495846	5.0	-0.5263
0.32954148937832334	8.0	-0.5263
0.2788494403658683	7.0	-0.5263
0.1672628642537229	7.0	-0.5263
