# HEALTHSPAN VS RLS BY REJUVENATION
# original file "wt_unlimCap_highRe_3gen.txt" 
# h	rls	rejuvenation
0.0738253517644094	21.0	-0.2713
0.07549349766431578	21.0	-0.2713
0.07486673960665542	21.0	-0.2713
0.07383834476623762	21.0	-0.2713
0.10274470270384528	18.0	-0.2713
0.08399036863315656	17.0	-0.2713
0.08359876752622578	17.0	-0.2713
0.08467766300479554	17.0	-0.2713
0.0842470924831483	17.0	-0.2713
0.11426660687654212	17.0	-0.2713
0.10731235291072501	20.0	-0.2713
0.08010752890062167	20.0	-0.2713
0.08073639334729227	20.0	-0.2713
0.10244020036728882	18.0	-0.2713
0.1035164910617847	18.0	-0.2713
0.1030664159708013	18.0	-0.2713
0.07572213842234007	18.0	-0.2713
0.073465570956535	18.0	-0.2713
0.10226851270595129	18.0	-0.2713
0.10103125270252183	18.0	-0.2713
0.0938306892460862	16.0	-0.2713
0.09390641718503467	16.0	-0.2713
0.10735820407286437	15.0	-0.2713
0.11639799461329295	17.0	-0.2713
0.08378206725657633	17.0	-0.2713
0.08296215852055766	17.0	-0.2713
0.08312802108559704	20.0	-0.2713
0.08323530265079351	20.0	-0.2713
0.08354279723130989	20.0	-0.2713
0.06025639112609908	20.0	-0.2713
0.07557826139996993	18.0	-0.2713
0.04676949285661018	30.0	-0.2713
0.04707711577083378	30.0	-0.2713
0.06236984876627538	23.0	-0.2713
0.10942566332127909	15.0	-0.2713
0.1318215429069841	16.0	-0.2713
0.09110509344394017	19.0	-0.2713
0.09014138058693455	19.0	-0.2713
0.09207911607488269	19.0	-0.2713
0.09102210430737544	19.0	-0.2713
0.08026546297607776	20.0	-0.2713
0.06164817083308649	20.0	-0.2713
0.09519672123453543	16.0	-0.2713
0.0824834633177381	17.0	-0.2713
0.08477063973486487	17.0	-0.2713
0.07445438757222136	21.0	-0.2713
0.09168119777943162	19.0	-0.2713
0.08930248658844349	19.0	-0.2713
0.09267430405261325	19.0	-0.2713
0.09266288922449196	19.0	-0.2713
0.06572483944876298	19.0	-0.2713
0.10257972307088509	18.0	-0.2713
0.07500829036775442	18.0	-0.2713
0.0857910747738086	22.0	-0.2713
0.08857276752271044	22.0	-0.2713
0.0890866876864249	22.0	-0.2713
0.06804270410251338	22.0	-0.2713
0.0679113051000103	22.0	-0.2713
0.0679170806184959	22.0	-0.2713
0.10169036266747211	18.0	-0.2713
0.07436205477318739	18.0	-0.2713
0.07408818894393687	18.0	-0.2713
0.09978131383210237	18.0	-0.2713
0.06574366609152972	19.0	-0.2713
0.10542362419911142	20.0	-0.2713
0.0817630698319888	20.0	-0.2713
0.08166765094631458	20.0	-0.2713
0.061017371789543695	20.0	-0.2713
0.10877879492165884	20.0	-0.2713
0.08264078148569148	20.0	-0.2713
0.08300393120013595	20.0	-0.2713
0.0822557338598058	20.0	-0.2713
0.05999752399567073	20.0	-0.2713
0.12669185751167342	14.0	-0.2713
0.08025624290792634	23.0	-0.2713
0.060815766945482366	23.0	-0.2713
0.06107243161494745	23.0	-0.2713
0.06178468711316331	23.0	-0.2713
0.06233450243756774	23.0	-0.2713
0.08517163730206222	17.0	-0.2713
0.09987339419704046	18.0	-0.272
0.07566397080573008	18.0	-0.272
0.07457503299460028	18.0	-0.272
0.0731587975251878	24.0	-0.272
0.07369879275406684	24.0	-0.272
0.07423774390508364	24.0	-0.272
0.056458087013823564	24.0	-0.272
0.05730677124527639	24.0	-0.272
0.1155179819978251	17.0	-0.272
0.08430044541427378	17.0	-0.272
0.08625594827503996	25.0	-0.272
0.05251769662005042	25.0	-0.272
0.051373661080274705	25.0	-0.272
0.08168911341891977	20.0	-0.272
0.10208856448812455	18.0	-0.272
0.10163540000653765	18.0	-0.272
0.10362821933505265	18.0	-0.272
0.10366350362887918	18.0	-0.272
0.0757596807598838	18.0	-0.272
0.10344464729990827	18.0	-0.272
0.07579568462012556	18.0	-0.272
0.05708713994514181	27.0	-0.272
0.04418176350813236	27.0	-0.272
0.10835950591517071	15.0	-0.272
0.09079539410318704	19.0	-0.272
0.09214235535970632	19.0	-0.272
0.06696676708779524	19.0	-0.272
0.10218654941830671	18.0	-0.272
0.10073537233948868	18.0	-0.272
0.10303250282286866	18.0	-0.272
0.10216102150480963	18.0	-0.272
0.07428801785204017	18.0	-0.272
0.09077486610749354	19.0	-0.272
0.09010218180539756	19.0	-0.272
0.067656516893924	19.0	-0.272
0.07351338166129266	18.0	-0.272
0.07467161502856429	18.0	-0.272
0.0918422154203332	19.0	-0.272
0.06552078475445992	19.0	-0.272
0.07414230454589593	18.0	-0.272
0.10104930756464355	18.0	-0.272
0.08158215291528735	20.0	-0.272
0.06006228323130802	20.0	-0.272
0.09625114170536112	16.0	-0.272
0.09711703989175174	16.0	-0.272
0.053161117169792285	28.0	-0.272
0.054176268790382606	28.0	-0.272
0.10023880068355268	18.0	-0.272
0.10253397709246452	18.0	-0.272
0.07473714418805838	18.0	-0.272
0.08400894483729202	17.0	-0.272
0.08307381807528291	17.0	-0.272
0.0732560238090827	18.0	-0.272
0.07598693345260832	18.0	-0.272
0.07555046418141645	18.0	-0.272
0.11561337103694759	17.0	-0.272
0.09215508889598927	19.0	-0.272
0.09192186640824944	19.0	-0.272
0.09032299811751161	19.0	-0.272
0.09233453268879288	19.0	-0.272
0.09176018760209438	19.0	-0.272
0.06723734316831727	19.0	-0.272
0.06777161269630373	19.0	-0.272
0.06666694841239205	19.0	-0.272
0.10000095711181937	18.0	-0.272
0.047852168280086343	26.0	-0.272
0.10122564752090901	18.0	-0.272
0.08875295340068406	19.0	-0.272
0.06597362501626683	19.0	-0.272
0.0932469736145501	19.0	-0.272
0.06644793898817786	19.0	-0.272
0.06776553277651759	19.0	-0.272
0.0670395385790715	19.0	-0.272
0.1319741842364892	16.0	-0.272
0.09226367848393623	19.0	-0.272
0.09267011630775888	19.0	-0.272
0.10971036028855993	15.0	-0.272
0.08013307106364441	20.0	-0.272
0.05986468782751908	20.0	-0.272
0.059974720640708724	20.0	-0.272
0.09120690955770418	19.0	-0.272
0.09120458951683785	19.0	-0.272
0.09029982502170006	19.0	-0.272
0.06785234109250593	19.0	-0.272
0.06776270345202585	19.0	-0.272
0.08513670211656929	17.0	-0.272
0.08209325538939691	17.0	-0.272
0.0759297223765639	18.0	-0.272
0.10274056099870922	18.0	-0.272
0.07377429099969693	18.0	-0.272
0.08467071302210355	17.0	-0.272
0.098904613223263	18.0	-0.272
0.1029283247786129	18.0	-0.272
0.07518627292730971	18.0	-0.272
0.07479697697104759	18.0	-0.272
0.07605370591566987	18.0	-0.272
0.13296630952877864	18.0	-0.272
0.10103667673864444	18.0	-0.272
0.07323311421062939	18.0	-0.272
0.0751373775729544	18.0	-0.272
0.07437436449736773	18.0	-0.272
0.07535318723063857	18.0	-0.272
0.09749149436525147	21.0	-0.272
0.07321791957494876	21.0	-0.272
0.07313453008018919	21.0	-0.272
0.07459905270067668	21.0	-0.272
0.07442902139756219	21.0	-0.272
0.07549429287501835	21.0	-0.272
0.07480715860052758	21.0	-0.272
0.11540966532237232	17.0	-0.272
0.0821450746962892	17.0	-0.272
0.11005626206632405	15.0	-0.272
0.0982134621864241	21.0	-0.272
0.07495923103895452	21.0	-0.272
0.0903449783352004	19.0	-0.272
0.0905235600549967	19.0	-0.272
0.08967006923118097	19.0	-0.272
0.09254956515192252	19.0	-0.272
0.06581552067287522	19.0	-0.272
0.09275779660480994	19.0	-0.272
0.0957158434350909	21.0	-0.272
0.07452026587718368	21.0	-0.272
0.07360812714896625	18.0	-0.272
0.09089703749741039	19.0	-0.272
0.08817101064816146	19.0	-0.272
0.06703965501062348	19.0	-0.272
0.06604365064265515	19.0	-0.272
0.10297480195207612	18.0	-0.272
0.07274814106999683	18.0	-0.272
0.07509389533501688	18.0	-0.272
0.08117849794043754	20.0	-0.272
0.0824666027802064	20.0	-0.272
0.07938795198145931	20.0	-0.272
0.08231442702181886	20.0	-0.272
0.07966913640952285	20.0	-0.272
0.05944343251855779	20.0	-0.272
0.05923868449648505	20.0	-0.272
0.06073703648738262	20.0	-0.272
0.0748111132196147	18.0	-0.272
0.10364438478401806	18.0	-0.272
0.11480935029673384	17.0	-0.272
0.11387147249582358	17.0	-0.272
0.1338295417115081	18.0	-0.272
0.10133432974148088	18.0	-0.272
0.10328291714801979	18.0	-0.272
0.07546401609861181	18.0	-0.272
0.07535700366466752	18.0	-0.272
0.11401093901165742	17.0	-0.272
0.0844614530294184	17.0	-0.272
0.08558443651433176	17.0	-0.272
0.10315291074908292	18.0	-0.272
0.10298206361316613	18.0	-0.272
0.0752548709936714	18.0	-0.272
0.07438712137153143	18.0	-0.272
0.060734391209222215	23.0	-0.272
0.08186946331002368	20.0	-0.272
0.08092007982514493	20.0	-0.272
0.10164213531989047	18.0	-0.272
0.10325873619357351	18.0	-0.272
0.10340653782446971	18.0	-0.272
0.09644482536193796	16.0	-0.272
0.08024279801624631	20.0	-0.272
0.0955889913488098	16.0	-0.272
0.09632727075890443	16.0	-0.272
0.09563524964517078	16.0	-0.272
0.07328724378946068	21.0	-0.272
0.07602551517517966	21.0	-0.272
0.10108484027562091	18.0	-0.272
0.07413124450834004	21.0	-0.272
0.10706700373036875	15.0	-0.272
0.09737239290140354	21.0	-0.272
0.07482471768813677	21.0	-0.272
0.07524821070392947	21.0	-0.272
0.07385491722937168	21.0	-0.272
0.07565229493680194	21.0	-0.272
0.054537443463120075	21.0	-0.272
0.05718337085838738	27.0	-0.272
0.09192334733736487	19.0	-0.272
0.09060816897728793	19.0	-0.272
0.09133870734830697	19.0	-0.272
0.06740703293506592	19.0	-0.272
0.08428089921892912	17.0	-0.272
0.08539366875146301	17.0	-0.272
0.080357638625699	23.0	-0.272
0.08026819075664177	23.0	-0.272
0.09707379531961724	21.0	-0.272
0.07458986806532646	21.0	-0.272
0.07424106731128617	21.0	-0.272
0.07376559252338241	21.0	-0.272
0.07425394960745639	21.0	-0.272
0.07533197108711895	21.0	-0.272
0.07502073669011708	21.0	-0.272
0.05457108208997815	21.0	-0.272
0.11448108931439274	17.0	-0.272
0.09013968225469512	19.0	-0.272
0.08950095921807054	19.0	-0.272
0.11453819087104929	17.0	-0.272
0.11404025193308891	17.0	-0.272
0.11841824337815748	19.0	-0.272
0.09081774346298355	19.0	-0.272
0.09036401334780864	19.0	-0.272
0.08871323139168402	19.0	-0.272
0.09130583812917689	19.0	-0.272
0.09116567540858074	19.0	-0.272
0.0942595358388855	16.0	-0.272
0.12630096215581924	14.0	-0.272
0.057374615614485085	27.0	-0.272
0.057876429572100506	27.0	-0.272
0.0878456420458668	19.0	-0.272
0.08876402467982951	19.0	-0.272
0.09248731918370852	19.0	-0.272
0.06669816554712626	19.0	-0.272
0.06616954569359601	19.0	-0.272
0.09411149548078095	21.0	-0.272
0.09481553913122258	21.0	-0.272
0.0970700783783512	21.0	-0.272
0.07259483523948448	21.0	-0.272
0.05396701000805032	21.0	-0.272
0.11449592765958926	17.0	-0.272
0.08353991110693192	17.0	-0.272
0.09232881282241819	19.0	-0.272
0.06835245570754828	19.0	-0.272
0.09526813457311287	16.0	-0.272
0.08139163097986765	20.0	-0.272
0.08206972782605368	20.0	-0.272
0.0830918535241448	20.0	-0.272
0.05982608631558388	20.0	-0.272
0.12058076906399755	19.0	-0.272
0.06727563801127719	19.0	-0.272
0.08318387726376154	17.0	-0.272
0.09702357610414684	21.0	-0.272
0.09713562066602321	21.0	-0.272
0.07527996301406052	21.0	-0.272
0.1135285258844488	17.0	-0.272
0.09154616148587114	19.0	-0.272
0.06600197840653768	19.0	-0.272
0.06558685537407284	19.0	-0.272
0.0658695582535157	19.0	-0.272
0.08717945864526794	22.0	-0.272
0.08540641700375047	17.0	-0.272
0.08889622472591406	19.0	-0.272
0.06525954378608882	19.0	-0.272
0.06736972890750802	19.0	-0.272
0.10163450756969006	18.0	-0.272
0.10338499786238725	18.0	-0.272
0.07508240497350524	21.0	-0.272
0.12925836693982404	16.0	-0.272
0.09439035508076393	16.0	-0.272
0.0958258933412372	16.0	-0.272
0.10637164805127482	20.0	-0.272
0.08183827519379847	20.0	-0.272
0.08188977060254139	20.0	-0.272
0.08153504441315317	20.0	-0.272
0.08199092604917554	20.0	-0.272
0.05951297763090624	20.0	-0.272
0.06044792460104318	20.0	-0.272
0.11565812109033463	17.0	-0.272
0.10134913292409946	18.0	-0.272
0.10178449737713752	18.0	-0.272
0.07599912737192803	18.0	-0.272
0.07434473049157857	18.0	-0.272
0.0968957571419843	21.0	-0.272
0.08420691309579764	17.0	-0.272
0.11342154935347237	17.0	-0.272
0.0840187314272277	17.0	-0.272
0.1017349165698821	18.0	-0.272
0.10312567885928038	18.0	-0.272
0.10129870793792209	18.0	-0.272
0.07557851119087225	18.0	-0.272
0.07420404915974001	18.0	-0.272
0.07505014871688458	18.0	-0.272
0.0756931320280339	18.0	-0.272
0.0928013730612126	19.0	-0.272
0.06799222449564946	19.0	-0.272
0.0659104922056677	19.0	-0.272
0.072719449679807	24.0	-0.272
0.055745624931757	24.0	-0.272
0.05617862280779468	24.0	-0.272
0.10898167259343997	15.0	-0.272
0.10103556928027618	18.0	-0.272
0.08278555977907047	17.0	-0.272
0.11931899853347995	19.0	-0.272
0.06719361734485368	19.0	-0.272
0.07630083857181796	15.0	-0.272
0.07247293799645547	24.0	-0.272
0.05594744331082921	24.0	-0.272
0.056092515453870596	24.0	-0.272
0.09022889774022573	19.0	-0.272
0.09121380930586116	19.0	-0.272
0.09161414238832888	19.0	-0.272
0.06623470048392945	19.0	-0.272
0.05900575667817484	30.0	-0.272
0.08251398076720659	17.0	-0.272
0.08248312301024127	20.0	-0.272
0.082518604589448	20.0	-0.272
0.07969153944927951	20.0	-0.272
0.08210340657514982	20.0	-0.272
0.060141034061589015	20.0	-0.272
0.06110603456309476	23.0	-0.272
0.06084297811783181	23.0	-0.272
0.06083602930244732	23.0	-0.272
0.06107152512782425	23.0	-0.272
0.061155160940035994	26.0	-0.272
0.10941449378240313	15.0	-0.272
0.10199368869637197	18.0	-0.272
0.10198515701503749	18.0	-0.272
0.10343975171601562	18.0	-0.272
0.13114442480160327	16.0	-0.272
0.09657884674481396	16.0	-0.272
0.09479703514617359	21.0	-0.272
0.07276310526752094	21.0	-0.272
0.07199228126940024	21.0	-0.272
0.07422078700466891	21.0	-0.272
0.07548057990127392	21.0	-0.272
0.05370199303253697	21.0	-0.272
0.05488703013416003	21.0	-0.272
0.04759926063360147	26.0	-0.272
0.13065210695145985	16.0	-0.272
0.0629003378963616	26.0	-0.272
0.07463605768764488	24.0	-0.272
0.07871407724608005	23.0	-0.272
0.08112995238020067	23.0	-0.272
0.061202451471643694	23.0	-0.272
0.0850342004724746	17.0	-0.272
0.08532514720437656	17.0	-0.272
0.10830734829727809	20.0	-0.272
0.08182313953311304	20.0	-0.272
0.08289663544124048	20.0	-0.272
0.05997359652982963	20.0	-0.272
0.09260785081124133	16.0	-0.272
0.0731851017718536	21.0	-0.272
0.07337550725421654	27.0	-0.272
0.0976860199831534	21.0	-0.272
0.07296006748309158	21.0	-0.272
0.07416813191461079	21.0	-0.272
0.05481437541128214	21.0	-0.272
0.05491997670873381	21.0	-0.272
0.08394511374997586	17.0	-0.272
0.08289961284461433	17.0	-0.272
0.08522543651242398	17.0	-0.272
0.0992982249162729	18.0	-0.272
0.10035122139064417	18.0	-0.272
0.0756651768187936	18.0	-0.272
0.075703342534657	18.0	-0.272
0.07280663583526449	18.0	-0.272
0.10078084830043223	18.0	-0.272
0.10350337315190515	18.0	-0.272
0.09668896159344056	16.0	-0.272
0.0827566466017377	17.0	-0.272
0.08413404735894237	17.0	-0.272
0.08196894769834484	23.0	-0.272
0.09758588147802984	18.0	-0.272
0.1025389672390239	18.0	-0.272
0.08976673051827896	19.0	-0.272
0.08279378184943564	20.0	-0.272
0.059437242018673966	20.0	-0.272
0.07469196379893141	21.0	-0.272
0.0754702862224597	21.0	-0.272
0.09277568554767408	24.0	-0.272
0.07294844560503395	24.0	-0.272
0.07313599158110262	24.0	-0.272
0.05657004703762906	24.0	-0.272
0.11504215520264381	17.0	-0.272
0.0833098091448986	17.0	-0.272
0.11572620481295263	17.0	-0.272
0.08074837227408385	20.0	-0.272
0.07946306663345326	20.0	-0.272
0.08093657446320052	20.0	-0.272
0.09321933435500605	16.0	-0.272
0.09614025208473118	16.0	-0.272
0.08000340313648323	23.0	-0.272
0.08068397597237693	23.0	-0.272
0.06189585922219864	23.0	-0.272
0.062223598067249364	23.0	-0.272
0.07382310508300179	21.0	-0.272
0.07315793621715214	21.0	-0.272
0.10520640216922028	20.0	-0.272
0.10476395873691442	20.0	-0.272
0.08327950363350473	20.0	-0.272
0.08194870011466814	20.0	-0.272
0.08349857570582965	20.0	-0.272
0.05989118350571034	20.0	-0.272
0.08254660764450497	20.0	-0.272
0.08057170406304577	20.0	-0.272
0.08222663419185124	20.0	-0.272
0.05202015613610673	25.0	-0.272
0.09655242672440541	21.0	-0.272
0.07557723150178071	21.0	-0.272
0.07444344298014123	24.0	-0.272
0.07456810223893506	21.0	-0.272
0.07352837274520782	21.0	-0.272
0.07364704507912649	21.0	-0.272
0.07480587693993818	21.0	-0.272
0.07568824408138224	21.0	-0.272
0.07554012589202742	18.0	-0.272
0.11739430117175816	19.0	-0.272
0.11851949371671422	19.0	-0.272
0.09197601910001693	19.0	-0.272
0.08812336663452142	22.0	-0.272
0.06727013315716293	22.0	-0.272
0.1012292716007786	18.0	-0.272
0.07472044019575526	18.0	-0.272
0.07597298002788583	18.0	-0.272
0.07383685037120663	18.0	-0.272
0.09503200261627229	16.0	-0.272
0.09351409181543627	16.0	-0.272
0.08272745992057653	20.0	-0.272
0.08094449237408587	20.0	-0.272
0.08313369000235918	20.0	-0.272
0.09026313945321411	19.0	-0.272
0.09010757113013754	19.0	-0.272
0.09290227387539277	19.0	-0.272
0.0736503076632504	24.0	-0.272
0.055661427260511404	24.0	-0.272
0.05698419809225309	24.0	-0.272
0.056228649639762644	24.0	-0.272
0.05583488279425602	24.0	-0.272
0.10086016950543948	18.0	-0.272
0.10274134249731184	18.0	-0.272
0.0910697651970366	19.0	-0.272
0.0898680088757179	19.0	-0.272
0.09218060609488478	19.0	-0.272
0.06781495454264332	19.0	-0.272
0.06542451575946445	19.0	-0.272
0.08875331507825684	22.0	-0.272
0.06599939122679052	22.0	-0.272
0.06788823996332205	22.0	-0.272
0.06685060460593144	22.0	-0.272
0.05044105376367285	22.0	-0.272
0.07436547004885687	21.0	-0.272
0.054546933835737284	21.0	-0.272
0.09155817482343609	19.0	-0.272
0.07524650369887087	18.0	-0.272
0.09112540827721469	19.0	-0.272
0.07375937630822231	18.0	-0.272
0.06037474204986568	23.0	-0.272
0.06131534698320116	23.0	-0.272
0.061506744403730766	23.0	-0.272
0.062174013146310506	23.0	-0.272
0.11590989819958708	17.0	-0.272
0.080815314555222	23.0	-0.272
0.08171845030315193	23.0	-0.272
0.060986154348475693	23.0	-0.272
0.0621359862300082	23.0	-0.272
0.10320018732523553	18.0	-0.272
0.07499727162085058	18.0	-0.272
0.12944741936961593	16.0	-0.272
0.07152889100992421	24.0	-0.272
0.055625117833553644	24.0	-0.272
0.056536377651413734	24.0	-0.272
0.05673527712796684	24.0	-0.272
0.05744528184954792	24.0	-0.272
0.08512369328980868	17.0	-0.272
0.08406114547823709	17.0	-0.272
0.08418495302088347	17.0	-0.272
0.09550540829917917	16.0	-0.272
0.10630683323683257	20.0	-0.272
0.06066330217288644	20.0	-0.272
0.09837009490563173	18.0	-0.272
0.10201668860305678	18.0	-0.272
0.1028147965251925	18.0	-0.272
0.10175604964418963	18.0	-0.272
0.07547498114989765	18.0	-0.272
0.09808035510916714	18.0	-0.272
0.07361594013675937	18.0	-0.272
0.07417117165982631	18.0	-0.272
0.06192817474490846	26.0	-0.272
0.10812405338323802	20.0	-0.272
0.08076016354764429	20.0	-0.272
0.06124426148037147	20.0	-0.272
0.10750401300013872	20.0	-0.272
0.10858947219035679	20.0	-0.272
0.08144448880550732	20.0	-0.272
0.08192851171928049	20.0	-0.272
0.08135194541225668	20.0	-0.272
0.08244845121990427	20.0	-0.272
0.06230935733860323	23.0	-0.272
0.06179300779223818	23.0	-0.272
0.10369845193276743	18.0	-0.272
0.08442221887890633	17.0	-0.272
0.11080252366883943	17.0	-0.272
0.10288440298380654	18.0	-0.272
0.10156243615830292	18.0	-0.272
0.07572213484809884	18.0	-0.272
0.06683275636305688	19.0	-0.272
0.06653767518133004	19.0	-0.2722
0.06725532014514073	19.0	-0.2722
0.08638718712400638	22.0	-0.2722
0.06789474183551013	22.0	-0.2722
0.06775543207603932	22.0	-0.2722
0.07973998944988056	23.0	-0.2722
0.0799417179328852	23.0	-0.2722
0.06069371100404952	23.0	-0.2722
0.06068555728010825	23.0	-0.2722
0.060903577097892736	23.0	-0.2722
0.060777385854255274	23.0	-0.2722
0.06236566775024264	23.0	-0.2722
0.11892006857497729	19.0	-0.2722
0.09273061159815064	19.0	-0.2722
0.09109138016188068	19.0	-0.2722
0.09220023014271327	19.0	-0.2722
0.09307319477935816	19.0	-0.2722
0.06674876013174569	19.0	-0.2722
0.07978978526916995	23.0	-0.2722
0.07953786114368498	23.0	-0.2722
0.06152878582835847	23.0	-0.2722
0.11204122111896739	17.0	-0.2722
0.05238412232201908	25.0	-0.2722
0.11623940368528096	17.0	-0.2722
0.0834781818101461	17.0	-0.2722
0.09470455573860914	21.0	-0.2722
0.09811224809532762	21.0	-0.2722
0.07406014944759703	21.0	-0.2722
0.07485285106058986	21.0	-0.2722
0.09431530847514297	16.0	-0.2722
0.10250881449410813	18.0	-0.2722
0.07334489138275686	18.0	-0.2722
0.10573409898951189	20.0	-0.2722
0.07951874910888265	20.0	-0.2722
0.07389179606483037	18.0	-0.2722
0.11427691623399396	17.0	-0.2722
0.10232110546887371	18.0	-0.2722
0.07330546215795643	18.0	-0.2722
0.07558328513957896	18.0	-0.2722
0.07544852052823811	18.0	-0.2722
0.11506107037400436	17.0	-0.2722
0.09661614492436596	16.0	-0.2722
0.0932244751666467	16.0	-0.2722
0.08706995657107605	22.0	-0.2722
0.08721113775972987	22.0	-0.2722
0.08864858736243877	22.0	-0.2722
0.0670138127203666	22.0	-0.2722
0.06785927526383811	22.0	-0.2722
0.06771501678948216	22.0	-0.2722
0.06900321924436631	22.0	-0.2722
0.0882683189347834	19.0	-0.2722
0.0653400882284672	19.0	-0.2722
0.06580725372289416	19.0	-0.2722
0.10047640024734455	18.0	-0.2722
0.08286252188457449	20.0	-0.2722
0.0830379970625034	20.0	-0.2722
0.08282162888805059	20.0	-0.2722
0.08212942782104929	20.0	-0.2722
0.060462149886449656	20.0	-0.2722
0.13131152083993874	16.0	-0.2722
0.07397698806806918	24.0	-0.2722
0.05637841500410589	24.0	-0.2722
0.05530472603857189	24.0	-0.2722
0.056525865162046225	24.0	-0.2722
0.08436330765736917	17.0	-0.2722
0.12880937645530527	16.0	-0.2722
0.09623289439407845	16.0	-0.2722
0.10216392971002572	18.0	-0.2722
0.0738847969628513	18.0	-0.2722
0.08763705208179423	22.0	-0.2722
0.06751093375857815	22.0	-0.2722
0.05041570222829199	22.0	-0.2722
0.08428051865907657	17.0	-0.2722
0.04349114989761155	31.0	-0.2722
0.11504362591378603	17.0	-0.2722
0.09546228539586632	16.0	-0.2722
0.1330693993314158	18.0	-0.2722
0.0992598119111089	18.0	-0.2722
0.07489508449762677	18.0	-0.2722
0.07605730864579338	18.0	-0.2722
0.10956594900007807	15.0	-0.2722
0.08176398156615271	17.0	-0.2722
0.05867076801494034	27.0	-0.2722
0.09109310104603735	19.0	-0.2722
0.09129156006867849	19.0	-0.2722
0.09066136109211276	19.0	-0.2722
0.11477748193229366	17.0	-0.2722
0.07397010890675927	18.0	-0.2722
0.08561345974764767	17.0	-0.2722
0.07443581846692143	18.0	-0.2722
0.08272192619521176	17.0	-0.2722
0.08354961514992919	17.0	-0.2722
0.08284382789639103	17.0	-0.2722
0.1161781605893869	17.0	-0.2722
0.08133942623950502	20.0	-0.2722
0.0804529195823604	20.0	-0.2722
0.08348980271421311	20.0	-0.2722
0.061213891036101795	20.0	-0.2722
0.10987898911732796	15.0	-0.2722
0.08903067802869438	22.0	-0.2722
0.06744689432322332	22.0	-0.2722
0.06742043225895918	22.0	-0.2722
0.06775014570207595	22.0	-0.2722
0.09524834649824909	21.0	-0.2722
0.09657415964425883	21.0	-0.2722
0.07586757026699109	21.0	-0.2722
0.06776109317873598	25.0	-0.2722
0.05171759442111197	25.0	-0.2722
0.11453590083998164	17.0	-0.2722
0.10031259028259187	18.0	-0.2722
0.07275955901410919	18.0	-0.2722
0.11563766352453266	17.0	-0.2722
0.0830714114091823	17.0	-0.2722
0.08451911126358871	17.0	-0.2722
0.1005063712347	18.0	-0.2722
0.10134934316114841	18.0	-0.2722
0.10380511514096731	18.0	-0.2722
0.07370265823690278	18.0	-0.2722
0.08138108616427316	23.0	-0.2722
0.0813410371756545	23.0	-0.2722
0.06188187598624219	23.0	-0.2722
0.06242413398868173	23.0	-0.2722
0.0843801201529219	17.0	-0.2722
0.06787085254114184	22.0	-0.2722
0.06784048161592139	22.0	-0.2722
0.06792119916281875	22.0	-0.2722
0.08885928416733159	22.0	-0.2722
0.06797066719278914	22.0	-0.2722
0.06792778591355503	22.0	-0.2722
0.06696499740942968	22.0	-0.2722
0.10676445914903292	20.0	-0.2722
0.08086700102770322	20.0	-0.2722
0.06147723255522232	20.0	-0.2722
0.11454311541529899	17.0	-0.2722
0.07943303698882333	26.0	-0.2722
0.0481656181091749	26.0	-0.2722
0.04823811719943505	26.0	-0.2722
0.09401138516801527	16.0	-0.2722
0.09589859194825735	16.0	-0.2722
0.08573965151081862	17.0	-0.2722
0.0749308825181854	21.0	-0.2722
0.0751989436007923	21.0	-0.2722
0.1012006974239193	18.0	-0.2722
0.07539159373393775	18.0	-0.2722
0.11343857407392001	17.0	-0.2722
0.08552923745275424	17.0	-0.2722
0.13164250178893927	16.0	-0.2722
0.10085527988146713	18.0	-0.2722
0.0748941676395768	18.0	-0.2722
0.07530663340665526	18.0	-0.2722
0.06741888808894261	28.0	-0.2722
0.05328312013308697	28.0	-0.2722
0.11471630272935827	17.0	-0.2722
0.08753710132869853	22.0	-0.2722
0.08748267547242977	22.0	-0.2722
0.08796270235990143	22.0	-0.2722
0.06757191792435742	22.0	-0.2722
0.06707025146010882	22.0	-0.2722
0.06802079115149874	22.0	-0.2722
0.06679476774753743	22.0	-0.2722
0.09611673600320786	16.0	-0.2722
0.07376484132268088	18.0	-0.2722
0.07466422594875895	18.0	-0.2722
0.07342206509874784	24.0	-0.2722
0.057199571476267495	24.0	-0.2722
0.056981726865283765	24.0	-0.2722
0.102025423597424	18.0	-0.2722
0.10218667411456306	18.0	-0.2722
0.0741621975476496	18.0	-0.2722
0.07603282369482606	18.0	-0.2722
0.073409737356061	18.0	-0.2722
0.07615395833158056	18.0	-0.2722
0.09237272752181716	16.0	-0.2722
0.08267629549709439	17.0	-0.2722
0.0833037809759635	17.0	-0.2722
0.13058455401756808	16.0	-0.2722
0.06568628457488067	16.0	-0.2722
0.08668116620916144	22.0	-0.2722
0.06648926181431071	22.0	-0.2722
0.06668030912086877	22.0	-0.2722
0.06849818212989393	22.0	-0.2722
0.06843711447819609	22.0	-0.2722
0.12019569368022558	19.0	-0.2722
0.09128592846934293	19.0	-0.2722
0.06548444825094564	19.0	-0.2722
0.06688312720542422	19.0	-0.2722
0.08526531520056072	17.0	-0.2722
0.08538502049217633	17.0	-0.2722
0.09154031862709314	19.0	-0.2722
0.06720604258535239	19.0	-0.2722
0.07304963392562602	21.0	-0.2722
0.07438779972305226	21.0	-0.2722
0.0747438073682887	21.0	-0.2722
0.11540967419932407	17.0	-0.2722
