# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_unlimCap_highRe_3gen.txt" 
# initSize	totGrowth	rejuvenation
0.78659894	3.9176	-0.0909
0.8986742799999999	3.3236	-0.0909
0.56985346	5.2104	-0.0909
0.85666412	3.5597	-0.0909
1.04109146	2.8661	-0.0909
0.97041576	3.1064	-0.0909
0.8689429599999999	3.3636	-0.0909
0.90562422	3.2863	-0.0909
0.95768166	3.1252	-0.0909
0.71566798	4.1389	-0.0909
0.84357476	3.5089	-0.0909
0.9418502200000001	3.2	-0.0909
1.0067417600000002	2.952	-0.0909
0.68050776	4.616	-0.0909
0.9747788800000001	3.1138	-0.0909
0.81455396	3.631	-0.0909
1.0678807	2.77	-0.0909
0.89786376	3.3801	-0.0909
0.83931164	3.5592	-0.0909
0.9091768199999999	3.3658	-0.0909
0.9537738	3.0789	-0.0909
1.0215074199999998	2.8833	-0.0909
0.9628553	3.105	-0.0909
0.94550282	3.1453	-0.0909
0.97300258	3.0212	-0.0909
0.63012662	4.8195	-0.0909
0.77041224	4.0537	-0.0909
0.9356108000000001	3.3074	-0.0909
0.87909024	3.3469	-0.0909
0.9392634	3.2026	-0.0909
0.9534185399999999	3.1089	-0.0909
0.7452992999999999	4.0303	-0.0909
0.79720148	3.8289	-0.0909
0.81927234	3.8008	-0.0909
1.02952314	2.9525	-0.0909
0.64169494	4.5867	-0.0909
0.9798525199999999	3.0331	-0.0909
1.05489134	2.7865	-0.0909
0.88096654	3.3405	-0.0909
0.92003462	3.3689	-0.0909
0.9371318400000002	3.234	-0.0909
0.80415142	3.8864	-0.0909
0.80993558	3.7445	-0.0909
0.64722384	4.512	-0.0909
0.83378274	3.5985	-0.0909
0.89821902	3.4763	-0.0909
0.7903515400000001	3.7611	-0.0909
0.76016496	3.9981	-0.0909
0.8653903600000001	3.6287	-0.0909
1.0715333	2.8911	-0.0909
0.86422458	3.43	-0.0909
0.88203232	3.3481	-0.0909
1.01653378	3.0576	-0.0909
0.67908672	4.3062	-0.0909
0.77655166	3.8419	-0.0909
0.89831902	3.344	-0.0909
0.9138952	3.3277	-0.0909
1.06103076	2.8621	-0.0909
0.8994848	3.2588	-0.0909
0.66635262	4.5561	-0.0909
0.76665964	3.857	-0.0909
0.87285082	3.4274	-0.0909
0.9754894000000001	3.1406	-0.0909
0.74245722	3.9751	-0.0909
0.9672184199999999	3.105	-0.0909
1.05453608	2.8097	-0.0909
0.7446887799999999	3.9675	-0.0909
0.81749604	3.6533	-0.0909
0.97406836	3.1243	-0.0909
0.6855814	4.2716	-0.0909
1.05808868	2.8272	-0.0909
0.90988734	3.2326	-0.0909
0.6927866	4.3493	-0.0909
1.01217066	2.9931	-0.0909
0.6539737800000001	4.5125	-0.0909
0.7870542	3.7588	-0.0909
0.91967936	3.2759	-0.0909
0.9799525199999999	3.0453	-0.0909
0.97584466	3.1262	-0.0909
0.8522010000000001	3.6536	-0.0909
0.88639544	3.3558	-0.0909
0.90187162	3.2943	-0.0909
0.98857876	3.0838	-0.0909
0.9084663	3.3671	-0.0909
0.9889340200000001	3.0264	-0.0909
0.96250004	3.0806	-0.0909
1.08782	2.759	-0.0909
0.7924831	3.8555	-0.0909
0.9359660599999999	3.2807	-0.0909
0.98609194	3.0788	-0.0909
1.0606755	2.7981	-0.0909
0.71237064	4.3125	-0.0909
0.81927234	3.5897	-0.0909
0.87447186	3.4544	-0.0909
0.94682386	3.2246	-0.0909
0.98928928	3.0503	-0.0909
0.63768708	4.8422	-0.0909
0.84722736	3.6019	-0.0909
1.0462651	2.824	-0.0909
0.98386038	2.9954	-0.0909
0.7199311	4.1422	-0.0909
0.72804682	4.1771	-0.0909
0.7311441599999999	4.2638	-0.0909
0.89502168	3.4158	-0.0909
0.8127776600000001	3.8247	-0.0909
0.92262144	3.279	-0.0909
1.04545458	2.8429	-0.0909
0.834138	3.5497	-0.0909
0.86929822	3.5567	-0.0909
0.91353994	3.2465	-0.0909
0.95306328	3.0997	-0.0909
0.5855296400000001	5.1263	-0.0909
0.88015602	3.5031	-0.0909
0.9121189	3.2201	-0.0909
0.9715815400000001	3.1013	-0.0909
1.05088348	2.8173	-0.0909
0.8993848	3.3096	-0.0909
1.05489134	2.8365	-0.0909
0.598519	5.0093	-0.0909
0.9396186599999999	3.3467	-0.0909
0.960979	3.193	-0.0909
0.6033373799999999	5.0874	-0.0909
0.95991322	3.1776	-0.0909
1.07269908	2.9473	-0.0909
0.60795576	5.0798	-0.0909
0.9418502200000001	3.2092	-0.0909
0.9697052399999999	3.2019	-0.0909
0.65940268	4.4941	-0.0909
0.69796024	4.2678	-0.0909
0.8722403	3.57	-0.0909
0.81714078	3.6111	-0.0909
0.97325784	3.1263	-0.0909
1.142209	2.6941	-0.0909
0.87660342	3.4384	-0.0909
0.93855288	3.236	-0.0909
1.02115216	3.0036	-0.0909
0.9203898800000001	3.2662	-0.0909
0.7508282	4.0604	-0.0909
0.56452456	5.4693	-0.0909
0.73408624	4.1463	-0.0909
0.7088180399999999	4.1494	-0.0909
0.96605264	3.1246	-0.0909
0.9831498599999999	3.0465	-0.0909
0.74326774	4.1768	-0.0909
0.9537738	3.1128	-0.0909
0.9682842	3.1006	-0.0909
0.58624016	5.3296	-0.0909
0.67802094	4.4222	-0.0909
0.84428528	3.6605	-0.0909
1.0476861400000002	2.8614	-0.0909
0.76853594	3.8877	-0.0909
0.94585808	3.1787	-0.0909
0.97406836	2.9975	-0.0909
0.6043031600000001	4.9726	-0.0909
0.8051172	3.7859	-0.0909
1.0055759800000001	2.9446	-0.0909
1.0236389799999999	2.8927	-0.0909
1.02952314	2.8453	-0.0909
1.12734334	2.7664	-0.0909
0.86280354	3.5294	-0.0909
1.04038094	2.9732	-0.0909
0.91069786	3.3774	-0.0909
0.9747788800000001	3.1179	-0.0909
0.7688912	3.8813	-0.0909
0.6294161	4.7358	-0.0909
0.90055058	3.491	-0.0909
1.02186268	2.9039	-0.0909
0.8189170800000001	3.6468	-0.0909
0.9182583200000001	3.209	-0.0909
0.95884744	3.2365	-0.0909
0.7490519	3.9909	-0.0909
0.7772621799999999	3.979	-0.0909
0.80263038	3.6924	-0.0909
1.01207066	2.9409	-0.0909
1.0661044	2.8719	-0.0909
0.88451914	3.3608	-0.0909
0.60795576	4.9604	-0.0909
0.86092724	3.4383	-0.0909
0.87650342	3.3814	-0.0909
0.8907585600000001	3.3663	-0.0909
0.97843148	3.1093	-0.0909
0.95671588	3.1123	-0.0909
0.7761964	3.7686	-0.0909
0.9396186599999999	3.1313	-0.0909
0.9942629199999999	3.0894	-0.0909
1.08782	2.7884	-0.0909
0.8551430799999999	3.4762	-0.0909
0.8867507	3.5607	-0.0909
1.02658106	2.9339	-0.0909
0.6789867199999999	4.4449	-0.0909
0.92368722	3.3384	-0.0909
0.9479896400000001	3.1917	-0.0909
0.7772621799999999	3.8263	-0.0909
0.9744236199999999	3.0402	-0.0909
0.65585008	4.6698	-0.0909
0.84829314	3.4784	-0.0909
0.92688456	3.2757	-0.0909
0.73373098	4.2416	-0.0909
0.85149048	3.5273	-0.0909
0.942816	3.309	-0.0909
1.00227864	3.0964	-0.0909
0.8381458599999999	3.4957	-0.0909
1.0026339	3.003	-0.0909
0.8479378799999999	3.5243	-0.0909
0.91683728	3.3229	-0.0909
0.9396186599999999	3.1735	-0.0909
0.9737131	3.0622	-0.0909
0.98563668	3.0281	-0.0909
1.0806148000000002	2.7392	-0.0909
0.8052172	3.635	-0.0909
0.79897778	3.8191	-0.0909
0.8700087400000001	3.4049	-0.0909
0.7344415	3.9886	-0.0909
0.99390766	2.9575	-0.0909
1.0461651	2.8945	-0.0909
0.9628553	3.0404	-0.0909
0.66706314	4.4253	-0.0909
0.90410318	3.3297	-0.0909
1.0316547	2.8557	-0.0909
1.05960972	2.8754	-0.0909
0.80379616	3.6732	-0.0909
0.86173776	3.403	-0.0909
0.59461114	5.1612	-0.0909
0.8413432	3.5811	-0.0909
0.9446923	3.1418	-0.0909
0.85113522	3.5935	-0.0909
0.95057646	3.0862	-0.0909
1.00156812	3.0573	-0.0909
0.97335784	3.0817	-0.0909
0.8105461	3.6614	-0.0909
0.83190644	3.5841	-0.0909
0.94362652	3.1583	-0.0909
1.02160742	2.9175	-0.0909
0.93312398	3.3093	-0.0909
1.0317547	2.8271	-0.0909
0.93347924	3.2453	-0.0909
0.7000918	4.196	-0.0909
0.78811998	3.7328	-0.0909
0.92733982	3.241	-0.0909
0.66422106	4.4746	-0.0909
1.02764684	2.9258	-0.0909
0.78847524	3.911	-0.0909
0.88203232	3.4084	-0.0909
0.79639096	3.7215	-0.0909
0.8414432	3.4971	-0.0909
0.99872604	2.9295	-0.0909
1.02044164	2.9501	-0.0909
0.8939558999999999	3.3933	-0.0909
1.00522072	3.0457	-0.0909
1.02658106	2.8639	-0.0909
1.05418082	2.7986	-0.0909
0.71023908	4.2683	-0.0909
0.88710596	3.515	-0.0909
0.81135662	3.7246	-0.0909
0.95626062	3.1913	-0.0909
0.91059786	3.3832	-0.0909
1.0868542199999998	2.6845	-0.0909
0.7018681	4.2311	-0.0909
0.7653386	3.8672	-0.0909
0.81500922	3.7672	-0.0909
0.85549834	3.4498	-0.0909
0.90516896	3.3335	-0.0909
0.8486484000000001	3.6734	-0.0909
0.8650351000000001	3.4836	-0.0909
0.57903496	5.2723	-0.0909
0.71049434	4.194	-0.0909
0.88096654	3.3849	-0.0909
0.75118346	3.9321	-0.0909
0.90009532	3.3194	-0.0909
0.96062374	3.1243	-0.0909
0.99258662	3.1079	-0.0909
1.01100488	3.0421	-0.0909
0.9555501	3.1107	-0.0909
0.7718332800000001	4.052	-0.0909
0.90045058	3.3018	-0.0909
0.9283056000000001	3.1843	-0.0909
0.96321056	3.0689	-0.0909
0.98751298	3.0543	-0.0909
0.86163776	3.3943	-0.0909
0.80993558	3.6796	-0.0909
0.99035506	3.041	-0.0909
0.88451914	3.3188	-0.0909
0.9830498599999999	3.1345	-0.0909
0.78964102	3.7713	-0.0909
0.93089242	3.2546	-0.0909
0.97584466	3.1131	-0.0909
0.8458063200000001	3.5544	-0.0909
0.98563668	2.9863	-0.0909
0.8907585600000001	3.366	-0.0909
0.9464686	3.281	-0.0909
1.07269908	2.7944	-0.0909
0.8182065599999999	3.6339	-0.0909
0.9164820199999999	3.3161	-0.0909
0.95519484	3.1197	-0.0909
0.99578396	3.1252	-0.0909
0.8349485200000001	3.626	-0.0909
1.0080627999999998	2.9366	-0.0909
0.70151284	4.1846	-0.0909
0.8360143	3.6695	-0.0909
0.8733060800000001	3.408	-0.0909
0.90562422	3.3704	-0.0909
0.9501212	3.1854	-0.0909
0.98020778	3.0242	-0.0909
1.03850464	2.8872	-0.0909
0.83484852	3.5452	-0.0909
0.85265626	3.495	-0.0909
0.8214039	3.616	-0.0909
0.83992216	3.5776	-0.0909
0.6565605999999999	4.533	-0.0909
0.86975348	3.4769	-0.0909
0.8700087400000001	3.3867	-0.0909
1.00664176	2.9545	-0.0909
0.98127356	3.0686	-0.0909
1.02186268	3.0354	-0.0909
0.7656938600000001	3.9799	-0.0909
0.74245722	4.0123	-0.0909
0.7718332800000001	3.8814	-0.0909
1.00664176	3.0526	-0.0909
0.74458878	3.9657	-0.0909
0.97406836	3.1338	-0.0909
0.6736578200000001	4.6253	-0.0909
0.7399704	4.0086	-0.0909
0.8479378799999999	3.5751	-0.0909
0.87802446	3.5131	-0.0909
0.8265775399999999	3.5262	-0.0909
0.8664561399999999	3.4646	-0.0909
0.91683728	3.2957	-0.0909
0.90410318	3.2701	-0.0909
0.93089242	3.2723	-0.0909
0.75519132	3.8583	-0.0909
0.9265292999999999	3.1795	-0.0909
0.96676316	3.1502	-0.0909
0.8106461	3.643	-0.0909
0.95849218	3.2691	-0.0909
1.09395942	2.8653	-0.0909
0.97772096	3.0464	-0.0909
0.6311924	4.6594	-0.0909
0.7942594	3.7656	-0.0909
0.9518975000000001	3.2063	-0.0909
1.02338372	2.9672	-0.0909
0.67944198	4.3985	-0.0909
0.80014356	3.7092	-0.0909
0.86092724	3.4323	-0.0909
0.8776691999999999	3.4049	-0.0909
0.92262144	3.2165	-0.0909
0.96392108	3.1165	-0.0909
0.87909024	3.4876	-0.0909
0.80841454	3.7834	-0.0909
0.9316029400000001	3.2252	-0.0909
0.960979	3.104	-0.0909
0.97629992	3.0211	-0.0909
1.02125216	2.9385	-0.0909
0.8447405399999999	3.5327	-0.0909
0.92947138	3.2872	-0.0909
1.03672834	3.0241	-0.0909
0.9635658199999999	3.1612	-0.0909
1.0490071799999998	2.9423	-0.0909
1.09289364	2.7029	-0.0909
0.6724920400000001	4.5348	-0.0909
1.0207969	2.924	-0.0909
0.72074162	4.0596	-0.0909
0.96204478	3.0431	-0.0909
1.13820114	2.6182	-0.0909
1.1212039200000001	2.5869	-0.0909
0.75509132	3.9331	-0.0909
1.01607852	3.044	-0.0909
0.90740052	3.3061	-0.0909
1.0236389799999999	2.9734	-0.0909
0.74565456	4.1779	-0.0909
0.7218074000000001	4.0906	-0.0909
0.80734876	3.7457	-0.0909
0.8304853999999999	3.6039	-0.0909
0.72216266	4.0987	-0.0909
0.7533150200000001	4.1125	-0.0909
1.06387284	2.7818	-0.0909
0.86067198	3.4473	-0.0909
1.04580984	2.9273	-0.0909
0.78669894	3.8218	-0.0909
0.85194574	3.6297	-0.0909
0.960979	3.1967	-0.0909
1.02952314	2.9603	-0.0909
1.08639896	2.7578	-0.0909
0.69902602	4.2004	-0.0909
0.76320704	3.8485	-0.0909
0.88710596	3.3448	-0.0909
0.92368722	3.2178	-0.0909
0.97797622	3.018	-0.0909
1.0298784	2.9222	-0.0909
0.74458878	4.0806	-0.0909
0.63448974	4.8	-0.0909
1.03814938	2.8347	-0.0909
0.8019198599999999	3.6443	-0.0909
1.0113601399999999	2.9318	-0.0909
0.8805112800000001	3.3816	-0.0909
0.7580334	4.0633	-0.0909
0.95057646	3.1542	-0.0909
1.0081628	2.9555	-0.0909
0.75874392	3.9498	-0.0909
0.9008058400000001	3.374	-0.0909
0.70222336	4.4455	-0.0909
0.96026848	3.0978	-0.0909
0.7907067999999999	3.8803	-0.0909
1.01384696	2.9893	-0.0909
0.68121828	4.4439	-0.0909
0.8873612200000001	3.4518	-0.0909
0.9396186599999999	3.1422	-0.0909
0.8838086199999999	3.349	-0.0909
0.9298266399999999	3.1857	-0.0909
0.72322844	4.1263	-0.0909
0.9084663	3.337	-0.0909
1.00922858	3.0328	-0.0909
0.6084110199999999	4.9143	-0.0909
0.8664561399999999	3.5354	-0.0909
0.9541290599999999	3.0899	-0.0909
1.0157232600000001	2.9221	-0.0909
0.8624482800000001	3.4542	-0.0909
0.7308889000000001	4.0477	-0.0909
0.76016496	3.8817	-0.0909
0.8087698	3.675	-0.0909
0.8812217999999999	3.4255	-0.0909
0.94941068	3.2537	-0.0909
0.7290126	4.2354	-0.0909
0.7323099399999999	4.1433	-0.0909
0.95991322	3.1002	-0.0909
0.9478896400000001	3.2419	-0.0909
0.73525202	4.0008	-0.0909
0.83342748	3.7678	-0.0909
0.88522966	3.3929	-0.0909
0.9555501	3.1248	-0.0909
0.9990813000000001	3.1074	-0.0909
0.76792542	3.8555	-0.0909
0.83921164	3.6627	-0.0909
0.9410397	3.1405	-0.0909
0.98928928	3.0359	-0.0909
0.83084066	3.5728	-0.0909
0.9091768199999999	3.2502	-0.0909
0.96026848	3.0748	-0.0909
1.11719606	2.7565	-0.0909
0.6667078799999999	4.5614	-0.0909
0.86787718	3.6098	-0.0909
0.66893944	4.47	-0.0909
0.8178513000000001	3.6373	-0.0909
1.0134916999999999	2.9361	-0.0909
0.9479896400000001	3.1941	-0.0909
0.9675736799999999	3.1344	-0.0909
1.00237864	2.9537	-0.0909
1.0171443	2.9804	-0.0909
0.9229767	3.1698	-0.0909
1.04509932	2.9809	-0.0909
0.90516896	3.3289	-0.0909
0.98776824	3.0153	-0.0909
0.76863594	3.8637	-0.0909
0.8830981	3.3575	-0.0909
0.94692386	3.2391	-0.0909
0.80075408	3.7199	-0.0909
1.0498177000000002	2.9685	-0.0909
0.82292494	3.6592	-0.0909
0.9980155199999999	3.1035	-0.0909
1.06859122	2.8467	-0.0909
0.99400766	3.0672	-0.0909
0.9244977400000001	3.3113	-0.0909
0.9849261600000001	3.0018	-0.0909
0.80450668	3.6495	-0.0909
0.8653903600000001	3.4086	-0.0909
0.9142504600000001	3.2296	-0.0909
0.9744236199999999	3.0893	-0.0909
1.03068892	2.8456	-0.0909
0.65371852	4.5599	-0.0909
0.8457063200000001	3.5143	-0.0909
1.04662036	2.824	-0.0909
0.8377905999999999	3.5346	-0.0909
0.89253486	3.277	-0.0909
0.9707710199999999	3.057	-0.0909
1.02774684	2.9266	-0.0909
0.7384493599999999	3.9602	-0.0909
0.89689798	3.3448	-0.0909
0.92368722	3.3201	-0.0909
0.6717815199999999	4.6167	-0.0909
0.70800752	4.2354	-0.0909
0.73961514	4.053	-0.0909
1.00922858	2.9968	-0.0909
1.02587054	2.9284	-0.0909
0.90882156	3.245	-0.0909
1.04144672	2.9686	-0.0909
0.59273484	5.2317	-0.0909
0.68050776	4.5554	-0.0909
0.71566798	4.1197	-0.0909
0.77360958	3.9117	-0.0909
0.9397186599999999	3.1816	-0.0909
0.9646316000000001	3.0898	-0.0909
1.02373898	2.8911	-0.0909
0.88274284	3.3719	-0.0909
0.91460572	3.3092	-0.0909
1.01064962	2.9664	-0.0909
1.12815386	2.6335	-0.0909
0.77655166	3.9122	-0.0909
0.94256074	3.1822	-0.0909
1.0497177	2.8842	-0.0909
0.93525554	3.1667	-0.0909
1.01074962	2.8975	-0.0909
0.8395669	3.5792	-0.0909
0.9798525199999999	3.097	-0.0909
0.76853594	3.7947	-0.0909
0.9287608599999999	3.2408	-0.0909
0.99400766	2.9607	-0.0909
0.70303388	4.4388	-0.0909
0.7362177999999999	4.0397	-0.0909
0.74255722	3.9379	-0.0909
0.9114083799999999	3.4478	-0.0909
0.8363695600000001	3.6247	-0.0909
0.63956338	4.6817	-0.0909
0.8773139400000001	3.3643	-0.0909
0.90730052	3.4273	-0.0909
0.94753438	3.2237	-0.0909
1.069757	2.8091	-0.0909
0.8931453800000001	3.3049	-0.0909
0.9212004	3.1983	-0.0909
0.9345450200000001	3.1916	-0.0909
1.02115216	2.9625	-0.0909
1.0425125	2.8443	-0.0909
0.80405142	3.6921	-0.0909
0.9356108000000001	3.3588	-0.0909
0.96240004	3.1217	-0.0909
0.97619992	3.1021	-0.0909
1.04910718	2.9278	-0.0909
0.8078040200000001	3.6737	-0.0909
0.9472791200000001	3.25	-0.0909
0.7358625400000001	4.037	-0.0909
1.03272048	2.9407	-0.0909
0.85691938	3.4847	-0.0909
0.90597948	3.2893	-0.0909
0.99471818	2.968	-0.0909
1.05818868	2.852	-0.0909
0.85844042	3.5169	-0.0909
1.00050234	3.0116	-0.0909
0.68806822	4.4228	-0.0909
0.78385686	3.8824	-0.0909
0.83165118	3.6364	-0.0909
0.9642763399999998	3.1382	-0.0909
0.9479896400000001	3.1602	-0.0909
0.61099784	4.9726	-0.0909
0.95671588	3.1104	-0.0909
0.9791420000000001	3.1393	-0.0909
1.09619098	2.7483	-0.0909
0.81633026	3.6063	-0.0909
0.8577299	3.445	-0.0909
0.7671148999999999	3.8252	-0.0909
0.85737464	3.4212	-0.0909
0.89182434	3.3647	-0.0909
0.92262144	3.2041	-0.0909
0.9374871	3.1835	-0.0909
0.98243934	3.0135	-0.0909
1.01831008	3.008	-0.0909
1.04180198	2.8253	-0.0909
0.7018681	4.2421	-0.0909
0.9392634	3.1625	-0.0909
0.95047646	3.1246	-0.0909
0.98421564	3.0834	-0.0909
0.8396669	3.6034	-0.0909
0.9228767	3.2059	-0.0909
0.6692947	4.3971	-0.0909
0.7659491199999999	3.8625	-0.0909
0.8127776600000001	3.7279	-0.0909
1.05676764	2.9894	-0.0909
0.97264732	3.0375	-0.0909
0.85620886	3.5771	-0.0909
0.92795034	3.2499	-0.0909
0.797912	3.6898	-0.0909
0.83885638	3.5955	-0.0909
1.07777272	2.7876	-0.0909
0.72510474	4.2765	-0.0909
0.8218591599999999	3.7782	-0.0909
0.9744236199999999	3.1401	-0.0909
0.6221109	4.7643	-0.0909
1.1204934	2.6243	-0.0909
0.57548236	5.1425	-0.0909
0.88639544	3.3984	-0.0909
1.09619098	2.6957	-0.0909
0.7090733	4.3488	-0.0909
1.0946699400000002	2.7323	-0.0909
0.83271696	3.6918	-0.0909
0.8733060800000001	3.4241	-0.0909
0.94327126	3.1887	-0.0909
1.02044164	2.8857	-0.0909
0.8385011200000001	3.4997	-0.0909
1.02551528	2.9383	-0.0909
1.1078592999999999	2.6527	-0.0909
0.78375686	3.9159	-0.0909
0.80724876	3.7637	-0.0909
0.9479896400000001	3.271	-0.0909
1.01831008	3.058	-0.0909
0.88923752	3.4863	-0.0909
0.73418624	4.2368	-0.0909
0.92627404	3.2377	-0.0909
0.78269108	3.9946	-0.0909
0.90988734	3.2613	-0.0909
0.66341054	4.5021	-0.0909
0.70151284	4.2112	-0.0909
0.81206714	3.788	-0.0909
1.0342415200000001	2.9159	-0.0909
0.6214003800000001	4.7854	-0.0909
0.7870542	3.7629	-0.0909
0.86361406	3.5256	-0.0909
0.8787349799999999	3.4333	-0.0909
0.9791420000000001	3.1161	-0.0909
1.0067417600000002	3.0203	-0.0909
0.92769508	3.3235	-0.0909
1.01064962	2.9418	-0.0909
1.05265978	2.8055	-0.0909
0.7903515400000001	3.8625	-0.0909
0.8124224	3.859	-0.0909
0.9091768199999999	3.2855	-0.0909
0.79897778	3.7207	-0.0909
0.8428642399999999	3.5741	-0.0909
0.8620930200000001	3.5245	-0.0909
0.95874744	3.1684	-0.0909
0.67401308	4.4254	-0.0909
0.70942856	4.3967	-0.0909
0.8624482800000001	3.5437	-0.0909
1.08639896	2.7433	-0.0909
0.86163776	3.4668	-0.0909
1.00014708	2.9496	-0.0909
0.72074162	4.2595	-0.0909
0.82647754	3.6444	-0.0909
0.88193232	3.3523	-0.0909
0.9131846799999999	3.308	-0.0909
0.9870577199999999	3.0454	-0.0909
0.8117118799999999	3.6916	-0.0909
0.9798525199999999	3.002	-0.0909
0.78010426	3.8251	-0.0909
1.02008638	2.9238	-0.0909
0.9193241	3.2442	-0.0909
0.92688456	3.1875	-0.0909
0.71744428	4.0805	-0.0909
0.67614464	4.6553	-0.0909
0.71166012	4.1854	-0.0909
0.9359660599999999	3.3066	-0.0909
1.03682834	2.8938	-0.0909
0.9306371600000001	3.2682	-0.0909
1.06859122	2.7481	-0.0909
0.93784236	3.1516	-0.0909
1.0505282200000001	2.8177	-0.0909
0.9980155199999999	2.9476	-0.0909
1.0758964199999999	2.9045	-0.0909
0.61089784	4.9908	-0.0909
1.07295434	2.8414	-0.0909
0.65879216	4.5338	-0.0909
0.88274284	3.4928	-0.0909
0.96676316	3.1129	-0.0909
1.0337862599999998	2.8608	-0.0909
0.7025786199999999	4.199	-0.0909
0.95083172	3.2237	-0.0909
0.8182065599999999	3.6065	-0.0909
0.91059786	3.2386	-0.0909
0.92617404	3.3237	-0.0909
0.95671588	3.0872	-0.0909
0.98964454	2.9741	-0.0909
0.6675184000000001	4.6155	-0.0909
0.87295082	3.3897	-0.0909
1.03566256	2.8569	-0.0909
0.79390414	3.7445	-0.0909
0.9936524	3.0476	-0.0909
1.0853331800000001	2.8009	-0.0909
0.8458063200000001	3.506	-0.0909
0.9142504600000001	3.3479	-0.0909
0.92947138	3.365	-0.0909
0.89431116	3.3466	-0.0909
1.0353073	2.8625	-0.0909
0.8344932599999999	3.7372	-0.0909
0.8664561399999999	3.4791	-0.0909
0.9120189	3.3529	-0.0909
0.83378274	3.5543	-0.0909
0.62835032	4.8013	-0.0909
0.7996882999999999	3.7724	-0.0909
1.09476994	2.7765	-0.0909
0.88746122	3.3621	-0.0909
0.83165118	3.6206	-0.0909
0.6838050999999999	4.515	-0.0909
0.83921164	3.5226	-0.0909
0.95047646	3.1799	-0.0909
0.92013462	3.1985	-0.0909
0.61231888	5.0342	-0.0909
0.96204478	3.078	-0.0909
1.0215074199999998	2.9793	-0.0909
1.07224382	2.7897	-0.0909
0.7011575800000001	4.3283	-0.0909
0.87909024	3.3679	-0.0909
0.8595062	3.5071	-0.0909
1.00745228	2.9749	-0.0909
0.9519975	3.122	-0.0909
1.00922858	2.9566	-0.0909
1.05194926	2.8435	-0.0909
0.70338914	4.2581	-0.0909
0.81206714	3.776	-0.0909
0.62611876	4.778	-0.0909
0.7671148999999999	3.8806	-0.0909
0.85372204	3.5704	-0.0909
0.9697052399999999	3.1038	-0.0909
1.06727018	2.836	-0.0909
0.76747016	3.9578	-0.0909
0.8344932599999999	3.6722	-0.0909
0.86929822	3.393	-0.0909
1.0773174600000002	2.8779	-0.0909
0.95839218	3.0687	-0.0909
0.8345932599999999	3.6417	-0.0909
0.94032918	3.2292	-0.0909
0.96498686	3.1301	-0.0909
0.9817288200000001	3.0699	-0.0909
0.7588439200000001	3.8803	-0.0909
0.9570711399999999	3.1304	-0.0909
0.9867024600000001	3.0887	-0.0909
1.00308916	2.9282	-0.0909
0.81029084	3.6428	-0.0909
0.85113522	3.6002	-0.0909
0.8856849199999999	3.4449	-0.0909
0.93124768	3.2922	-0.0909
0.9457580800000001	3.2385	-0.0909
0.8287091	3.4961	-0.0909
0.7957804399999999	3.7386	-0.0909
0.85915094	3.4448	-0.0909
0.8936006400000001	3.3763	-0.0909
0.9399739199999999	3.2005	-0.0909
0.98741298	2.9766	-0.0909
1.1033961799999998	2.8089	-0.0909
0.75011768	3.8913	-0.0909
1.1077593000000001	2.7394	-0.0909
0.59638744	5.0751	-0.0909
0.96899472	3.0591	-0.0909
1.1302854199999999	2.7515	-0.0909
0.9954286999999999	2.9654	-0.0909
0.9156715	3.2148	-0.0909
0.65442904	4.7089	-0.0909
1.0215074199999998	2.9978	-0.0909
0.66056846	4.648	-0.0909
0.8272880599999999	3.5819	-0.0909
0.94042918	3.156	-0.0909
0.70151284	4.3887	-0.0909
0.76239652	4.1514	-0.0909
0.80983558	3.6921	-0.0909
0.82977488	3.7035	-0.0909
0.8928901200000001	3.4353	-0.0909
0.9084663	3.2437	-0.0909
0.92368722	3.2678	-0.0909
0.96934998	3.0825	-0.0909
0.8087698	3.7661	-0.0909
0.86092724	3.6482	-0.0909
0.77360958	3.9929	-0.0909
0.90045058	3.4545	-0.0909
0.92581878	3.2697	-0.0909
1.02952314	2.9336	-0.0909
0.98680246	2.9727	-0.0909
0.9483449	3.1001	-0.0909
0.5608719600000001	5.3382	-0.0909
0.7851779000000001	3.9139	-0.0909
0.9131846799999999	3.2309	-0.0909
0.67401308	4.4814	-0.0909
0.5848191199999999	5.2355	-0.0909
0.71308116	4.2195	-0.0909
0.8776691999999999	3.5772	-0.0909
0.92404248	3.3282	-0.0909
0.99979182	3.053	-0.0909
1.01866534	2.9044	-0.0909
0.74129144	4.079	-0.0909
0.8395669	3.5517	-0.0909
0.9411397	3.1562	-0.0909
0.9204898800000001	3.2233	-0.0909
1.10633826	2.8021	-0.0909
0.91176364	3.3048	-0.0909
0.9030374000000001	3.2597	-0.0909
1.04509932	2.9081	-0.0909
0.6275398	4.8999	-0.0909
0.9446923	3.3182	-0.0909
1.01394696	2.9588	-0.0909
0.88461914	3.4197	-0.0909
0.63261344	4.7757	-0.0909
0.9973049999999999	3.0151	-0.0909
0.8661008800000001	3.3964	-0.0909
0.8834533600000001	3.4225	-0.0909
0.9301819	3.2264	-0.0909
0.9446923	3.1467	-0.0909
0.65148696	4.6055	-0.0909
0.83084066	3.5886	-0.0909
0.93312398	3.1845	-0.0909
0.8127776600000001	3.7237	-0.0909
0.8547878199999999	3.4285	-0.0909
0.87295082	3.3914	-0.0909
