# HEALTHSPAN VS RLS BY REJUVENATION
# original file "wt_decCap_highRe_3gen.txt" 
# h	rls	rejuvenation
0.44947851781095444	19.0	-0.1355
0.43912541819744233	22.0	-0.1355
0.3766115608367587	22.0	-0.1355
0.37464468381806876	22.0	-0.1355
0.38388653458360733	22.0	-0.1355
0.3777238042125451	22.0	-0.1355
0.37639861397674024	22.0	-0.1355
0.41575181491055807	24.0	-0.1355
0.4187534590801971	24.0	-0.1355
0.35875867035235554	24.0	-0.1355
0.4159763274757551	24.0	-0.1355
0.4190261513368885	24.0	-0.1355
0.3861105961526253	20.0	-0.1355
0.39659850886431913	20.0	-0.1355
0.3998901826984277	20.0	-0.1355
0.39648783391621395	20.0	-0.1355
0.39754888805396016	20.0	-0.1355
0.4158166508079317	18.0	-0.1355
0.42596729382735826	18.0	-0.1355
0.41407456862814596	27.0	-0.1355
0.42563286963733693	18.0	-0.1355
0.39715940809750455	20.0	-0.1355
0.3931809223492313	20.0	-0.1355
0.40257817345360625	20.0	-0.1355
0.3889382778765557	20.0	-0.1355
0.4175482684799145	21.0	-0.1355
0.4175775413625352	21.0	-0.1355
0.41944487818048465	21.0	-0.1355
0.3991693831494484	20.0	-0.1355
0.39930745431466136	20.0	-0.1355
0.4011575894228717	20.0	-0.1355
0.3959178580341546	20.0	-0.1355
0.4029367611184087	20.0	-0.1355
0.3991733458576184	20.0	-0.1355
0.4013556750251803	20.0	-0.1355
0.4808880834556771	17.0	-0.1355
0.43333493451006055	22.0	-0.1355
0.3733740846185789	22.0	-0.1355
0.37824142753251166	22.0	-0.1355
0.37784697590782057	22.0	-0.1355
0.3999578165623081	26.0	-0.1355
0.39001584278848733	23.0	-0.1355
0.3997431029606179	23.0	-0.1355
0.42064855940137424	18.0	-0.1355
0.37610905092637065	22.0	-0.1355
0.44106855904522163	22.0	-0.1355
0.4214367942871105	21.0	-0.1355
0.4184432994706591	21.0	-0.1355
0.421255258186644	21.0	-0.1355
0.43929752689775864	22.0	-0.1355
0.43441199684293613	22.0	-0.1355
0.440460430774875	22.0	-0.1355
0.3826427099056987	22.0	-0.1355
0.41347934758566995	21.0	-0.1355
0.3534575239961552	21.0	-0.1355
0.3579143697528099	21.0	-0.1355
0.35875215092590107	21.0	-0.1355
0.40186923510369055	17.0	-0.1355
0.39312223624461123	23.0	-0.1355
0.3925213106085699	23.0	-0.1355
0.39942599446559157	23.0	-0.1355
0.39144789969754573	23.0	-0.1355
0.38783553621503564	23.0	-0.1355
0.39443171088151524	23.0	-0.1355
0.4163323626134157	21.0	-0.1355
0.41277871091040047	21.0	-0.1355
0.4190315029512305	21.0	-0.1355
0.35579985933040625	21.0	-0.1355
0.3562684374783836	21.0	-0.1355
0.392485566073679	23.0	-0.1355
0.4005697452267766	23.0	-0.1355
0.3417880092858841	23.0	-0.1355
0.44740169771480076	19.0	-0.1355
0.4487137506020632	19.0	-0.1355
0.37252822273478986	19.0	-0.1355
0.44606341724682647	19.0	-0.1355
0.37223961341256	19.0	-0.1355
0.3729227560996762	19.0	-0.1355
0.44737792362466106	19.0	-0.1355
0.37503006394911037	19.0	-0.1355
0.37735973249782784	19.0	-0.1355
0.42706349320119597	18.0	-0.1355
0.42689745658147926	18.0	-0.1355
0.4449552454514566	19.0	-0.1355
0.37085782593285	19.0	-0.1355
0.3817098932849957	19.0	-0.1355
0.4475920162813833	19.0	-0.1355
0.37673482998520885	19.0	-0.1355
0.3712496017567464	19.0	-0.1355
0.37880290993596266	19.0	-0.1355
0.3799731360092365	19.0	-0.1355
0.3997387338681097	20.0	-0.1355
0.39383229909589673	20.0	-0.1355
0.4039114800014364	20.0	-0.1355
0.3982233944360233	17.0	-0.1355
0.39271910355654194	20.0	-0.1355
0.3989135396694969	20.0	-0.1355
0.4033066501069177	17.0	-0.1355
0.3914841347426733	20.0	-0.1355
0.39733842856773993	20.0	-0.1355
0.4662420789349614	20.0	-0.1355
0.3726184774218248	25.0	-0.1355
0.3761188343008499	25.0	-0.1355
0.3806802450119391	25.0	-0.1355
0.44205534355934656	22.0	-0.1355
0.37832746596184175	22.0	-0.1355
0.38091228529041	22.0	-0.1355
0.41755470310424475	21.0	-0.1355
0.41092988958497534	21.0	-0.1355
0.4104878314696249	21.0	-0.1355
0.42050288013952847	21.0	-0.1355
0.42121690734055356	21.0	-0.1355
0.42408517986022176	21.0	-0.1355
0.37544116083767404	19.0	-0.1355
0.4035651860507372	17.0	-0.1355
0.42100161237336614	21.0	-0.1355
0.4000353910892315	17.0	-0.1355
0.4196825824872602	18.0	-0.1355
0.34729732806871333	18.0	-0.1355
0.37832872054517713	19.0	-0.1355
0.38045927581863803	19.0	-0.1355
0.41834015403508734	18.0	-0.1355
0.4277977284075564	18.0	-0.1355
0.44712641676967807	19.0	-0.1355
0.3750521233891593	19.0	-0.1355
0.3717987238515123	19.0	-0.1355
0.39543921048105873	17.0	-0.1355
0.4427640607735795	19.0	-0.1355
0.3731588500911245	19.0	-0.1355
0.3757413576214054	19.0	-0.1355
0.37266229986156024	19.0	-0.1355
0.44823150587160315	19.0	-0.1355
0.3793222222380108	19.0	-0.1355
0.37692854016720134	19.0	-0.1355
0.4183493327582958	18.0	-0.1355
0.4432190797686295	19.0	-0.1355
0.37595053149304364	19.0	-0.1355
0.4130227860455153	21.0	-0.1355
0.42025665169585624	21.0	-0.1355
0.4193920936453048	21.0	-0.1355
0.35338243053678753	21.0	-0.1355
0.4190987594366139	18.0	-0.1355
0.3522457311512193	18.0	-0.1355
0.41958558456139383	21.0	-0.1355
0.42157701290083505	21.0	-0.1355
0.4195617119271755	21.0	-0.1355
0.4021893956619806	20.0	-0.1355
0.3977068573118515	20.0	-0.1355
0.3465822643009764	18.0	-0.1355
0.4254112158952925	18.0	-0.1355
0.35065577423755706	18.0	-0.1355
0.4014740939836427	20.0	-0.1355
0.39605819438392087	20.0	-0.1355
0.42137446156950326	18.0	-0.1355
0.42263553394672687	18.0	-0.1355
0.3528923956065064	18.0	-0.1355
0.4034153610783207	17.0	-0.1355
0.37726530094023325	19.0	-0.1355
0.4218763816429393	18.0	-0.1355
0.3508253264350825	18.0	-0.1355
0.3754091633101368	22.0	-0.1355
0.3781701105888217	22.0	-0.1355
0.44068715366612443	22.0	-0.1355
0.3763867090402085	22.0	-0.1355
0.378585044614176	22.0	-0.1355
0.4399656905646871	22.0	-0.1355
0.3708133696173762	22.0	-0.1355
0.42088679031730586	18.0	-0.1355
0.35481055923205573	18.0	-0.1355
0.3689038045414802	19.0	-0.1355
0.3803931514156345	19.0	-0.1355
0.4360688836104512	25.0	-0.1355
0.3938921788112949	20.0	-0.1355
0.3934612174251463	20.0	-0.1355
0.3894811473093537	20.0	-0.1355
0.3946463646667248	20.0	-0.1355
0.39689512153050427	20.0	-0.1355
0.3971394710322276	20.0	-0.1355
0.3885653555701152	26.0	-0.1355
0.3990185013887811	26.0	-0.1355
0.3767920459288028	22.0	-0.1355
0.37532842817986345	22.0	-0.1355
0.3839680062520116	22.0	-0.1355
0.37073188825830866	19.0	-0.1355
0.36990725881471775	19.0	-0.1355
0.37384009365180426	25.0	-0.1355
0.3683191987232453	19.0	-0.1355
0.38043181134953585	19.0	-0.1355
0.42568117873537686	18.0	-0.1355
0.39161255397437833	20.0	-0.1355
0.3999291368025793	20.0	-0.1355
0.40057270656104355	20.0	-0.1355
0.3945200757788524	20.0	-0.1355
0.39430397727272737	20.0	-0.1355
0.40987046336928645	21.0	-0.1355
0.421289816666887	18.0	-0.1355
0.4019045487853069	29.0	-0.1355
0.37189266318843206	22.0	-0.1355
0.3807171391047388	16.0	-0.1355
0.4012331977113015	23.0	-0.1355
0.40146141426759074	23.0	-0.1355
0.39111080595291225	23.0	-0.1355
0.40190457828711773	23.0	-0.1355
0.4026043977818524	23.0	-0.1355
0.42882998429656527	18.0	-0.1355
0.43698721161619575	22.0	-0.1355
0.37121245746490744	22.0	-0.1355
0.37148114128031956	22.0	-0.1355
0.3735686965104218	22.0	-0.1355
0.3514135374355921	18.0	-0.1355
0.38851725280140903	17.0	-0.1355
0.4015201757368133	20.0	-0.1355
0.4037342572732772	20.0	-0.1355
0.4591520686873344	16.0	-0.1355
0.4116344356616808	21.0	-0.1355
0.41329662625468105	21.0	-0.1355
0.42187751424065906	21.0	-0.1355
0.4228398561973141	21.0	-0.1355
0.4245390032568969	18.0	-0.1355
0.427282780638616	18.0	-0.1355
0.42704875210072535	18.0	-0.1355
0.4216108473391949	18.0	-0.1355
0.42107787419949216	18.0	-0.1355
0.4265657517775532	18.0	-0.1355
0.4148313132016187	21.0	-0.1355
0.42256153054941736	21.0	-0.1355
0.4207010570490853	21.0	-0.1355
0.42748379206775666	18.0	-0.1355
0.35648021396151	18.0	-0.1355
0.45795768607643184	16.0	-0.1355
0.3871426771859269	23.0	-0.1355
0.3984430255081373	23.0	-0.1355
0.3975871773774369	23.0	-0.1355
0.4465629750892655	19.0	-0.1355
0.37603843993844643	19.0	-0.1355
0.45047972708220246	19.0	-0.1355
0.39180519982293677	20.0	-0.1355
0.39728916670312336	20.0	-0.1355
0.3985762116076913	20.0	-0.1355
0.424599143954769	18.0	-0.1355
0.432440097609935	25.0	-0.1355
0.37857820586543994	25.0	-0.1355
0.38372189671617385	25.0	-0.1355
0.42375297161469755	18.0	-0.1355
0.4271958239042255	18.0	-0.1355
0.4005461197735733	17.0	-0.1355
0.4470221154542072	19.0	-0.1355
0.44482218438141136	19.0	-0.1355
0.37545885351403724	19.0	-0.1355
0.3454604452657516	18.0	-0.1355
0.3507316421301142	18.0	-0.1355
0.4468093162401784	19.0	-0.1355
0.4444619664256416	19.0	-0.1355
0.3785115691772378	19.0	-0.1355
0.3710437169270912	19.0	-0.1355
0.3790440234661008	19.0	-0.1355
0.4193363451314513	21.0	-0.1355
0.4210885900544606	21.0	-0.1355
0.4181853956073687	21.0	-0.1355
0.36027566322616433	21.0	-0.1355
0.4459819352493198	19.0	-0.1355
0.43751807099737844	22.0	-0.1355
0.37938587938587937	22.0	-0.1355
0.441461616733608	22.0	-0.1355
0.3773191235975075	22.0	-0.1355
0.416435862871772	21.0	-0.1355
0.35081288920803244	21.0	-0.1355
0.41927128339306435	21.0	-0.1355
0.4192992025730197	21.0	-0.1355
0.36118804658789133	21.0	-0.1355
0.4021993351459336	17.0	-0.1355
0.3890941366704162	20.0	-0.1355
0.3921120360316886	20.0	-0.1355
0.4030464584920031	20.0	-0.1355
0.433264014756768	25.0	-0.1355
0.3870243108932731	25.0	-0.1355
0.43151426176405144	22.0	-0.1355
0.439305272435813	22.0	-0.1355
0.4401378968967932	22.0	-0.1355
0.449395696439791	19.0	-0.1355
0.4313329532719598	22.0	-0.1355
0.3708627755371404	22.0	-0.1355
0.3725777145949518	22.0	-0.1355
0.3816680228510071	22.0	-0.1355
0.44758819892930496	19.0	-0.1355
0.3760942481311142	19.0	-0.1355
0.3790262495831125	19.0	-0.1355
0.4184507687760833	21.0	-0.1355
0.41914039226943506	21.0	-0.1355
0.39762400815638993	17.0	-0.1355
0.4256868970061508	18.0	-0.1355
0.3457781111716452	18.0	-0.1355
0.43713650555235284	22.0	-0.1355
0.4378313457000455	22.0	-0.1355
0.44096168665613206	22.0	-0.1355
0.4462002907844558	19.0	-0.1355
0.3663654269621587	19.0	-0.1355
0.3767083188080791	19.0	-0.1355
0.3802621995838356	19.0	-0.1355
0.4369853277270302	22.0	-0.1355
0.37408845094508814	22.0	-0.1355
0.37640853460970763	22.0	-0.1355
0.4415850242404732	22.0	-0.1355
0.3790220284110584	22.0	-0.1355
0.3802215678799843	22.0	-0.1355
0.36397276610847107	27.0	-0.1355
0.4236901743563242	18.0	-0.1355
0.43267591110729214	25.0	-0.1355
0.4117738700317424	21.0	-0.1355
0.41375459075409216	21.0	-0.1355
0.356230267910042	21.0	-0.1355
0.37078735259115003	16.0	-0.1355
0.4222515010188317	18.0	-0.1355
0.42504154937284305	18.0	-0.1355
0.42576381245031486	18.0	-0.1355
0.3927812933617765	23.0	-0.1355
0.39820877675593874	23.0	-0.1355
0.3957469315894433	23.0	-0.1355
0.400408986942602	23.0	-0.1355
0.4275827892798903	18.0	-0.1355
0.4282018151953794	18.0	-0.1355
0.42531794405181833	18.0	-0.1355
0.3987483175961867	20.0	-0.1355
0.3949156790432883	20.0	-0.1355
0.3562870337212408	21.0	-0.1355
0.41977820277956823	21.0	-0.1355
0.37401082099936317	19.0	-0.1355
0.3916188613812226	20.0	-0.1355
0.3937537980727493	20.0	-0.1355
0.39453457051853225	20.0	-0.1355
0.3903279176397597	20.0	-0.1355
0.3908013222674064	20.0	-0.1355
0.3993606646198303	20.0	-0.1355
0.33818621972062524	20.0	-0.1355
0.4028107335767054	17.0	-0.1355
0.39561763231639063	20.0	-0.1355
0.40113139732832365	20.0	-0.1355
0.39761461118394553	20.0	-0.1355
0.38798391364693896	20.0	-0.1355
0.39600268091028157	20.0	-0.1355
0.39882109787509706	20.0	-0.1355
0.37694437257106955	19.0	-0.1355
0.37944205052102775	22.0	-0.1355
0.37841031950352716	22.0	-0.1355
0.44025847434136234	22.0	-0.1355
0.38244996354058974	22.0	-0.1355
0.4248301823441294	18.0	-0.1355
0.4246554415329946	18.0	-0.1355
0.4282716270988873	18.0	-0.1355
0.4038529658648779	17.0	-0.1355
0.3873745767140002	23.0	-0.1355
0.3926464587798787	23.0	-0.1355
0.4006201211060043	20.0	-0.1355
0.39599387918283513	20.0	-0.1355
0.39829434497502414	20.0	-0.1355
0.38853941300476785	20.0	-0.1355
0.3911478152847673	20.0	-0.1355
0.40237747877765584	20.0	-0.1355
0.390617045796172	20.0	-0.1355
0.3366067061163774	20.0	-0.1355
0.4012854816337324	17.0	-0.1355
0.4371557419333367	22.0	-0.1355
0.3762857399757941	22.0	-0.1355
0.3717202039661677	22.0	-0.1355
0.38065971932035153	22.0	-0.1355
0.40076040726897794	20.0	-0.1355
0.40052766082623953	20.0	-0.1355
0.3980343044253894	20.0	-0.1355
0.3988911851918411	20.0	-0.1355
0.39243171419617673	20.0	-0.1355
0.4191272806371198	21.0	-0.1355
0.42300237401208046	21.0	-0.1355
0.40123469308166293	20.0	-0.1355
0.39892766411250935	20.0	-0.1355
0.4148441997166912	21.0	-0.1355
0.42210163046225285	21.0	-0.1355
0.44196649059119125	19.0	-0.1355
0.4470127018425993	19.0	-0.1355
0.44654432021613816	19.0	-0.1355
0.3787457936410318	19.0	-0.1355
0.4008647464093712	20.0	-0.1355
0.4003154844661581	20.0	-0.1355
0.4022654394453597	20.0	-0.1355
0.3759309978998419	19.0	-0.1355
0.43337412763792216	15.0	-0.1355
0.375136527910146	19.0	-0.1355
0.39418147734236986	20.0	-0.1355
0.3986462605100147	20.0	-0.1355
0.38950814058306016	20.0	-0.1355
0.40199045232315456	20.0	-0.1355
0.4042295189743964	20.0	-0.1355
0.3579149610115364	24.0	-0.1355
0.3567091772516459	24.0	-0.1355
0.41942347493830767	24.0	-0.1355
0.42303865343809144	18.0	-0.1355
0.42214925764693345	18.0	-0.1355
0.38016295609170425	19.0	-0.1355
0.35296904865160056	21.0	-0.1355
0.3607741824124157	18.0	-0.1355
0.4108361735467039	18.0	-0.1355
0.4245757970100492	18.0	-0.1355
0.42734072121899785	18.0	-0.1355
0.466087707017516	20.0	-0.1355
0.3996366991827049	20.0	-0.1355
0.3999763349706028	20.0	-0.1355
0.39886836864023173	20.0	-0.1355
0.40025671216924363	20.0	-0.1355
0.4026227413761636	20.0	-0.1355
0.40334245253481293	20.0	-0.1355
0.39407359500674966	20.0	-0.1355
0.3977752517050991	20.0	-0.1355
0.4024369919657877	20.0	-0.1355
0.4016425216678073	20.0	-0.1355
0.40420055014667955	20.0	-0.1355
0.4343161911615501	22.0	-0.1355
0.4377809152437005	22.0	-0.1355
0.43842076712528044	22.0	-0.1355
0.4413907159054425	22.0	-0.1355
0.371398998086277	22.0	-0.1355
0.37360225839267974	22.0	-0.1355
0.3787198979048149	22.0	-0.1355
0.39644427755720313	23.0	-0.1355
0.39993083155283765	23.0	-0.1355
0.3954247297720346	23.0	-0.1355
0.42058221751856373	21.0	-0.1355
0.35777676266040015	21.0	-0.1355
0.3994616320466164	20.0	-0.1355
0.3932978610853785	20.0	-0.1355
0.3938776665551581	20.0	-0.1355
0.3987371614459593	20.0	-0.1355
0.40239107207081865	20.0	-0.1355
0.4010832041021485	20.0	-0.1355
0.4015268956578094	20.0	-0.1355
0.40039095699473054	20.0	-0.1355
0.42282536905803186	21.0	-0.1355
0.45974579650322656	16.0	-0.1355
0.3677544759478436	19.0	-0.1355
0.3966654903484898	17.0	-0.1355
0.439813531704357	22.0	-0.1355
0.4416488418674463	22.0	-0.1355
0.4465837177030062	19.0	-0.1355
0.44687466392974673	19.0	-0.1355
0.40103548470921113	20.0	-0.1355
0.40167380323983864	20.0	-0.1355
0.4021267260224244	20.0	-0.1355
0.39127251242421046	23.0	-0.1355
0.4574631785194209	23.0	-0.1355
0.4008532194264625	23.0	-0.1355
0.42709946807440635	18.0	-0.1355
0.42644822095921975	18.0	-0.1355
0.4112638351126269	21.0	-0.1355
0.40935697875561783	21.0	-0.1355
0.4202743773112221	21.0	-0.1355
0.42048887697402404	21.0	-0.1355
0.4270495053749611	18.0	-0.1355
0.3867544690741029	23.0	-0.1355
0.39411567194601266	23.0	-0.1355
0.40337888747226536	23.0	-0.1355
0.3994833590824583	20.0	-0.1355
0.39559391470578376	20.0	-0.1355
0.4025336423248098	20.0	-0.1355
0.39585139134993164	23.0	-0.1355
0.38853561820002724	23.0	-0.1355
0.39307903701733726	20.0	-0.1355
0.40004148853653687	20.0	-0.1355
0.3992316678772546	17.0	-0.1355
0.4066003905855416	17.0	-0.1355
0.4244467480219758	18.0	-0.1355
0.3483618603399068	18.0	-0.1355
0.42393476667086516	18.0	-0.1355
0.3765070171242396	22.0	-0.1355
0.3704708454841057	22.0	-0.1355
0.37563939977594446	22.0	-0.1355
0.3792946649433798	22.0	-0.1355
0.38356331995879506	22.0	-0.1355
0.42461537090558304	18.0	-0.1355
0.4192399079949923	18.0	-0.1355
0.42502330120666454	18.0	-0.1355
0.3915433527929732	20.0	-0.1355
0.401367939413064	20.0	-0.1355
0.33364319014647925	20.0	-0.1355
0.384274368231047	25.0	-0.1355
0.3698268369824596	22.0	-0.1355
0.3706811751516607	22.0	-0.1355
0.3783167515990801	22.0	-0.1355
0.44146224146224144	22.0	-0.1355
0.37516178652795595	19.0	-0.1355
0.42384169098025687	18.0	-0.1355
0.42657432665279904	18.0	-0.1355
0.34970307111944277	18.0	-0.1355
0.3482512954545867	18.0	-0.1355
0.4290485693770097	18.0	-0.1355
0.39688125184162776	20.0	-0.1355
0.3934191800248171	20.0	-0.1355
0.39713460447972787	20.0	-0.1355
0.41571742897209113	24.0	-0.1355
0.4084404784505928	24.0	-0.1355
0.41576486884252445	24.0	-0.1355
0.41241472450800704	24.0	-0.1355
0.4145525745001541	24.0	-0.1355
0.41941253213443747	24.0	-0.1355
0.37872280310355144	19.0	-0.1355
0.42728564623740406	18.0	-0.1355
0.4290339242180077	18.0	-0.1355
0.4807296396015591	17.0	-0.1355
0.4481164701831577	19.0	-0.1355
0.37745135430422355	19.0	-0.1355
0.41727691836626507	21.0	-0.1355
0.3507960632624787	21.0	-0.1355
0.40089625873694895	17.0	-0.1355
0.39605622482066727	17.0	-0.1355
0.40470252511930166	17.0	-0.1355
0.43963770197510144	22.0	-0.1355
0.3763866265283821	22.0	-0.1355
0.43979459485185934	22.0	-0.1355
0.3792079772485905	22.0	-0.1355
0.3784792487996152	22.0	-0.1355
0.40155431027394484	17.0	-0.1355
0.40599018613848836	21.0	-0.1355
0.4486591072127652	19.0	-0.1355
0.382178342746248	19.0	-0.1355
0.41800373945171654	21.0	-0.1355
0.4172197651827748	21.0	-0.1355
0.42267689846836687	21.0	-0.1355
0.4177111736070464	21.0	-0.1355
0.42012648011870146	21.0	-0.1355
0.4222279260780288	21.0	-0.1355
0.41945795791971396	18.0	-0.1355
0.4208556398894806	18.0	-0.1355
0.4291846241491782	18.0	-0.1355
0.41867497357388495	18.0	-0.1355
0.42865468894161074	18.0	-0.1355
0.3601534889291997	24.0	-0.1355
0.3600312364025115	24.0	-0.1355
0.4206088584301033	18.0	-0.1355
0.39769378405151057	20.0	-0.1355
0.4033996485650612	20.0	-0.1355
0.4036476050500906	20.0	-0.1355
0.3996764631037347	17.0	-0.1355
0.4466509080984827	19.0	-0.1355
0.44615149714854685	19.0	-0.1355
0.37466948171377656	19.0	-0.1355
0.3956730071148541	20.0	-0.1355
0.4012758035372063	20.0	-0.1355
0.40100419344948895	20.0	-0.1355
0.44832400998970084	19.0	-0.1355
0.447130005462305	19.0	-0.1355
0.4183592314623256	21.0	-0.1355
0.44733222865529787	19.0	-0.1355
0.38098545153008734	19.0	-0.1355
0.3719684364955367	19.0	-0.1355
0.39997892983670275	17.0	-0.1355
0.37683653650695487	19.0	-0.1355
0.39507284146881755	20.0	-0.1355
0.3944322509431111	20.0	-0.1355
0.3914754106651562	20.0	-0.1355
0.41830155237204475	21.0	-0.1355
0.4186986060166093	21.0	-0.1355
0.42058349465592487	21.0	-0.1355
0.3571991023583061	21.0	-0.1355
0.41259190190223527	18.0	-0.1355
0.4234855308436684	18.0	-0.1355
0.36834186052959694	22.0	-0.1355
0.43891708871050955	22.0	-0.1355
0.44051153226318096	22.0	-0.1355
0.4394651544140732	22.0	-0.1355
0.3847753784379705	22.0	-0.1355
0.381066553896965	22.0	-0.1355
0.42729757133224544	18.0	-0.1355
0.4252103560789569	18.0	-0.1355
0.36710875346289606	19.0	-0.1355
0.44770744434493986	19.0	-0.1355
0.3794418954335119	19.0	-0.1355
0.3454623580575678	18.0	-0.1355
0.3544652562572828	18.0	-0.1355
0.3953257822568766	23.0	-0.1355
0.3898332806738857	23.0	-0.1355
0.4020724130473349	23.0	-0.1355
0.36702901153433226	19.0	-0.1355
0.44557134374616664	19.0	-0.1355
0.45748425157382683	23.0	-0.1355
0.397775272806665	23.0	-0.1355
0.39999330932636845	23.0	-0.1355
0.40241661473940227	23.0	-0.1355
0.3980289460309001	23.0	-0.1355
0.40175302082350833	20.0	-0.1355
0.39605117137757695	20.0	-0.1355
0.4031408653383261	20.0	-0.1355
0.3926070087703678	20.0	-0.1355
0.39934418969998264	20.0	-0.1355
0.3959985940028017	20.0	-0.1355
0.41722283003086535	24.0	-0.1355
0.4181230596197077	24.0	-0.1355
0.4006177273746204	20.0	-0.1355
0.3429456315464516	18.0	-0.1355
0.4250111356395078	18.0	-0.1355
0.4253037424093977	18.0	-0.1355
0.45556879985754706	23.0	-0.1355
0.39524877951109777	23.0	-0.1355
0.4010217788738153	23.0	-0.1355
0.37646927329675095	22.0	-0.1355
0.3806000218196075	22.0	-0.1355
0.4409080751992265	22.0	-0.1355
0.3764398651799747	22.0	-0.1355
0.4000305803141864	20.0	-0.1355
0.39016655380471593	20.0	-0.1355
0.39613662415818895	20.0	-0.1355
0.3995699834609023	20.0	-0.1355
0.40190718339882386	20.0	-0.1355
0.4010245809553767	17.0	-0.1355
0.39983407831131795	23.0	-0.1355
0.3696492825009253	19.0	-0.1355
0.44941262760661094	19.0	-0.1355
0.3797293864852585	16.0	-0.1355
0.4204813838476291	21.0	-0.1355
0.34918830173566245	21.0	-0.1355
0.4229977555134805	21.0	-0.1355
0.4017587692197476	17.0	-0.1355
0.41908453220920594	18.0	-0.1355
0.421107342908067	18.0	-0.1355
0.42325027497487866	18.0	-0.1355
0.4233765649887817	21.0	-0.1355
0.42083845704922673	21.0	-0.1355
0.3574662682242144	21.0	-0.1355
0.4012124896523178	20.0	-0.1355
0.3920252665827836	20.0	-0.1355
0.4000561573856019	20.0	-0.1355
0.4226807984659476	18.0	-0.1355
0.4257186898825531	18.0	-0.1355
0.4285401720516377	18.0	-0.1355
0.372669341515223	19.0	-0.1355
0.39717765589446125	20.0	-0.1355
0.39744197210509247	20.0	-0.1355
0.394543845453626	20.0	-0.1355
0.397786502524863	20.0	-0.1355
0.3953484201843417	20.0	-0.1355
0.3948693267328246	20.0	-0.1355
0.39026887288027223	20.0	-0.1355
0.4177493751803265	24.0	-0.1355
0.3553316533494589	24.0	-0.1355
0.36268891062029307	27.0	-0.1355
0.40211976233571844	17.0	-0.1355
0.38727607189758706	20.0	-0.1355
0.3969423448105702	20.0	-0.1355
0.40200280723885057	20.0	-0.1355
0.3762281863751735	22.0	-0.1355
0.4106549597309844	18.0	-0.1355
0.42564295900365867	18.0	-0.1355
0.3925208338988573	17.0	-0.1355
0.4180676658190719	24.0	-0.1355
0.41974525297181337	24.0	-0.1355
0.36594563388239926	24.0	-0.1355
0.4467070954513525	19.0	-0.1355
0.4250904487870086	18.0	-0.1355
0.3499058453177019	18.0	-0.1355
0.3535446918766334	18.0	-0.1355
0.37431397856625387	25.0	-0.1355
0.3815768064523658	25.0	-0.1355
0.39824047118590084	23.0	-0.1355
0.40130947033859604	23.0	-0.1355
0.39736819505492366	20.0	-0.1355
0.40783847611676516	21.0	-0.1355
0.4169241551397415	21.0	-0.1355
0.41508943820066946	21.0	-0.1355
0.41926671658762515	21.0	-0.1355
0.3551270526262228	21.0	-0.1355
0.42342243097353116	21.0	-0.1355
0.41203156354050713	21.0	-0.1355
0.4205354655484036	21.0	-0.1355
0.4150570858431807	21.0	-0.1355
0.4009113125172677	23.0	-0.1355
0.4008762249750508	23.0	-0.1355
0.40292396645565054	23.0	-0.1355
0.3988881825369713	23.0	-0.1355
0.3972940904151678	23.0	-0.1355
0.4004240704534154	23.0	-0.1355
0.4384563542779722	22.0	-0.1355
0.3748978980308516	22.0	-0.1355
0.4420495218901869	22.0	-0.1355
0.41685080122707036	21.0	-0.1355
0.4129263693114903	21.0	-0.1355
0.41889209308325176	21.0	-0.1355
0.4197012894735437	21.0	-0.1355
0.4204398840279125	21.0	-0.1355
0.396064011296111	20.0	-0.1355
0.4024266120362248	20.0	-0.1355
0.3789469100464119	19.0	-0.1355
0.3741171649034196	19.0	-0.1355
0.4664105237806636	20.0	-0.1355
0.3966875112940212	20.0	-0.1355
0.44545088921334564	19.0	-0.1355
0.378852184449478	19.0	-0.1355
0.3444274569759693	18.0	-0.1355
0.42173021903287833	18.0	-0.1355
0.42817157863946465	18.0	-0.1355
0.4009191637412236	20.0	-0.1355
0.402924039004536	20.0	-0.1355
0.400079575461032	17.0	-0.1355
0.4459367689250712	19.0	-0.1355
0.3814687460463486	19.0	-0.1355
0.3737523797394184	22.0	-0.1355
0.4382143352896915	22.0	-0.1355
0.3792099911901346	22.0	-0.1355
0.37618831588327967	22.0	-0.1355
0.35064782194836885	18.0	-0.1355
0.42524658797853176	18.0	-0.1355
0.42426236142373636	18.0	-0.1355
0.402596790914784	20.0	-0.1355
0.44925663590287196	19.0	-0.1355
0.4259350207123183	18.0	-0.1355
0.42119793027103003	18.0	-0.1355
0.40025296372085206	20.0	-0.1355
0.39335961669248976	20.0	-0.1355
0.3996884824458816	20.0	-0.1355
0.3979126581690816	20.0	-0.1355
0.41450505176208885	21.0	-0.1355
0.4159818064179019	21.0	-0.1355
0.36032556462258686	21.0	-0.1355
0.3533853665609829	18.0	-0.1355
0.42476971765451904	18.0	-0.1355
0.4226502768916167	18.0	-0.1355
0.4212401420395642	18.0	-0.1355
0.4277775384895168	18.0	-0.1355
0.426624609474586	18.0	-0.1355
0.4473184655769014	19.0	-0.1355
0.449092600860037	19.0	-0.1355
0.3793298682051735	19.0	-0.1355
0.3443267049100207	18.0	-0.1355
0.42560995667245466	18.0	-0.1355
0.3988759046716069	23.0	-0.1355
0.39547289777408307	23.0	-0.1355
0.4014040952137551	23.0	-0.1355
0.39677713659947406	23.0	-0.1355
0.4025641259266462	23.0	-0.1355
0.40236375564064253	23.0	-0.1355
