# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_decCap_highRe_3gen.txt" 
# initSize	totGrowth	rejuvenation
0.68806822	3.7828	-0.1807
0.7196758400000001	3.5703	-0.1807
0.7326652	3.6019	-0.1807
0.7547360599999999	3.5601	-0.1807
0.97513414	2.8038	-0.1807
0.8051172	3.3302	-0.1807
0.71602324	3.5733	-0.1807
0.80379616	3.3523	-0.1807
0.87295082	2.937	-0.1807
0.7562571	3.3855	-0.1807
0.76747016	3.4683	-0.1807
0.59638744	4.434	-0.1807
0.89537694	2.9028	-0.1807
0.6330687	4.0545	-0.1807
0.77396484	3.4003	-0.1807
0.95128698	2.7205	-0.1807
0.7671148999999999	3.3572	-0.1807
0.7956804399999999	3.2864	-0.1807
0.8559536000000001	3.0943	-0.1807
0.79639096	3.3271	-0.1807
0.85443256	3.1305	-0.1807
0.7688912	3.4931	-0.1807
0.80592772	3.2624	-0.1807
0.87295082	2.9727	-0.1807
0.74504404	3.4273	-0.1807
1.00369968	2.5672	-0.1807
0.79897778	3.4088	-0.1807
0.8189170800000001	3.143	-0.1807
0.85443256	3.0613	-0.1807
0.8069935	3.243	-0.1807
0.7721885399999999	3.3166	-0.1807
0.87624816	3.0138	-0.1807
0.64712384	4.0397	-0.1807
0.6717815199999999	3.8564	-0.1807
0.69243134	3.754	-0.1807
0.71023908	3.6911	-0.1807
0.7728990600000001	3.5022	-0.1807
0.9102426	2.8521	-0.1807
0.6782762	3.9332	-0.1807
0.70328914	3.6923	-0.1807
0.7471756	3.6828	-0.1807
0.78999628	3.3963	-0.1807
0.9121189	3.0179	-0.1807
0.8381458599999999	3.1114	-0.1807
0.86351406	3.1741	-0.1807
0.8467721	3.003	-0.1807
0.80628298	3.264	-0.1807
0.81678552	3.2242	-0.1807
0.66447632	4.1266	-0.1807
0.91105312	2.8559	-0.1807
0.74788612	3.5987	-0.1807
0.81019084	3.3463	-0.1807
0.88923752	3.0616	-0.1807
0.9656973799999999	2.687	-0.1807
0.89502168	2.8585	-0.1807
0.9265292999999999	2.8115	-0.1807
0.8737613399999999	2.978	-0.1807
0.74494404	3.7291	-0.1807
0.59719796	4.5117	-0.1807
0.67979724	3.806	-0.1807
0.71521272	3.606	-0.1807
0.7421019600000001	3.4699	-0.1807
0.7914173200000001	3.4921	-0.1807
0.56487982	4.5808	-0.1807
0.7924831	3.4897	-0.1807
0.94860016	2.785	-0.1807
0.79283836	3.3358	-0.1807
0.8211486400000001	3.25	-0.1807
0.8287091	3.1981	-0.1807
0.6493554	3.9465	-0.1807
0.92805034	2.7863	-0.1807
0.62175564	4.2549	-0.1807
0.6500659200000001	4.1878	-0.1807
0.78010426	3.4643	-0.1807
0.9461133399999999	2.7755	-0.1807
0.9131846799999999	2.8428	-0.1807
0.78081478	3.4691	-0.1807
0.8069935	3.3259	-0.1807
0.8446405399999999	3.1069	-0.1807
0.85630886	3.0792	-0.1807
0.9537738	2.8923	-0.1807
0.55544306	4.6194	-0.1807
0.59603218	4.6296	-0.1807
0.71308116	3.6853	-0.1807
0.73951514	3.5474	-0.1807
0.82754332	3.224	-0.1807
0.85727464	3.0101	-0.1807
0.70658648	3.6159	-0.1807
0.60298212	4.4573	-0.1807
0.68299458	3.9954	-0.1807
0.71744428	3.6548	-0.1807
0.7655938600000001	3.5745	-0.1807
0.79319362	3.3984	-0.1807
0.83885638	3.2934	-0.1807
1.0012128599999999	2.5747	-0.1807
0.61373992	4.2573	-0.1807
0.6692947	3.9094	-0.1807
0.7380941	3.6146	-0.1807
0.81135662	3.2055	-0.1807
0.91602676	2.8316	-0.1807
0.78847524	3.4078	-0.1807
0.77005698	3.3376	-0.1807
0.65585008	4.0875	-0.1807
0.69786024	4.0023	-0.1807
0.72865734	3.5806	-0.1807
0.83672482	3.0629	-0.1807
0.8475826200000001	3.1823	-0.1807
0.73596254	3.5548	-0.1807
0.7815253	3.326	-0.1807
0.81019084	3.4884	-0.1807
0.8323617000000001	3.3383	-0.1807
0.74798612	3.4107	-0.1807
0.7725438	3.4552	-0.1807
0.8396669	3.0469	-0.1807
0.9490554200000001	2.7109	-0.1807
0.8196276	3.1889	-0.1807
0.9983707799999999	2.686	-0.1807
0.8385011200000001	3.277	-0.1807
0.76782542	3.3554	-0.1807
0.72936786	3.5249	-0.1807
0.7421019600000001	3.4748	-0.1807
0.75377028	3.4145	-0.1807
0.8196276	3.2421	-0.1807
0.8794455	3.117	-0.1807
1.02693632	2.5174	-0.1807
0.74646508	3.4921	-0.1807
0.68157354	3.7761	-0.1807
0.72982312	3.6652	-0.1807
0.90055058	2.9259	-0.1807
1.0067417600000002	2.758	-0.1807
0.70303388	3.8038	-0.1807
0.71861006	3.7034	-0.1807
0.7323099399999999	3.723	-0.1807
0.80948032	3.2456	-0.1807
0.78010426	3.318	-0.1807
0.82079338	3.2241	-0.1807
0.68228406	4.0335	-0.1807
0.7580334	3.419	-0.1807
0.6315476600000001	4.2168	-0.1807
0.88193232	3.0589	-0.1807
0.9011610999999999	2.8683	-0.1807
0.7025786199999999	3.8838	-0.1807
0.7761964	3.4268	-0.1807
0.81161188	3.1857	-0.1807
0.86422458	3.107	-0.1807
0.8799007600000001	2.9825	-0.1807
0.60795576	4.2865	-0.1807
0.7830463400000001	3.5913	-0.1807
0.8131329199999999	3.3565	-0.1807
0.78492264	3.2793	-0.1807
0.79354888	3.3884	-0.1807
0.81856182	3.1563	-0.1807
0.88994804	2.9026	-0.1807
0.7417467	3.5459	-0.1807
1.0157232600000001	2.5641	-0.1807
0.8128776600000001	3.2165	-0.1807
0.86564562	3.06	-0.1807
0.80085408	3.294	-0.1807
0.7098838199999999	3.9199	-0.1807
0.82043812	3.3655	-0.1807
0.78598842	3.2517	-0.1807
0.8613824999999999	3.0865	-0.1807
0.67792094	3.8267	-0.1807
0.7707675	3.5075	-0.1807
0.82079338	3.2916	-0.1807
0.87472712	2.95	-0.1807
0.80948032	3.4145	-0.1807
0.58634016	4.7143	-0.1807
0.67071574	3.908	-0.1807
0.8178513000000001	3.1784	-0.1807
0.7548360599999999	3.4122	-0.1807
0.7964909600000001	3.2402	-0.1807
0.85844042	3.0276	-0.1807
0.6854814	3.7664	-0.1807
0.7196758400000001	3.6562	-0.1807
0.74610982	3.6265	-0.1807
0.8047619399999999	3.2229	-0.1807
0.82292494	3.3294	-0.1807
0.8432195	3.1162	-0.1807
0.5750271	4.6228	-0.1807
0.68664718	3.7586	-0.1807
0.7323099399999999	3.5878	-0.1807
0.7728990600000001	3.3593	-0.1807
0.8127776600000001	3.1754	-0.1807
0.9102426	2.9288	-0.1807
0.74326774	3.426	-0.1807
0.83200644	3.0929	-0.1807
0.93276872	2.7586	-0.1807
0.67213678	3.8875	-0.1807
0.8288091	3.157	-0.1807
0.90410318	2.86	-0.1807
0.69314186	3.8165	-0.1807
0.78091478	3.4556	-0.1807
0.74397826	3.4886	-0.1807
0.62682928	4.1086	-0.1807
0.7761964	3.3307	-0.1807
0.8052172	3.5045	-0.1807
0.60110582	4.2718	-0.1807
0.7946146599999999	3.3831	-0.1807
0.83165118	3.0832	-0.1807
0.8682324399999999	3.0588	-0.1807
0.95154224	2.8186	-0.1807
0.80085408	3.196	-0.1807
0.9541290599999999	2.6857	-0.1807
0.69207608	3.7982	-0.1807
0.75011768	3.4681	-0.1807
0.7609754799999999	3.4686	-0.1807
0.8776691999999999	3.1748	-0.1807
0.8486484000000001	3.0117	-0.1807
0.75224924	3.488	-0.1807
0.76275178	3.429	-0.1807
0.78964102	3.2632	-0.1807
0.90222688	2.916	-0.1807
0.6392081199999999	4.1821	-0.1807
0.9366765799999999	2.8313	-0.1807
0.7095285600000001	3.9023	-0.1807
0.7493071600000001	3.6405	-0.1807
0.76970172	3.6892	-0.1807
0.78776472	3.3245	-0.1807
0.8407326799999999	3.1476	-0.1807
0.8182065599999999	3.2687	-0.1807
0.6315476600000001	4.2611	-0.1807
0.6983155	3.6973	-0.1807
0.77903848	3.3642	-0.1807
0.8269328	3.2528	-0.1807
0.84535106	3.1052	-0.1807
0.8689429599999999	3.0455	-0.1807
0.9396186599999999	2.9876	-0.1807
0.8359143	3.0828	-0.1807
0.9899998	2.6731	-0.1807
0.5832980799999999	4.4633	-0.1807
0.7443335200000001	3.4815	-0.1807
0.82764332	3.3643	-0.1807
0.86574562	3.0331	-0.1807
0.80440668	3.4974	-0.1807
0.8428642399999999	3.1465	-0.1807
0.78482264	3.289	-0.1807
0.72145214	3.8677	-0.1807
0.88451914	2.9507	-0.1807
0.90882156	2.9332	-0.1807
0.9121189	2.9751	-0.1807
0.8305853999999999	3.2023	-0.1807
0.85666412	3.0279	-0.1807
0.8501694399999999	3.0801	-0.1807
0.9091768199999999	2.9729	-0.1807
0.9439817800000001	2.8427	-0.1807
0.7181548	3.5471	-0.1807
0.88781648	2.9883	-0.1807
0.91460572	3.0048	-0.1807
0.7188653199999999	3.7096	-0.1807
0.7326652	3.6987	-0.1807
0.7559018399999999	3.5042	-0.1807
0.98964454	2.6303	-0.1807
0.75696762	3.5054	-0.1807
0.8776691999999999	2.9121	-0.1807
0.7018681	3.6832	-0.1807
0.83921164	3.0693	-0.1807
0.60511368	4.3326	-0.1807
0.74788612	3.6452	-0.1807
0.70293388	3.6485	-0.1807
0.7319546800000001	3.627	-0.1807
0.7442335200000001	3.487	-0.1807
0.61160836	4.2457	-0.1807
0.66635262	3.9345	-0.1807
0.69243134	4.0396	-0.1807
0.91353994	2.9525	-0.1807
0.9570711399999999	2.742	-0.1807
0.5840086	4.4722	-0.1807
0.6185583	4.3749	-0.1807
0.67036048	3.8614	-0.1807
0.76381756	3.4112	-0.1807
0.7721885399999999	3.3829	-0.1807
0.78020426	3.5071	-0.1807
0.8497141800000001	3.0408	-0.1807
0.8558536000000001	3.0493	-0.1807
0.8432195	3.1843	-0.1807
0.90740052	2.8533	-0.1807
0.8935006400000001	2.8652	-0.1807
0.54636156	4.8728	-0.1807
0.65184222	4.0362	-0.1807
0.7399704	3.5886	-0.1807
0.75189398	3.441	-0.1807
0.89537694	2.8807	-0.1807
0.68228406	3.769	-0.1807
0.73489676	3.5	-0.1807
0.8682324399999999	3.2228	-0.1807
0.5561535799999999	4.8561	-0.1807
0.7606202200000001	3.4093	-0.1807
0.7889305	3.2777	-0.1807
0.8381458599999999	3.1035	-0.1807
0.71744428	3.6856	-0.1807
0.7536702799999999	3.4968	-0.1807
0.91282942	2.8274	-0.1807
0.83271696	3.1615	-0.1807
0.8432195	3.1777	-0.1807
0.88594018	2.9548	-0.1807
0.7548360599999999	3.7151	-0.1807
0.7732543199999999	3.5149	-0.1807
0.7815253	3.3459	-0.1807
0.78928576	3.3539	-0.1807
0.83672482	3.0925	-0.1807
0.6500659200000001	4.0951	-0.1807
0.80298564	3.3558	-0.1807
0.84393002	3.1154	-0.1807
0.85656412	2.9913	-0.1807
0.8907585600000001	2.9926	-0.1807
0.83484852	3.0625	-0.1807
0.63190292	4.2559	-0.1807
0.78811998	3.3153	-0.1807
0.84357476	3.1638	-0.1807
0.86457984	3.0456	-0.1807
0.6303818800000001	4.141	-0.1807
0.65727112	4.2298	-0.1807
0.7536702799999999	3.4325	-0.1807
0.79212784	3.3917	-0.1807
0.86057198	3.0504	-0.1807
0.6848708800000001	3.7446	-0.1807
0.7725438	3.4305	-0.1807
0.79897778	3.2035	-0.1807
0.8178513000000001	3.1604	-0.1807
0.86422458	3.1634	-0.1807
0.60663472	4.5213	-0.1807
0.75153872	3.4348	-0.1807
0.79390414	3.2897	-0.1807
0.73560728	3.7513	-0.1807
0.74788612	3.7569	-0.1807
0.82470124	3.3803	-0.1807
0.96676316	2.6626	-0.1807
0.79354888	3.293	-0.1807
0.7145022	3.5789	-0.1807
0.779849	3.3867	-0.1807
0.80110934	3.2486	-0.1807
0.834138	3.0769	-0.1807
0.65585008	3.9055	-0.1807
0.78492264	3.2952	-0.1807
0.8033409	3.3029	-0.1807
0.8218591599999999	3.1711	-0.1807
0.83165118	3.1463	-0.1807
0.91166364	3.034	-0.1807
0.95483958	2.7292	-0.1807
0.66341054	4.1606	-0.1807
0.80120934	3.3446	-0.1807
0.83165118	3.0882	-0.1807
0.84357476	3.1379	-0.1807
0.9827946000000001	2.7659	-0.1807
0.57939022	4.5147	-0.1807
0.6688394400000001	3.9872	-0.1807
0.7924831	3.4617	-0.1807
0.8551430799999999	3.2714	-0.1807
0.94042918	2.8101	-0.1807
0.90765578	2.8745	-0.1807
0.94504756	2.8723	-0.1807
0.6294161	4.081	-0.1807
0.65762638	3.9739	-0.1807
0.79106206	3.3641	-0.1807
0.63048188	4.3825	-0.1807
0.8559536000000001	3.1621	-0.1807
0.70587596	3.8242	-0.1807
0.7210968799999999	3.9316	-0.1807
0.8268328	3.1441	-0.1807
0.8997400600000001	2.9288	-0.1807
0.8233802	3.1405	-0.1807
0.8620930200000001	3.2831	-0.1807
0.9646316000000001	2.7682	-0.1807
0.77112276	3.3367	-0.1807
0.9490554200000001	2.7531	-0.1807
0.7721885399999999	3.346	-0.1807
0.71201538	3.8606	-0.1807
0.8407326799999999	3.1225	-0.1807
0.7707675	3.5249	-0.1807
0.78020426	3.6503	-0.1807
0.84428528	3.1722	-0.1807
1.01039436	2.6553	-0.1807
0.7816253	3.4467	-0.1807
0.8450958000000001	3.1358	-0.1807
0.80653824	3.2554	-0.1807
0.83023014	3.3889	-0.1807
0.9410397	2.757	-0.1807
0.84945892	3.1561	-0.1807
0.74788612	3.496	-0.1807
0.79826726	3.3385	-0.1807
0.83672482	3.1557	-0.1807
0.8613824999999999	3.0162	-0.1807
0.9298266399999999	2.834	-0.1807
0.57609288	4.6518	-0.1807
0.68842348	3.7373	-0.1807
0.81135662	3.19	-0.1807
0.86173776	3.0723	-0.1807
0.7291126	3.6564	-0.1807
0.92556352	2.8502	-0.1807
0.78999628	3.4859	-0.1807
0.82079338	3.2821	-0.1807
0.8530115199999999	3.0514	-0.1807
0.65503956	4.2559	-0.1807
0.67721042	3.8612	-0.1807
0.72571526	3.7638	-0.1807
0.73773884	3.5763	-0.1807
0.79907778	3.2383	-0.1807
0.88522966	2.9133	-0.1807
0.90587948	2.8887	-0.1807
0.79106206	3.2591	-0.1807
0.7634623	3.4321	-0.1807
0.6275398	4.1083	-0.1807
0.69679446	3.8894	-0.1807
0.72759156	3.7482	-0.1807
0.75153872	3.6797	-0.1807
0.77137802	3.5085	-0.1807
0.83094066	3.1715	-0.1807
0.88994804	2.9273	-0.1807
0.91790306	2.8332	-0.1807
0.7417467	3.7745	-0.1807
0.83200644	3.2703	-0.1807
0.8504247	3.1257	-0.1807
0.84428528	3.0866	-0.1807
0.81455396	3.2359	-0.1807
0.61774778	4.2015	-0.1807
0.74575456	3.4609	-0.1807
0.7561571	3.488	-0.1807
0.79826726	3.3371	-0.1807
0.80592772	3.2125	-0.1807
0.95306328	2.84	-0.1807
0.61926882	4.3072	-0.1807
0.7087180399999999	3.8214	-0.1807
0.82008286	3.296	-0.1807
0.89476642	2.9023	-0.1807
0.9773657	2.6712	-0.1807
0.8069935	3.1834	-0.1807
0.71744428	3.5923	-0.1807
0.76665964	3.3624	-0.1807
0.6148057	4.2188	-0.1807
0.76310704	3.6565	-0.1807
0.78776472	3.5179	-0.1807
0.89253486	3.0913	-0.1807
0.9406844400000001	2.713	-0.1807
0.6021715999999999	4.3803	-0.1807
0.7453993	3.5081	-0.1807
0.77761744	3.3288	-0.1807
0.76640438	3.3866	-0.1807
0.6899445200000001	3.7841	-0.1807
0.8033409	3.3536	-0.1807
0.8211486400000001	3.1255	-0.1807
0.8551430799999999	3.1402	-0.1807
0.8888822599999999	2.8879	-0.1807
0.86752192	3.0137	-0.1807
0.79826726	3.2142	-0.1807
0.86716666	3.0291	-0.1807
0.7581334	3.6849	-0.1807
0.76924646	3.3213	-0.1807
0.95991322	2.6679	-0.1807
0.8170407799999999	3.1532	-0.1807
0.8080592799999999	3.2012	-0.1807
0.5970979599999999	4.7342	-0.1807
0.71343642	3.6727	-0.1807
0.73951514	3.5524	-0.1807
0.76970172	3.6416	-0.1807
0.82622228	3.2074	-0.1807
0.83165118	3.1245	-0.1807
0.9215556599999999	2.8739	-0.1807
0.6131294	4.1689	-0.1807
0.82916436	3.1994	-0.1807
0.74646508	3.5694	-0.1807
0.80912506	3.3683	-0.1807
0.69867076	3.6861	-0.1807
0.80618298	3.2434	-0.1807
0.8363695600000001	3.1385	-0.1807
0.85524308	3.1687	-0.1807
0.8406326799999999	3.1705	-0.1807
0.8668114	3.0298	-0.1807
1.01394696	2.5609	-0.1807
0.8196276	3.1286	-0.1807
0.5930901	4.4025	-0.1807
0.74636508	3.6046	-0.1807
0.71308116	3.863	-0.1807
1.0310441799999999	2.5277	-0.1807
0.60440316	4.3206	-0.1807
0.61089784	4.3997	-0.1807
0.57939022	4.5193	-0.1807
0.68806822	3.8526	-0.1807
0.7199311	3.9029	-0.1807
0.7443335200000001	3.6211	-0.1807
0.7729990600000001	3.3445	-0.1807
0.7968462199999999	3.3016	-0.1807
0.81998286	3.1509	-0.1807
0.79390414	3.2351	-0.1807
0.64818962	3.9965	-0.1807
0.85559834	3.0356	-0.1807
0.80014356	3.4133	-0.1807
0.80628298	3.2943	-0.1807
0.89608746	2.8607	-0.1807
0.9265292999999999	2.8454	-0.1807
0.8218591599999999	3.1818	-0.1807
0.6782762	3.9377	-0.1807
0.8652903599999999	2.9615	-0.1807
0.65808164	4.0817	-0.1807
0.7323099399999999	3.5373	-0.1807
0.79826726	3.4151	-0.1807
0.8178513000000001	3.2091	-0.1807
0.90740052	2.9044	-0.1807
0.7239389599999999	3.6801	-0.1807
0.77513062	3.4057	-0.1807
0.86965348	3.2607	-0.1807
0.78492264	3.4348	-0.1807
0.89512168	3.0331	-0.1807
0.98020778	2.682	-0.1807
0.97112628	2.7251	-0.1807
0.72546	3.5515	-0.1807
0.8218591599999999	3.236	-0.1807
0.8714297799999999	2.9421	-0.1807
0.64818962	3.9801	-0.1807
0.71166012	3.5988	-0.1807
0.82754332	3.4021	-0.1807
0.7718332800000001	3.3184	-0.1807
0.84027742	3.0767	-0.1807
0.82941962	3.1408	-0.1807
0.6888787399999999	3.7277	-0.1807
0.7954251800000001	3.248	-0.1807
0.64463702	3.9532	-0.1807
0.95600536	2.7637	-0.1807
0.82292494	3.3784	-0.1807
0.83271696	3.2799	-0.1807
0.64854488	3.9775	-0.1807
0.67320256	3.7992	-0.1807
0.5877612	4.5632	-0.1807
0.7417467	3.6998	-0.1807
0.8468721	3.2103	-0.1807
0.6312924	4.0969	-0.1807
0.71556798	3.6282	-0.1807
0.75341502	3.5106	-0.1807
0.76381756	3.4691	-0.1807
0.81643026	3.1492	-0.1807
0.91059786	3.0871	-0.1807
0.95047646	2.6998	-0.1807
0.7688912	3.3632	-0.1807
0.82069338	3.2492	-0.1807
0.8975085	2.9634	-0.1807
0.92368722	2.9708	-0.1807
0.73373098	3.507	-0.1807
0.76052022	3.4821	-0.1807
1.00664176	2.5465	-0.1807
0.8239907200000001	3.1437	-0.1807
0.5568641	4.7088	-0.1807
0.6566606	4.0788	-0.1807
0.7138916799999999	3.6567	-0.1807
0.74058092	3.6785	-0.1807
0.8685877	2.9472	-0.1807
0.6655421	4.0291	-0.1807
0.73373098	3.5312	-0.1807
0.82977488	3.1239	-0.1807
0.7635623	3.6564	-0.1807
0.82363546	3.1981	-0.1807
0.8598614600000001	3.2138	-0.1807
0.69243134	3.8057	-0.1807
0.72474948	3.6101	-0.1807
0.79826726	3.2132	-0.1807
0.8254117599999999	3.2162	-0.1807
0.7200311	3.6953	-0.1807
0.7533150200000001	3.4468	-0.1807
0.77041224	3.5184	-0.1807
0.8272880599999999	3.1402	-0.1807
0.72145214	3.5785	-0.1807
0.75519132	3.5144	-0.1807
0.8254117599999999	3.1764	-0.1807
0.61267414	4.3747	-0.1809
0.73373098	3.583	-0.1809
0.7453993	3.4396	-0.1809
0.7924831	3.2726	-0.1809
0.8087698	3.3907	-0.1809
0.8446405399999999	3.3122	-0.1809
0.67213678	3.9015	-0.1809
0.75037294	3.4904	-0.1809
0.7902515400000001	3.3978	-0.1809
0.8080592799999999	3.349	-0.1809
0.89502168	2.8904	-0.1809
0.92404248	2.8447	-0.1809
0.69892602	3.8808	-0.1809
0.7308889000000001	3.6032	-0.1809
0.81749604	3.1614	-0.1809
0.87249556	3.0149	-0.1809
0.7710227599999999	3.3423	-0.1809
0.83895638	3.3528	-0.1809
0.8816770599999999	2.9927	-0.1809
0.9417502200000001	2.7605	-0.1809
0.90374792	2.9113	-0.1809
0.83342748	3.1972	-0.1809
0.81937234	3.2055	-0.1809
0.92805034	2.7564	-0.1809
0.71023908	3.6933	-0.1809
0.8077040200000001	3.3587	-0.1809
0.89431116	2.9537	-0.1809
0.75732288	3.4771	-0.1809
0.63012662	4.3438	-0.1809
0.8232802	3.1667	-0.1809
0.75909918	3.48	-0.1809
0.88817174	2.9583	-0.1809
0.79354888	3.2308	-0.1809
0.88923752	2.9713	-0.1809
0.7599096999999999	3.3764	-0.1809
0.8377905999999999	3.2742	-0.1809
0.85123522	3.0945	-0.1809
0.69857076	3.728	-0.1809
0.7707675	3.368	-0.1809
0.78776472	3.2881	-0.1809
0.8117118799999999	3.2246	-0.1809
0.761686	3.4653	-0.1809
0.86422458	3.2341	-0.1809
0.87837972	3.0183	-0.1809
0.57289554	4.6529	-0.1809
0.8424089800000001	3.1981	-0.1809
0.92546352	2.7741	-0.1809
0.76498334	3.3878	-0.1809
0.85194574	3.008	-0.1809
0.9595579599999999	2.72	-0.1809
0.7671148999999999	3.4508	-0.1809
0.80217512	3.2159	-0.1809
0.8373353399999999	3.0913	-0.1809
0.8475826200000001	3.2746	-0.1809
0.8374353399999999	3.0819	-0.1809
0.8215039	3.178	-0.1809
0.82951962	3.103	-0.1809
0.8479378799999999	3.1003	-0.1809
0.67792094	3.9464	-0.1809
0.69760498	3.674	-0.1809
0.88817174	3.1373	-0.1809
0.9138952	2.8586	-0.1809
0.9830498599999999	2.7294	-0.1809
0.59887426	4.5554	-0.1809
0.7653386	3.4189	-0.1809
0.79354888	3.291	-0.1809
0.82033812	3.4075	-0.1809
0.73337572	3.534	-0.1809
0.77868322	3.6172	-0.1809
0.79755674	3.2362	-0.1809
0.7660491199999999	3.3566	-0.1809
0.8182065599999999	3.2192	-0.1809
0.7874094599999999	3.4195	-0.1809
0.815975	3.3144	-0.1809
0.64971066	4.0298	-0.1809
0.69359712	3.7273	-0.1809
0.7903515400000001	3.2642	-0.1809
0.5906032800000001	4.3853	-0.1809
0.9464686	2.9706	-0.1809
0.87660342	2.9942	-0.1809
0.7138916799999999	3.7157	-0.1809
0.7421019600000001	3.4926	-0.1809
0.75377028	3.4624	-0.1809
0.55427728	4.8532	-0.1809
0.8182065599999999	3.4117	-0.1809
0.8003988200000001	3.3437	-0.1809
0.6891339999999999	3.9578	-0.1809
0.7239389599999999	3.5957	-0.1809
0.61089784	4.2443	-0.1809
0.8080592799999999	3.1828	-0.1809
0.81749604	3.276	-0.1809
0.9338345000000001	2.7433	-0.1809
0.5750271	4.5923	-0.1809
0.72074162	3.6069	-0.1809
0.75696762	3.6135	-0.1809
0.79319362	3.2584	-0.1809
0.61373992	4.3868	-0.1809
0.68877874	3.8403	-0.1809
0.80298564	3.2001	-0.1809
0.81998286	3.2787	-0.1809
0.7942594	3.2962	-0.1809
0.8127776600000001	3.3766	-0.1809
0.61952408	4.1586	-0.1809
0.81090136	3.2438	-0.1809
0.82033812	3.2145	-0.1809
0.85265626	3.0089	-0.1809
0.8668114	3.2102	-0.1809
0.8815770599999999	2.902	-0.1809
0.78999628	3.3655	-0.1809
0.71708902	3.6763	-0.1809
0.72982312	3.6417	-0.1809
0.77868322	3.3005	-0.1809
0.8812217999999999	2.9764	-0.1809
0.84215372	3.0555	-0.1809
0.63190292	4.4548	-0.1809
0.71602324	3.7762	-0.1809
0.76452808	3.359	-0.1809
0.89466642	3.0182	-0.1809
0.64098442	4.02	-0.1809
0.82622228	3.203	-0.1809
0.7728990600000001	3.3073	-0.1809
0.84357476	3.1638	-0.1809
0.87188504	2.9591	-0.1809
0.91967936	2.852	-0.1809
0.61551622	4.2156	-0.1809
0.81643026	3.4003	-0.1809
0.82576702	3.1527	-0.1809
0.8595062	3.0452	-0.1809
0.88594018	2.9871	-0.1809
0.90552422	2.9128	-0.1809
0.67543412	4.0724	-0.1809
0.75377028	3.6962	-0.1809
0.79506992	3.2577	-0.1809
0.92795034	2.8375	-0.1809
0.72936786	3.7902	-0.1809
0.78456738	3.4828	-0.1809
0.80298564	3.212	-0.1809
0.88594018	2.9671	-0.1809
0.7856331599999999	3.3448	-0.1809
0.8232802	3.2055	-0.1809
0.9109531200000001	2.9977	-0.1809
0.7996882999999999	3.3498	-0.1809
0.8239907200000001	3.1977	-0.1809
0.83271696	3.1916	-0.1809
0.62611876	4.115	-0.1809
0.69349712	3.8138	-0.1809
0.72287318	3.5403	-0.1809
0.8356590399999999	3.0544	-0.1809
0.5605167	4.8789	-0.1809
0.7268810400000001	3.8219	-0.1809
0.73890462	3.7059	-0.1809
0.78482264	3.5926	-0.1809
0.85737464	3.0048	-0.1809
0.85159048	3.0616	-0.1809
0.8668114	2.9765	-0.1809
0.76747016	3.5218	-0.1809
0.7863436800000001	3.2575	-0.1809
0.80379616	3.2187	-0.1809
0.8414432	3.1039	-0.1809
0.6675184000000001	3.9862	-0.1809
0.68852348	3.9251	-0.1809
0.76924646	3.641	-0.1809
0.81455396	3.2295	-0.1809
0.86975348	3.0581	-0.1809
0.88746122	2.9412	-0.1809
0.888427	3.0277	-0.1809
0.6862919199999999	3.9688	-0.1809
0.70303388	3.7907	-0.1809
0.86752192	3.0192	-0.1809
0.80120934	3.3596	-0.1809
0.82008286	3.1329	-0.1809
0.76133074	3.3987	-0.1809
0.7907067999999999	3.4357	-0.1809
0.6949181600000001	3.8368	-0.1809
0.71166012	3.606	-0.1809
0.77005698	3.4058	-0.1809
0.86057198	2.9932	-0.1809
0.8928901200000001	2.8779	-0.1809
0.81856182	3.3993	-0.1809
0.66127898	4.0925	-0.1809
0.8474826200000001	3.0236	-0.1809
0.99613922	2.8587	-0.1809
0.79471466	3.2808	-0.1809
0.8603167199999999	2.9704	-0.1809
0.5876612	4.4357	-0.1809
0.62246616	4.276	-0.1809
0.97762096	2.6524	-0.1809
0.7903515400000001	3.2362	-0.1809
0.8305853999999999	3.3959	-0.1809
0.68771296	3.999	-0.1809
0.70516544	3.6847	-0.1809
0.83530378	3.0802	-0.1809
0.84535106	3.0495	-0.1809
0.85666412	3.2193	-0.1809
0.9102426	3.0225	-0.1809
0.6909103	3.716	-0.1809
0.80415142	3.3354	-0.1809
0.84037742	3.133	-0.1809
0.71237064	3.5888	-0.1809
0.8069935	3.2552	-0.1809
0.81714078	3.1504	-0.1809
0.9131846799999999	2.9228	-0.1809
0.74397826	3.5597	-0.1809
0.89146908	2.994	-0.1809
0.6736578200000001	3.9292	-0.1809
0.78811998	3.3802	-0.1809
0.83119592	3.119	-0.1809
0.87071926	2.993	-0.1809
0.90597948	3.0722	-0.1809
0.7018681	3.8458	-0.1809
0.73053364	3.6648	-0.1809
0.5808112599999999	4.5895	-0.1809
0.7446887799999999	3.4613	-0.1809
0.7732543199999999	3.5028	-0.1809
0.85630886	3.2003	-0.1809
0.79319362	3.338	-0.1809
0.70044706	3.6604	-0.1809
0.82256968	3.1908	-0.1809
0.7559018399999999	3.5457	-0.1809
0.61196362	4.5447	-0.1809
0.72038636	3.828	-0.1809
0.73383098	3.7769	-0.1809
0.81019084	3.4201	-0.1809
0.82764332	3.1391	-0.1809
0.89182434	2.8812	-0.1809
0.81019084	3.1784	-0.1809
0.8458063200000001	3.1087	-0.1809
