# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_unlimCap_noRe_3gen.txt" 
# initSize	totGrowth	rejuvenation
0.81940488	3.069	-0.6196
0.758653	3.2466	-0.6196
0.8058760999999999	3.0803	-0.6196
0.9261035599999999	2.9176	-0.6196
0.9314640200000001	2.7991	-0.6196
0.92789038	2.7278	-0.6196
0.82093644	3.1657	-0.6196
0.87964624	2.9004	-0.6196
0.95954262	2.779	-0.6196
0.9590321	2.6039	-0.6196
0.7175561399999999	3.4614	-0.6196
0.73108492	3.4144	-0.6196
0.89470658	2.8842	-0.6196
0.97460296	2.6127	-0.6196
0.82221274	3.1674	-0.6196
0.86024648	2.889	-0.6196
0.9552032	2.7293	-0.6196
0.77294756	3.233	-0.6196
0.8265521600000001	3.0596	-0.6196
0.73465856	3.6142	-0.6196
0.8278284600000001	3.2135	-0.6196
0.86152278	2.8571	-0.6196
0.92150888	2.6966	-0.6196
0.89879074	2.934	-0.6196
0.81532072	3.1251	-0.6196
0.85999122	2.9257	-0.6196
0.86126752	2.9977	-0.6196
0.93631396	2.6944	-0.6196
0.88730404	2.9714	-0.6196
0.91870102	2.8021	-0.6196
0.90210912	2.7405	-0.6196
0.8423782799999999	2.9871	-0.6196
0.8964934	2.7448	-0.6231
0.89113294	2.8724	-0.6231
0.94014286	2.7782	-0.6231
0.78749738	3.2655	-0.6231
0.81761806	3.1422	-0.6231
0.7568661799999999	3.2837	-0.6231
0.76350294	3.3295	-0.6231
0.79898408	3.3685	-0.6231
0.8165970199999999	3.052	-0.6231
0.86739376	2.9222	-0.6231
0.80996026	3.2331	-0.6231
0.86126752	2.9208	-0.6231
0.89291976	2.9091	-0.6231
0.7721817799999999	3.2594	-0.6231
0.8765831199999999	2.8855	-0.6231
0.79234732	3.2369	-0.6231
0.8257863799999999	3.1329	-0.6231
0.8416125	3.1227	-0.6231
0.7859658199999999	3.2595	-0.6231
0.7652897599999999	3.2484	-0.6231
0.77881854	3.1554	-0.6231
0.80944974	3.05	-0.6231
0.85769388	2.9697	-0.6231
0.79081576	3.0982	-0.6231
0.8403362	2.9934	-0.6231
0.83931516	2.992	-0.6231
0.86024648	3.0391	-0.6231
0.8556518	2.9002	-0.6231
0.90568276	2.7728	-0.6231
0.97843186	2.569	-0.6231
0.89751444	2.8723	-0.6231
0.80000512	3.1844	-0.6231
0.8063866199999999	3.1638	-0.6231
0.83242314	3.0081	-0.6231
0.85284394	3.0938	-0.6231
0.87785942	2.9977	-0.6231
0.8262969	3.0284	-0.696
0.85386498	2.9543	-0.696
0.82221274	3.0711	-0.696
0.8359967799999999	3.2313	-0.696
0.85360972	2.9608	-0.696
0.83293366	3.12	-0.696
0.8145549400000001	3.181	-0.696
0.7803500999999999	3.152	-0.696
0.8398256799999999	2.9348	-0.696
0.79489992	3.0917	-0.696
0.8270626799999999	3.1767	-0.696
0.7361901200000001	3.6035	-0.696
0.758653	3.2946	-0.696
0.77856328	3.2437	-0.696
0.88143306	2.916	-0.696
0.89496184	3.0573	-0.696
0.76350294	3.2355	-0.696
0.85207816	3.0388	-0.696
0.88424092	3.0058	-0.696
0.93401662	2.718	-0.696
0.7395084999999999	3.3649	-0.696
0.81072604	3.0901	-0.696
0.85641758	3.0201	-0.696
0.8821988399999999	2.907	-0.696
0.94167442	2.7004	-0.696
0.7407847999999999	3.5119	-0.696
0.74486896	3.4569	-0.696
0.76809762	3.351	-0.696
0.7757554200000001	3.1793	-0.696
0.8217022199999999	3.1266	-0.696
0.7280217999999999	3.4652	-0.696
0.78137114	3.3259	-0.696
0.79464466	3.181	-0.696
0.8367625599999999	2.9624	-0.696
0.7624819	3.2292	-0.696
0.77677646	3.1706	-0.696
0.91972206	2.7544	-0.696
0.91461686	2.7738	-0.696
0.83216788	2.9642	-0.696
0.73874272	3.3442	-0.696
0.7627371599999999	3.3679	-0.696
0.92023258	2.8511	-0.696
0.89496184	2.8504	-0.696
0.90593802	2.7711	-0.696
0.8239995600000001	3.1201	-0.696
0.81634176	3.0705	-0.696
0.92942194	2.8217	-0.696
0.90236438	2.7896	-0.696
0.8416125	2.9497	-0.696
0.77805276	3.4723	-0.696
0.91716946	2.7113	-0.696
0.90874588	2.7674	-0.696
0.78060536	3.2173	-0.696
0.8020472	3.0807	-0.696
0.95750054	2.6658	-0.696
0.8977697	2.8134	-0.696
0.87352	3.1195	-0.696
0.83574152	2.9723	-0.696
0.80306824	3.0912	-0.696
0.81251286	3.0587	-0.696
0.93912182	2.6432	-0.696
0.93631396	2.6159	-0.696
0.8696911	3.0036	-0.696
0.88296462	2.8528	-0.696
0.91997732	2.7901	-0.696
0.77881854	3.1909	-0.696
0.9909395999999999	0.0	-0.696
0.9564795	2.6585	-0.696
0.7305744	3.4523	-0.696
0.7443584400000001	3.5226	-0.696
0.76809762	3.2833	-0.696
0.88551722	2.7988	-0.696
0.83829412	3.1986	-0.696
0.8799015	3.0087	-0.696
0.9449928	2.6369	-0.696
0.9641373	2.7045	-0.696
0.7719265200000001	3.3186	-0.696
0.78009484	3.2477	-0.696
0.78877368	3.2352	-0.696
0.81966014	3.1158	-0.696
0.85105712	3.0688	-0.696
0.90057756	2.8121	-0.696
0.88475144	2.9424	-0.696
0.8109812999999999	3.0198	-0.696
0.85233342	2.9582	-0.696
0.78366848	3.4202	-0.696
0.80255772	3.152	-0.696
0.8097049999999999	3.0766	-0.696
0.77422386	3.2669	-0.696
0.87505156	2.8093	-0.696
0.81889436	3.0866	-0.696
0.8592254399999999	2.9325	-0.696
0.8433993200000001	2.9957	-0.696
0.87122266	3.0764	-0.696
0.8819435800000001	2.8143	-0.696
0.924572	2.8702	-0.696
0.96745568	2.6332	-0.696
0.80051564	3.0864	-0.696
0.7249586800000001	3.3874	-0.696
0.75329254	3.2858	-0.696
0.81327864	3.0512	-0.696
0.8257863799999999	2.9813	-0.696
0.90823536	2.9206	-0.696
0.9120642600000001	2.8529	-0.696
0.88168832	2.8632	-0.696
0.79209206	3.1753	-0.696
0.8459519200000001	3.1011	-0.696
0.82910476	2.9763	-0.696
0.87045688	3.09	-0.696
0.7982183	3.372	-0.696
0.90261964	2.7539	-0.696
0.80689714	3.3288	-0.696
0.90389594	2.9867	-0.696
0.83472048	2.9447	-0.696
0.8819435800000001	3.0455	-0.696
0.80408928	3.2853	-0.696
0.85616232	3.0089	-0.696
0.76171612	3.2253	-0.696
0.82553112	3.0225	-0.696
0.8411019799999999	3.0279	-0.696
0.81557598	3.0055	-0.696
0.80000512	3.1024	-0.696
0.92304044	2.7989	-0.696
0.962861	2.6114	-0.696
0.91538264	2.9711	-0.6976
0.86254382	3.0036	-0.6976
0.90517224	2.7341	-0.6976
0.79132628	3.1918	-0.6976
0.7239376399999999	3.4561	-0.6976
0.76095034	3.5026	-0.6976
0.7305744	3.4826	-0.6976
0.7601845599999999	3.4793	-0.6976
0.85207816	3.0376	-0.6976
0.87836994	2.8128	-0.6976
0.8428888	3.029	-0.6976
0.8630543399999999	2.9385	-0.6976
0.8747963	2.8628	-0.6976
0.82068118	3.163	-0.6976
0.8145549400000001	3.1971	-0.6976
0.8257863799999999	3.1395	-0.6976
0.83931516	3.1797	-0.6976
0.76324768	3.284	-0.6976
0.7688634	3.2485	-0.6976
0.81429968	3.066	-0.6976
0.8811778	2.8917	-0.6976
0.9143616	2.9054	-0.6976
0.88577248	2.9406	-0.6976
0.87173318	2.8825	-0.6976
0.87836994	2.8741	-0.6976
0.8326784	2.9858	-0.6976
0.80562084	3.2197	-0.6976
0.83191262	3.2885	-0.6976
0.8441651	2.9469	-0.6976
0.94065338	2.6479	-0.6976
0.8850066999999999	2.7863	-0.6976
0.79617622	3.1359	-0.6976
0.91895628	2.6895	-0.6976
0.8888356	2.88	-0.6976
0.84646244	3.0431	-0.6976
0.7356796	3.4018	-0.6976
0.7777974999999999	3.2194	-0.6976
0.79362362	3.3386	-0.6976
0.82068118	3.0578	-0.6976
0.8398256799999999	2.9931	-0.6976
0.97026354	2.6355	-0.6976
0.7816263999999999	3.1521	-0.6976
0.83318892	2.9902	-0.6976
0.87326474	2.9065	-0.6976
0.9467796199999999	2.6552	-0.6976
0.83063632	2.9822	-0.6976
0.98047394	2.7033	-0.6976
0.92252992	2.8682	-0.6976
0.95545846	2.603	-0.6976
0.80562084	3.0402	-0.6976
0.9028748999999999	2.7682	-0.6976
0.8888356	2.926	-0.6976
0.92635882	2.815	-0.6976
0.96617938	2.6491	-0.6976
0.77498964	3.1801	-0.7017
0.80026038	3.1642	-0.7017
0.8301258	3.053	-0.7017
0.9156379	2.8265	-0.7017
0.80306824	3.0716	-0.7017
0.75329254	3.3603	-0.7017
0.88781456	2.8369	-0.7017
0.8724989599999999	2.8844	-0.7017
0.7499741600000001	3.4395	-0.7017
0.79668674	3.1866	-0.7017
0.90083282	2.8615	-0.7017
0.9728161399999999	2.6826	-0.7017
0.85258868	2.8997	-0.7017
0.89240924	2.9268	-0.7017
0.88832508	2.8328	-0.7017
0.77805276	3.2231	-0.7017
0.81123656	3.2806	-0.7017
0.90568276	2.7728	-0.7017
0.95801106	2.5943	-0.7017
0.7890289399999999	3.1084	-0.7017
0.8191496199999999	3.2104	-0.7017
0.85897018	2.8827	-0.7017
0.80766292	3.0574	-0.7017
0.8592254399999999	2.9338	-0.7017
0.88602774	2.902	-0.7017
0.89547236	2.8671	-0.7017
0.71959822	3.5428	-0.7017
0.7280217999999999	3.3804	-0.7017
0.76324768	3.5434	-0.7017
0.82323378	3.0289	-0.7017
0.83497574	3.0232	-0.7017
0.75661092	3.5413	-0.7017
0.7732028200000001	3.3331	-0.7017
0.77856328	3.1825	-0.7017
0.8834751399999999	2.9262	-0.7017
0.7583977399999999	3.2419	-0.7017
0.79107102	3.1533	-0.7017
0.8416125	3.0653	-0.7017
0.8556518	2.9168	-0.7017
0.88321988	2.982	-0.7017
0.8257863799999999	2.9837	-0.7017
0.8518228999999999	2.9428	-0.7017
0.87173318	2.9846	-0.7017
0.7890289399999999	3.341	-0.7017
0.950098	2.7087	-0.7017
0.84390984	2.9334	-0.7017
0.75814248	3.2577	-0.7017
0.83472048	2.9587	-0.7017
0.92023258	2.8796	-0.7017
0.8071523999999999	3.1011	-0.7017
0.76911866	3.234	-0.7017
0.92789038	2.7437	-0.7017
0.8265521600000001	2.9709	-0.7017
0.89113294	2.8319	-0.7017
0.76809762	3.2431	-0.7017
0.8265521600000001	3.0335	-0.7017
0.95928736	2.7178	-0.7017
0.93810078	2.7899	-0.7017
0.95188482	2.6507	-0.702
0.79489992	3.1039	-0.702
0.8724989599999999	2.8377	-0.702
0.92023258	2.8417	-0.702
0.90083282	2.7984	-0.702
0.7994946	3.1023	-0.702
0.87326474	2.8753	-0.702
0.80153668	3.3079	-0.702
0.87198844	2.9164	-0.702
0.7548241	3.5698	-0.702
0.77881854	3.3617	-0.702
0.7663108000000001	3.5432	-0.702
0.79796304	3.1705	-0.702
0.85897018	2.8832	-0.702
0.7538030600000001	3.4491	-0.702
0.7670765799999999	3.5572	-0.702
0.7734580799999999	3.2166	-0.702
0.9164036799999999	2.7716	-0.702
0.8020472	3.077	-0.702
0.82348904	3.0163	-0.702
0.89725918	3.0298	-0.702
0.8285942399999999	3.2735	-0.702
0.80306824	3.0555	-0.702
0.77039496	3.2128	-0.702
0.79872882	3.3466	-0.702
0.8160864999999999	3.0989	-0.702
0.8165970199999999	3.0182	-0.702
0.86739376	2.8615	-0.702
0.82348904	3.0065	-0.702
0.91997732	2.8373	-0.702
0.9950237599999999	0.0	-0.702
0.8786252	2.7823	-0.702
0.80511032	3.0851	-0.702
0.88270936	2.8074	-0.702
0.91997732	2.7889	-0.702
0.79081576	3.1889	-0.702
0.80511032	3.2471	-0.702
0.82323378	3.0599	-0.702
0.77677646	3.181	-0.702
0.78239218	3.2597	-0.702
0.7941341399999999	3.2853	-0.702
0.78392374	3.3605	-0.702
0.85897018	2.8938	-0.702
0.85897018	2.9426	-0.702
0.75558988	3.2908	-0.7034
0.80128142	3.162	-0.7034
0.8229785199999999	3.1918	-0.7034
0.9414191599999999	2.8345	-0.7034
0.91283004	2.7543	-0.7034
0.90057756	2.8536	-0.7034
0.87505156	2.8775	-0.7034
0.8643306399999999	2.8994	-0.7034
0.89674866	2.8945	-0.7034
0.7144930199999999	3.5595	-0.7034
0.79617622	3.1302	-0.7034
0.94167442	2.791	-0.7034
0.77728698	3.4045	-0.7034
0.80536558	3.0659	-0.7034
0.89164346	2.9275	-0.7034
0.81404442	3.1038	-0.7034
0.8656069399999999	2.997	-0.7034
0.72342712	3.4881	-0.7034
0.7433373999999999	3.4136	-0.7034
0.77856328	3.3449	-0.7034
0.8553965399999999	2.8627	-0.7034
0.88398566	2.8318	-0.7034
0.89572762	2.7765	-0.7034
0.7877526399999999	3.1317	-0.7034
0.7954104399999999	3.1168	-0.7034
0.80511032	3.0893	-0.7034
0.85258868	2.956	-0.7034
0.7941341399999999	3.1615	-0.7034
0.81940488	3.2399	-0.7034
0.8449308799999999	2.9328	-0.7034
0.92304044	2.9866	-0.7034
0.9143616	2.7879	-0.7034
0.88041202	2.8741	-0.7034
0.7675871	3.417	-0.7034
0.86739376	3.0061	-0.7034
0.90261964	2.912	-0.7034
0.9858344	0.0	-0.7034
0.93376136	2.7384	-0.7041
0.86764902	2.8591	-0.7041
0.90746958	2.9487	-0.7041
0.7994946	3.0462	-0.7041
0.89419606	2.7848	-0.7041
0.8145549400000001	3.1824	-0.7041
0.83957042	2.9677	-0.7041
0.93656922	2.703	-0.7041
0.81966014	3.0523	-0.7041
0.83344418	3.1815	-0.7041
0.75533462	3.2692	-0.7041
0.77677646	3.2423	-0.7041
0.73644538	3.5448	-0.7041
0.79464466	3.2925	-0.7041
0.85131238	3.0423	-0.7041
0.78341322	3.3225	-0.7041
0.79872882	3.1604	-0.7041
0.7734580799999999	3.2197	-0.7041
0.8109812999999999	3.0862	-0.7041
0.8252758600000001	3.0326	-0.7041
0.84135724	3.018	-0.7041
0.7803500999999999	3.2051	-0.7041
0.85386498	2.9032	-0.7041
0.90389594	2.7359	-0.7041
0.90644854	2.765	-0.7041
0.90619328	2.8337	-0.7041
0.91665894	2.6878	-0.7041
0.7880079	3.2804	-0.7041
0.80689714	3.2221	-0.7041
0.8901119	2.7806	-0.7041
0.7249586800000001	3.4384	-0.7041
0.73236122	3.3536	-0.7041
0.7522715	3.3481	-0.7041
0.8229785199999999	3.048	-0.7041
0.85080186	3.1811	-0.7041
0.93886656	2.7888	-0.7041
0.96566886	2.6169	-0.7041
0.87913572	3.0663	-0.7041
0.9439717599999999	2.803	-0.7041
0.86867006	2.9412	-0.7041
0.80153668	3.1307	-0.7041
0.87913572	2.9838	-0.7041
0.91870102	2.7799	-0.7041
0.91742472	2.685	-0.7041
0.72061926	3.399	-0.7041
0.78520004	3.1674	-0.7041
0.83752834	3.0629	-0.7041
0.8553965399999999	3.149	-0.7041
0.85718336	3.005	-0.7041
0.95571372	2.8069	-0.7041
0.92686934	2.7801	-0.7041
0.9511190399999999	2.739	-0.7041
0.9204878400000001	2.827	-0.7041
0.8765831199999999	3.0003	-0.7041
0.9079801	2.8424	-0.7041
0.8799015	2.8598	-0.7041
0.89981178	2.7513	-0.7041
0.90389594	2.8566	-0.7041
0.86637272	3.0254	-0.7041
0.9659241199999999	2.8106	-0.7064
0.8472282200000001	3.0553	-0.7064
0.8714779199999999	2.9157	-0.7064
0.8385493799999999	3.0685	-0.7064
0.87352	2.8791	-0.7064
0.8250206	3.0581	-0.7064
0.82604164	3.0622	-0.7064
0.85641758	2.9701	-0.7064
0.88143306	2.8643	-0.7064
0.7956657	3.0959	-0.7064
0.9067038	2.7224	-0.7064
0.79004998	3.1715	-0.7064
0.8288495	2.9858	-0.7064
0.7512504600000001	3.3889	-0.7064
0.77830802	3.4044	-0.7064
0.90644854	2.8332	-0.7064
0.83625204	3.1695	-0.7064
0.87352	3.1573	-0.7064
0.85973596	2.8969	-0.7064
0.78826316	3.2464	-0.7064
0.8045998	3.0916	-0.7064
0.85463076	2.9521	-0.7064
0.83063632	2.9714	-0.7064
0.87964624	3.1046	-0.7064
0.88704878	2.8763	-0.7064
0.87632786	3.0218	-0.7064
0.94218494	2.7684	-0.7064
0.82961528	3.0067	-0.7064
0.8441651	2.9578	-0.7064
0.7548241	3.2775	-0.7064
0.79668674	3.2378	-0.7064
0.9248272599999999	2.8088	-0.7064
0.82910476	3.2036	-0.7064
0.7931131	3.3716	-0.7064
0.8071523999999999	3.0841	-0.7064
0.73772168	3.3756	-0.7064
0.7627371599999999	3.2637	-0.7064
0.78622108	3.2332	-0.7064
0.7926025800000001	3.1971	-0.7064
0.9462691	2.7148	-0.7064
0.7627371599999999	3.263	-0.7064
0.78622108	3.1675	-0.7064
0.79132628	3.1205	-0.7064
0.80868396	3.1433	-0.7064
0.98047394	2.7864	-0.7064
0.87326474	3.0287	-0.7064
0.88143306	2.7825	-0.7064
0.93274032	2.8405	-0.7064
0.83574152	3.056	-0.7064
0.92993246	2.784	-0.7064
0.90261964	2.8092	-0.7064
0.95801106	2.7049	-0.7064
0.78213692	3.1493	-0.7064
0.80383402	3.3594	-0.7064
0.8178733199999999	3.2292	-0.7064
0.86662798	2.9912	-0.7064
0.92635882	2.7074	-0.7064
0.7984735599999999	3.1361	-0.7081
0.87352	2.9096	-0.7081
0.83242314	3.1864	-0.7081
0.8454414	3.1245	-0.7081
0.9467796199999999	2.7998	-0.7081
0.7650345000000001	3.3404	-0.7081
0.90823536	2.7595	-0.7081
0.7709054799999999	3.2744	-0.7081
0.96005314	2.6203	-0.7081
0.94039812	2.8034	-0.7081
0.89368554	2.7961	-0.7081
0.96822146	2.688	-0.7081
0.79617622	3.1744	-0.7081
0.84059146	3.0623	-0.7081
0.71934296	3.5785	-0.7081
0.74793208	3.535	-0.7081
0.7770317200000001	3.2332	-0.7081
0.85131238	2.9006	-0.7081
0.8888356	2.8473	-0.7081
0.98302654	0.0	-0.7081
0.8518228999999999	3.0009	-0.7081
0.9105327	2.7695	-0.7081
0.85284394	3.0158	-0.7081
0.95188482	2.8291	-0.7081
0.89419606	2.8836	-0.7081
0.95979788	2.6202	-0.7081
0.8569281	3.058	-0.7081
0.8773489	2.8775	-0.7081
0.9332508399999999	2.7567	-0.7122
0.8964934	2.8214	-0.7122
0.86484116	2.8982	-0.7122
0.9207431	2.7795	-0.7122
0.77881854	3.1787	-0.7122
0.7964314800000001	3.2334	-0.7122
0.79107102	3.3527	-0.7122
0.80740766	3.2593	-0.7122
0.8436545799999999	2.9788	-0.7122
0.9054274999999999	2.8709	-0.7122
0.8145549400000001	3.175	-0.7122
0.77116074	3.3369	-0.7122
0.8010261599999999	3.1735	-0.7122
0.8964934	2.8917	-0.7122
0.87428578	3.1192	-0.7122
0.86101226	3.0311	-0.7122
0.8786252	2.9075	-0.7122
0.7527820199999999	3.3157	-0.7122
0.7663108000000001	3.3164	-0.7122
0.8229785199999999	3.2232	-0.7122
0.8753068199999999	2.8704	-0.7122
0.76069508	3.2537	-0.7122
0.7726923	3.3273	-0.7122
0.8160864999999999	3.1085	-0.783
0.85897018	2.8474	-0.783
0.91461686	2.8869	-0.783
0.92406148	2.8562	-0.783
0.86228856	2.9477	-0.783
0.89470658	2.7619	-0.783
0.87683838	2.8393	-0.783
0.80408928	3.1375	-0.783
0.84263354	2.9484	-0.783
0.8148101999999999	3.2072	-0.783
0.74231636	3.3858	-0.783
0.76860814	3.3843	-0.783
0.78366848	3.2589	-0.783
0.8964934	2.8463	-0.783
0.8365073	2.9707	-0.783
0.89930126	2.736	-0.783
0.81685228	3.2509	-0.783
0.82680742	3.0498	-0.783
0.93120876	2.7268	-0.783
0.75941878	3.2487	-0.783
0.7709054799999999	3.214	-0.783
0.77677646	3.2615	-0.783
0.80179194	3.2599	-0.783
0.74282688	3.4438	-0.783
0.76860814	3.3684	-0.783
0.9156379	2.8207	-0.783
0.85080186	3.0553	-0.783
0.87505156	2.9006	-0.783
0.86228856	2.8809	-0.783
0.8977697	2.8695	-0.783
0.74512422	3.464	-0.783
0.75712144	3.4025	-0.783
0.85641758	3.0618	-0.783
0.81532072	3.0257	-0.783
0.89291976	2.9028	-0.783
0.9169142	2.6917	-0.783
0.9181905	2.7823	-0.783
0.78392374	3.157	-0.783
0.9164036799999999	2.8179	-0.783
0.78749738	3.2353	-0.783
0.7943894	3.1311	-0.783
0.81047078	3.1553	-0.783
0.82348904	2.972	-0.783
0.8365073	3.1396	-0.783
0.90057756	2.7486	-0.783
0.75558988	3.4037	-0.783
0.7624819	3.2394	-0.783
0.7489531199999999	3.3849	-0.783
0.76554502	3.4098	-0.783
0.78188166	3.3616	-0.783
0.83446522	2.9982	-0.783
0.79796304	3.2787	-0.783
0.88934612	2.811	-0.783
0.9156379	2.7233	-0.783
0.85845966	3.0048	-0.783
0.77601068	3.1847	-0.783
0.78698686	3.4046	-0.783
0.7502294199999999	3.3404	-0.783
0.78953946	3.1106	-0.783
0.8275732	3.2141	-0.783
0.75073994	3.5979	-0.783
0.7696291799999999	3.2495	-0.783
0.8262969	3.0252	-0.783
0.94601384	2.7156	-0.783
0.8811778	2.8364	-0.783
0.81557598	3.1947	-0.783
0.83089158	3.0029	-0.783
0.86662798	2.8527	-0.783
0.94422702	2.6559	-0.783
0.74640052	3.4364	-0.783
0.77550016	3.416	-0.783
0.8359967799999999	3.041	-0.783
0.89368554	2.7829	-0.783
0.89291976	2.774	-0.783
0.7918368	3.1351	-0.783
0.85412024	2.8819	-0.783
0.91997732	2.812	-0.783
0.80485506	3.3163	-0.783
0.82833898	3.214	-0.783
0.9802186799999999	2.5776	-0.783
0.84212302	2.9167	-0.783
0.85514128	2.9192	-0.783
0.86611746	2.8671	-0.783
0.96898724	2.6357	-0.783
0.9398876	2.7391	-0.783
0.8045998	3.09	-0.783
0.8403362	3.017	-0.783
0.83063632	2.9896	-0.783
0.89828022	2.8115	-0.783
0.93886656	2.6524	-0.783
0.9248272599999999	2.6771	-0.783
0.75329254	3.3126	-0.783
0.75941878	3.2501	-0.783
0.77677646	3.3582	-0.783
0.8023024599999999	3.2188	-0.783
0.85386498	2.9722	-0.783
0.92865616	2.6859	-0.783
0.80613136	3.3724	-0.783
0.860757	3.114	-0.783
0.89087768	2.8095	-0.783
0.83701782	2.9807	-0.783
0.9398876	2.6204	-0.783
0.88449618	2.7927	-0.783
0.89725918	2.8125	-0.7848
0.8740305199999999	2.94	-0.7848
0.9370797399999999	2.6732	-0.7848
0.81429968	3.2504	-0.7848
0.72342712	3.4469	-0.7848
0.7548241	3.5017	-0.7848
0.8944513199999999	2.9873	-0.7848
0.7665660599999999	3.2579	-0.7848
0.9248272599999999	2.7378	-0.7848
0.80893922	3.097	-0.7848
0.83191262	2.9482	-0.7848
0.86892532	2.9636	-0.7848
0.90364068	2.8693	-0.7848
0.73159544	3.3587	-0.7848
0.8237443	3.2389	-0.7848
0.9347824	2.6647	-0.7848
0.8913882	3.0225	-0.7848
0.91461686	2.9086	-0.7848
0.8518228999999999	2.9997	-0.7848
0.87709364	2.9359	-0.7848
0.83752834	2.9976	-0.7848
0.8543755	2.9048	-0.7848
0.84748348	2.9253	-0.7848
0.81327864	3.1364	-0.7848
0.8587149199999999	3.0005	-0.7848
0.91104322	2.8123	-0.7848
0.94167442	2.6486	-0.7848
0.94856644	2.6779	-0.7848
0.85488602	2.9115	-0.7848
0.89240924	2.8778	-0.7848
0.94933222	2.6374	-0.7848
0.8084286999999999	3.0396	-0.7848
0.8186391	3.0745	-0.7848
0.90849062	2.7192	-0.7848
0.7943894	3.187	-0.7848
0.8257863799999999	3.1028	-0.7848
0.79336836	3.0938	-0.7848
0.83829412	3.0681	-0.7848
0.9107879600000001	2.8585	-0.7848
0.85897018	3.1394	-0.7848
0.8148101999999999	3.0258	-0.7848
0.88806982	2.8091	-0.7848
0.90746958	2.7768	-0.7848
0.860757	2.8936	-0.7894
0.8352310000000001	3.0277	-0.7894
0.84620718	3.2204	-0.7894
0.8273179399999999	3.0429	-0.7894
0.8658622	2.9559	-0.7894
0.7407847999999999	3.5548	-0.7894
0.7650345000000001	3.2508	-0.7894
0.85641758	2.9492	-0.7894
0.91589316	2.7655	-0.7894
0.85845966	2.8985	-0.7894
0.88602774	2.9618	-0.7894
0.92763512	2.7899	-0.7894
0.8760726	2.8536	-0.7894
0.92865616	2.7313	-0.7894
0.89470658	2.8286	-0.7894
0.87888046	2.8	-0.7894
0.92737986	2.8112	-0.7894
0.822468	3.2173	-0.7894
0.7854553	3.1158	-0.7894
0.8901119	2.7593	-0.7894
0.81710754	3.0199	-0.7894
0.88143306	2.888	-0.7894
0.99323694	0.0	-0.7894
0.8079181799999999	3.22	-0.7894
0.84952556	2.9044	-0.7894
0.8390599	2.9604	-0.7894
0.83165736	3.1676	-0.7894
0.86892532	2.9021	-0.7894
0.93503766	2.8975	-0.7894
0.8472282200000001	3.0022	-0.7894
0.8643306399999999	2.8627	-0.7894
0.9700082800000001	2.634	-0.7894
0.7696291799999999	3.2577	-0.7894
0.80434454	3.0709	-0.7894
0.95852158	2.5824	-0.7894
0.80306824	3.1029	-0.7894
0.8186391	3.2494	-0.7894
0.8148101999999999	3.0723	-0.7894
0.82680742	3.1653	-0.7894
0.92737986	2.7937	-0.7894
0.85488602	2.8722	-0.7894
0.94958748	2.6754	-0.7894
0.7994946	3.2079	-0.7894
0.8658622	2.9293	-0.7894
0.9003223	2.9747	-0.7894
0.92406148	2.797	-0.7894
0.88092254	2.9072	-0.7894
0.78213692	3.1633	-0.7894
0.82936002	3.1154	-0.7894
0.8760726	2.9392	-0.7894
0.76426872	3.2795	-0.7894
0.7739686	3.2175	-0.7894
0.9329955799999999	2.7148	-0.7894
0.77294756	3.3935	-0.7894
0.79362362	3.2261	-0.7894
0.81276812	3.0751	-0.7894
0.95035326	2.6834	-0.7894
0.89725918	2.8046	-0.7894
0.86484116	3.1388	-0.7897
0.8380388599999999	2.9417	-0.7897
0.85003608	3.1509	-0.7897
0.76452398	3.2374	-0.7897
0.7997498599999999	3.1862	-0.7897
0.92431674	2.6995	-0.7897
0.78366848	3.1895	-0.7897
0.7928578399999999	3.2072	-0.7897
0.93656922	2.715	-0.7897
0.8821988399999999	2.954	-0.7897
0.73210596	3.575	-0.7897
0.8372730799999999	3.1549	-0.7897
0.8811778	2.8346	-0.7897
0.88577248	2.8771	-0.7897
0.79107102	3.3046	-0.7897
0.79592096	3.0661	-0.7897
0.8671385	2.8696	-0.7897
0.9712845800000001	2.567	-0.7897
0.92686934	2.6894	-0.7897
0.9480559199999999	2.6634	-0.7897
0.88806982	2.9403	-0.7897
0.82476534	3.1014	-0.7897
0.8492702999999999	2.9286	-0.7897
0.9232956999999999	2.75	-0.7897
0.8071523999999999	3.0713	-0.7897
0.82221274	3.1934	-0.7897
0.8850066999999999	2.906	-0.7897
0.85386498	2.9428	-0.7897
0.87428578	2.9015	-0.7897
0.72649024	3.4176	-0.7913
0.94320598	2.7599	-0.7913
0.79464466	3.19	-0.7913
0.97102932	2.5665	-0.7913
0.95086378	2.6377	-0.7913
0.8214469600000001	3.1273	-0.7913
0.88168832	2.8961	-0.7913
0.8433993200000001	3.2221	-0.7913
0.84569666	3.081	-0.7913
0.86739376	2.9525	-0.7913
0.8239995600000001	3.0487	-0.7913
0.9309535	2.7821	-0.7913
0.9156379	2.8028	-0.7913
0.71806666	3.7846	-0.7913
0.7954104399999999	3.1943	-0.7913
0.73721116	3.3515	-0.7913
0.74920838	3.3493	-0.7913
0.79923934	3.3725	-0.7913
0.92304044	2.7791	-0.7913
0.9414191599999999	2.86	-0.7913
0.90440646	2.7355	-0.7913
0.8944513199999999	2.7621	-0.7913
0.7732028200000001	3.2312	-0.7913
0.80383402	3.1541	-0.7913
