# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_unlimCap_noRe_3gen.txt" 
# genT	cycleGrowth	rejuvenation
1.5611	1.6008	-0.1744
1.5375	1.5948	-0.1744
1.5624	1.6054	-0.1744
1.5054	1.5949	-0.1744
1.5747	1.6035	-0.1744
1.4778	1.6015	-0.1744
1.486	1.5977	-0.1744
1.5551	1.5977	-0.1744
1.664	1.6075	-0.1744
1.5839	1.5992	-0.1744
1.7209	1.621	-0.1744
1.739	1.6096	-0.1744
1.5826	1.6101	-0.1744
1.8852	1.6409	-0.1744
1.7549	1.6171	-0.1744
1.5177	1.6079	-0.1744
1.7152	1.6143	-0.1744
1.4699	1.6013	-0.1744
1.5031	1.6036	-0.1744
1.5375	1.5956	-0.1744
1.5423	1.6067	-0.1744
1.4952	1.5986	-0.1744
1.5822	1.5961	-0.1744
1.6101	1.6088	-0.1744
1.7452	1.6051	-0.1744
1.5043	1.5889	-0.1744
1.534	1.5994	-0.1744
1.562	1.5998	-0.1744
1.5561	1.5971	-0.1744
1.4965	1.5974	-0.1744
1.5379	1.5937	-0.1744
1.8275	1.6258	-0.1744
1.52	1.6062	-0.1744
1.4705	1.5977	-0.1744
1.5619	1.6015	-0.1744
1.5925	1.6114	-0.1744
1.5075	1.5984	-0.1744
1.5634	1.6021	-0.1744
1.6026	1.6169	-0.1744
1.6317	1.6102	-0.1744
1.6563	1.6194	-0.1744
1.6402	1.6009	-0.1744
1.5962	1.6123	-0.1744
1.7935	1.6189	-0.1744
1.6806	1.6222	-0.1744
1.4935	1.5997	-0.1744
1.5257	1.5948	-0.1744
1.6532	1.601	-0.1744
1.5511	1.6	-0.1744
1.7157	1.6087	-0.1744
1.5363	1.6009	-0.1744
1.6124	1.6023	-0.1744
1.7439	1.6105	-0.1744
1.7381	1.6173	-0.1744
1.5905	1.6189	-0.1744
1.5752	1.608	-0.1744
1.725	1.616	-0.1744
1.7621	1.6167	-0.1744
1.5986	1.5974	-0.1744
1.642	1.6059	-0.1744
1.7167	1.6092	-0.1744
1.8561	1.6199	-0.1744
1.6485	1.6157	-0.1744
1.677	1.6054	-0.1744
1.5078	1.5969	-0.1744
1.5404	1.6	-0.1744
1.514	1.5942	-0.1744
1.5218	1.6008	-0.1744
1.6148	1.6052	-0.1744
1.7538	1.611	-0.1744
1.5871	1.6025	-0.1744
1.6033	1.6	-0.1744
1.6404	1.6018	-0.1744
1.5936	1.6107	-0.1744
1.6602	1.6037	-0.1744
1.9179	1.6449	-0.1744
1.9333	1.6279	-0.1744
1.8518	1.6316	-0.1744
1.5631	1.6055	-0.1754
1.5542	1.597	-0.1754
1.5328	1.6045	-0.1754
1.5558	1.5973	-0.1754
1.5967	1.6073	-0.1754
1.7886	1.623	-0.1754
1.7762	1.6074	-0.1754
1.5824	1.6131	-0.1754
1.6987	1.6201	-0.1754
1.6611	1.6094	-0.1754
1.6789	1.6045	-0.1754
1.6436	1.6115	-0.1754
1.7094	1.6106	-0.1754
1.5026	1.6024	-0.1754
1.5402	1.6047	-0.1754
1.51	1.5957	-0.1754
1.6027	1.6024	-0.1754
1.5703	1.6026	-0.1754
1.5857	1.6024	-0.1754
1.5935	1.5975	-0.1754
1.5352	1.5986	-0.1754
1.5788	1.6013	-0.1754
1.5955	1.5941	-0.1754
1.7109	1.6107	-0.1754
1.628	1.6144	-0.1754
1.5918	1.6025	-0.1754
1.6215	1.6122	-0.1754
1.6132	1.6105	-0.1754
1.6219	1.6067	-0.1754
1.6579	1.6073	-0.1754
1.5702	1.6	-0.1754
1.6188	1.6101	-0.1754
1.514	1.5926	-0.1754
1.6253	1.6094	-0.1754
1.6636	1.6126	-0.1754
1.5147	1.6042	-0.1754
1.5124	1.598	-0.1754
1.5186	1.6053	-0.1754
1.6082	1.6117	-0.1754
1.6021	1.6051	-0.1754
1.589	1.6001	-0.1754
1.6353	1.6029	-0.1754
1.5745	1.6011	-0.1754
1.7008	1.6123	-0.1754
1.5743	1.6111	-0.1754
1.7462	1.6159	-0.1754
1.5435	1.6044	-0.1754
1.5049	1.5981	-0.1754
1.7303	1.6158	-0.1754
1.5868	1.6086	-0.1754
1.5077	1.5991	-0.1754
1.5915	1.6061	-0.1754
1.6421	1.613	-0.1754
1.6615	1.6118	-0.1754
1.509	1.5981	-0.1754
1.553	1.594	-0.1754
1.5049	1.6088	-0.1754
1.5203	1.6084	-0.1754
1.4797	1.5987	-0.1754
1.5923	1.606	-0.1754
1.4849	1.6001	-0.1754
1.5395	1.6029	-0.1754
1.7515	1.6159	-0.1754
1.5043	1.5969	-0.1754
1.5796	1.5856	-0.1754
1.6814	1.6107	-0.1754
1.6177	1.6025	-0.1754
1.5829	1.6142	-0.1754
1.6026	1.6017	-0.1754
2.0523	1.6543	-0.1754
1.4688	1.5961	-0.1754
1.539	1.6081	-0.1754
1.4881	1.5999	-0.1754
1.588	1.6015	-0.1754
1.6447	1.6116	-0.1754
1.6716	1.6108	-0.1754
1.6629	1.6033	-0.1754
1.573	1.6046	-0.1754
1.6259	1.6249	-0.1754
1.665	1.597	-0.1754
1.5694	1.6006	-0.1754
1.6764	1.6175	-0.1754
1.6768	1.6046	-0.1754
1.4705	1.588	-0.1754
1.7187	1.6149	-0.1754
1.5645	1.6074	-0.1754
1.5971	1.6074	-0.1754
1.7379	1.6127	-0.1754
1.8974	1.6367	-0.1754
2.0978	1.6624	-0.1754
1.5379	1.6095	-0.1754
1.5433	1.6033	-0.1754
1.5426	1.5983	-0.1754
1.6429	1.6098	-0.1754
1.5426	1.608	-0.1754
1.6553	1.6153	-0.1754
1.5838	1.6012	-0.1754
1.7026	1.6106	-0.1754
1.7535	1.6152	-0.1754
1.6219	1.5988	-0.1754
1.6065	1.61	-0.1754
1.7702	1.6225	-0.1754
1.5243	1.607	-0.1754
1.507	1.5973	-0.1754
1.5693	1.6026	-0.1754
1.6351	1.6018	-0.1754
1.6275	1.6168	-0.1754
1.6531	1.6114	-0.1754
1.6103	1.6014	-0.1754
1.7667	1.6182	-0.1754
1.6353	1.5987	-0.1754
1.5036	1.6002	-0.1754
1.6754	1.6098	-0.1754
1.5255	1.6055	-0.1754
1.4991	1.6002	-0.1754
1.5278	1.5953	-0.1754
1.6021	1.6001	-0.1754
1.4623	1.59	-0.1754
1.6114	1.6075	-0.1754
1.6313	1.6099	-0.1754
1.684	1.611	-0.1754
1.6324	1.6125	-0.1754
1.709	1.6027	-0.1754
1.7033	1.6117	-0.1754
1.6947	1.6072	-0.1754
1.5872	1.6072	-0.1754
1.5953	1.6049	-0.1754
1.8733	1.626	-0.1754
1.6677	1.6081	-0.1754
1.8784	1.6293	-0.1754
1.8876	1.6356	-0.1754
1.7486	1.6286	-0.1755
1.769	1.6187	-0.1755
1.6284	1.6218	-0.1755
1.6053	1.6031	-0.1755
1.7241	1.6173	-0.1755
1.829	1.6244	-0.1755
1.5866	1.6124	-0.1755
1.7533	1.6216	-0.1755
1.8102	1.6191	-0.1755
1.4885	1.5965	-0.1755
1.5419	1.5957	-0.1755
1.6007	1.5999	-0.1755
1.5825	1.5911	-0.1755
1.7185	1.6083	-0.1755
1.538	1.6049	-0.1755
1.5784	1.6023	-0.1755
1.7161	1.6111	-0.1755
1.5195	1.6048	-0.1755
1.5194	1.5999	-0.1755
1.5076	1.5927	-0.1755
1.5884	1.6031	-0.1755
1.4692	1.5974	-0.1755
1.5103	1.5973	-0.1755
1.4794	1.593	-0.1755
1.5718	1.5993	-0.1755
1.629	1.6073	-0.1755
1.6556	1.6026	-0.1755
1.5642	1.6056	-0.1755
1.5718	1.6033	-0.1755
1.5621	1.6008	-0.1755
1.7607	1.6214	-0.1755
1.481	1.5921	-0.1755
1.5158	1.5916	-0.1755
1.6394	1.6183	-0.1755
1.5877	1.5998	-0.1755
1.4916	1.5982	-0.1755
1.5203	1.6054	-0.1755
1.6222	1.6128	-0.1755
1.5998	1.6039	-0.1755
1.6193	1.5998	-0.1755
1.5595	1.6085	-0.1755
1.5574	1.6042	-0.1755
1.5093	1.5978	-0.1755
1.5478	1.5922	-0.1755
1.4787	1.6008	-0.1755
1.5184	1.594	-0.1755
1.5084	1.5969	-0.1755
1.5215	1.5955	-0.1755
1.4923	1.5963	-0.1755
1.5588	1.601	-0.1755
1.5728	1.6016	-0.1755
1.6619	1.6107	-0.1755
1.5238	1.6058	-0.1755
1.6212	1.6075	-0.1755
1.7647	1.6286	-0.1755
1.6089	1.6126	-0.1755
1.5036	1.5953	-0.1755
1.5822	1.6055	-0.1755
1.5944	1.5965	-0.1755
1.5222	1.5953	-0.1755
1.6477	1.605	-0.1755
1.6235	1.6061	-0.1755
1.6805	1.6132	-0.1755
1.581	1.6046	-0.1755
1.604	1.6031	-0.1755
1.6246	1.5979	-0.1755
1.5545	1.6064	-0.1755
1.7047	1.6076	-0.1755
1.7484	1.6012	-0.1755
1.6928	1.6033	-0.1755
1.4898	1.5933	-0.1755
1.6323	1.6193	-0.1755
1.589	1.6044	-0.1755
1.6787	1.62	-0.1755
1.7655	1.6312	-0.1755
1.5607	1.6059	-0.1755
1.5892	1.597	-0.1755
1.6457	1.6167	-0.1755
1.7166	1.6204	-0.1755
1.7557	1.6173	-0.1755
1.6063	1.603	-0.1755
1.6246	1.6212	-0.1755
1.6686	1.6104	-0.1755
1.5688	1.6042	-0.1755
1.6306	1.6105	-0.1755
1.611	1.6156	-0.1758
1.6058	1.6097	-0.1758
1.5799	1.6004	-0.1758
1.6231	1.593	-0.1758
1.506	1.6017	-0.1758
1.5549	1.603	-0.1758
1.6272	1.6032	-0.1758
1.7613	1.6137	-0.1758
1.7624	1.6167	-0.1758
1.6185	1.6165	-0.1758
1.609	1.5991	-0.1758
1.7869	1.6151	-0.1758
1.6583	1.6075	-0.1758
1.6204	1.6106	-0.1758
1.6738	1.6004	-0.1758
1.7599	1.6135	-0.1758
1.8323	1.6193	-0.1758
1.5883	1.6102	-0.1758
1.5874	1.6056	-0.1758
1.6599	1.6147	-0.1758
1.6873	1.6144	-0.1758
1.5522	1.5982	-0.1758
1.5106	1.5975	-0.1758
1.6349	1.6128	-0.1758
1.4747	1.6002	-0.1758
1.549	1.5978	-0.1758
1.5723	1.61	-0.1758
1.5646	1.6098	-0.1758
1.6255	1.61	-0.1758
1.6282	1.6017	-0.1758
1.5358	1.5975	-0.1758
1.5942	1.6034	-0.1758
1.4783	1.5965	-0.1758
1.4978	1.5945	-0.1758
1.5763	1.5995	-0.1758
1.6351	1.6011	-0.1758
1.5526	1.6027	-0.1758
1.567	1.598	-0.1758
1.5524	1.6004	-0.1758
1.5642	1.604	-0.1758
1.5173	1.5991	-0.1758
1.5369	1.5986	-0.1758
1.5888	1.6028	-0.1758
1.7345	1.6135	-0.1758
1.7425	1.6145	-0.1758
1.9658	1.6408	-0.1758
1.5009	1.5996	-0.1758
1.6453	1.6139	-0.1758
1.6158	1.5976	-0.1758
1.6635	1.6066	-0.1758
1.6253	1.6123	-0.1758
1.6998	1.6156	-0.1758
1.6328	1.6101	-0.1758
1.8249	1.6243	-0.1758
1.5463	1.6059	-0.1758
1.6001	1.6068	-0.1758
1.6288	1.6019	-0.1758
1.5194	1.6013	-0.1758
1.5529	1.6049	-0.1758
1.5728	1.5908	-0.1758
1.5938	1.5987	-0.1758
1.5618	1.6009	-0.1758
1.7082	1.621	-0.1758
1.5034	1.5976	-0.1758
1.5944	1.6074	-0.1758
1.5953	1.605	-0.1758
1.5646	1.5978	-0.1758
1.6672	1.6131	-0.1758
1.5425	1.5956	-0.1758
1.6475	1.608	-0.1758
1.7397	1.6153	-0.1758
1.5696	1.6045	-0.1758
1.5953	1.6007	-0.1758
1.5074	1.6008	-0.1758
1.5029	1.5974	-0.1758
1.5284	1.6034	-0.1758
1.5675	1.5995	-0.1758
1.5401	1.6063	-0.1758
1.5741	1.6073	-0.1758
1.6452	1.6145	-0.1758
1.6278	1.602	-0.1758
1.5944	1.6016	-0.1758
1.5466	1.6044	-0.1758
1.5986	1.6018	-0.1758
1.6388	1.6141	-0.1758
1.6351	1.6058	-0.1758
1.5787	1.5986	-0.1758
1.6423	1.6058	-0.1758
1.6799	1.6132	-0.1758
1.6937	1.6102	-0.1758
1.5482	1.6038	-0.1758
1.5698	1.6002	-0.1758
1.5874	1.5968	-0.1758
1.5781	1.599	-0.1758
1.6082	1.6107	-0.1758
1.6565	1.604	-0.1758
1.6938	1.6025	-0.1758
1.7262	1.6172	-0.1758
1.7019	1.6226	-0.1758
1.7731	1.612	-0.1758
1.5859	1.6064	-0.1758
1.6009	1.5959	-0.1758
1.9781	1.6441	-0.1758
1.8157	1.6251	-0.1758
1.7663	1.6124	-0.1758
1.5538	1.6	-0.176
1.5986	1.5979	-0.176
1.5767	1.5916	-0.176
1.4938	1.5987	-0.176
1.5476	1.6024	-0.176
1.7025	1.6071	-0.176
1.7477	1.6241	-0.176
1.6498	1.6047	-0.176
2.1661	1.6645	-0.176
1.5138	1.5943	-0.176
1.4513	1.5953	-0.176
1.4767	1.5939	-0.176
1.5049	1.5999	-0.176
1.5903	1.6002	-0.176
1.5335	1.6042	-0.176
1.6171	1.6085	-0.176
1.6518	1.6229	-0.176
1.4921	1.5965	-0.176
1.533	1.5951	-0.176
1.4624	1.5966	-0.176
1.4816	1.5938	-0.176
1.5433	1.5988	-0.176
1.5853	1.609	-0.176
1.587	1.6041	-0.176
1.7	1.6065	-0.176
1.5334	1.6029	-0.176
1.5703	1.6011	-0.176
1.9142	1.6358	-0.176
1.5207	1.6057	-0.176
1.5966	1.6022	-0.176
1.6027	1.6008	-0.176
1.5638	1.598	-0.176
1.5615	1.5905	-0.176
1.5963	1.6031	-0.176
1.5597	1.6037	-0.176
1.5323	1.6073	-0.176
1.6152	1.6016	-0.176
1.5623	1.6064	-0.176
1.6539	1.6061	-0.176
1.5599	1.6024	-0.176
1.9986	1.6506	-0.176
1.5828	1.6012	-0.176
1.514	1.6044	-0.176
1.5576	1.6002	-0.176
1.5285	1.5989	-0.176
1.5801	1.5912	-0.176
1.6973	1.6185	-0.176
1.5814	1.6082	-0.176
1.5338	1.6029	-0.176
1.6341	1.6103	-0.176
1.5074	1.5999	-0.176
1.5965	1.6007	-0.176
1.6846	1.6046	-0.176
1.6252	1.6059	-0.176
1.6438	1.6078	-0.176
1.6004	1.6051	-0.176
1.6154	1.6011	-0.176
1.7369	1.6174	-0.176
1.8524	1.6241	-0.176
1.646	1.6075	-0.176
1.5004	1.6011	-0.176
1.6509	1.6269	-0.176
1.5831	1.6025	-0.176
1.6676	1.6084	-0.176
1.9429	1.6327	-0.176
1.7407	1.6147	-0.176
1.4736	1.5971	-0.176
1.4728	1.5988	-0.176
1.487	1.5977	-0.176
1.5676	1.6027	-0.176
1.535	1.6043	-0.176
1.5525	1.5981	-0.176
1.6602	1.6119	-0.176
1.6079	1.6084	-0.176
1.7137	1.6045	-0.176
1.7755	1.6153	-0.176
1.6485	1.6295	-0.176
1.6388	1.5962	-0.176
1.762	1.6236	-0.176
1.617	1.6071	-0.176
1.569	1.6077	-0.176
1.5866	1.6085	-0.176
1.6244	1.6126	-0.176
1.6526	1.6156	-0.176
2.049	1.6547	-0.176
1.612	1.6013	-0.176
1.5473	1.595	-0.176
1.6216	1.6041	-0.176
1.9344	1.631	-0.176
1.7222	1.6123	-0.176
1.6913	1.6087	-0.1766
1.7271	1.6173	-0.1766
1.7636	1.6115	-0.1766
1.527	1.5986	-0.1766
1.5364	1.6079	-0.1766
1.6592	1.6092	-0.1766
1.8159	1.6321	-0.1766
1.7958	1.6177	-0.1766
1.5416	1.6071	-0.1766
1.5125	1.6012	-0.1766
1.5185	1.603	-0.1766
1.555	1.6011	-0.1766
1.6242	1.604	-0.1766
1.4954	1.5948	-0.1766
1.5076	1.5939	-0.1766
1.53	1.596	-0.1766
1.6238	1.6103	-0.1766
1.6509	1.6103	-0.1766
1.6118	1.6024	-0.1766
1.5602	1.6062	-0.1766
1.6247	1.6065	-0.1766
1.7171	1.599	-0.1766
1.5406	1.604	-0.1766
1.5105	1.6028	-0.1766
1.5495	1.6043	-0.1766
1.5726	1.6033	-0.1766
1.5576	1.599	-0.1766
1.5144	1.6025	-0.1766
1.5957	1.6131	-0.1766
1.6412	1.6039	-0.1766
1.6451	1.6097	-0.1766
1.491	1.5975	-0.1766
1.5407	1.6033	-0.1766
1.5397	1.5957	-0.1766
1.6074	1.6056	-0.1766
1.5112	1.601	-0.1766
1.5175	1.6057	-0.1766
1.5131	1.6018	-0.1766
1.5361	1.6033	-0.1766
1.5244	1.5971	-0.1766
1.5436	1.598	-0.1766
1.5318	1.6049	-0.1766
1.604	1.608	-0.1766
1.5626	1.6061	-0.1766
1.5378	1.5956	-0.1766
1.5533	1.5965	-0.1766
1.5286	1.592	-0.1766
1.7661	1.6135	-0.1766
1.6043	1.605	-0.1766
1.5977	1.6021	-0.1766
1.6788	1.6153	-0.1766
1.6268	1.6104	-0.1766
1.7319	1.6148	-0.1766
1.5736	1.6081	-0.1766
1.6096	1.6032	-0.1766
1.7058	1.6128	-0.1766
1.6382	1.6152	-0.1766
1.6193	1.6062	-0.1766
1.6784	1.6098	-0.1766
1.791	1.6205	-0.1766
1.6137	1.6052	-0.1766
1.6344	1.6052	-0.1766
1.5103	1.5986	-0.1766
1.5193	1.5942	-0.1766
1.5487	1.5925	-0.1766
1.4848	1.5899	-0.1766
1.5646	1.5913	-0.1766
1.5185	1.6003	-0.1766
1.5473	1.6033	-0.1766
1.4805	1.5948	-0.1766
1.5445	1.598	-0.1766
1.5829	1.6008	-0.1766
1.6071	1.6142	-0.1766
1.6327	1.6065	-0.1766
1.6628	1.6009	-0.1766
2.0833	1.6476	-0.1766
1.4971	1.5972	-0.1766
1.4967	1.591	-0.1766
1.638	1.6038	-0.1766
1.5544	1.6011	-0.1766
1.5946	1.6013	-0.1766
1.569	1.604	-0.1766
1.8169	1.6326	-0.1766
1.6351	1.6094	-0.1766
1.6621	1.6084	-0.1766
1.5922	1.601	-0.1766
1.6316	1.604	-0.1766
1.5894	1.6085	-0.1766
1.563	1.6001	-0.1766
1.6185	1.6198	-0.1766
1.7025	1.6101	-0.1766
1.5319	1.6043	-0.1766
1.559	1.6007	-0.1766
1.5719	1.5977	-0.1766
1.5173	1.6014	-0.1766
1.5758	1.6052	-0.1766
1.5573	1.6012	-0.1766
1.7158	1.6199	-0.1766
1.7804	1.6187	-0.1766
2.1675	1.6642	-0.1766
1.5067	1.6039	-0.177
1.6637	1.6079	-0.177
1.6562	1.6014	-0.177
1.6711	1.6174	-0.177
1.63	1.6087	-0.177
1.6703	1.6038	-0.177
1.5245	1.6079	-0.177
1.546	1.5976	-0.177
1.467	1.6009	-0.177
1.5345	1.6044	-0.177
1.6002	1.6052	-0.177
1.6853	1.6065	-0.177
1.5774	1.607	-0.177
1.5536	1.6068	-0.177
1.5446	1.5934	-0.177
1.568	1.6095	-0.177
1.5156	1.5998	-0.177
1.7177	1.6304	-0.177
1.6724	1.6182	-0.177
1.6614	1.6113	-0.177
1.681	1.6075	-0.177
1.6133	1.607	-0.177
1.6088	1.5989	-0.177
1.9111	1.633	-0.177
1.4708	1.5966	-0.177
1.52	1.5941	-0.177
1.5414	1.5952	-0.177
1.558	1.5957	-0.177
1.4564	1.5932	-0.177
1.4736	1.5921	-0.177
1.6039	1.6028	-0.177
1.5664	1.6047	-0.177
1.6195	1.6046	-0.177
1.5947	1.6059	-0.177
1.6064	1.6151	-0.177
1.67	1.6065	-0.177
1.6534	1.6121	-0.177
1.7803	1.6174	-0.177
1.6408	1.609	-0.177
1.6126	1.6046	-0.177
1.7612	1.6116	-0.177
1.8645	1.6352	-0.177
1.6219	1.6056	-0.177
1.6199	1.5998	-0.177
1.5565	1.6072	-0.177
1.6621	1.6104	-0.177
1.5276	1.5985	-0.177
1.5817	1.5975	-0.177
1.6037	1.5967	-0.177
1.6799	1.6028	-0.177
1.6978	1.6054	-0.177
1.5108	1.5965	-0.177
1.5679	1.5909	-0.177
1.5665	1.6067	-0.177
1.5288	1.6051	-0.177
1.6	1.603	-0.177
1.7479	1.6103	-0.177
1.5991	1.5984	-0.177
1.6425	1.5991	-0.177
1.5938	1.6094	-0.177
1.595	1.6019	-0.177
1.6818	1.6067	-0.177
1.612	1.603	-0.177
1.7267	1.6078	-0.177
1.5537	1.6024	-0.177
1.5719	1.5957	-0.177
1.5894	1.6118	-0.177
1.6963	1.6099	-0.177
1.6194	1.607	-0.177
1.5443	1.6021	-0.177
1.616	1.6044	-0.177
1.7838	1.6212	-0.177
1.6954	1.6212	-0.178
1.5538	1.6091	-0.178
1.6472	1.6133	-0.178
1.6404	1.6145	-0.178
1.6536	1.6127	-0.178
1.7468	1.6046	-0.178
1.71	1.6147	-0.178
1.5837	1.6048	-0.178
1.5321	1.6091	-0.178
1.578	1.5979	-0.178
1.5624	1.5979	-0.178
1.605	1.6001	-0.178
1.709	1.6155	-0.178
1.6285	1.6141	-0.178
1.665	1.605	-0.178
1.6724	1.6149	-0.178
1.6294	1.6049	-0.178
1.7499	1.6108	-0.178
1.5118	1.6042	-0.178
1.4808	1.5955	-0.178
1.5541	1.6026	-0.178
1.494	1.6004	-0.178
1.5091	1.6009	-0.178
1.5594	1.6029	-0.178
1.5204	1.5945	-0.178
1.5449	1.6018	-0.178
1.5538	1.6035	-0.178
1.561	1.5984	-0.178
1.5734	1.5939	-0.178
1.5737	1.6001	-0.178
1.8772	1.6264	-0.178
1.4731	1.5952	-0.178
1.6211	1.6089	-0.178
1.5177	1.5961	-0.178
1.5363	1.6053	-0.178
1.5832	1.5923	-0.178
1.5505	1.6017	-0.178
1.5869	1.6115	-0.178
1.5855	1.6083	-0.178
1.567	1.6021	-0.178
1.6011	1.6008	-0.178
1.68	1.6134	-0.178
1.6464	1.6118	-0.178
1.5924	1.6123	-0.178
1.6093	1.6109	-0.178
1.5665	1.5994	-0.178
1.5065	1.5976	-0.178
1.5873	1.6074	-0.178
1.5197	1.6027	-0.178
1.5224	1.5996	-0.178
1.5795	1.5962	-0.178
1.717	1.6223	-0.178
1.7074	1.6032	-0.178
1.7338	1.6016	-0.178
1.8411	1.6281	-0.178
1.7159	1.6019	-0.178
1.5506	1.6047	-0.178
1.6173	1.5983	-0.178
1.6277	1.6132	-0.178
1.5678	1.5994	-0.178
1.657	1.6047	-0.178
1.6843	1.6032	-0.178
1.6594	1.608	-0.178
1.4856	1.5938	-0.178
1.5612	1.5995	-0.178
1.7944	1.6203	-0.178
1.5486	1.6061	-0.178
1.5694	1.6001	-0.178
1.6287	1.5974	-0.178
1.5908	1.5977	-0.178
1.6204	1.5924	-0.178
1.5137	1.6009	-0.178
1.5755	1.608	-0.178
1.5212	1.5874	-0.178
1.7296	1.6194	-0.178
1.8589	1.6248	-0.178
1.6563	1.6116	-0.178
1.7635	1.618	-0.178
1.5098	1.5989	-0.178
1.545	1.5962	-0.178
1.7246	1.6182	-0.178
1.5258	1.6006	-0.261
1.6194	1.6087	-0.261
1.5367	1.6064	-0.261
1.5373	1.6044	-0.261
1.629	1.6008	-0.261
1.6006	1.6038	-0.261
1.5576	1.6063	-0.261
1.5378	1.5939	-0.261
1.5727	1.6045	-0.261
1.4934	1.6019	-0.261
1.5823	1.6029	-0.261
1.5452	1.6014	-0.261
1.5221	1.5953	-0.261
1.5876	1.5991	-0.261
1.6534	1.617	-0.261
1.81	1.6082	-0.261
1.5572	1.6146	-0.261
1.6065	1.5951	-0.261
1.6492	1.6158	-0.261
1.4784	1.5986	-0.261
1.4695	1.5961	-0.261
1.4664	1.5934	-0.261
1.6586	1.6011	-0.261
1.6672	1.6099	-0.261
1.5133	1.6059	-0.261
1.5821	1.6009	-0.261
1.609	1.5977	-0.261
1.5908	1.6007	-0.261
1.6613	1.6039	-0.261
1.4926	1.5991	-0.261
1.4797	1.5938	-0.261
1.5108	1.5894	-0.261
1.5458	1.5926	-0.261
1.6614	1.5954	-0.261
1.6574	1.6036	-0.261
1.7663	1.6133	-0.261
1.5337	1.6042	-0.261
1.5533	1.6114	-0.261
1.579	1.602	-0.261
1.5452	1.6023	-0.261
1.5915	1.607	-0.261
1.6168	1.6016	-0.261
1.5707	1.6071	-0.261
1.6908	1.6091	-0.261
1.5351	1.6039	-0.261
1.6074	1.6071	-0.261
1.6332	1.6049	-0.261
1.4995	1.601	-0.261
1.6238	1.6119	-0.261
1.5297	1.6107	-0.261
1.6787	1.6026	-0.261
1.5757	1.6042	-0.261
1.6452	1.6054	-0.261
1.7246	1.6083	-0.261
1.6261	1.6093	-0.261
1.6114	1.6036	-0.261
1.6408	1.597	-0.261
2.0113	1.6435	-0.261
1.618	1.6049	-0.261
1.5448	1.6086	-0.261
1.6821	1.6154	-0.261
1.645	1.6119	-0.261
1.6677	1.6056	-0.261
1.701	1.6199	-0.261
1.6617	1.6104	-0.261
1.4967	1.6023	-0.261
1.496	1.6007	-0.261
1.5311	1.5997	-0.261
1.5637	1.5997	-0.261
1.5916	1.608	-0.261
1.5928	1.6031	-0.261
1.5481	1.6098	-0.261
1.5913	1.6078	-0.261
1.5882	1.6055	-0.261
1.7773	1.622	-0.261
1.596	1.6102	-0.261
1.5061	1.5965	-0.261
1.5429	1.5923	-0.261
1.6092	1.6138	-0.261
1.5868	1.6082	-0.261
1.6019	1.6056	-0.261
1.7532	1.6087	-0.261
1.6195	1.6105	-0.261
1.6843	1.6118	-0.261
1.5608	1.6098	-0.261
1.6337	1.6087	-0.261
1.492	1.599	-0.261
1.5076	1.5987	-0.261
1.702	1.6053	-0.261
1.8327	1.6232	-0.261
1.7395	1.6125	-0.261
1.7839	1.6182	-0.261
1.5727	1.6066	-0.261
1.5643	1.6081	-0.261
1.5486	1.604	-0.261
1.6179	1.6034	-0.261
1.6706	1.6116	-0.261
1.7765	1.61	-0.261
1.6435	1.6174	-0.261
1.7908	1.6205	-0.261
1.6976	1.6086	-0.261
1.5617	1.6097	-0.261
1.7422	1.6181	-0.261
1.6732	1.5986	-0.261
1.6514	1.607	-0.261
1.7973	1.619	-0.261
1.6329	1.6018	-0.261
0.0	0.0	-0.261
1.6633	1.6084	-0.261
1.5622	1.6056	-0.261
1.6161	1.6069	-0.261
1.6214	1.6055	-0.261
1.5989	1.5934	-0.261
1.6109	1.6155	-0.261
1.5751	1.6113	-0.261
1.771	1.6216	-0.261
1.766	1.6145	-0.261
1.6413	1.6148	-0.261
1.586	1.6096	-0.261
1.6335	1.6023	-0.261
1.6919	1.6131	-0.261
1.5033	1.5883	-0.261
1.6244	1.6019	-0.261
1.479	1.594	-0.261
1.5069	1.6026	-0.261
1.566	1.6023	-0.261
1.6251	1.6111	-0.261
1.7257	1.6154	-0.261
1.7674	1.6249	-0.261
1.7238	1.6076	-0.261
2.0566	1.653	-0.261
1.9508	1.6284	-0.261
1.5222	1.6021	-0.261
1.4952	1.5969	-0.261
1.5537	1.6037	-0.261
1.6655	1.6009	-0.261
1.6084	1.6005	-0.261
1.7477	1.6155	-0.261
1.4896	1.6016	-0.261
1.5769	1.6032	-0.261
1.5163	1.5974	-0.261
1.6194	1.6146	-0.261
1.6468	1.6062	-0.261
1.6489	1.621	-0.261
1.5782	1.609	-0.261
1.5146	1.599	-0.261
1.543	1.6016	-0.261
1.9164	1.6399	-0.261
1.5312	1.5994	-0.261
1.484	1.6046	-0.261
1.5129	1.6046	-0.261
1.5183	1.597	-0.261
1.5361	1.6044	-0.261
1.5423	1.5989	-0.261
1.5567	1.603	-0.261
1.5961	1.5992	-0.261
1.4979	1.5947	-0.261
1.5031	1.5961	-0.261
1.5957	1.6001	-0.261
1.5349	1.5967	-0.261
1.5354	1.6058	-0.261
1.6204	1.603	-0.261
1.5696	1.6083	-0.261
1.5337	1.6015	-0.261
1.5567	1.6008	-0.261
1.5978	1.6032	-0.261
