# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_unlimCap_highRe_3gen_perturbed.txt" 
# initSize	totGrowth	rejuvenation
0.81749604	3.5953	-0.1763
0.8407326799999999	3.5368	-0.1763
0.8624482800000001	3.3861	-0.1763
0.73550728	4.0152	-0.1763
0.9462133399999999	3.1118	-0.1763
1.07082278	2.6946	-0.1763
1.00735228	2.9359	-0.1763
0.8798007600000001	3.3011	-0.1763
0.81714078	3.5462	-0.1763
0.8395669	3.5156	-0.1763
0.89689798	3.3878	-0.1763
0.9305371600000001	3.1666	-0.1763
1.02186268	2.9095	-0.1763
0.7351520199999999	4.0441	-0.1763
0.55945092	5.3178	-0.1763
0.8559536000000001	3.5124	-0.1763
1.0324652200000002	2.8127	-0.1763
0.68157354	4.3832	-0.1763
0.7199311	4.0263	-0.1763
0.8352037800000001	3.5163	-0.1763
0.87909024	3.3374	-0.1763
1.0248047599999999	2.85	-0.1763
0.88238758	3.3255	-0.1763
0.9193241	3.2108	-0.1763
0.95519484	3.2179	-0.1763
1.0950252	2.6577	-0.1763
0.8903033	3.2991	-0.1763
0.92805034	3.1762	-0.1763
0.96605264	3.0729	-0.1763
1.08355688	2.711	-0.1763
0.96498686	3.1491	-0.1763
0.98786824	3.0017	-0.1763
0.84393002	3.4093	-0.1763
0.69679446	4.2343	-0.1763
0.7942594	3.6736	-0.1763
0.82008286	3.6707	-0.1763
0.90587948	3.4469	-0.1763
0.9628553	3.0476	-0.1763
1.00593124	2.9304	-0.1763
0.8446405399999999	3.4994	-0.1763
1.06280706	2.9025	-0.1763
0.8077040200000001	3.6191	-0.1763
0.8580851599999999	3.3834	-0.1763
0.7816253	3.7893	-0.1763
0.9009058400000001	3.241	-0.1763
1.08924104	2.6765	-0.1763
0.6775656800000001	4.6174	-0.1763
0.8268328	3.5472	-0.1763
0.8682324399999999	3.4996	-0.1763
0.8867507	3.3072	-0.1763
0.93855288	3.1299	-0.1763
0.7312441599999999	3.963	-0.1763
0.81998286	3.5295	-0.1763
0.9287608599999999	3.2013	-0.1763
0.99258662	2.9993	-0.1763
0.7272363	4.1185	-0.1763
0.86361406	3.5959	-0.1763
1.04393354	2.8597	-0.1763
0.6667078799999999	4.4958	-0.1763
0.8428642399999999	3.5184	-0.1763
1.04910718	2.8642	-0.1763
0.6960839400000001	4.4108	-0.1763
0.79319362	3.7869	-0.1763
0.8428642399999999	3.5749	-0.1763
0.8649351000000001	3.3972	-0.1763
0.9850261600000001	3.0731	-0.1763
1.00922858	2.9023	-0.1763
1.01501274	2.9258	-0.1763
0.77031224	3.9	-0.1763
0.86351406	3.572	-0.1763
1.0643281	2.8118	-0.1763
0.68157354	4.2438	-0.1763
0.8794455	3.5233	-0.1763
0.9990813000000001	3.0777	-0.1763
0.65585008	4.5852	-0.1763
0.76133074	4.0086	-0.1763
0.8349485200000001	3.4938	-0.1763
0.89101382	3.4242	-0.1763
1.00415494	3.0219	-0.1763
0.85159048	3.4073	-0.1763
1.0034444200000001	3.0712	-0.1763
0.70587596	4.1836	-0.1763
0.84428528	3.601	-0.1763
0.86467984	3.5704	-0.1763
0.8838086199999999	3.3588	-0.1763
0.91896884	3.3075	-0.1763
0.95270802	3.0798	-0.1763
0.9700605	3.0305	-0.1763
1.00887332	3.005	-0.1763
0.7494071600000001	4.0167	-0.1763
0.8287091	3.6417	-0.1763
0.90659	3.2427	-0.1763
0.95047646	3.1218	-0.1763
0.8304853999999999	3.6291	-0.1763
0.66964996	4.4188	-0.1763
0.86777718	3.3842	-0.1763
0.90516896	3.2168	-0.1763
1.0461651	2.8107	-0.1763
0.93312398	3.1084	-0.1763
0.6500659200000001	4.672	-0.1763
0.7272363	4.0048	-0.1763
0.75874392	3.8655	-0.1763
0.99943656	2.9545	-0.1763
0.97264732	2.9964	-0.1763
1.01394696	2.886	-0.1763
0.66848418	4.4279	-0.1763
0.70800752	4.1783	-0.1763
0.8015646000000001	3.6783	-0.1763
1.09395942	2.6853	-0.1763
0.74798612	4.01	-0.1763
1.1023304	2.7544	-0.1763
0.88923752	3.2847	-0.1763
0.90882156	3.2144	-0.1763
0.9809182999999999	2.9887	-0.1763
0.55544306	5.2633	-0.1763
0.6982155	4.1946	-0.1763
0.7653386	3.847	-0.1763
0.8416984599999999	3.5247	-0.1763
0.9008058400000001	3.2517	-0.1763
0.9534185399999999	3.1597	-0.1763
0.8189170800000001	3.752	-0.1763
0.84108794	3.6331	-0.1763
0.88096654	3.3248	-0.1763
0.90222688	3.2113	-0.1763
0.98741298	2.982	-0.1763
0.6439265	4.6345	-0.1763
0.7559018399999999	3.8589	-0.1763
0.78482264	3.7954	-0.1763
0.834138	3.5166	-0.1763
0.85549834	3.4569	-0.1763
1.02551528	2.8851	-0.1763
0.69065504	4.2314	-0.1763
0.7561571	4.0377	-0.1763
0.8217591599999999	3.6789	-0.1763
0.9439817800000001	3.0743	-0.1763
1.0055759800000001	2.9522	-0.1763
0.8279985799999999	3.7002	-0.1763
1.05382556	2.9622	-0.1763
1.12272496	2.6459	-0.1763
0.67944198	4.3887	-0.1763
0.92911612	3.1915	-0.1763
1.01029436	2.9237	-0.1763
1.1204934	2.6795	-0.1763
0.8798007600000001	3.265	-0.1763
0.8551430799999999	3.5288	-0.1763
0.92404248	3.237	-0.1763
0.68076302	4.2685	-0.1763
0.7863436800000001	3.7256	-0.1763
0.9737131	2.9962	-0.1763
1.12485652	2.6191	-0.1763
1.12734334	2.6883	-0.1763
0.7380941	4.0188	-0.1763
0.7968462199999999	3.7572	-0.1763
0.9570711399999999	3.1169	-0.1763
0.9755894	3.0604	-0.1763
0.707297	4.2153	-0.1763
0.9109531200000001	3.208	-0.1763
0.6311924	4.6082	-0.1763
0.67401308	4.5876	-0.1763
0.797912	3.786	-0.1763
0.8612825	3.5135	-0.1763
0.9121189	3.1975	-0.1763
0.92769508	3.2279	-0.1763
0.97513414	3.0933	-0.1763
0.6789867199999999	4.2805	-0.1763
0.82622228	3.5328	-0.1763
1.05489134	2.7936	-0.1763
0.8323617000000001	3.5754	-0.1763
0.85372204	3.5223	-0.1763
0.98127356	3.0907	-0.1763
1.00166812	2.9489	-0.1763
1.05747816	2.8154	-0.1763
0.88710596	3.2688	-0.1763
1.01064962	3.0271	-0.1763
0.67614464	4.2382	-0.1763
0.97584466	3.1152	-0.1763
1.0480414	2.8356	-0.1763
1.12333548	2.5987	-0.1763
0.80369616	3.7321	-0.1763
1.0566676400000001	2.8301	-0.1763
1.10456196	2.7335	-0.1763
0.7291126	4.0106	-0.1763
1.0970015	2.6851	-0.1763
0.92957138	3.2093	-0.1763
0.9718368000000001	3.1545	-0.1763
1.0443888000000001	2.9259	-0.1763
0.6156162199999999	4.8443	-0.1763
0.79319362	3.6849	-0.1763
0.66848418	4.4372	-0.1763
0.88203232	3.4243	-0.1763
0.8997400600000001	3.3144	-0.1763
1.13064068	2.7778	-0.1763
0.6783762	4.258	-0.1763
0.7508282	3.8535	-0.1763
0.89466642	3.3085	-0.1763
0.96863946	3.0484	-0.1763
1.03860464	2.8399	-0.1763
1.07919376	2.7423	-0.1763
0.78198056	3.9606	-0.1763
0.80841454	3.6846	-0.1763
0.92911612	3.168	-0.1763
1.03094418	2.9602	-0.1763
0.89172434	3.4543	-0.1763
1.01288118	2.9227	-0.1763
0.6728473	4.481	-0.1763
0.8304853999999999	3.5978	-0.1763
0.9766551800000001	2.9652	-0.1763
1.02835736	2.8168	-0.1763
0.84535106	3.427	-0.1763
0.82764332	3.5638	-0.1763
0.65904742	4.5615	-0.1763
0.70409966	4.1614	-0.1763
0.84651684	3.5468	-0.1763
0.9613342600000001	3.1566	-0.1763
1.02774684	2.9074	-0.1763
1.06209654	2.8145	-0.1763
0.77360958	3.7882	-0.1763
0.87178504	3.4024	-0.1763
0.8921796	3.2527	-0.1763
0.9665079	3.1336	-0.1763
1.1302854199999999	2.721	-0.1763
0.67426834	4.5276	-0.1763
0.8540772999999999	3.4245	-0.1763
0.89547694	3.3252	-0.1763
1.12369074	2.5889	-0.1763
0.7189653199999999	4.1753	-0.1763
0.78269108	3.7233	-0.1763
0.85691938	3.4257	-0.1763
0.9175478	3.3182	-0.1763
1.02693632	2.9087	-0.1763
0.8830981	3.3789	-0.1763
0.8990295399999999	3.3292	-0.1763
1.0860437	2.7064	-0.1763
0.69786024	4.2605	-0.1763
0.8598614600000001	3.4663	-0.1763
1.03449678	2.9357	-0.1763
0.70800752	4.2218	-0.1763
0.74326774	4.0807	-0.1763
0.77467536	3.9415	-0.1763
0.91343994	3.2646	-0.1763
0.9523527599999999	3.0782	-0.1763
0.63885286	4.6936	-0.1763
0.8287091	3.7163	-0.1763
1.0099391	2.901	-0.1763
1.0342415200000001	2.8529	-0.1763
0.87259556	3.2913	-0.1763
0.8799007600000001	3.3614	-0.1763
0.65808164	4.3813	-0.1763
0.94433704	3.1249	-0.1763
0.66056846	4.7321	-0.1763
0.73596254	3.9951	-0.1763
0.8197276	3.5981	-0.1763
0.95600536	3.0633	-0.1763
1.01937586	2.8843	-0.1763
1.0324652200000002	2.8507	-0.1763
1.07660694	2.7471	-0.1763
1.08756474	2.659	-0.1763
1.10349618	2.7288	-0.1763
0.87010874	3.3675	-0.1763
0.88994804	3.3289	-0.1763
0.9646316000000001	3.208	-0.1763
0.6764999	4.3137	-0.1763
0.75118346	3.8161	-0.1763
1.0226732	2.9199	-0.1763
0.8117118799999999	3.7464	-0.1763
0.90268214	3.2365	-0.1763
1.10349618	2.7097	-0.1763
0.64463702	4.5311	-0.1763
0.79720148	3.7572	-0.1763
0.73925988	4.0716	-0.1763
0.85265626	3.3998	-0.1763
0.9301819	3.0878	-0.1763
1.0067417600000002	2.8796	-0.1763
1.12379074	2.5575	-0.1763
0.8019198599999999	3.646	-0.1763
0.8279985799999999	3.6558	-0.1763
0.89537694	3.3452	-0.1763
0.9157715	3.2255	-0.1763
1.0701122600000001	2.79	-0.1763
0.62718454	4.8698	-0.1763
0.98528142	2.9902	-0.1763
0.7609754799999999	3.7811	-0.1763
0.79943304	3.5776	-0.1763
0.81465396	3.7134	-0.1763
0.8580851599999999	3.4018	-0.1763
0.89537694	3.3224	-0.1763
0.9124741599999999	3.3564	-0.1763
0.9461133399999999	3.1349	-0.1763
1.02221794	2.9486	-0.1763
0.70080232	4.1268	-0.1763
0.8458063200000001	3.418	-0.1763
0.76792542	3.8057	-0.1763
0.9023268799999999	3.2587	-0.1763
0.95626062	3.1215	-0.1763
0.9954286999999999	2.9348	-0.1763
1.04946244	2.8954	-0.1763
0.6656421	4.4897	-0.1763
0.76995698	3.822	-0.1763
0.8215039	3.7748	-0.1763
0.99142084	3.0691	-0.1763
1.08097006	2.747	-0.1763
0.87802446	3.4867	-0.1763
1.0063865	2.9295	-0.1763
1.06493862	2.9523	-0.1763
0.88096654	3.468	-0.1763
0.9672184199999999	3.0466	-0.1763
0.98538142	3.1472	-0.1763
1.07269908	2.6799	-0.1763
0.58010074	5.1067	-0.1763
0.90659	3.2314	-0.1763
0.8123224	3.6542	-0.1763
0.88086654	3.366	-0.1763
1.0034444200000001	2.9792	-0.1763
0.9668631599999999	3.0436	-0.1763
0.78989628	3.7706	-0.1763
0.81536448	3.5535	-0.1763
0.9682842	3.112	-0.1763
0.9780762199999999	3.155	-0.1763
0.79897778	3.7394	-0.1763
0.82470124	3.7157	-0.1763
0.89136908	3.2495	-0.1763
0.70836278	4.3573	-0.1763
0.97594466	3.0892	-0.1763
1.09405942	2.6728	-0.1763
0.9483449	3.0998	-0.1763
1.08568844	2.8586	-0.1763
0.5713745	5.2021	-0.1763
0.77360958	3.7724	-0.1763
0.94256074	3.156	-0.1763
1.00050234	2.9665	-0.1763
0.8362695600000001	3.6071	-0.1763
0.8596062	3.4381	-0.1763
1.0118154	2.8644	-0.1763
0.71673376	4.2317	-0.1763
0.7497624199999999	3.915	-0.1763
0.77913848	3.7471	-0.1763
0.8715297799999999	3.3655	-0.1763
0.9439817800000001	3.1875	-0.1763
1.00156812	2.9686	-0.1763
0.64088442	4.543	-0.1763
0.8906585600000001	3.3831	-0.1763
1.1096355999999998	2.6768	-0.1763
0.9870577199999999	2.9066	-0.1763
0.960979	3.1626	-0.1763
1.0987778000000001	2.7284	-0.1763
0.73880462	4.0542	-0.1763
0.99943656	2.9519	-0.1763
0.77396484	3.8418	-0.1763
0.8251565	3.5901	-0.1763
0.86787718	3.4184	-0.1763
1.0479414	2.804	-0.1763
1.0950252	2.7644	-0.1763
0.9700605	3.0573	-0.1763
1.06869122	2.7318	-0.1763
0.74458878	3.9414	-0.1763
0.89253486	3.3722	-0.1763
1.0157232600000001	3.0927	-0.1763
0.57903496	5.1365	-0.1763
0.80004356	3.756	-0.1763
0.82363546	3.6551	-0.1763
0.8450958000000001	3.5675	-0.1763
0.93418976	3.144	-0.1763
1.02952314	2.8551	-0.1763
0.8178513000000001	3.5917	-0.1763
0.84205372	3.6314	-0.1763
0.81927234	3.6793	-0.1763
0.95849218	3.1268	-0.1763
0.67401308	4.2713	-0.1763
0.80415142	3.6864	-0.1763
0.8722403	3.4026	-0.1763
0.92957138	3.1183	-0.1763
1.08568844	2.7751	-0.1763
0.83992216	3.4846	-0.1763
0.8848744	3.2718	-0.1763
0.9497659399999999	3.0515	-0.1763
0.74387826	4.0267	-0.1763
0.8210486400000001	3.6591	-0.1763
0.93890814	3.3286	-0.1763
0.93337924	3.2382	-0.1763
0.95519484	3.071	-0.1763
1.0853331800000001	2.8128	-0.1763
0.8855849199999999	3.3375	-0.1763
0.90197162	3.4304	-0.1763
0.9479896400000001	3.1713	-0.1763
0.72474948	4.0893	-0.1763
0.76488334	3.798	-0.1763
0.84357476	3.4998	-0.1763
0.86564562	3.5544	-0.1763
0.9439817800000001	3.0744	-0.1763
0.9635658199999999	3.0146	-0.1763
1.00379968	3.0613	-0.1763
0.9707710199999999	2.9612	-0.1763
0.9864472	2.9105	-0.1763
0.75295976	3.8735	-0.1763
0.8077040200000001	3.6564	-0.1763
0.85265626	3.5571	-0.1763
0.8722403	3.3359	-0.1763
0.89101382	3.3651	-0.1763
0.90882156	3.256	-0.1763
0.92617404	3.1398	-0.1763
1.05240452	2.8229	-0.1763
0.78375686	3.8715	-0.1763
0.85113522	3.4437	-0.1763
0.93490028	3.2791	-0.1763
0.9817288200000001	3.1455	-0.1763
1.08168058	2.7513	-0.1763
0.8860401800000001	3.2693	-0.1763
1.0407362	2.7882	-0.1763
0.86422458	3.4393	-0.1763
0.91683728	3.2139	-0.1763
0.93337924	3.2342	-0.1763
1.05418082	2.8979	-0.1763
0.67436834	4.3786	-0.1763
0.74504404	3.9888	-0.1763
1.10491722	2.6559	-0.1763
0.8486484000000001	3.3951	-0.1763
0.81927234	3.6291	-0.1763
0.90597948	3.1954	-0.1763
0.92546352	3.267	-0.1763
1.0099391	3.0379	-0.1763
0.80004356	3.604	-0.1763
1.0899515599999998	2.6461	-0.1763
0.62175564	4.6376	-0.1763
0.86787718	3.4102	-0.1763
0.9063347400000001	3.1977	-0.1763
0.942916	3.1221	-0.1763
0.9613342600000001	3.0883	-0.1763
0.9664079	3.012	-0.1763
0.8414432	3.4446	-0.1763
0.9410397	3.1148	-0.1763
0.9806630399999999	3.016	-0.1763
0.66447632	4.4923	-0.1763
0.76924646	3.9938	-0.1763
0.82079338	3.7102	-0.1763
0.8631588000000001	3.5216	-0.1763
0.9171925400000001	3.4022	-0.1763
0.67061574	4.4332	-0.1763
0.7421019600000001	3.9814	-0.1763
0.79826726	3.7648	-0.1763
0.8218591599999999	3.7143	-0.1763
0.86351406	3.4581	-0.1763
0.98233934	3.0814	-0.1763
0.8265775399999999	3.6108	-0.1763
0.7272363	4.0081	-0.1763
0.8775691999999999	3.4103	-0.1763
0.89618746	3.2384	-0.1763
0.9320582	3.1334	-0.1763
1.07625168	2.7529	-0.1763
0.7127259	4.2476	-0.1763
0.8623482800000001	3.3329	-0.1763
0.9083663	3.168	-0.1763
0.71424694	4.087	-0.1763
0.8580851599999999	3.358	-0.1763
0.9228767	3.1214	-0.1763
0.98964454	2.9137	-0.1763
0.6327134400000001	4.6265	-0.1763
0.71343642	4.1059	-0.1763
0.77513062	3.8372	-0.1763
0.86457984	3.4184	-0.1763
0.85666412	3.4779	-0.1763
0.9537738	3.0786	-0.1763
0.64169494	4.5915	-0.1763
0.88746122	3.3379	-0.1763
0.94504756	3.1851	-0.1763
1.0080627999999998	2.9769	-0.1763
0.8211486400000001	3.5764	-0.1763
0.84428528	3.46	-0.1763
0.90445844	3.2109	-0.1763
0.9595579599999999	3.0354	-0.1763
0.6623447600000001	4.4535	-0.1763
0.71130486	4.2532	-0.1763
0.9121189	3.1757	-0.1763
0.93099242	3.1103	-0.1763
0.99071032	3.0437	-0.1763
1.00593124	2.9586	-0.1763
0.95306328	3.0265	-0.1763
0.8105461	3.6297	-0.1763
0.83342748	3.5591	-0.1763
1.01973112	2.8508	-0.1763
0.86965348	3.4599	-0.1763
0.9668631599999999	3.0998	-0.1763
0.98751298	2.9343	-0.1763
0.8003988200000001	3.8414	-0.1763
0.91602676	3.1576	-0.1763
0.9805630399999999	3.1613	-0.1763
0.7953251800000001	3.6803	-0.1763
0.8189170800000001	3.7351	-0.1763
0.84037742	3.7189	-0.1763
0.77538588	3.9473	-0.1763
0.84606158	3.643	-0.1763
0.6847708800000001	4.4504	-0.1763
0.8356590399999999	3.5067	-0.1763
0.87837972	3.3016	-0.1763
0.99142084	2.9764	-0.1763
0.6511317	4.6001	-0.1763
0.69324186	4.2799	-0.1763
0.8660008800000001	3.5019	-0.1763
0.9472791200000001	3.0641	-0.1763
0.99071032	2.9675	-0.1763
0.94692386	3.0577	-0.1763
1.0860437	2.6739	-0.1763
0.8054724600000001	3.6891	-0.1763
0.9266292999999999	3.1106	-0.1763
1.0171443	2.8984	-0.1763
0.653008	4.6077	-0.1763
0.7851779000000001	3.823	-0.1763
0.9023268799999999	3.3056	-0.1763
0.91780306	3.2181	-0.1763
0.93276872	3.2761	-0.1763
0.9955286999999999	3.0261	-0.1763
0.9954286999999999	2.9485	-0.1763
1.0643281	2.7465	-0.1763
0.8958321999999999	3.2002	-0.1763
0.9664079	3.1263	-0.1763
0.99294188	2.908	-0.1763
0.83672482	3.5511	-0.1763
1.0236389799999999	2.938	-0.1763
1.12993016	2.5806	-0.1763
0.6899445200000001	4.2947	-0.1763
0.75696762	3.899	-0.1763
0.80958032	3.6862	-0.1763
0.84179846	3.5658	-0.1763
0.8834533600000001	3.3978	-0.1763
0.9396186599999999	3.2605	-0.1763
0.96615264	3.0392	-0.1763
1.08568844	2.7575	-0.1763
0.8860401800000001	3.2639	-0.1763
0.96392108	3.1354	-0.1763
0.7980119999999999	3.6377	-0.1763
0.87178504	3.4959	-0.1763
0.56016144	5.3577	-0.1763
0.91602676	3.2866	-0.1763
1.0370835999999999	2.8451	-0.1763
0.80851454	3.6065	-0.1763
0.94362652	3.0774	-0.1763
1.01394696	2.8662	-0.1763
0.98421564	3.0818	-0.1763
0.6493554	4.5204	-0.1763
0.69136556	4.2285	-0.1763
0.8812217999999999	3.3002	-0.1763
0.90045058	3.2399	-0.1763
0.99623922	2.9201	-0.1763
1.11034612	2.8079	-0.1763
0.60511368	5.0776	-0.1763
0.79167258	3.6928	-0.1763
1.0244495	2.8444	-0.1763
1.05818868	2.8899	-0.1763
0.9120189	3.1944	-0.1763
0.97229206	3.0443	-0.1763
0.8069935	3.5893	-0.1763
0.9247529999999999	3.2186	-0.1763
0.9889340200000001	2.9719	-0.1763
1.01501274	2.9604	-0.1763
1.04875192	2.9017	-0.1763
0.8587956800000001	3.3728	-0.1763
0.8990295399999999	3.3874	-0.1763
0.97584466	3.0639	-0.1763
1.0229284600000002	2.8528	-0.1763
0.95260802	3.0475	-0.1763
0.7471756	3.9348	-0.1763
0.84179846	3.5244	-0.1763
0.92688456	3.1834	-0.1763
1.0298784	2.9719	-0.1763
0.9863472	2.9421	-0.1763
0.7261705199999999	4.153	-0.1763
0.81643026	3.5595	-0.1763
1.0157232600000001	3.0387	-0.1763
0.8190170800000001	3.8155	-0.1763
0.8425089800000001	3.6459	-0.1763
0.86422458	3.3984	-0.1763
0.9033926600000001	3.2248	-0.1763
0.92181092	3.1841	-0.1763
1.05372556	2.8283	-0.1763
0.888527	3.3609	-0.1763
0.92769508	3.1385	-0.1763
0.9164820199999999	3.2074	-0.1763
0.8033409	3.6322	-0.1763
1.0118154	2.9253	-0.1763
1.04109146	2.802	-0.1763
0.80993558	3.5462	-0.1763
0.8352037800000001	3.4899	-0.1763
0.71779954	4.1994	-0.1763
0.75118346	4.0566	-0.1763
0.98680246	2.9594	-0.1763
1.01973112	3.0054	-0.1763
1.05844394	2.7333	-0.1763
0.9359660599999999	3.1807	-0.1763
0.74281248	3.9827	-0.1763
0.82586702	3.5805	-0.1763
0.92769508	3.262	-0.1763
0.9301819	3.1244	-0.1763
0.86742192	3.5032	-0.1763
0.72474948	4.2185	-0.1763
0.75848866	3.7992	-0.1763
0.86351406	3.5834	-0.1763
0.92617404	3.1968	-0.1763
1.04936244	2.7964	-0.1763
0.6964392	4.1326	-0.1763
0.8211486400000001	3.7917	-0.1763
1.05194926	2.8815	-0.1763
0.62175564	4.7094	-0.1763
0.8054724600000001	3.6575	-0.1763
0.8287091	3.5555	-0.1763
0.9212004	3.1633	-0.1763
0.9534185399999999	3.1019	-0.1763
0.98751298	3.0066	-0.1763
1.07554116	2.7367	-0.1763
0.76640438	3.7819	-0.1763
0.9247529999999999	3.2762	-0.1763
0.6789867199999999	4.3133	-0.1763
0.9211004	3.158	-0.1763
0.9406844400000001	3.0811	-0.1763
0.68040776	4.3337	-0.1763
0.779749	3.7491	-0.1763
1.07412012	2.7717	-0.1763
0.7608754799999999	4.0146	-0.1763
0.7888305	3.7079	-0.1763
0.88096654	3.3634	-0.1763
0.98786824	2.9065	-0.1763
1.05265978	2.7812	-0.1763
0.70587596	4.1251	-0.1763
0.83378274	3.5	-0.1763
0.85737464	3.3585	-0.1763
1.01384696	2.8542	-0.1763
1.0925383800000001	2.7555	-0.1763
1.0008576	2.9226	-0.1763
0.71023908	4.2902	-0.1763
0.93819762	3.2721	-0.1763
1.04002568	2.9113	-0.1763
0.5906032800000001	5.006	-0.1763
0.6392081199999999	4.6407	-0.1763
0.8986742799999999	3.3764	-0.1763
1.00522072	2.9448	-0.1763
0.60511368	4.8639	-0.1763
0.8222144200000001	3.5532	-0.1763
0.93276872	3.1244	-0.1763
0.97584466	2.9549	-0.1763
0.90187162	3.2118	-0.1763
1.04910718	2.9001	-0.1763
1.1139987199999999	2.6732	-0.1763
0.8170407799999999	3.588	-0.1763
0.9185135799999999	3.1795	-0.1763
1.0081628	3.0107	-0.1763
0.7163785	4.0528	-0.1763
0.75011768	3.9283	-0.1763
0.78020426	3.717	-0.1763
1.08168058	2.6917	-0.1763
0.96240004	3.1212	-0.1763
0.9810182999999999	3.0294	-0.1763
1.02551528	2.9815	-0.1763
0.82987488	3.6513	-0.1763
0.9697052399999999	3.0467	-0.1763
0.60075056	5.1952	-0.1763
0.7598096999999999	3.8452	-0.1763
0.81455396	3.5804	-0.1763
0.8805112800000001	3.3111	-0.1763
1.04687562	2.7463	-0.1763
0.9754894000000001	3.0793	-0.1763
1.05960972	2.724	-0.1763
0.7960357	3.7109	-0.1763
0.8440300199999999	3.7029	-0.1763
0.9766551800000001	3.1712	-0.1763
0.89679798	3.3075	-0.1763
0.9171925400000001	3.184	-0.1763
0.95849218	3.204	-0.1763
1.0055759800000001	3.0207	-0.1763
0.63591078	4.6594	-0.1763
0.8598614600000001	3.3735	-0.1763
0.9614342600000001	3.0115	-0.1763
0.9827946000000001	2.9759	-0.1763
1.0067417600000002	2.9271	-0.1763
0.75838866	3.7842	-0.1763
1.0733096	2.7843	-0.1763
0.870464	3.3144	-0.1763
0.8867507	3.3855	-0.1763
0.94540282	3.1719	-0.1763
1.0896963	2.8169	-0.1763
0.69867076	4.1818	-0.1763
0.7946146599999999	3.6329	-0.1763
0.79674622	3.7053	-0.1763
0.90669	3.3302	-0.1763
0.9490554200000001	3.2203	-0.1763
1.0476861400000002	2.906	-0.1763
0.81135662	3.6538	-0.1763
0.89689798	3.2716	-0.1763
1.01394696	2.9111	-0.1763
0.62104512	4.7958	-0.1763
0.77041224	4.0025	-0.1763
0.8649351000000001	3.4263	-0.1763
0.9367765799999999	3.1989	-0.1763
0.5982637399999999	4.9538	-0.1763
0.72536	4.1593	-0.1763
0.75767814	3.9214	-0.1763
0.7863436800000001	3.9353	-0.1763
0.8124224	3.739	-0.1763
0.8359143	3.5198	-0.1763
0.89689798	3.3137	-0.1763
0.91531624	3.3053	-0.1763
0.95154224	3.1002	-0.1763
0.99071032	3.0179	-0.1763
1.08863052	2.6921	-0.1763
0.8558536000000001	3.3358	-0.1763
0.69679446	4.224	-0.1763
0.7924831	3.6623	-0.1763
0.9012610999999999	3.3555	-0.1763
1.05372556	2.752	-0.1763
0.97584466	3.0185	-0.1763
0.9990813000000001	2.8975	-0.1763
0.70658648	4.2936	-0.1763
0.79897778	3.7597	-0.1763
0.9747788800000001	3.0869	-0.1763
0.6293160999999999	4.6544	-0.1763
0.77655166	3.8167	-0.1763
0.8700087400000001	3.4989	-0.1763
0.7580334	3.8954	-0.1763
0.83271696	3.5157	-0.1763
0.89441116	3.3545	-0.1763
1.0117154	2.9234	-0.1763
0.65985794	4.3799	-0.1763
0.82586702	3.5077	-0.1763
0.65914742	4.4763	-0.1763
0.7326652	4.1084	-0.1763
0.888427	3.3099	-0.1763
0.9479896400000001	3.2469	-0.1763
0.97762096	3.1638	-0.1763
0.97264732	2.9794	-0.1763
0.66848418	4.5061	-0.1763
0.9936524	3.019	-0.1763
0.8812217999999999	3.4632	-0.1763
0.94256074	3.3049	-0.1763
1.01207066	2.8602	-0.1763
0.64605806	4.502	-0.1763
0.8799007600000001	3.3442	-0.1763
0.95483958	3.0982	-0.1763
0.74682034	3.863	-0.1763
0.6783762	4.4414	-0.1763
1.0207969	2.8252	-0.1763
0.9175478	3.1617	-0.1763
0.97229206	3.1029	-0.1763
1.0407362	2.9975	-0.1763
0.6891339999999999	4.3643	-0.1763
0.65148696	4.4734	-0.1763
0.7606202200000001	3.9039	-0.1763
0.7888305	3.694	-0.1763
0.91353994	3.3487	-0.1763
0.9826946000000001	3.1281	-0.1763
0.8349485200000001	3.6582	-0.1763
0.85524308	3.4529	-0.1763
0.89182434	3.2976	-0.1763
0.9247529999999999	3.1644	-0.1763
0.9406844400000001	3.1232	-0.1763
1.01100488	2.9714	-0.1763
0.7733543199999999	3.7148	-0.1763
0.94139496	3.0652	-0.1763
0.9867024600000001	3.0243	-0.1763
1.0135917	3.002	-0.1763
0.92556352	3.2926	-0.1763
0.9697052399999999	3.1421	-0.1763
0.89146908	3.2625	-0.1763
1.01937586	2.9779	-0.1763
0.8757929	3.3994	-0.1763
0.70658648	4.1794	-0.1763
0.8664561399999999	3.3922	-0.1763
0.9222661799999999	3.2066	-0.1763
0.8587956800000001	3.3728	-0.1763
0.90197162	3.2643	-0.1763
0.9222661799999999	3.3447	-0.1763
1.1009093600000002	2.7043	-0.1763
0.59202432	5.221	-0.1763
0.78198056	3.8926	-0.1763
0.8077040200000001	3.66	-0.1763
0.95590536	3.054	-0.1763
1.03459678	2.8312	-0.1763
0.6033373799999999	4.7914	-0.1763
0.78999628	3.8898	-0.1763
0.81571974	3.6479	-0.1763
0.83895638	3.7317	-0.1763
0.8993848	3.3467	-0.1763
0.9356108000000001	3.1149	-0.1763
0.9534185399999999	3.099	-0.1763
1.04367828	2.8068	-0.1763
0.80120934	3.7389	-0.1763
0.90009532	3.2216	-0.1763
1.1139987199999999	2.6534	-0.1763
0.89547694	3.3551	-0.1763
