# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_unlimCap_highRe_3gen_perturbed.txt" 
# genT	cycleGrowth	rejuvenation
2.2081	1.633	-0.0587
2.2153	1.6297	-0.0587
2.2571	1.6307	-0.0587
2.2837	1.6277	-0.0587
2.0621	1.6502	-0.0587
2.1707	1.6366	-0.0587
2.2218	1.63	-0.0587
2.2889	1.6183	-0.0587
2.2158	1.6371	-0.0587
2.2447	1.6268	-0.0587
2.2849	1.6258	-0.0587
2.3152	1.6224	-0.0587
2.1769	1.6369	-0.0587
2.3475	1.6397	-0.0587
2.3117	1.6261	-0.0587
2.1266	1.6386	-0.0587
2.2019	1.6382	-0.0587
2.1783	1.6356	-0.0587
2.3057	1.6252	-0.0587
2.1763	1.6307	-0.0587
2.247	1.6315	-0.0587
2.3174	1.6293	-0.0587
2.1294	1.6378	-0.0587
2.1339	1.6358	-0.0587
2.234	1.6368	-0.0587
2.2759	1.6303	-0.0587
2.3192	1.6129	-0.0587
2.1831	1.6358	-0.0587
2.2197	1.6335	-0.0587
2.2663	1.6347	-0.0587
2.2201	1.6258	-0.0587
2.2574	1.6287	-0.0587
2.301	1.629	-0.0587
2.2861	1.6374	-0.0587
2.241	1.6314	-0.0587
2.3112	1.6272	-0.0587
2.3213	1.6266	-0.0587
2.2749	1.6225	-0.0587
2.2896	1.6203	-0.0587
2.2359	1.6375	-0.0587
2.1286	1.6413	-0.0587
2.2754	1.6269	-0.0587
2.3583	1.6321	-0.0587
2.1589	1.6305	-0.0587
2.3086	1.6249	-0.0587
2.1907	1.6284	-0.0587
2.1995	1.6271	-0.0587
2.2491	1.6243	-0.0587
2.3176	1.6265	-0.0587
2.3732	1.6271	-0.0587
2.2232	1.637	-0.0587
2.2286	1.6377	-0.0587
2.2709	1.6378	-0.0587
2.2817	1.6278	-0.0587
2.3065	1.6278	-0.0587
2.1757	1.6421	-0.0587
2.2226	1.6282	-0.0587
2.2981	1.6289	-0.0587
2.2211	1.6476	-0.0587
2.1711	1.6383	-0.0587
2.2989	1.6452	-0.0587
2.2894	1.634	-0.0587
2.3353	1.6268	-0.0587
2.2997	1.6183	-0.0587
2.2986	1.6148	-0.0587
2.1576	1.637	-0.0587
2.2374	1.6391	-0.0587
2.2636	1.6241	-0.0587
2.3847	1.6291	-0.0587
2.3781	1.6273	-0.0587
2.2153	1.6242	-0.0587
2.3398	1.6224	-0.0587
2.3037	1.6351	-0.0587
2.2244	1.6285	-0.0587
2.3499	1.6345	-0.0587
2.1333	1.6483	-0.0587
2.2496	1.6363	-0.0587
2.2419	1.6328	-0.0587
2.2018	1.6287	-0.0587
2.3002	1.6255	-0.0587
2.3886	1.6233	-0.0587
2.2004	1.6231	-0.0587
2.2315	1.621	-0.0587
2.2657	1.6201	-0.0587
2.3021	1.6149	-0.0587
2.2831	1.6277	-0.0587
2.2965	1.6255	-0.0587
2.2534	1.6225	-0.0587
2.3304	1.6242	-0.0587
2.256	1.6328	-0.0587
2.3304	1.6282	-0.0587
2.1946	1.634	-0.0587
2.2565	1.6312	-0.0587
2.3244	1.6286	-0.0587
2.2686	1.6318	-0.0587
2.1606	1.6333	-0.0587
2.2761	1.6376	-0.0587
2.3185	1.6275	-0.0587
2.3411	1.6253	-0.0587
2.3154	1.6254	-0.0587
2.3083	1.621	-0.0587
2.2925	1.617	-0.0587
2.3566	1.6199	-0.0587
2.2327	1.6301	-0.0587
2.2689	1.6252	-0.0587
2.2707	1.6243	-0.0587
2.2027	1.6362	-0.0587
2.2715	1.6318	-0.0587
2.2378	1.6252	-0.0587
2.355	1.6258	-0.0587
2.1635	1.6387	-0.0587
2.2204	1.6324	-0.0587
2.2369	1.6282	-0.0587
2.2781	1.6231	-0.0587
2.3632	1.624	-0.0587
2.2026	1.6312	-0.0587
2.3053	1.6219	-0.0587
2.2888	1.6211	-0.0587
2.3109	1.6168	-0.0587
2.2908	1.6296	-0.0587
2.1712	1.6369	-0.0587
2.188	1.634	-0.0587
2.2221	1.6312	-0.0587
2.3011	1.6325	-0.0587
2.2525	1.6412	-0.0587
2.2548	1.6277	-0.0587
2.2573	1.6361	-0.0587
2.3158	1.624	-0.0587
2.175	1.635	-0.0587
2.2804	1.6347	-0.0587
2.3608	1.6291	-0.0587
2.3424	1.6264	-0.0587
2.1886	1.6323	-0.0587
2.2798	1.6358	-0.0587
2.2357	1.6303	-0.0587
2.2134	1.6266	-0.0587
2.3093	1.6193	-0.0587
2.18	1.6373	-0.0587
2.1628	1.633	-0.0587
2.2663	1.6315	-0.0587
2.2679	1.6242	-0.0587
2.2275	1.6367	-0.0587
2.1998	1.6335	-0.0587
2.1701	1.6336	-0.0587
2.292	1.63	-0.0587
2.2771	1.6264	-0.0587
2.3527	1.6256	-0.0587
2.3141	1.6216	-0.0587
2.2533	1.6245	-0.0587
2.2487	1.6209	-0.0587
2.2935	1.6253	-0.0587
2.1997	1.6297	-0.0587
2.2584	1.6292	-0.0587
2.2252	1.6267	-0.0587
2.3823	1.6311	-0.0587
2.308	1.6251	-0.0587
2.2023	1.6365	-0.0587
2.2708	1.6319	-0.0587
2.334	1.6287	-0.0587
2.1941	1.6427	-0.0587
2.1766	1.6345	-0.0587
2.1957	1.6332	-0.0587
2.3941	1.6302	-0.0587
2.2166	1.6317	-0.0587
2.2412	1.6265	-0.0587
2.3049	1.6283	-0.0587
2.3583	1.6284	-0.0587
2.3269	1.6254	-0.0587
2.2662	1.6278	-0.0587
2.2452	1.6254	-0.0587
2.347	1.617	-0.0587
2.1902	1.6307	-0.0587
2.2885	1.6337	-0.0587
2.2603	1.6301	-0.0587
2.3388	1.6275	-0.0587
2.1816	1.6394	-0.0587
2.2696	1.6362	-0.0587
2.3435	1.6308	-0.0587
2.3549	1.6247	-0.0587
2.1813	1.6348	-0.0587
2.2115	1.6343	-0.0587
2.2287	1.6301	-0.0587
2.2723	1.6289	-0.0587
2.1986	1.6372	-0.0587
2.207	1.6355	-0.0587
2.1966	1.6331	-0.0587
2.2963	1.6311	-0.0587
2.287	1.6267	-0.0587
2.3299	1.628	-0.0587
2.3397	1.6279	-0.0587
2.3199	1.6249	-0.0587
2.2949	1.6192	-0.0587
2.3142	1.624	-0.0587
2.2519	1.6228	-0.0587
2.3556	1.6224	-0.0587
2.179	1.6377	-0.0587
2.2557	1.6241	-0.0587
2.355	1.6279	-0.0587
2.336	1.6249	-0.0587
2.2072	1.6411	-0.0587
2.1479	1.6358	-0.0587
2.2953	1.6291	-0.0587
2.3365	1.6296	-0.0587
2.2426	1.6383	-0.0587
2.2036	1.6333	-0.0587
2.3194	1.6331	-0.0587
2.332	1.6277	-0.0587
2.2851	1.6265	-0.0587
2.1806	1.6311	-0.0587
2.2343	1.63	-0.0587
2.246	1.6253	-0.0587
2.305	1.6271	-0.0587
2.3092	1.6243	-0.0587
2.3723	1.6257	-0.0587
2.0827	1.6439	-0.0587
2.1733	1.6305	-0.0587
2.199	1.6287	-0.0587
2.2325	1.623	-0.0587
2.257	1.6233	-0.0587
2.2153	1.6278	-0.0587
2.2683	1.6282	-0.0587
2.3288	1.6306	-0.0587
2.215	1.6237	-0.0587
2.2931	1.622	-0.0587
2.2899	1.6185	-0.0587
2.2873	1.6191	-0.0587
2.2525	1.6214	-0.0587
2.3132	1.623	-0.0587
2.26	1.6347	-0.0587
2.2763	1.634	-0.0587
2.2921	1.6329	-0.0587
2.251	1.6238	-0.0587
2.2966	1.636	-0.0587
2.2315	1.6285	-0.0587
2.2511	1.625	-0.0587
2.2718	1.6245	-0.0587
2.3013	1.6212	-0.0587
2.2963	1.6182	-0.0587
2.3799	1.6188	-0.0587
2.1415	1.6383	-0.0587
2.1618	1.6372	-0.0587
2.2608	1.6269	-0.0587
2.2858	1.6258	-0.0587
2.294	1.6198	-0.0587
2.3886	1.6213	-0.0587
2.3025	1.6372	-0.0587
2.282	1.6333	-0.0587
2.2311	1.6283	-0.0587
2.1836	1.6463	-0.0587
2.186	1.6412	-0.0587
2.2153	1.64	-0.0587
2.2263	1.6325	-0.0587
2.2411	1.6274	-0.0587
2.2721	1.6281	-0.0587
2.277	1.6256	-0.0587
2.1725	1.642	-0.0587
2.134	1.6368	-0.0587
2.2644	1.6393	-0.0587
2.2357	1.6361	-0.0587
2.264	1.6335	-0.0587
2.2771	1.6322	-0.0587
2.2383	1.6326	-0.0587
2.3382	1.6284	-0.0587
2.2596	1.6218	-0.0587
2.3001	1.6189	-0.0587
2.3477	1.6166	-0.0587
2.2761	1.6393	-0.0587
2.268	1.6304	-0.0587
2.2657	1.6292	-0.0587
2.34	1.6361	-0.0587
2.293	1.6277	-0.0587
2.2397	1.6436	-0.0587
2.2333	1.6296	-0.0587
2.208	1.6318	-0.0587
2.2211	1.6278	-0.0587
2.1789	1.639	-0.0587
2.1147	1.6395	-0.0587
2.1821	1.6354	-0.0587
2.3593	1.6346	-0.0587
2.2578	1.6207	-0.0587
2.302	1.6214	-0.0587
2.2945	1.6163	-0.0587
2.3321	1.6165	-0.0587
2.1734	1.632	-0.0587
2.2354	1.6346	-0.0587
2.2761	1.6245	-0.0587
2.2965	1.6165	-0.0587
2.3239	1.6148	-0.0587
2.3281	1.6115	-0.0587
2.168	1.6314	-0.0587
2.3409	1.6205	-0.0587
2.2432	1.6425	-0.0587
2.2217	1.6372	-0.0587
2.2262	1.6345	-0.0587
2.2357	1.6272	-0.0587
2.2578	1.6271	-0.0587
2.2124	1.63	-0.0587
2.2902	1.631	-0.0587
2.3473	1.6228	-0.0587
2.3758	1.6189	-0.0587
2.2032	1.6412	-0.0587
2.1872	1.6347	-0.0587
2.1847	1.6311	-0.0587
2.2728	1.6247	-0.0587
2.1308	1.6363	-0.0587
2.3098	1.6382	-0.0587
2.3062	1.6338	-0.0587
2.3104	1.6335	-0.0587
2.2063	1.6305	-0.0587
2.3263	1.6307	-0.0587
2.239	1.6227	-0.0587
2.2761	1.623	-0.0587
2.2863	1.634	-0.0587
2.2504	1.6251	-0.0587
2.2778	1.6211	-0.0587
2.3017	1.6265	-0.0587
2.3484	1.6191	-0.0587
2.151	1.6411	-0.0587
2.1727	1.6251	-0.0587
2.188	1.6321	-0.0587
2.2709	1.6327	-0.0587
2.2209	1.6287	-0.0587
2.2505	1.6293	-0.0587
2.1295	1.6402	-0.0587
2.169	1.6334	-0.0587
2.0922	1.6412	-0.0587
2.1482	1.637	-0.0587
2.2846	1.6305	-0.0587
2.2519	1.6338	-0.0587
2.1933	1.6401	-0.0587
2.1787	1.6352	-0.0587
2.2101	1.6311	-0.0587
2.2592	1.6381	-0.0587
2.382	1.6328	-0.0587
2.2182	1.6403	-0.0587
2.2655	1.6309	-0.0587
2.2688	1.6235	-0.0587
2.3255	1.6191	-0.0587
2.2357	1.629	-0.0587
2.2556	1.6278	-0.0587
2.2616	1.6243	-0.0587
2.2772	1.6238	-0.0587
2.2356	1.6315	-0.0587
2.2636	1.63	-0.0587
2.2937	1.627	-0.0587
2.2826	1.6213	-0.0587
2.1298	1.636	-0.0587
2.2685	1.6301	-0.0587
2.3224	1.6277	-0.0587
2.1618	1.6356	-0.0587
2.2226	1.6277	-0.0587
2.236	1.6258	-0.0587
2.2456	1.6256	-0.0587
2.2342	1.6314	-0.0587
2.3094	1.6264	-0.0587
2.2262	1.6409	-0.0587
2.1948	1.6352	-0.0587
2.2747	1.6346	-0.0587
2.2482	1.6314	-0.0587
2.2626	1.6314	-0.0587
2.2525	1.6264	-0.0587
2.2566	1.6227	-0.0587
2.2758	1.6401	-0.0587
2.2125	1.6321	-0.0587
2.2584	1.6241	-0.0587
2.3321	1.6183	-0.0587
2.2908	1.6305	-0.0587
2.2875	1.6254	-0.0587
2.2189	1.6375	-0.0587
2.2189	1.6337	-0.0587
2.254	1.6244	-0.0587
2.1445	1.6362	-0.0587
2.208	1.635	-0.0587
2.2606	1.6342	-0.0587
2.3601	1.6369	-0.0587
2.2247	1.6375	-0.0587
2.2819	1.6322	-0.0587
2.3178	1.6287	-0.0587
2.3222	1.6261	-0.0587
2.2409	1.622	-0.0587
2.339	1.6198	-0.0587
2.2144	1.6299	-0.0587
2.1706	1.6265	-0.0587
2.2155	1.623	-0.0587
2.2809	1.624	-0.0587
2.2892	1.634	-0.0587
2.3277	1.628	-0.0587
2.3228	1.6205	-0.0587
2.1962	1.6304	-0.0587
2.3072	1.6294	-0.0587
2.3201	1.6229	-0.0587
2.2122	1.6319	-0.0587
2.3067	1.6351	-0.0587
2.2011	1.6365	-0.0587
2.2236	1.6283	-0.0587
2.2682	1.6294	-0.0587
2.2755	1.6254	-0.0587
2.3033	1.624	-0.0587
2.2976	1.621	-0.0587
2.1548	1.644	-0.0587
2.1731	1.6326	-0.0587
2.2183	1.6285	-0.0587
2.2252	1.6275	-0.0587
2.0983	1.6404	-0.0587
2.2261	1.6369	-0.0587
2.1901	1.6318	-0.0587
2.2535	1.6311	-0.0587
2.2649	1.6342	-0.0587
2.1864	1.6286	-0.0587
2.2515	1.6258	-0.0587
2.2506	1.6245	-0.0587
2.3785	1.6251	-0.0587
2.2979	1.6188	-0.0587
2.1925	1.6284	-0.0587
2.214	1.6277	-0.0587
2.2133	1.6249	-0.0587
2.2738	1.6223	-0.0587
2.3224	1.6229	-0.0587
2.3462	1.6214	-0.0587
2.2818	1.6371	-0.0587
2.34	1.6333	-0.0587
2.2869	1.6278	-0.0587
2.2601	1.6226	-0.0587
2.3523	1.6196	-0.0587
2.1482	1.636	-0.0587
2.1703	1.6332	-0.0587
2.25	1.6293	-0.0587
2.2393	1.6262	-0.0587
2.2805	1.6272	-0.0587
2.2391	1.6242	-0.0587
2.1306	1.635	-0.0587
2.2584	1.6295	-0.0587
2.3137	1.6314	-0.0587
2.3096	1.6212	-0.0587
2.2586	1.6329	-0.0587
2.2149	1.6295	-0.0587
2.2614	1.6292	-0.0587
2.2627	1.6241	-0.0587
2.2495	1.6325	-0.0587
2.304	1.6282	-0.0587
2.3509	1.6266	-0.0587
2.1521	1.631	-0.0587
2.2292	1.6315	-0.0587
2.2441	1.6279	-0.0587
2.2615	1.6229	-0.0587
2.3658	1.6269	-0.0587
2.3112	1.6229	-0.0587
2.2821	1.6198	-0.0587
2.2674	1.6429	-0.0587
2.2923	1.6275	-0.0587
2.2822	1.6335	-0.0587
2.2196	1.6282	-0.0587
2.2518	1.629	-0.0587
2.3281	1.6241	-0.0587
2.197	1.6306	-0.0587
2.2449	1.6266	-0.0587
2.2995	1.6205	-0.0587
2.346	1.6202	-0.0587
2.2687	1.6312	-0.0587
2.202	1.6339	-0.0587
2.1812	1.6316	-0.0587
2.2053	1.6318	-0.0587
2.237	1.6275	-0.0587
2.3491	1.6325	-0.0587
2.2832	1.6266	-0.0587
2.2019	1.635	-0.0587
2.2742	1.6336	-0.0587
2.192	1.6276	-0.0587
2.2704	1.6285	-0.0587
2.2241	1.6244	-0.0587
2.2323	1.6344	-0.0587
2.2195	1.6299	-0.0587
2.3528	1.6256	-0.0587
2.3219	1.6321	-0.0587
2.2428	1.6226	-0.0587
2.296	1.6242	-0.0587
2.3259	1.6166	-0.0587
2.187	1.6296	-0.0587
2.1443	1.6381	-0.0587
2.212	1.6358	-0.0587
2.2513	1.6284	-0.0587
2.2172	1.6459	-0.0587
2.149	1.6397	-0.0587
2.1886	1.6287	-0.0587
2.2201	1.629	-0.0587
2.2628	1.6298	-0.0587
2.2967	1.6246	-0.0587
2.1928	1.6305	-0.0587
2.2465	1.6321	-0.0587
2.3056	1.6273	-0.0587
2.3051	1.6235	-0.0587
2.255	1.6404	-0.0587
2.2956	1.6401	-0.0587
2.225	1.6296	-0.0587
2.337	1.6245	-0.0587
2.2521	1.6284	-0.0587
2.3573	1.6247	-0.0587
2.3293	1.6212	-0.0587
2.2505	1.6397	-0.0587
2.2219	1.6359	-0.0587
2.1858	1.6304	-0.0587
2.2889	1.6299	-0.0587
2.3412	1.628	-0.0587
2.2865	1.6195	-0.0587
2.2847	1.6356	-0.0587
2.2305	1.6266	-0.0587
2.3118	1.6253	-0.0587
2.1483	1.6404	-0.0587
2.173	1.6339	-0.0587
2.1856	1.633	-0.0587
2.1868	1.6323	-0.0587
2.2385	1.6334	-0.0587
2.2442	1.6386	-0.0587
2.1986	1.6331	-0.0587
2.2668	1.6331	-0.0587
2.2783	1.6264	-0.0587
2.1643	1.6349	-0.0587
2.1788	1.629	-0.0587
2.3257	1.6366	-0.0587
2.2782	1.628	-0.0587
2.2857	1.6267	-0.0587
2.1945	1.6334	-0.0587
2.1747	1.6304	-0.0587
2.2178	1.6246	-0.0587
2.3124	1.628	-0.0587
2.2435	1.6231	-0.0587
2.2611	1.623	-0.0587
2.1753	1.642	-0.0587
2.2294	1.6296	-0.0587
2.259	1.6268	-0.0587
2.2127	1.6298	-0.0587
2.2614	1.6254	-0.0587
2.2483	1.6346	-0.0587
2.3462	1.6272	-0.0587
2.1991	1.626	-0.0587
2.4036	1.6188	-0.0587
2.2103	1.6285	-0.0587
2.2335	1.6284	-0.0587
2.2521	1.6308	-0.0587
2.3438	1.6335	-0.0587
2.2832	1.6354	-0.0587
2.1762	1.6431	-0.0587
2.2489	1.6348	-0.0587
2.2168	1.6282	-0.0587
2.2216	1.6255	-0.0587
2.3294	1.6301	-0.0587
2.2533	1.6234	-0.0587
2.3008	1.628	-0.0587
2.2921	1.6262	-0.0587
2.2592	1.6333	-0.0587
2.2937	1.635	-0.0587
2.3448	1.6363	-0.0587
2.3018	1.6203	-0.0587
2.1636	1.6304	-0.0587
2.2417	1.6291	-0.0587
2.2218	1.6263	-0.0587
2.36	1.6266	-0.0587
2.1976	1.6307	-0.0587
2.2393	1.6287	-0.0587
2.1196	1.6389	-0.0587
2.3072	1.6323	-0.0587
2.2746	1.6368	-0.0587
2.3564	1.6332	-0.0587
2.3061	1.6264	-0.0587
2.2234	1.638	-0.0587
2.2794	1.6275	-0.0587
2.3038	1.6186	-0.0587
2.2797	1.6215	-0.0587
2.3697	1.6152	-0.0587
2.2831	1.6296	-0.0587
2.2716	1.6249	-0.0587
2.2777	1.6212	-0.0587
2.3672	1.6251	-0.0587
2.2686	1.6333	-0.0587
2.2836	1.6258	-0.0587
2.2033	1.644	-0.0587
2.1927	1.6414	-0.0587
2.2472	1.6307	-0.0587
2.2567	1.6298	-0.0587
2.2518	1.6374	-0.0587
2.2098	1.6271	-0.0587
2.2902	1.6291	-0.0587
2.2541	1.621	-0.0587
2.2894	1.6183	-0.0587
2.3097	1.6336	-0.0587
2.2463	1.625	-0.0587
2.2764	1.6236	-0.0587
2.2873	1.6291	-0.0587
2.2692	1.6228	-0.0587
2.2424	1.6202	-0.0587
2.336	1.6228	-0.0587
2.3245	1.6365	-0.0587
2.1675	1.6381	-0.0587
2.3027	1.6366	-0.0587
2.1377	1.6413	-0.0587
2.2975	1.6304	-0.0587
2.1905	1.6314	-0.0587
2.2321	1.631	-0.0587
2.3485	1.6313	-0.0587
2.3245	1.6248	-0.0587
2.2179	1.6307	-0.0587
2.306	1.6418	-0.0587
2.2869	1.6316	-0.0587
2.1363	1.6374	-0.0587
2.2302	1.6404	-0.0587
2.1472	1.6338	-0.0587
2.2391	1.628	-0.0587
2.2646	1.6241	-0.0587
2.289	1.6203	-0.0587
2.2631	1.6273	-0.0587
2.2378	1.6249	-0.0587
2.2841	1.6248	-0.0587
2.2658	1.6212	-0.0587
2.3179	1.6206	-0.0587
2.3928	1.6233	-0.0587
2.1255	1.6345	-0.0587
2.1708	1.6312	-0.0587
2.2502	1.634	-0.0587
2.2145	1.6304	-0.0587
2.3307	1.6368	-0.0587
2.3297	1.6287	-0.0587
2.206	1.6357	-0.0587
2.2418	1.6344	-0.0587
2.2548	1.6282	-0.0587
2.3145	1.6328	-0.0587
2.2438	1.6255	-0.0587
2.2877	1.625	-0.0587
2.2011	1.6344	-0.0587
2.2149	1.6332	-0.0587
2.2777	1.6313	-0.0587
2.2491	1.6266	-0.0587
2.309	1.6227	-0.0587
2.2453	1.6309	-0.0587
2.2582	1.6292	-0.0587
2.1589	1.6361	-0.0587
2.1779	1.6287	-0.0587
2.2348	1.6264	-0.0587
2.358	1.6302	-0.0587
2.2935	1.6247	-0.0587
2.2333	1.6318	-0.0587
2.2849	1.6308	-0.0587
2.2611	1.6221	-0.0587
2.1867	1.6421	-0.0587
2.1715	1.6379	-0.0587
2.2703	1.6324	-0.0587
2.3316	1.6219	-0.0587
2.1484	1.6373	-0.0587
2.2313	1.6323	-0.0587
2.3078	1.6356	-0.0587
2.2917	1.6336	-0.0587
2.271	1.6251	-0.0587
2.288	1.6344	-0.0587
2.3051	1.6281	-0.0587
2.3323	1.6294	-0.0587
2.3504	1.6271	-0.0587
2.346	1.6256	-0.0587
2.3218	1.6194	-0.0587
2.2808	1.6325	-0.0587
2.2911	1.6297	-0.0587
2.2669	1.6235	-0.0587
2.1437	1.6336	-0.0587
2.3227	1.6314	-0.0587
2.1618	1.6281	-0.0587
2.1892	1.627	-0.0587
2.2572	1.6217	-0.0587
2.2848	1.6205	-0.0587
2.1067	1.6462	-0.0587
2.1614	1.6372	-0.0587
2.2789	1.6398	-0.0587
2.2578	1.6321	-0.0587
2.315	1.6293	-0.0587
2.2517	1.6227	-0.0587
2.1339	1.6369	-0.0587
2.1948	1.637	-0.0587
2.2466	1.6384	-0.0587
2.231	1.6338	-0.0587
2.1747	1.6298	-0.0587
2.2591	1.6261	-0.0587
2.1824	1.632	-0.0587
2.2608	1.6338	-0.0587
2.2501	1.632	-0.0587
2.1997	1.6279	-0.0587
2.2557	1.6281	-0.0587
2.2759	1.6251	-0.0587
2.3269	1.6253	-0.0587
2.1865	1.6375	-0.0587
2.2439	1.6277	-0.0587
2.292	1.6218	-0.0587
2.1854	1.6311	-0.0587
2.3259	1.6317	-0.0587
2.3245	1.6235	-0.0587
2.1458	1.6352	-0.0587
2.2676	1.6331	-0.0587
2.2595	1.627	-0.0587
2.2408	1.6308	-0.0587
2.1607	1.6454	-0.0587
2.2251	1.6289	-0.0587
2.3681	1.6353	-0.0587
2.2054	1.6339	-0.0587
2.2306	1.6249	-0.0587
2.2372	1.6228	-0.0587
2.1652	1.6391	-0.0587
2.1966	1.6356	-0.0587
2.2373	1.6334	-0.0587
2.1953	1.6361	-0.0587
2.2067	1.6301	-0.0587
2.2027	1.6276	-0.0587
2.1964	1.6254	-0.0587
2.3164	1.6237	-0.0587
2.3476	1.6221	-0.0587
2.2587	1.624	-0.0587
2.2886	1.6223	-0.0587
2.3337	1.638	-0.0587
2.3359	1.6366	-0.0587
2.2142	1.6275	-0.0587
2.2234	1.6269	-0.0587
2.2737	1.6212	-0.0587
2.215	1.6274	-0.0587
2.256	1.6258	-0.0587
2.2948	1.6268	-0.0587
2.3014	1.6258	-0.0587
2.2784	1.6206	-0.0587
2.2372	1.6252	-0.0587
2.1059	1.6427	-0.0587
2.2028	1.6422	-0.0587
2.2075	1.6316	-0.0587
2.2191	1.6334	-0.0587
2.3523	1.6347	-0.0587
2.1977	1.6316	-0.0587
2.2928	1.6332	-0.0587
2.2999	1.6302	-0.0587
2.3706	1.6242	-0.0587
2.2975	1.6263	-0.0587
2.1808	1.6355	-0.0587
2.1187	1.642	-0.0587
2.1935	1.6344	-0.0587
2.3177	1.6329	-0.0587
2.2997	1.6304	-0.0587
2.2425	1.6249	-0.0587
2.346	1.6294	-0.0587
2.2726	1.6396	-0.0587
2.2709	1.631	-0.0587
2.3373	1.6316	-0.0587
2.2794	1.631	-0.0587
2.2425	1.6251	-0.0587
2.3043	1.6201	-0.0587
2.1808	1.6446	-0.0587
2.3003	1.6324	-0.0587
2.2925	1.6302	-0.0587
2.2716	1.6207	-0.0587
2.2677	1.6423	-0.0587
2.2134	1.637	-0.0587
2.277	1.6363	-0.0587
2.3024	1.6303	-0.0587
2.2713	1.624	-0.0587
2.209	1.6339	-0.0587
2.2865	1.6364	-0.0587
2.195	1.6388	-0.0587
2.2819	1.6378	-0.0587
2.2945	1.6279	-0.0587
2.3718	1.6299	-0.0587
2.2047	1.6335	-0.0587
2.2267	1.6299	-0.0587
2.24	1.627	-0.0587
2.278	1.6235	-0.0587
2.4181	1.6241	-0.0587
2.16	1.6413	-0.0587
2.2495	1.6335	-0.0587
2.2704	1.6339	-0.0587
2.15	1.6373	-0.0587
2.2154	1.6398	-0.0587
2.2741	1.632	-0.0587
2.2373	1.6259	-0.0587
2.2557	1.6259	-0.0587
2.1519	1.6392	-0.0587
2.3038	1.6308	-0.0587
2.2807	1.6292	-0.0587
2.2553	1.6239	-0.0587
2.2968	1.6187	-0.0587
2.1616	1.6352	-0.0587
2.1927	1.6299	-0.0587
2.2922	1.6336	-0.0587
2.2591	1.6295	-0.0587
2.2949	1.6293	-0.0587
2.2307	1.6307	-0.0587
2.3035	1.6239	-0.0587
2.3495	1.6147	-0.0587
2.2027	1.6343	-0.0587
2.2022	1.625	-0.0587
2.2548	1.6221	-0.0587
2.3398	1.6242	-0.0587
2.3486	1.6247	-0.0587
2.342	1.6215	-0.0587
2.3425	1.6197	-0.0587
2.2374	1.6387	-0.0587
2.1911	1.6327	-0.0587
2.279	1.6281	-0.0587
2.2535	1.6255	-0.0587
2.1975	1.6377	-0.0587
2.223	1.6286	-0.0587
2.2144	1.6423	-0.0587
2.248	1.6279	-0.0587
2.3366	1.6311	-0.0587
2.3429	1.6298	-0.0587
2.2689	1.6245	-0.0587
2.3786	1.629	-0.0587
2.2865	1.6277	-0.0587
2.2448	1.6324	-0.0587
2.3313	1.6337	-0.0587
2.2747	1.6289	-0.0587
2.258	1.6261	-0.0587
2.1785	1.6363	-0.0587
2.2455	1.6222	-0.0587
2.2262	1.638	-0.0587
2.2579	1.63	-0.0587
2.2332	1.6249	-0.0587
2.3271	1.628	-0.0587
2.3082	1.6241	-0.0587
2.1815	1.6288	-0.0587
2.1875	1.6277	-0.0587
2.2089	1.627	-0.0587
2.2829	1.6282	-0.0587
2.3013	1.6237	-0.0587
2.1889	1.6333	-0.0587
2.2813	1.6372	-0.0587
2.3327	1.6266	-0.0587
2.1618	1.6352	-0.0587
2.2087	1.6322	-0.0587
2.2399	1.633	-0.0587
2.2408	1.6308	-0.0588
2.2742	1.6293	-0.0588
2.2433	1.6253	-0.0588
2.2867	1.6264	-0.0588
2.3064	1.6243	-0.0588
2.3163	1.6226	-0.0588
2.1741	1.6404	-0.0588
2.1644	1.6337	-0.0588
2.2248	1.6313	-0.0588
2.3932	1.6299	-0.0588
2.2397	1.6295	-0.0588
2.3262	1.629	-0.0588
2.2007	1.6303	-0.0588
2.3183	1.6281	-0.0588
2.2749	1.618	-0.0588
2.3255	1.6174	-0.0588
2.3881	1.6211	-0.0588
2.1841	1.6296	-0.0588
2.3342	1.6285	-0.0588
2.308	1.623	-0.0588
2.203	1.643	-0.0588
2.2025	1.6347	-0.0588
2.2915	1.6323	-0.0588
2.3318	1.6255	-0.0588
2.191	1.6282	-0.0588
2.1943	1.6264	-0.0588
2.248	1.6209	-0.0588
2.3264	1.6242	-0.0588
2.3636	1.6245	-0.0588
2.2613	1.6252	-0.0588
2.296	1.6229	-0.0588
2.4008	1.6238	-0.0588
2.3076	1.6326	-0.0588
2.2265	1.626	-0.0588
2.3541	1.6311	-0.0588
2.2899	1.6245	-0.0588
2.1333	1.6352	-0.0588
2.1739	1.6319	-0.0588
2.2419	1.6323	-0.0588
2.2948	1.6336	-0.0588
2.288	1.632	-0.0588
2.1626	1.6382	-0.0588
2.2635	1.6379	-0.0588
2.2292	1.6264	-0.0588
2.2946	1.6237	-0.0588
2.141	1.6424	-0.0588
2.2352	1.6274	-0.0588
2.2525	1.6372	-0.0588
2.1914	1.6315	-0.0588
2.1816	1.6301	-0.0588
2.2748	1.6231	-0.0588
2.2149	1.6396	-0.0588
2.1988	1.6309	-0.0588
