# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_decCap_noRe_3gen.txt" 
# initSize	totGrowth	rejuvenation
0.9654136	0.0	-1.0185
0.7665660599999999	3.3237	-1.0185
0.7941341399999999	3.3172	-1.0185
0.7816263999999999	3.1377	-1.0185
0.76171612	3.2444	-1.0222
0.80051564	3.0792	-1.0222
0.8160864999999999	3.1533	-1.0222
0.84135724	2.9463	-1.0222
0.76733184	3.2041	-1.0222
0.70734574	3.6705	-1.0222
0.7356796	3.4302	-1.0222
0.8645859	2.8393	-1.0222
0.90440646	2.9668	-1.0222
0.7816263999999999	3.1419	-1.0222
0.7928578399999999	3.2052	-1.0222
0.95877684	2.6281	-1.0222
0.86739376	2.8902	-1.0222
0.9424402	2.5955	-1.0222
0.95290586	2.6502	-1.0222
0.89751444	3.0058	-1.0222
0.8416125	2.8586	-1.0222
0.8186391	2.9842	-1.0222
0.80000512	3.081	-1.0222
0.84875978	2.8256	-1.0222
0.79745252	3.1048	-1.0222
0.8265521600000001	2.9418	-1.0222
0.91997732	2.6765	-1.0222
0.75507936	3.2054	-1.0222
0.81251286	3.1916	-1.0222
0.83752834	3.1373	-1.0222
0.95341638	2.6504	-1.0222
0.77805276	3.2089	-1.0222
0.8079181799999999	3.2046	-1.0222
0.81685228	3.2213	-1.0222
0.8747963	2.7785	-1.0222
0.87811468	2.8433	-1.0284
0.81327864	2.9738	-1.0284
0.83880464	3.1534	-1.0284
0.86356486	2.8212	-1.0284
0.87556208	2.9784	-1.0284
0.81634176	3.0044	-1.0284
0.8492702999999999	3.1151	-1.0284
0.87939098	2.7893	-1.0284
0.7249586800000001	3.359	-1.0284
0.78341322	3.0975	-1.0284
0.7890289399999999	3.2507	-1.0284
0.7951551800000001	3.1188	-1.0284
0.8765831199999999	2.8928	-1.0284
0.74129532	3.3399	-1.0284
0.8821988399999999	2.7807	-1.0284
0.93937708	2.658	-1.0284
0.8380388599999999	2.9368	-1.0284
0.83089158	2.9765	-1.0284
0.89291976	2.8552	-1.0284
0.93631396	2.7152	-1.0284
0.7721817799999999	3.2009	-1.0284
0.92814564	2.7094	-1.0284
0.9156379	2.7468	-1.0284
0.73542434	3.297	-1.0284
0.7734580799999999	3.2424	-1.0284
0.7790737999999999	3.1156	-1.0284
0.79209206	3.1673	-1.0284
0.83089158	2.9192	-1.0284
0.72112978	3.4454	-1.0284
0.74155058	3.3258	-1.0284
0.79592096	3.1169	-1.0284
0.80255772	3.0527	-1.0284
0.94652436	2.6168	-1.0284
0.95852158	0.0	-1.0284
0.9217641400000001	2.6717	-1.0284
0.89828022	2.7222	-1.0284
0.80026038	3.0759	-1.0284
0.8071523999999999	3.1366	-1.0284
0.74869786	3.2283	-1.0284
0.8010261599999999	3.1691	-1.0284
0.89036716	2.8269	-1.0315
0.7675871	3.1501	-1.0315
0.9028748999999999	2.8502	-1.0315
0.83318892	2.943	-1.0315
0.90823536	2.7289	-1.0315
0.79923934	3.1218	-1.0315
0.8265521600000001	2.9638	-1.0315
0.83216788	2.8808	-1.0315
0.90593802	2.7693	-1.0315
0.8311468399999999	3.0293	-1.0315
0.8479939999999999	2.8921	-1.0315
0.84135724	3.0524	-1.0315
0.7456347400000001	3.3738	-1.0315
0.76069508	3.191	-1.0317
0.7688634	3.398	-1.0317
0.81327864	3.1973	-1.0317
0.8227232600000001	3.1612	-1.0317
0.79923934	3.1024	-1.0317
0.8645859	2.978	-1.0317
0.7497189	3.2234	-1.0317
0.77958432	3.1276	-1.0317
0.81532072	3.0972	-1.0317
0.7522715	3.268	-1.0317
0.77371334	3.1557	-1.0317
0.77830802	3.1604	-1.0317
0.81685228	2.9978	-1.0317
0.87326474	2.7911	-1.0317
0.93044298	2.6289	-1.0317
0.9511190399999999	2.6079	-1.0317
0.7548241	3.305	-1.0317
0.76733184	3.1784	-1.0317
0.8178733199999999	3.2059	-1.0317
0.87785942	2.8983	-1.0317
0.73746642	3.3664	-1.0317
0.91487212	2.6851	-1.0317
0.7670765799999999	3.4526	-1.0317
0.80996026	3.0132	-1.0317
0.8063866199999999	3.0509	-1.0317
0.74665578	3.376	-1.0317
0.75431358	3.2162	-1.0317
0.92278518	2.7728	-1.0317
0.8811778	2.8689	-1.0317
0.86382012	2.8945	-1.0317
0.77243704	3.1819	-1.0317
0.7762659399999999	3.1289	-1.0317
0.7997498599999999	3.3669	-1.0317
0.8135338999999999	3.0156	-1.0317
0.95035326	2.6139	-1.0324
0.90134334	2.7132	-1.0324
0.91614842	2.6919	-1.0324
0.7637582	3.2844	-1.0324
0.7652897599999999	3.2343	-1.0324
0.77958432	3.2485	-1.0324
0.94831118	2.6163	-1.0324
0.7175561399999999	3.3925	-1.0324
0.7709054799999999	3.2074	-1.0324
0.89291976	2.7572	-1.0324
0.7458899999999999	3.5642	-1.0324
0.76605554	3.184	-1.0324
0.7701397	3.2732	-1.0324
0.86918058	2.83	-1.0324
0.822468	2.9475	-1.0324
0.83625204	3.0457	-1.0324
0.6910091	3.6894	-1.0324
0.7675871	3.3022	-1.0324
0.83216788	2.9054	-1.0324
0.90874588	2.8615	-1.0324
0.87045688	2.923	-1.0324
0.86815954	2.8013	-1.0324
0.8390599	3.0379	-1.0324
0.89598288	2.8111	-1.0324
0.80664188	3.0605	-1.0324
0.95316112	2.6862	-1.0324
0.7254692	3.6253	-1.0324
0.73006388	3.3898	-1.0324
0.76222664	3.4138	-1.0324
0.7525267600000001	3.2786	-1.0324
0.94448228	2.6507	-1.0324
0.81200234	3.1535	-1.0324
0.93631396	2.6288	-1.0324
0.86739376	3.0348	-1.0324
0.78086062	3.2123	-1.0329
0.7903052399999999	3.069	-1.0329
0.7239376399999999	3.4346	-1.0329
0.92380622	2.6311	-1.0329
0.9151273799999999	2.6815	-1.0329
0.962861	0.0	-1.0329
0.92814564	2.6203	-1.0329
0.9488217	0.0	-1.0329
0.7458899999999999	3.4683	-1.0329
0.79234732	3.0865	-1.0329
0.91538264	2.7481	-1.0329
0.93682448	2.6614	-1.0329
0.91589316	2.6835	-1.0329
0.9549479399999999	2.6648	-1.0329
0.75048468	3.2323	-1.0904
0.75456884	3.2227	-1.0904
0.7752449	3.2448	-1.0904
0.74537948	3.2448	-1.0904
0.9659241199999999	0.0	-1.0904
0.73338226	3.6504	-1.0904
0.74486896	3.307	-1.0904
0.89828022	2.7551	-1.0904
0.9715398399999999	2.7084	-1.0904
0.74257162	3.3807	-1.0904
0.7561004	3.3589	-1.0904
0.7956657	3.254	-1.0904
0.80255772	3.1011	-1.0904
0.8097049999999999	3.0829	-1.0904
0.8158312400000001	3.0608	-1.0904
0.94295072	2.6127	-1.0904
0.8270626799999999	2.9344	-1.0904
0.86279908	2.9983	-1.0904
0.90849062	2.7932	-1.0904
0.8760726	2.9556	-1.0904
0.93886656	2.7242	-1.0904
0.8122575999999999	2.9865	-1.0904
0.75941878	3.2071	-1.0904
0.7775422399999999	3.4281	-1.0904
0.8342099599999999	2.9411	-1.0904
0.96771094	2.5515	-1.0904
0.92789038	2.7487	-1.0904
0.80000512	3.2319	-1.0904
0.87811468	2.8513	-1.0904
0.8658622	2.9772	-1.0904
0.90593802	2.7476	-1.0904
0.86611746	2.785	-1.0904
0.86407538	3.0161	-1.0904
0.8952171	2.8866	-1.0904
0.8944513199999999	2.8	-1.0904
0.89955652	2.7162	-1.0904
0.8668832399999999	2.8673	-1.0904
0.9151273799999999	2.7454	-1.0904
0.74793208	3.3569	-1.0904
0.78468952	3.1529	-1.0904
0.95060852	2.5982	-1.0904
0.85003608	2.9058	-1.0904
0.85131238	2.9397	-1.0911
0.92661408	2.7542	-1.0911
0.8740305199999999	2.8072	-1.0911
0.8518228999999999	2.8518	-1.0911
0.7282770599999999	3.4204	-1.0911
0.76784236	3.1846	-1.0911
0.77830802	3.2988	-1.0911
0.7954104399999999	3.1237	-1.0911
0.94703488	2.5827	-1.0911
0.8199154	3.2115	-1.0911
0.8423782799999999	2.8523	-1.0911
0.93248506	2.6421	-1.0911
0.7696291799999999	3.1778	-1.0911
0.784179	3.1025	-1.0911
0.90900114	2.8831	-1.0911
0.7665660599999999	3.27	-1.0911
0.8275732	2.9203	-1.0911
0.8556518	2.8651	-1.0911
0.88526196	2.8187	-1.0911
0.96005314	0.0	-1.0911
0.85845966	2.9637	-1.0911
0.84314406	3.0325	-1.0911
0.86764902	2.9473	-1.0911
0.7484426	3.2399	-1.0911
0.80000512	3.0506	-1.0911
0.90823536	2.7755	-1.0911
0.87836994	2.8211	-1.0911
0.81251286	2.9431	-1.0911
0.88934612	2.7447	-1.0911
0.7637582	3.274	-1.0911
0.7928578399999999	3.176	-1.0911
0.80408928	3.0964	-1.0911
0.88653826	2.742	-1.0911
0.8727542199999999	2.8503	-1.0939
0.8173628	3.0097	-1.0939
0.8298705399999999	3.0177	-1.0939
0.8229785199999999	3.0354	-1.0939
0.7816263999999999	3.1373	-1.0939
0.860757	2.9222	-1.0939
0.97715556	0.0	-1.0939
0.73210596	3.2774	-1.0939
0.86228856	2.8404	-1.0939
0.82833898	2.9815	-1.0939
0.87173318	2.8278	-1.0939
0.80357876	3.1048	-1.0939
0.83446522	2.9274	-1.0939
0.82323378	2.9238	-1.0939
0.88041202	2.871	-1.0939
0.74359266	3.2841	-1.0939
0.7744791200000001	3.2218	-1.0939
0.83574152	2.952	-1.0939
0.8553965399999999	3.0281	-1.0939
0.76937392	3.3257	-1.0939
0.80000512	3.2185	-1.0939
0.81557598	2.9775	-1.0939
0.8824540999999999	2.7664	-1.0939
0.78826316	3.231	-1.0939
0.85284394	2.8805	-1.0939
0.85743862	2.8472	-1.0939
0.71474828	3.4599	-1.0939
0.7254692	3.4455	-1.0939
0.73848746	3.4066	-1.0939
0.7775422399999999	3.286	-1.0939
0.7854553	3.1152	-1.0939
0.86611746	2.8922	-1.0939
0.8214469600000001	3.1587	-1.0939
0.83574152	2.9875	-1.0939
0.85360972	2.9803	-1.0939
0.91895628	2.6839	-1.0939
0.7726923	3.3054	-1.0939
0.7721817799999999	3.3361	-1.0939
0.7915815399999999	3.121	-1.0939
0.7956657	3.1952	-1.0939
0.75712144	3.245	-1.0939
0.9107879600000001	2.7635	-1.0939
0.76809762	3.245	-1.0968
0.78877368	3.1064	-1.0968
0.7994946	3.2127	-1.0968
0.81327864	3.1976	-1.0968
0.82221274	3.0959	-1.0968
0.96005314	0.0	-1.0968
0.92278518	2.7044	-1.0968
0.83472048	2.8995	-1.0968
0.88934612	2.8497	-1.0968
0.9138510799999999	2.8737	-1.0968
0.86509642	2.7906	-1.0968
0.93018772	2.6232	-1.0968
0.7512504600000001	3.3961	-1.0968
0.94856644	2.5939	-1.0968
0.74665578	3.3237	-1.0968
0.80944974	3.1843	-1.0968
0.8191496199999999	2.9615	-1.0968
0.7356796	3.314	-1.0968
0.7918368	3.113	-1.0968
0.89802496	2.7018	-1.0968
0.8656069399999999	2.7774	-1.0968
0.8403362	3.0219	-1.0968
0.80383402	3.1064	-1.1008
0.85718336	2.858	-1.1008
0.7446136999999999	3.3087	-1.1008
0.78698686	3.1215	-1.1008
0.82195748	3.2185	-1.1008
0.88526196	2.9103	-1.1008
0.9232956999999999	2.6624	-1.1008
0.7249586800000001	3.3265	-1.1008
0.74537948	3.2777	-1.1008
0.8257863799999999	2.9607	-1.1008
0.83957042	2.9084	-1.1008
0.8837303999999999	2.8987	-1.1008
0.7928578399999999	3.0443	-1.1008
0.8314021	2.9379	-1.1008
0.8566728399999999	2.8193	-1.1008
0.77243704	3.3394	-1.1008
0.87683838	2.8169	-1.1008
0.90364068	2.7293	-1.1008
0.7903052399999999	3.0774	-1.1008
0.7859658199999999	3.2144	-1.1008
0.79592096	3.0461	-1.1008
0.80179194	3.1198	-1.1008
0.8543755	2.9203	-1.1008
0.93963234	2.6698	-1.1008
0.88475144	2.7861	-1.1008
0.76911866	3.2275	-1.1008
0.80051564	3.3321	-1.1008
0.90772484	2.6637	-1.1008
0.9261035599999999	2.8091	-1.1008
0.9439717599999999	2.6009	-1.1008
0.86918058	3.0296	-1.1075
0.91997732	2.7488	-1.1075
0.7561004	3.2047	-1.1075
0.8436545799999999	3.0642	-1.1075
0.9608189199999999	2.7249	-1.1075
0.93554818	2.6111	-1.1075
0.88066728	2.9622	-1.1075
0.8109812999999999	2.9683	-1.1075
0.8594807	3.0924	-1.1075
0.80689714	3.0509	-1.1075
0.74665578	3.2735	-1.1075
0.7502294199999999	3.3233	-1.1075
0.7627371599999999	3.173	-1.1075
0.83038106	2.9533	-1.1075
0.9322298	2.7707	-1.1075
0.93835604	2.5971	-1.1075
0.78341322	3.1711	-1.1075
0.83880464	2.9388	-1.1075
0.85718336	2.9211	-1.1075
0.9705187999999999	0.0	-1.1075
0.77881854	3.0996	-1.1075
0.79464466	3.0279	-1.1075
0.8278284600000001	3.1392	-1.1075
0.88296462	2.7295	-1.1109
0.97332666	0.0	-1.1109
0.85616232	2.8893	-1.1109
0.7382321999999999	3.5251	-1.1109
0.7857105600000001	3.1082	-1.1109
0.79107102	3.1444	-1.1109
0.95290586	2.578	-1.1109
0.8191496199999999	2.9878	-1.1109
0.86867006	2.9755	-1.1109
0.88449618	2.9055	-1.1109
0.88602774	2.9748	-1.1109
0.84186776	2.9676	-1.1109
0.7583977399999999	3.3838	-1.1109
0.76605554	3.1471	-1.1109
0.77830802	3.1989	-1.1109
0.74001902	3.3415	-1.1109
0.75048468	3.277	-1.1109
0.76682132	3.3719	-1.1109
0.7249586800000001	3.325	-1.1111
0.7775422399999999	3.1726	-1.1111
0.78213692	3.3385	-1.1111
0.9156379	2.6954	-1.1111
0.73414804	3.394	-1.1111
0.7984735599999999	3.1108	-1.1111
0.72853232	3.4041	-1.1111
0.7885184199999999	3.2663	-1.1111
0.84186776	3.0119	-1.1111
0.8819435800000001	2.7728	-1.1111
0.90108808	2.91	-1.1111
0.77065022	3.1601	-1.1111
0.84748348	2.8436	-1.1111
0.8696911	2.7671	-1.1111
0.92763512	2.7341	-1.1111
0.7127062	3.4869	-1.1111
0.74155058	3.3338	-1.1111
0.7665660599999999	3.233	-1.1111
0.96617938	0.0	-1.1111
0.74231636	3.2457	-1.1111
0.81889436	2.9921	-1.1111
0.80766292	2.9561	-1.1111
0.91614842	2.766	-1.1111
0.91921154	2.6735	-1.1111
0.90951166	2.8281	-1.1111
0.7688634	3.1452	-1.1111
0.80766292	3.0864	-1.1111
0.82476534	2.9896	-1.1111
0.83701782	2.9569	-1.1111
0.8747963	2.8936	-1.1111
0.7652897599999999	3.1509	-1.1111
0.77422386	3.166	-1.1111
0.79617622	3.092	-1.1111
0.8199154	3.0369	-1.1111
0.8985354799999999	2.7556	-1.1111
0.7670765799999999	3.306	-1.1119
0.7739686	3.3011	-1.1119
0.8097049999999999	3.1314	-1.1119
0.74869786	3.2172	-1.1119
0.7857105600000001	3.3949	-1.1119
0.9232956999999999	2.6672	-1.1119
0.8569281	2.9294	-1.1119
0.70964308	3.5691	-1.1119
0.73721116	3.3943	-1.1119
0.75814248	3.4692	-1.1119
0.7997498599999999	3.2015	-1.1119
0.69203014	3.5304	-1.1119
0.8918987199999999	2.9692	-1.1119
0.92686934	2.8329	-1.1119
0.89930126	2.7068	-1.1119
0.7093878199999999	3.6547	-1.1119
0.8380388599999999	2.891	-1.1119
0.9345271399999999	2.7283	-1.1119
0.9112984799999999	2.6714	-1.1119
0.8753068199999999	2.7981	-1.1119
0.93401662	2.6494	-1.1119
0.95750054	2.5832	-1.1119
0.7640134599999999	3.1814	-1.1119
0.76809762	3.1641	-1.1119
0.7905605	3.2165	-1.1119
0.80996026	3.194	-1.1119
0.90364068	2.6443	-1.1123
0.92150888	2.8188	-1.1123
0.88398566	2.8948	-1.1123
0.91461686	2.661	-1.1123
0.76452398	3.4477	-1.1123
0.7971972599999999	3.2235	-1.1123
0.94218494	2.6893	-1.1123
0.72444816	3.5961	-1.1123
0.7752449	3.259	-1.1123
0.80306824	3.0231	-1.1123
0.8311468399999999	3.0796	-1.1123
0.8913882	2.8102	-1.1683
0.7954104399999999	3.2571	-1.1683
0.82833898	2.9378	-1.1683
0.86279908	2.9829	-1.1683
0.74946364	3.4623	-1.1683
0.7931131	3.2256	-1.1683
0.79923934	3.2896	-1.1683
0.80306824	3.2519	-1.1683
0.72444816	3.6642	-1.1683
0.7614608599999999	3.1832	-1.1683
0.771416	3.2506	-1.1683
0.91997732	2.6174	-1.1683
0.73772168	3.2995	-1.1683
0.784179	3.0752	-1.1683
0.78826316	3.055	-1.1683
0.83880464	2.9017	-1.1683
0.81276812	3.2709	-1.1683
0.83701782	2.9185	-1.1683
0.85590706	2.8926	-1.1683
0.8275732	2.943	-1.1683
0.8428888	2.9204	-1.1683
0.74869786	3.2297	-1.1683
0.7663108000000001	3.1681	-1.1683
0.8579491399999999	2.8172	-1.1683
0.85207816	2.8273	-1.1683
0.88296462	2.8066	-1.1683
0.80740766	3.0006	-1.1683
0.8273179399999999	2.9721	-1.1683
0.86228856	3.0369	-1.1683
0.82221274	3.071	-1.1683
0.94448228	2.6138	-1.1683
0.80817344	3.1745	-1.1683
0.82833898	2.9547	-1.1683
0.72878758	3.5769	-1.1683
0.733127	3.3758	-1.1683
0.7407847999999999	3.4636	-1.1683
0.75456884	3.3368	-1.1683
0.76095034	3.3134	-1.1683
0.76733184	3.3145	-1.1683
0.91793524	2.8881	-1.1683
0.7369558999999999	3.4094	-1.169
0.75788722	3.2428	-1.169
0.77116074	3.3064	-1.169
0.84824926	2.9872	-1.169
0.85003608	2.8547	-1.169
0.9204878400000001	2.7705	-1.169
0.90746958	2.8464	-1.169
0.8620333	2.8493	-1.169
0.75176098	3.2174	-1.169
0.78979472	3.3475	-1.169
0.8109812999999999	3.0515	-1.169
0.74231636	3.3357	-1.169
0.7361901200000001	3.2769	-1.169
0.75201624	3.2587	-1.169
0.7739686	3.2837	-1.169
0.80944974	3.2311	-1.169
0.9329955799999999	2.8176	-1.169
0.7127062	3.5656	-1.169
0.73236122	3.4705	-1.169
0.76426872	3.1839	-1.169
0.80000512	3.2209	-1.169
0.9092564	2.7015	-1.169
0.8819435800000001	2.7813	-1.169
0.7456347400000001	3.4143	-1.169
0.75303728	3.2431	-1.169
0.75661092	3.2769	-1.169
0.7926025800000001	3.3087	-1.169
0.81123656	3.022	-1.169
0.83063632	2.9771	-1.172
0.97587926	0.0	-1.172
0.84773874	2.9158	-1.172
0.94856644	2.659	-1.172
0.83752834	2.9474	-1.172
0.78826316	3.0553	-1.172
0.80357876	3.0675	-1.172
0.9577558	2.6238	-1.172
0.93784552	2.6306	-1.172
0.90389594	2.6687	-1.172
0.90593802	2.6771	-1.172
0.88730404	2.7661	-1.172
0.77830802	3.1794	-1.172
0.78826316	3.1022	-1.172
0.899046	2.7168	-1.172
0.94933222	2.7782	-1.172
0.8850066999999999	2.7639	-1.172
0.79004998	3.3463	-1.172
0.77805276	3.173	-1.172
0.7872421199999999	3.0942	-1.172
0.8122575999999999	3.0801	-1.172
0.8819435800000001	2.8068	-1.172
0.74052954	3.395	-1.172
0.7765212	3.2061	-1.172
0.7938788800000001	3.1222	-1.172
0.7535478	3.346	-1.172
0.7589082599999999	3.225	-1.172
0.77805276	3.2143	-1.172
0.75329254	3.3852	-1.172
0.81812858	3.0653	-1.172
0.90338542	2.6716	-1.1751
0.7938788800000001	3.1628	-1.1751
0.85514128	2.9453	-1.1751
0.92533778	2.6596	-1.1751
0.90695906	2.8227	-1.1751
0.74410318	3.4917	-1.1751
0.76733184	3.1642	-1.1751
0.7726923	3.2251	-1.1751
0.77805276	3.1329	-1.1751
0.78111588	3.401	-1.1751
0.80128142	3.0996	-1.1751
0.8314021	2.9245	-1.1751
0.7254692	3.5402	-1.1751
0.74869786	3.2298	-1.1751
0.7864763399999999	3.0787	-1.1751
0.81174708	3.0838	-1.1751
0.9067038	2.673	-1.1751
0.89240924	2.7608	-1.1751
0.9590321	2.7189	-1.1795
0.76988444	3.3016	-1.1795
0.7941341399999999	3.3156	-1.1795
0.74027428	3.3218	-1.1795
0.7732028200000001	3.1628	-1.1795
0.7775422399999999	3.2938	-1.1795
0.91742472	2.6587	-1.1795
0.9181905	2.821	-1.1795
0.78698686	3.0903	-1.1795
0.81506546	3.0046	-1.1795
0.90746958	2.7423	-1.1795
0.84850452	2.9141	-1.1795
0.8270626799999999	3.0941	-1.1795
0.8411019799999999	3.0119	-1.1795
0.9424402	2.854	-1.1795
0.8643306399999999	3.1289	-1.1795
0.81634176	3.1139	-1.1795
0.8262969	2.927	-1.1795
0.85641758	3.0392	-1.1795
0.8275732	2.9708	-1.1795
0.9156379	2.7172	-1.1795
0.89368554	2.8383	-1.1867
0.95443742	2.6422	-1.1867
0.80996026	3.3024	-1.1867
0.9654136	2.6493	-1.1867
0.76554502	3.3319	-1.1867
0.85003608	2.9648	-1.1867
0.8492702999999999	2.8603	-1.1867
0.9488217	2.5957	-1.1867
0.89802496	2.6951	-1.1867
0.7709054799999999	3.3111	-1.1867
0.94448228	2.6252	-1.1867
0.90491698	2.6765	-1.1867
0.7885184199999999	3.1275	-1.1867
0.97077406	2.7208	-1.1867
0.81710754	3.1358	-1.1867
0.8620333	2.9083	-1.1867
0.87913572	2.7457	-1.1902
0.7471663	3.2532	-1.1902
0.75941878	3.1847	-1.1902
0.7762659399999999	3.1171	-1.1902
0.83165736	3.0917	-1.1902
0.78877368	3.0878	-1.1902
0.8740305199999999	2.8202	-1.1902
0.8643306399999999	3.024	-1.1902
0.76222664	3.2369	-1.1902
0.7982183	3.2273	-1.1902
0.84824926	3.0156	-1.1902
0.87122266	2.9069	-1.1902
0.93631396	2.7209	-1.1902
0.86228856	2.8873	-1.1902
0.89930126	2.8417	-1.1902
0.74410318	3.2616	-1.1904
0.7872421199999999	3.0683	-1.1904
0.80536558	3.0054	-1.1904
0.7854553	3.1417	-1.1904
0.80613136	3.0825	-1.1904
0.8007709000000001	3.1488	-1.1904
0.76426872	3.205	-1.1904
0.78877368	3.2734	-1.1904
0.7982183	3.0291	-1.1904
0.733127	3.4347	-1.1904
0.7525267600000001	3.4538	-1.1904
0.85386498	3.0066	-1.1904
0.94422702	2.5962	-1.1904
0.7803500999999999	3.1871	-1.1904
0.79592096	3.0983	-1.1904
0.88321988	2.7419	-1.1904
0.94601384	2.6525	-1.1904
0.9015985999999999	2.8173	-1.1904
0.7670765799999999	3.291	-1.1904
0.8084286999999999	3.27	-1.1904
0.85105712	2.9741	-1.1904
0.76860814	3.4489	-1.1913
0.7775422399999999	3.3873	-1.1913
0.78366848	3.1657	-1.1913
0.8010261599999999	3.0857	-1.1913
0.80485506	3.0465	-1.1913
0.94014286	2.5862	-1.1913
0.90185386	2.7402	-1.1913
0.7915815399999999	3.2048	-1.1913
0.82323378	3.0403	-1.1913
0.84263354	2.8692	-1.1913
0.7744791200000001	3.1507	-1.1913
0.77881854	3.1431	-1.1913
0.78826316	3.1802	-1.1913
0.74027428	3.4784	-1.1913
0.7525267600000001	3.3413	-1.1913
0.75661092	3.2199	-1.1913
0.75916352	3.3271	-1.1913
0.8727542199999999	3.0267	-1.1913
0.89419606	2.7275	-1.1913
0.7790737999999999	3.2285	-1.1913
0.89598288	2.7978	-1.1913
0.8423782799999999	3.177	-1.1913
0.7484426	3.3198	-1.1913
0.89240924	2.7062	-1.1913
0.8582044	2.8141	-1.1913
0.8862829999999999	2.8081	-1.1913
0.9715398399999999	2.5542	-1.1913
0.8543755	3.049	-1.1913
0.8850066999999999	2.753	-1.1913
0.90491698	2.6942	-1.1913
0.8566728399999999	3.0612	-1.1918
0.71372724	3.4256	-1.1918
0.72853232	3.4479	-1.1918
0.8592254399999999	3.0254	-1.1918
0.89368554	2.907	-1.1918
0.88781456	2.7369	-1.1918
0.81838384	3.1042	-1.1918
0.83165736	2.9147	-1.1918
0.8765831199999999	2.7697	-1.1918
0.73108492	3.3751	-1.1918
0.76171612	3.1803	-1.1918
0.8199154	2.9803	-1.1918
0.95724528	2.7161	-1.2462
0.73721116	3.4441	-1.2462
0.81761806	3.0974	-1.2462
0.7739686	3.1218	-1.2462
0.77830802	3.1339	-1.2462
0.7877526399999999	3.0766	-1.2462
0.7954104399999999	3.0772	-1.2462
0.91895628	2.7376	-1.2462
0.7139825	3.3794	-1.2462
0.75176098	3.4342	-1.2462
0.77473438	3.2792	-1.2462
0.77830802	3.1562	-1.2462
0.8479939999999999	3.0261	-1.2462
0.8553965399999999	2.8343	-1.2462
0.82323378	3.0603	-1.2462
0.86509642	2.9748	-1.2462
0.90261964	2.7773	-1.2462
0.88781456	2.8153	-1.2462
0.8931750199999999	2.7166	-1.2462
0.7229166	3.3436	-1.2462
0.74486896	3.4135	-1.2462
0.76299242	3.1986	-1.2462
0.7956657	3.0594	-1.2462
0.80128142	3.2359	-1.2462
0.8918987199999999	2.7552	-1.2462
0.89164346	2.9318	-1.2462
0.7512504600000001	3.3821	-1.2462
0.8403362	2.924	-1.2462
0.87300948	2.8141	-1.2462
0.91844576	2.7088	-1.2462
0.85514128	3.1094	-1.2469
0.93963234	2.8481	-1.2469
0.88066728	2.7838	-1.2469
0.76452398	3.3766	-1.2469
0.7905605	3.1781	-1.2469
0.8467177	2.9443	-1.2469
0.9552032	2.6641	-1.2469
0.8326784	2.9254	-1.2469
0.73593486	3.3614	-1.2469
0.9641373	2.5865	-1.2469
0.7864763399999999	3.1254	-1.2469
0.7777974999999999	3.2395	-1.2469
0.89215398	2.8009	-1.2469
0.9138510799999999	2.7349	-1.2469
0.9564795	2.6237	-1.2469
0.92023258	2.6425	-1.2469
0.78315796	3.2275	-1.2469
0.79796304	3.1036	-1.2469
0.81966014	3.2163	-1.2469
0.92635882	2.6679	-1.2502
0.87173318	2.7927	-1.2502
0.8724989599999999	2.9466	-1.2502
0.88730404	2.7503	-1.2502
0.80562084	3.0009	-1.2502
0.9271246	2.6096	-1.2502
0.8518228999999999	2.8625	-1.2502
0.80255772	3.0892	-1.2502
0.91410634	2.7414	-1.2502
0.90057756	2.8139	-1.2502
0.7709054799999999	3.1126	-1.2502
0.81302338	3.0324	-1.2502
0.83369944	3.0542	-1.2502
0.89291976	2.7188	-1.2502
0.79489992	3.1769	-1.2502
0.83344418	2.9647	-1.2502
0.91155374	2.677	-1.2502
0.73670064	3.3697	-1.2502
0.75176098	3.2433	-1.2502
0.78443426	3.0992	-1.2502
0.81251286	3.1495	-1.2502
0.7389979799999999	3.3065	-1.2502
0.76682132	3.2125	-1.2502
0.8354862599999999	2.941	-1.2502
0.90364068	2.9102	-1.2502
0.7726923	3.1776	-1.2502
0.77677646	3.1591	-1.2502
0.8058760999999999	3.1494	-1.2535
0.92814564	2.6868	-1.2535
0.9217641400000001	2.6299	-1.2535
0.7275112800000001	3.4823	-1.2535
0.80306824	3.1789	-1.2535
0.89470658	2.7203	-1.2535
0.74359266	3.2893	-1.2535
0.7877526399999999	3.2211	-1.2535
0.7770317200000001	3.4034	-1.2535
0.79745252	3.0541	-1.2535
0.80408928	3.2062	-1.2535
0.85973596	2.9201	-1.2535
0.74052954	3.3541	-1.2581
0.80766292	3.0153	-1.2581
0.84008094	3.057	-1.2581
0.83752834	2.9019	-1.2581
0.72572446	3.3286	-1.2581
0.7489531199999999	3.3149	-1.2581
0.79234732	3.2086	-1.2581
0.74052954	3.3128	-1.2581
0.76299242	3.1571	-1.2581
0.78622108	3.0487	-1.2581
0.89087768	2.8224	-1.2581
0.9309535	2.6152	-1.2581
0.8747963	2.8394	-1.2581
0.89036716	2.8374	-1.2581
0.9511190399999999	0.0	-1.2658
0.9107879600000001	2.7417	-1.2658
0.8020472	3.1035	-1.2658
0.81966014	3.0179	-1.2658
0.83165736	3.027	-1.2658
0.9424402	2.6172	-1.2658
0.7926025800000001	3.1818	-1.2658
0.87964624	2.8391	-1.2658
