# DAUGHTER VS D BY REJUVENATION
# original file "wt_decCap_highRe_3gen_perturbed.txt" 
# daughter	initD	rejuvenation
15.0	0.1265	-0.3371
12.0	0.1169	-0.3371
17.0	0.1596	-0.3371
9.0	0.109	-0.3371
20.0	0.1499	-0.3371
21.0	0.1614	-0.3371
4.0	0.087	-0.3371
5.0	0.0926	-0.3371
11.0	0.1151	-0.3371
12.0	0.118	-0.3371
21.0	0.1566	-0.3371
7.0	0.0972	-0.3371
8.0	0.1014	-0.3371
9.0	0.1052	-0.3371
13.0	0.1175	-0.3371
12.0	0.1176	-0.3371
13.0	0.1208	-0.3371
16.0	0.1308	-0.3371
2.0	0.0729	-0.3371
4.0	0.0869	-0.3371
9.0	0.1077	-0.3371
11.0	0.1134	-0.3371
15.0	0.1234	-0.3371
21.0	0.1425	-0.3371
23.0	0.1573	-0.3371
1.0	0.0483	-0.3371
4.0	0.0787	-0.3371
15.0	0.121	-0.3371
16.0	0.1236	-0.3371
19.0	0.132	-0.3371
19.0	0.1475	-0.3371
2.0	0.0675	-0.3371
18.0	0.1479	-0.3371
10.0	0.11	-0.3371
16.0	0.1279	-0.3371
20.0	0.1445	-0.3371
10.0	0.1136	-0.3371
16.0	0.1308	-0.3371
20.0	0.155	-0.3371
9.0	0.1061	-0.3371
14.0	0.1197	-0.3371
15.0	0.1222	-0.3371
8.0	0.1029	-0.3371
11.0	0.1131	-0.3371
12.0	0.116	-0.3371
15.0	0.1245	-0.3371
19.0	0.1381	-0.3371
5.0	0.0945	-0.3371
12.0	0.1191	-0.3371
17.0	0.1347	-0.3371
20.0	0.154	-0.3371
18.0	0.1344	-0.3371
21.0	0.1494	-0.3371
19.0	0.1453	-0.3371
16.0	0.1345	-0.3371
5.0	0.0869	-0.3371
8.0	0.1016	-0.3371
11.0	0.1119	-0.3371
16.0	0.1261	-0.3371
18.0	0.1324	-0.3371
8.0	0.1063	-0.3371
18.0	0.1415	-0.3371
19.0	0.1452	-0.3371
1.0	0.0595	-0.3371
4.0	0.0848	-0.3371
5.0	0.0906	-0.3371
12.0	0.1156	-0.3371
17.0	0.1358	-0.3371
18.0	0.1438	-0.3371
19.0	0.1567	-0.3371
6.0	0.0925	-0.3371
15.0	0.1237	-0.3371
16.0	0.1266	-0.3371
20.0	0.1415	-0.3371
21.0	0.1477	-0.3371
4.0	0.083	-0.3371
9.0	0.1078	-0.3371
20.0	0.1561	-0.3371
1.0	0.0566	-0.3371
5.0	0.0894	-0.3371
8.0	0.103	-0.3371
14.0	0.1208	-0.3371
16.0	0.1262	-0.3371
8.0	0.104	-0.3371
12.0	0.1162	-0.3371
15.0	0.124	-0.3371
17.0	0.1296	-0.3371
20.0	0.1404	-0.3371
1.0	0.0654	-0.3371
8.0	0.1057	-0.3371
9.0	0.1089	-0.3371
17.0	0.1334	-0.3371
11.0	0.1166	-0.3371
13.0	0.1222	-0.3371
15.0	0.128	-0.3371
12.0	0.118	-0.3371
13.0	0.121	-0.3371
21.0	0.1665	-0.3371
19.0	0.1713	-0.3371
1.0	0.0525	-0.3371
12.0	0.1166	-0.3371
17.0	0.1326	-0.3371
5.0	0.0892	-0.3371
8.0	0.1028	-0.3371
12.0	0.1155	-0.3371
14.0	0.1209	-0.3371
17.0	0.1292	-0.3371
23.0	0.1677	-0.3371
8.0	0.1026	-0.3371
10.0	0.109	-0.3371
12.0	0.1145	-0.3371
13.0	0.117	-0.3371
14.0	0.1195	-0.3371
24.0	0.1608	-0.3371
3.0	0.0732	-0.3371
11.0	0.1143	-0.3371
20.0	0.1558	-0.3371
15.0	0.1296	-0.3371
16.0	0.1305	-0.3371
21.0	0.1643	-0.3371
15.0	0.1264	-0.3371
2.0	0.0673	-0.3371
4.0	0.0832	-0.3371
9.0	0.106	-0.3371
15.0	0.1223	-0.3371
20.0	0.1368	-0.3371
3.0	0.0754	-0.3371
16.0	0.1262	-0.3371
17.0	0.129	-0.3371
18.0	0.1322	-0.3371
19.0	0.1637	-0.3371
5.0	0.0888	-0.3371
13.0	0.1187	-0.3371
16.0	0.1273	-0.3371
17.0	0.1304	-0.3371
21.0	0.1494	-0.3371
5.0	0.0892	-0.3371
15.0	0.1272	-0.3371
20.0	0.1534	-0.3371
15.0	0.1275	-0.3371
6.0	0.0924	-0.3373
9.0	0.1051	-0.3373
10.0	0.1084	-0.3373
12.0	0.1145	-0.3373
11.0	0.1144	-0.3373
14.0	0.1226	-0.3373
18.0	0.1347	-0.3373
19.0	0.1387	-0.3373
22.0	0.1619	-0.3373
3.0	0.0723	-0.3373
18.0	0.1422	-0.3373
21.0	0.1534	-0.3373
22.0	0.1694	-0.3373
7.0	0.0977	-0.3373
18.0	0.1351	-0.3373
22.0	0.1699	-0.3373
6.0	0.0933	-0.3373
8.0	0.1024	-0.3373
12.0	0.1161	-0.3373
16.0	0.1283	-0.3373
18.0	0.1356	-0.3373
20.0	0.1511	-0.3373
6.0	0.0934	-0.3373
8.0	0.1025	-0.3373
10.0	0.1098	-0.3373
19.0	0.1422	-0.3373
2.0	0.0664	-0.3373
6.0	0.0936	-0.3373
10.0	0.1085	-0.3373
21.0	0.1381	-0.3373
10.0	0.1125	-0.3373
5.0	0.096	-0.3373
19.0	0.15	-0.3373
20.0	0.1618	-0.3373
15.0	0.128	-0.3373
18.0	0.1372	-0.3373
21.0	0.1582	-0.3373
11.0	0.1191	-0.3373
2.0	0.0632	-0.3373
14.0	0.1239	-0.3373
19.0	0.1461	-0.3373
21.0	0.179	-0.3373
5.0	0.0865	-0.3373
15.0	0.1248	-0.3373
19.0	0.1379	-0.3373
9.0	0.1055	-0.3373
10.0	0.1088	-0.3373
12.0	0.1146	-0.3373
15.0	0.1225	-0.3373
18.0	0.1308	-0.3373
20.0	0.154	-0.3373
6.0	0.0935	-0.3373
21.0	0.1627	-0.3373
6.0	0.0927	-0.3373
11.0	0.1114	-0.3373
13.0	0.117	-0.3373
2.0	0.0645	-0.3373
12.0	0.1159	-0.3373
13.0	0.1188	-0.3373
5.0	0.0913	-0.3373
9.0	0.109	-0.3373
20.0	0.1597	-0.3373
14.0	0.123	-0.3373
16.0	0.1289	-0.3373
18.0	0.144	-0.3373
8.0	0.1035	-0.3373
11.0	0.1139	-0.3373
20.0	0.1487	-0.3373
18.0	0.1526	-0.3373
12.0	0.1181	-0.3373
17.0	0.1323	-0.3373
4.0	0.0856	-0.3373
5.0	0.0913	-0.3373
20.0	0.1432	-0.3373
11.0	0.1134	-0.3373
17.0	0.1291	-0.3373
19.0	0.1354	-0.3373
23.0	0.1622	-0.3373
6.0	0.0983	-0.3373
10.0	0.1131	-0.3373
7.0	0.0987	-0.3374
1.0	0.057	-0.3374
16.0	0.1305	-0.3374
20.0	0.152	-0.3374
4.0	0.084	-0.3374
12.0	0.1164	-0.3374
13.0	0.1193	-0.3374
16.0	0.1278	-0.3374
18.0	0.1345	-0.3374
19.0	0.1636	-0.3374
10.0	0.1133	-0.3374
20.0	0.1543	-0.3374
15.0	0.1272	-0.3374
14.0	0.126	-0.3374
9.0	0.11	-0.3374
3.0	0.0839	-0.3374
15.0	0.1253	-0.3374
1.0	0.0545	-0.3374
9.0	0.1061	-0.3374
1.0	0.0478	-0.3374
12.0	0.1156	-0.3374
16.0	0.1343	-0.3374
4.0	0.0893	-0.3374
14.0	0.1217	-0.3374
17.0	0.1291	-0.3374
22.0	0.1492	-0.3374
2.0	0.0632	-0.3374
6.0	0.092	-0.3374
19.0	0.1306	-0.3374
7.0	0.0978	-0.3374
12.0	0.116	-0.3374
13.0	0.119	-0.3374
18.0	0.1356	-0.3374
19.0	0.1403	-0.3374
21.0	0.1552	-0.3374
16.0	0.1295	-0.3374
14.0	0.1241	-0.3374
21.0	0.1826	-0.3374
1.0	0.0608	-0.3374
9.0	0.1061	-0.3374
13.0	0.1166	-0.3374
14.0	0.119	-0.3374
19.0	0.1308	-0.3374
22.0	0.1407	-0.3374
17.0	0.1426	-0.3374
17.0	0.1354	-0.3374
7.0	0.101	-0.3374
18.0	0.1442	-0.3374
14.0	0.1234	-0.3374
18.0	0.1369	-0.3374
8.0	0.1065	-0.3374
20.0	0.1712	-0.3374
1.0	0.0596	-0.3374
11.0	0.1128	-0.3374
15.0	0.1232	-0.3374
17.0	0.1285	-0.3374
12.0	0.1145	-0.3374
23.0	0.1611	-0.3374
15.0	0.1252	-0.3374
18.0	0.1354	-0.3374
21.0	0.1538	-0.3374
7.0	0.099	-0.3374
12.0	0.1163	-0.3374
14.0	0.1221	-0.3374
15.0	0.125	-0.3374
20.0	0.1448	-0.3374
21.0	0.1525	-0.3374
20.0	0.1786	-0.3374
4.0	0.0802	-0.3374
12.0	0.1163	-0.3374
14.0	0.1225	-0.3374
17.0	0.1327	-0.3374
20.0	0.1489	-0.3374
17.0	0.1347	-0.3374
21.0	0.1725	-0.3374
1.0	0.0614	-0.3374
5.0	0.0919	-0.3374
6.0	0.0968	-0.3374
11.0	0.1144	-0.3374
17.0	0.1318	-0.3374
22.0	0.167	-0.3374
18.0	0.1475	-0.3374
4.0	0.0862	-0.3374
9.0	0.1081	-0.3374
16.0	0.1281	-0.3374
8.0	0.1018	-0.3374
10.0	0.1087	-0.3374
13.0	0.1173	-0.3374
15.0	0.1225	-0.3374
16.0	0.1252	-0.3374
20.0	0.1452	-0.3374
1.0	0.0543	-0.3376
13.0	0.1192	-0.3376
17.0	0.1315	-0.3376
18.0	0.1352	-0.3376
9.0	0.1085	-0.3376
10.0	0.1119	-0.3376
6.0	0.0967	-0.3376
7.0	0.1009	-0.3376
9.0	0.108	-0.3376
10.0	0.1112	-0.3376
21.0	0.1497	-0.3376
6.0	0.0926	-0.3376
10.0	0.1095	-0.3376
21.0	0.1763	-0.3376
6.0	0.0983	-0.3376
11.0	0.1138	-0.3376
14.0	0.1236	-0.3376
18.0	0.1395	-0.3376
20.0	0.1547	-0.3376
20.0	0.1718	-0.3376
6.0	0.0954	-0.3376
13.0	0.1193	-0.3376
14.0	0.1221	-0.3376
16.0	0.1278	-0.3376
18.0	0.1344	-0.3376
22.0	0.1619	-0.3376
1.0	0.0483	-0.3376
2.0	0.0607	-0.3376
6.0	0.0914	-0.3376
10.0	0.1077	-0.3376
14.0	0.1192	-0.3376
1.0	0.0649	-0.3376
10.0	0.1133	-0.3376
13.0	0.1197	-0.3376
17.0	0.1319	-0.3376
21.0	0.1543	-0.3376
18.0	0.1393	-0.3376
19.0	0.1453	-0.3376
6.0	0.0951	-0.3376
19.0	0.1429	-0.3376
16.0	0.1304	-0.3376
19.0	0.1704	-0.3376
2.0	0.0721	-0.3376
3.0	0.08	-0.3376
8.0	0.1047	-0.3376
10.0	0.1111	-0.3376
15.0	0.1246	-0.3376
19.0	0.1369	-0.3376
20.0	0.1413	-0.3376
16.0	0.135	-0.3376
6.0	0.096	-0.3376
20.0	0.1665	-0.3376
10.0	0.1138	-0.3376
20.0	0.17	-0.3376
19.0	0.1564	-0.3376
3.0	0.0775	-0.3376
22.0	0.1471	-0.3376
23.0	0.1553	-0.3376
2.0	0.0614	-0.3376
5.0	0.0861	-0.3376
7.0	0.0966	-0.3376
9.0	0.1046	-0.3376
13.0	0.1168	-0.3376
15.0	0.1222	-0.3376
1.0	0.0514	-0.3376
10.0	0.1093	-0.3376
21.0	0.1488	-0.3376
19.0	0.1477	-0.3376
2.0	0.0803	-0.3376
5.0	0.0967	-0.3376
12.0	0.1182	-0.3376
17.0	0.1307	-0.3376
21.0	0.1715	-0.3376
7.0	0.0987	-0.3376
17.0	0.1335	-0.3376
3.0	0.0804	-0.3376
8.0	0.1055	-0.3376
16.0	0.1295	-0.3376
20.0	0.1472	-0.3376
15.0	0.1282	-0.3376
19.0	0.1456	-0.3376
21.0	0.1716	-0.3376
1.0	0.0547	-0.3376
5.0	0.0911	-0.3376
11.0	0.1132	-0.3376
15.0	0.125	-0.3376
16.0	0.128	-0.3376
4.0	0.0837	-0.3376
7.0	0.0993	-0.3376
11.0	0.1131	-0.3376
17.0	0.1302	-0.3376
19.0	0.1374	-0.3376
1.0	0.0584	-0.3376
19.0	0.1438	-0.3376
21.0	0.1645	-0.3376
7.0	0.1005	-0.3376
9.0	0.1075	-0.3376
18.0	0.1324	-0.3376
20.0	0.1399	-0.3376
22.0	0.1523	-0.3376
12.0	0.1209	-0.3376
11.0	0.1135	-0.3376
13.0	0.1197	-0.3376
17.0	0.1329	-0.3376
19.0	0.1422	-0.3376
9.0	0.11	-0.3376
14.0	0.1254	-0.3376
18.0	0.1408	-0.3376
20.0	0.1562	-0.3376
18.0	0.1412	-0.3378
4.0	0.088	-0.3378
14.0	0.1231	-0.3378
19.0	0.1413	-0.3378
20.0	0.1475	-0.3378
16.0	0.1303	-0.3378
21.0	0.159	-0.3378
4.0	0.0862	-0.3378
3.0	0.0755	-0.3378
13.0	0.1206	-0.3378
17.0	0.1341	-0.3378
18.0	0.1385	-0.3378
20.0	0.1518	-0.3378
18.0	0.1422	-0.3378
2.0	0.0629	-0.3378
3.0	0.0726	-0.3378
4.0	0.0806	-0.3378
7.0	0.0977	-0.3378
13.0	0.1185	-0.3378
19.0	0.1538	-0.3378
19.0	0.1437	-0.3378
2.0	0.0692	-0.3378
11.0	0.114	-0.3378
20.0	0.1455	-0.3378
19.0	0.1485	-0.3378
12.0	0.1161	-0.3378
10.0	0.1084	-0.3378
11.0	0.1114	-0.3378
12.0	0.1143	-0.3378
15.0	0.1224	-0.3378
20.0	0.178	-0.3378
8.0	0.1014	-0.3378
14.0	0.1176	-0.3378
3.0	0.077	-0.3378
17.0	0.1441	-0.3378
17.0	0.1363	-0.3378
1.0	0.0619	-0.3378
3.0	0.0795	-0.3378
6.0	0.0965	-0.3378
9.0	0.1077	-0.3378
10.0	0.1107	-0.3378
12.0	0.1163	-0.3378
16.0	0.1267	-0.3378
20.0	0.1401	-0.3378
21.0	0.1453	-0.3378
22.0	0.1527	-0.3378
15.0	0.1273	-0.3378
20.0	0.1768	-0.3378
20.0	0.1487	-0.3378
21.0	0.1455	-0.3378
12.0	0.1171	-0.3378
16.0	0.1305	-0.3378
3.0	0.0733	-0.3378
6.0	0.0933	-0.3378
11.0	0.1127	-0.3378
15.0	0.1244	-0.3378
18.0	0.1342	-0.3378
22.0	0.1627	-0.3378
12.0	0.1182	-0.3378
14.0	0.1242	-0.3378
7.0	0.1004	-0.3378
13.0	0.1189	-0.3378
14.0	0.1215	-0.3378
16.0	0.1269	-0.3378
19.0	0.1364	-0.3378
21.0	0.146	-0.3378
6.0	0.0946	-0.3378
12.0	0.1169	-0.3378
13.0	0.1198	-0.3378
21.0	0.1573	-0.3378
19.0	0.147	-0.3378
14.0	0.1246	-0.3378
17.0	0.1351	-0.3378
4.0	0.0799	-0.338
11.0	0.1125	-0.338
15.0	0.1246	-0.338
9.0	0.1059	-0.338
16.0	0.1265	-0.338
18.0	0.1329	-0.338
19.0	0.1366	-0.338
4.0	0.0836	-0.338
11.0	0.1136	-0.338
17.0	0.1315	-0.338
18.0	0.1458	-0.338
16.0	0.1309	-0.338
21.0	0.1672	-0.338
19.0	0.1685	-0.338
8.0	0.105	-0.338
17.0	0.1395	-0.338
18.0	0.1457	-0.338
20.0	0.1751	-0.338
8.0	0.1053	-0.338
21.0	0.1585	-0.338
12.0	0.1199	-0.338
17.0	0.1328	-0.338
2.0	0.0628	-0.338
12.0	0.1162	-0.338
13.0	0.1192	-0.338
20.0	0.1613	-0.338
2.0	0.0699	-0.338
19.0	0.1386	-0.338
20.0	0.1435	-0.338
20.0	0.1577	-0.338
1.0	0.0483	-0.338
3.0	0.0706	-0.338
5.0	0.0856	-0.338
12.0	0.1137	-0.338
12.0	0.1174	-0.338
7.0	0.1003	-0.338
8.0	0.1063	-0.338
15.0	0.1286	-0.338
19.0	0.1464	-0.338
20.0	0.1558	-0.338
4.0	0.0864	-0.338
15.0	0.1273	-0.338
10.0	0.1108	-0.338
2.0	0.0642	-0.338
5.0	0.0876	-0.338
8.0	0.1019	-0.338
9.0	0.1055	-0.338
11.0	0.1119	-0.338
12.0	0.1148	-0.338
15.0	0.123	-0.338
16.0	0.1257	-0.338
6.0	0.0957	-0.338
15.0	0.1262	-0.338
18.0	0.1369	-0.338
11.0	0.1146	-0.338
8.0	0.1041	-0.338
7.0	0.0973	-0.338
8.0	0.1016	-0.338
16.0	0.1269	-0.338
19.0	0.1376	-0.338
10.0	0.1105	-0.338
11.0	0.1139	-0.338
20.0	0.1529	-0.338
12.0	0.1168	-0.338
16.0	0.1299	-0.338
18.0	0.1383	-0.338
19.0	0.167	-0.338
13.0	0.1207	-0.338
4.0	0.0823	-0.338
8.0	0.1025	-0.338
13.0	0.1181	-0.338
18.0	0.1324	-0.338
4.0	0.0799	-0.338
5.0	0.0865	-0.338
7.0	0.0971	-0.338
8.0	0.1013	-0.338
9.0	0.1051	-0.338
11.0	0.1118	-0.338
16.0	0.1262	-0.338
17.0	0.1293	-0.338
13.0	0.1222	-0.338
1.0	0.05	-0.338
15.0	0.121	-0.338
14.0	0.1211	-0.338
19.0	0.1371	-0.338
22.0	0.1577	-0.338
8.0	0.1022	-0.338
10.0	0.1096	-0.338
16.0	0.1283	-0.338
6.0	0.0963	-0.338
6.0	0.0961	-0.338
19.0	0.143	-0.338
1.0	0.0508	-0.3928
3.0	0.0723	-0.3928
5.0	0.0866	-0.3928
12.0	0.1139	-0.3928
14.0	0.1192	-0.3928
22.0	0.1462	-0.3928
18.0	0.1366	-0.3928
20.0	0.1616	-0.3928
10.0	0.1098	-0.3928
15.0	0.1239	-0.3928
18.0	0.1329	-0.3928
21.0	0.1467	-0.3928
7.0	0.0984	-0.3928
12.0	0.1155	-0.3928
15.0	0.1239	-0.3928
22.0	0.1562	-0.3928
15.0	0.1272	-0.3928
15.0	0.128	-0.3928
12.0	0.1141	-0.3928
21.0	0.1443	-0.3928
21.0	0.171	-0.3928
8.0	0.1005	-0.3928
11.0	0.1108	-0.3928
21.0	0.1417	-0.3928
22.0	0.1476	-0.3928
23.0	0.1565	-0.3928
24.0	0.1798	-0.3928
9.0	0.1068	-0.3928
10.0	0.1098	-0.3928
11.0	0.1125	-0.3928
14.0	0.12	-0.3928
15.0	0.1224	-0.3928
20.0	0.1361	-0.3928
24.0	0.1629	-0.3928
4.0	0.0898	-0.3928
14.0	0.1258	-0.3928
11.0	0.1163	-0.3928
17.0	0.1348	-0.3928
9.0	0.1055	-0.3928
10.0	0.1087	-0.3928
13.0	0.1169	-0.3928
4.0	0.0831	-0.3928
22.0	0.1518	-0.3928
23.0	0.1645	-0.3928
3.0	0.0785	-0.3928
7.0	0.0998	-0.3928
12.0	0.1151	-0.3928
13.0	0.1176	-0.3928
16.0	0.1248	-0.3928
20.0	0.136	-0.3928
23.0	0.1512	-0.3928
18.0	0.1403	-0.3928
16.0	0.129	-0.3928
20.0	0.1454	-0.3928
22.0	0.1525	-0.3928
21.0	0.151	-0.3932
8.0	0.1038	-0.3932
14.0	0.1251	-0.3932
16.0	0.1281	-0.3932
21.0	0.1556	-0.3932
3.0	0.077	-0.3932
16.0	0.1246	-0.3932
17.0	0.1271	-0.3932
20.0	0.136	-0.3932
24.0	0.164	-0.3932
17.0	0.1318	-0.3932
21.0	0.1439	-0.3932
6.0	0.0929	-0.3932
10.0	0.108	-0.3932
14.0	0.1186	-0.3932
20.0	0.1343	-0.3932
21.0	0.1378	-0.3932
17.0	0.1343	-0.3932
14.0	0.1249	-0.3932
17.0	0.1357	-0.3932
18.0	0.1389	-0.3932
17.0	0.1315	-0.3932
18.0	0.1352	-0.3932
22.0	0.1682	-0.3932
1.0	0.0559	-0.3932
10.0	0.1096	-0.3932
16.0	0.1261	-0.3932
16.0	0.1299	-0.3932
7.0	0.1017	-0.3932
7.0	0.0993	-0.3932
15.0	0.1256	-0.3932
16.0	0.1287	-0.3932
21.0	0.1551	-0.3932
19.0	0.1512	-0.3932
14.0	0.1237	-0.3932
19.0	0.1447	-0.3932
5.0	0.0918	-0.3932
11.0	0.1145	-0.3932
16.0	0.1257	-0.3932
21.0	0.1617	-0.3932
12.0	0.116	-0.3932
22.0	0.1788	-0.3932
20.0	0.1483	-0.3932
11.0	0.1146	-0.3932
22.0	0.1751	-0.3932
18.0	0.1311	-0.3932
22.0	0.1489	-0.3932
23.0	0.1586	-0.3932
21.0	0.1577	-0.3932
16.0	0.1339	-0.3932
13.0	0.1179	-0.3932
17.0	0.1284	-0.3932
10.0	0.1084	-0.3932
12.0	0.1138	-0.3932
18.0	0.1282	-0.3932
19.0	0.1309	-0.3932
2.0	0.0676	-0.3932
3.0	0.0761	-0.3932
15.0	0.1205	-0.3932
16.0	0.1227	-0.3932
6.0	0.0966	-0.3932
9.0	0.1079	-0.3932
16.0	0.1309	-0.3932
13.0	0.1183	-0.3932
16.0	0.126	-0.3932
17.0	0.1287	-0.3932
18.0	0.1317	-0.3932
19.0	0.135	-0.3932
18.0	0.1408	-0.3932
22.0	0.1571	-0.3932
7.0	0.099	-0.3932
9.0	0.1074	-0.3932
14.0	0.1214	-0.3932
23.0	0.168	-0.3932
7.0	0.1021	-0.3932
14.0	0.1225	-0.3932
15.0	0.1251	-0.3932
17.0	0.1308	-0.3932
18.0	0.134	-0.3932
11.0	0.1149	-0.3932
13.0	0.1182	-0.3932
20.0	0.1401	-0.3932
11.0	0.1119	-0.3932
15.0	0.1219	-0.3932
19.0	0.1323	-0.3932
20.0	0.1355	-0.3932
19.0	0.1463	-0.3932
13.0	0.1205	-0.3932
17.0	0.1342	-0.3932
20.0	0.1486	-0.3932
3.0	0.076	-0.3932
5.0	0.0892	-0.3932
6.0	0.0942	-0.3932
10.0	0.1091	-0.3932
19.0	0.1333	-0.3932
24.0	0.17	-0.3932
5.0	0.089	-0.3932
21.0	0.145	-0.3932
23.0	0.1659	-0.3932
16.0	0.1304	-0.3932
13.0	0.1228	-0.3932
18.0	0.1405	-0.3932
21.0	0.1743	-0.3932
6.0	0.0942	-0.3932
5.0	0.0906	-0.3933
21.0	0.1678	-0.3933
17.0	0.139	-0.3933
19.0	0.1429	-0.3933
4.0	0.0802	-0.3933
10.0	0.1086	-0.3933
19.0	0.1354	-0.3933
20.0	0.1396	-0.3933
1.0	0.0635	-0.3933
3.0	0.0805	-0.3933
5.0	0.0922	-0.3933
22.0	0.1483	-0.3933
6.0	0.0911	-0.3933
7.0	0.0959	-0.3933
8.0	0.1001	-0.3933
20.0	0.1353	-0.3933
18.0	0.1348	-0.3933
19.0	0.1391	-0.3933
10.0	0.1103	-0.3933
17.0	0.1349	-0.3933
20.0	0.1556	-0.3933
1.0	0.0583	-0.3933
3.0	0.077	-0.3933
4.0	0.0839	-0.3933
12.0	0.1147	-0.3933
16.0	0.1247	-0.3933
17.0	0.1272	-0.3933
18.0	0.1299	-0.3933
22.0	0.1453	-0.3933
9.0	0.1084	-0.3933
12.0	0.1177	-0.3933
13.0	0.1177	-0.3933
14.0	0.1205	-0.3933
15.0	0.1233	-0.3933
17.0	0.1344	-0.3935
16.0	0.1255	-0.3935
17.0	0.1284	-0.3935
20.0	0.139	-0.3935
21.0	0.1441	-0.3935
22.0	0.1512	-0.3935
23.0	0.1635	-0.3935
7.0	0.1012	-0.3935
10.0	0.1107	-0.3935
19.0	0.1396	-0.3935
19.0	0.1437	-0.3935
17.0	0.1373	-0.3935
13.0	0.1191	-0.3935
5.0	0.0885	-0.3935
14.0	0.1189	-0.3935
15.0	0.1213	-0.3935
16.0	0.1237	-0.3935
17.0	0.1262	-0.3935
19.0	0.1458	-0.3935
23.0	0.1369	-0.3935
26.0	0.1509	-0.3935
10.0	0.1108	-0.3935
16.0	0.1276	-0.3935
19.0	0.1341	-0.3935
21.0	0.1424	-0.3935
1.0	0.0525	-0.3935
5.0	0.0873	-0.3935
7.0	0.0974	-0.3935
8.0	0.1015	-0.3935
15.0	0.1223	-0.3935
17.0	0.1277	-0.3935
18.0	0.1307	-0.3935
19.0	0.134	-0.3935
22.0	0.1486	-0.3935
18.0	0.1345	-0.3935
18.0	0.1384	-0.3935
6.0	0.0965	-0.3935
8.0	0.1048	-0.3935
10.0	0.1115	-0.3935
21.0	0.1543	-0.3935
13.0	0.1214	-0.3935
21.0	0.1579	-0.3935
10.0	0.1106	-0.3935
15.0	0.1237	-0.3935
16.0	0.1263	-0.3935
18.0	0.132	-0.3935
20.0	0.1393	-0.3935
19.0	0.1386	-0.3936
21.0	0.1508	-0.3936
22.0	0.1629	-0.3936
21.0	0.1722	-0.3936
16.0	0.1309	-0.3936
20.0	0.154	-0.3936
8.0	0.1024	-0.3936
14.0	0.1209	-0.3936
15.0	0.1237	-0.3936
17.0	0.1296	-0.3936
19.0	0.1366	-0.3936
20.0	0.1411	-0.3936
22.0	0.1557	-0.3936
15.0	0.1248	-0.3936
18.0	0.1354	-0.3936
5.0	0.0923	-0.3936
10.0	0.1116	-0.3936
22.0	0.167	-0.3936
2.0	0.0764	-0.3936
10.0	0.1117	-0.3936
11.0	0.1143	-0.3936
12.0	0.1168	-0.3936
21.0	0.1432	-0.3936
23.0	0.1586	-0.3936
3.0	0.0726	-0.3936
5.0	0.0866	-0.3936
9.0	0.1042	-0.3936
12.0	0.1131	-0.3936
15.0	0.1205	-0.3936
23.0	0.1461	-0.3936
20.0	0.1502	-0.3936
19.0	0.142	-0.3936
21.0	0.1593	-0.3936
15.0	0.1212	-0.3936
18.0	0.1282	-0.3936
24.0	0.1525	-0.3936
25.0	0.1649	-0.3936
8.0	0.1047	-0.3936
19.0	0.1416	-0.3936
6.0	0.0954	-0.3936
7.0	0.0996	-0.3936
12.0	0.1155	-0.3936
14.0	0.1206	-0.3936
10.0	0.1085	-0.3936
15.0	0.1226	-0.3936
17.0	0.1282	-0.3936
20.0	0.1385	-0.3936
13.0	0.1192	-0.3936
20.0	0.1456	-0.3936
11.0	0.1133	-0.3936
16.0	0.1307	-0.3936
16.0	0.1286	-0.3936
14.0	0.1225	-0.3936
18.0	0.1347	-0.3936
2.0	0.0645	-0.3936
11.0	0.1117	-0.3936
21.0	0.1427	-0.3936
2.0	0.0737	-0.3936
6.0	0.0979	-0.3936
7.0	0.102	-0.3936
8.0	0.1046	-0.3939
16.0	0.1337	-0.3939
18.0	0.136	-0.3939
19.0	0.1702	-0.3939
2.0	0.0685	-0.3939
20.0	0.1435	-0.3939
5.0	0.0857	-0.3939
12.0	0.1138	-0.3939
13.0	0.1165	-0.3939
15.0	0.1219	-0.3939
19.0	0.1336	-0.3939
23.0	0.1569	-0.3939
24.0	0.1827	-0.3939
21.0	0.1753	-0.3939
6.0	0.0951	-0.3939
21.0	0.1724	-0.3939
10.0	0.1108	-0.3939
22.0	0.1861	-0.3939
3.0	0.0729	-0.3939
14.0	0.123	-0.3939
18.0	0.1383	-0.3939
8.0	0.1046	-0.3939
17.0	0.1323	-0.3939
5.0	0.0902	-0.3939
15.0	0.1228	-0.3939
21.0	0.1416	-0.3939
24.0	0.1733	-0.3939
17.0	0.1278	-0.3939
7.0	0.0979	-0.3939
6.0	0.1007	-0.3939
16.0	0.128	-0.3939
19.0	0.137	-0.3939
20.0	0.154	-0.3939
14.0	0.1237	-0.3939
17.0	0.1354	-0.3939
13.0	0.1215	-0.3939
9.0	0.1067	-0.3939
22.0	0.1581	-0.3939
4.0	0.0848	-0.3939
1.0	0.0611	-0.3939
2.0	0.071	-0.3939
10.0	0.1106	-0.3939
11.0	0.1135	-0.3939
13.0	0.1188	-0.3939
15.0	0.124	-0.3939
16.0	0.1266	-0.3939
21.0	0.1824	-0.3939
9.0	0.1058	-0.3942
12.0	0.1156	-0.3942
15.0	0.1243	-0.3942
9.0	0.1076	-0.3942
4.0	0.0804	-0.3942
5.0	0.0869	-0.3942
6.0	0.0924	-0.3942
17.0	0.1278	-0.3942
20.0	0.1379	-0.3942
