# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_decCap_highRe_3gen_perturbed.txt" 
# genT	cycleGrowth	rejuvenation
1.6377	1.6185	0.0
1.6302	1.6168	0.0
1.7113	1.6236	0.0
1.7224	1.6205	0.0
1.6983	1.6187	0.0
1.6798	1.6239	0.0
1.6655	1.6201	0.0
1.6635	1.6153	0.0
1.7461	1.6205	0.0
1.6431	1.6184	0.0
1.6523	1.6155	0.0
1.7275	1.6176	0.0
1.6573	1.6224	0.0
1.6878	1.617	0.0
1.652	1.6129	0.0
1.7343	1.6201	0.0
1.6441	1.6177	0.0
1.694	1.6199	0.0
1.6117	1.6221	0.0
1.6823	1.6275	0.0
1.6419	1.6145	0.0
1.6575	1.6151	0.0
1.6267	1.6186	0.0
1.6597	1.6185	0.0
1.6645	1.6122	0.0
1.6681	1.6265	0.0
1.6746	1.6256	0.0
1.6827	1.6234	0.0
1.6611	1.6186	0.0
1.6763	1.6142	0.0
1.7041	1.6312	0.0
1.6897	1.6143	0.0
1.6468	1.6156	0.0
1.6407	1.6141	0.0
1.6419	1.6118	0.0
1.6934	1.6137	0.0
1.7248	1.6167	0.0
1.7199	1.6081	0.0
1.6535	1.6222	0.0
1.6332	1.6131	0.0
1.6774	1.6148	0.0
1.7057	1.6134	0.0
1.6974	1.6282	0.0
1.7011	1.6274	0.0
1.6996	1.625	0.0
1.632	1.6171	0.0
1.6296	1.6164	0.0
1.6783	1.6165	0.0
1.6644	1.6121	0.0
1.6661	1.6074	0.0
1.6901	1.625	0.0
1.6853	1.6225	0.0
1.6462	1.6162	0.0
1.6799	1.6167	0.0
1.6808	1.6106	0.0
1.6349	1.6253	0.0
1.7598	1.6244	0.0
1.6564	1.6165	0.0
1.614	1.6223	0.0
1.6882	1.6285	0.0
1.6833	1.6248	0.0
1.6806	1.622	0.0
1.6865	1.6148	0.0
1.6402	1.6295	0.0
1.662	1.6268	0.0
1.6524	1.6199	0.0
1.7181	1.6228	0.0
1.6614	1.6193	0.0
1.6594	1.6184	0.0
1.7274	1.6235	0.0
1.6532	1.6143	0.0
1.671	1.6148	0.0
1.6772	1.6107	0.0
1.6572	1.6194	0.0
1.6538	1.6153	0.0
1.6519	1.6187	0.0
1.6938	1.6194	0.0
1.6306	1.6232	0.0
1.7158	1.632	0.0
1.6888	1.6268	0.0
1.6466	1.6198	0.0
1.6575	1.6197	0.0
1.6606	1.618	0.0
1.6556	1.6292	0.0
1.6817	1.6267	0.0
1.7179	1.6268	0.0
1.6841	1.6209	0.0
1.6495	1.6141	0.0
1.6869	1.6147	0.0
1.6365	1.6234	0.0
1.6571	1.6195	0.0
1.6689	1.6176	0.0
1.6509	1.614	0.0
1.6545	1.6132	0.0
1.7133	1.617	0.0
1.6739	1.6245	0.0
1.6462	1.6198	0.0
1.6282	1.6155	0.0
1.6062	1.6218	0.0
1.6741	1.627	0.0
1.6484	1.6206	0.0
1.6303	1.6172	0.0
1.706	1.6183	0.0
1.6552	1.6167	0.0
1.6539	1.6107	0.0
1.7262	1.621	0.0
1.6029	1.6263	0.0
1.6366	1.6212	0.0
1.7066	1.6271	0.0
1.671	1.6208	0.0
1.6153	1.6208	0.0
1.662	1.6153	0.0
1.6928	1.6155	0.0
1.6919	1.613	0.0
1.654	1.6223	0.0
1.6541	1.6197	0.0
1.7044	1.6246	0.0
1.6909	1.6218	0.0
1.6445	1.6141	0.0
1.6883	1.6178	0.0
1.6876	1.6332	0.0
1.6497	1.6236	0.0
1.6373	1.6209	0.0
1.6946	1.6234	0.0
1.6346	1.6166	0.0
1.6751	1.6168	0.0
1.6581	1.6258	0.0
1.6392	1.6226	0.0
1.621	1.6194	0.0
1.6266	1.6181	0.0
1.6873	1.6214	0.0
1.654	1.6163	0.0
1.7049	1.6135	0.0
1.6808	1.6224	0.0
1.6425	1.6117	0.0
1.6727	1.6115	0.0
1.6287	1.6212	0.0
1.6279	1.6183	0.0
1.6485	1.6141	0.0
1.6902	1.6151	0.0
1.6756	1.6229	0.0
1.689	1.6234	0.0
1.6978	1.6233	0.0
1.6889	1.6202	0.0
1.643	1.6202	0.0
1.6542	1.6152	0.0
1.6455	1.6135	0.0
1.7044	1.619	0.0
1.674	1.6143	0.0
1.6468	1.6113	0.0
1.6081	1.6217	0.0
1.6948	1.6275	0.0
1.6229	1.6189	0.0
1.6644	1.6169	0.0
1.6691	1.6204	0.0
1.6738	1.6162	0.0
1.6803	1.6136	0.0
1.6345	1.6203	0.0
1.6369	1.6195	0.0
1.6363	1.6186	0.0
1.6813	1.6305	0.0
1.6832	1.6148	0.0
1.6075	1.6196	0.0
1.6274	1.6195	0.0
1.6305	1.6165	0.0
1.6849	1.6195	0.0
1.6821	1.611	0.0
1.632	1.6195	0.0
1.6436	1.6184	0.0
1.6371	1.621	0.0
1.6774	1.621	0.0
1.6641	1.6163	0.0
1.6505	1.6206	0.0
1.6739	1.6189	0.0
1.648	1.6159	0.0
1.619	1.6212	0.0
1.6487	1.6212	0.0
1.6511	1.6167	0.0
1.6703	1.6225	0.0
1.6702	1.614	0.0
1.6893	1.6147	0.0
1.6023	1.6206	0.0
1.6861	1.6208	0.0
1.6824	1.6196	0.0
1.655	1.616	0.0
1.6208	1.6217	0.0
1.678	1.6225	0.0
1.6485	1.6189	0.0
1.6852	1.6165	0.0
1.6631	1.6076	0.0
1.6436	1.6226	0.0
1.6888	1.6261	0.0
1.6914	1.6221	0.0
1.6718	1.6209	0.0
1.6901	1.6173	0.0
1.6608	1.6132	0.0
1.6438	1.6101	0.0
1.6618	1.619	0.0
1.7126	1.624	0.0
1.6697	1.6173	0.0
1.7076	1.6204	0.0
1.6697	1.6144	0.0
1.651	1.6209	0.0
1.6345	1.617	0.0
1.6882	1.6216	0.0
1.688	1.6157	0.0
1.6947	1.6205	0.0
1.6464	1.6149	0.0
1.6832	1.6158	0.0
1.6623	1.6132	0.0
1.6485	1.6182	0.0
1.6585	1.6132	0.0
1.676	1.613	0.0
1.6146	1.6255	0.0
1.677	1.6242	0.0
1.6593	1.6187	0.0
1.6715	1.6155	0.0
1.6415	1.6239	0.0
1.6776	1.6189	0.0
1.6169	1.6234	0.0
1.6989	1.629	0.0
1.6284	1.62	0.0
1.6597	1.6167	0.0
1.6687	1.6168	0.0
1.7566	1.6185	0.0
1.6799	1.6197	0.0
1.6823	1.6144	0.0
1.7288	1.6163	0.0
1.6644	1.6155	0.0
1.6754	1.6259	0.0
1.6524	1.6189	0.0
1.6726	1.62	0.0
1.7195	1.6244	0.0
1.7191	1.6115	0.0
1.638	1.6161	0.0
1.6862	1.618	0.0
1.7017	1.606	0.0
1.6644	1.6258	0.0
1.6588	1.6206	0.0
1.6607	1.6188	0.0
1.6359	1.6211	0.0
1.7064	1.6266	0.0
1.6551	1.6184	0.0
1.6645	1.6181	0.0
1.7007	1.6255	0.0
1.6878	1.6208	0.0
1.6446	1.6116	0.0
1.7004	1.615	0.0
1.7096	1.6133	0.0
1.6477	1.6228	0.0
1.6137	1.6147	0.0
1.6942	1.6159	0.0
1.6927	1.6102	0.0
1.6682	1.6157	0.0
1.6333	1.6212	0.0
1.6327	1.6201	0.0
1.6745	1.6232	0.0
1.6543	1.6181	0.0
1.655	1.6164	0.0
1.724	1.6299	0.0
1.6599	1.6212	0.0
1.693	1.6204	0.0
1.6709	1.614	0.0
1.6645	1.6194	0.0
1.7102	1.6157	0.0
1.6261	1.6168	0.0
1.6579	1.6186	0.0
1.6805	1.6118	0.0
1.7323	1.613	0.0
1.6311	1.6199	0.0
1.68	1.6204	0.0
1.6763	1.6182	0.0
1.6841	1.6167	0.0
1.6161	1.62	0.0
1.6541	1.6224	0.0
1.6463	1.618	0.0
1.7275	1.6247	0.0
1.6805	1.618	0.0
1.6626	1.6145	0.0
1.6343	1.6186	0.0
1.6422	1.6139	0.0
1.6865	1.6177	0.0
1.6237	1.6166	0.0
1.6369	1.6187	0.0
1.6948	1.6211	0.0
1.7127	1.6217	0.0
1.7246	1.6192	0.0
1.6335	1.6259	0.0
1.6174	1.6226	0.0
1.6404	1.6179	0.0
1.6375	1.616	0.0
1.6899	1.6175	0.0
1.6731	1.6146	0.0
1.6413	1.6189	0.0
1.6774	1.6211	0.0
1.723	1.6194	0.0
1.6617	1.6237	0.0
1.6943	1.62	0.0
1.6453	1.6125	0.0
1.6838	1.6209	0.0
1.741	1.6225	0.0
1.6635	1.6126	0.0
1.6539	1.6212	0.0
1.6702	1.6205	0.0
1.7076	1.6195	0.0
1.7091	1.6253	0.0
1.6435	1.616	0.0
1.6896	1.6189	0.0
1.6861	1.6165	0.0
1.6703	1.6135	0.0
1.6849	1.6125	0.0
1.6469	1.6253	0.0
1.6351	1.6219	0.0
1.6816	1.6246	0.0
1.6945	1.6205	0.0
1.6891	1.628	0.0
1.6302	1.6198	0.0
1.6368	1.6136	0.0
1.7126	1.6227	0.0
1.7016	1.6191	0.0
1.673	1.6154	0.0
1.6482	1.6118	0.0
1.6329	1.6254	0.0
1.6533	1.6215	0.0
1.7126	1.6223	0.0
1.6368	1.6207	0.0
1.6315	1.619	0.0
1.6472	1.6182	0.0
1.7001	1.6199	0.0
1.7024	1.617	0.0
1.7212	1.6169	0.0
1.6055	1.6184	0.0
1.6719	1.6177	0.0
1.6776	1.6175	0.0
1.6505	1.6111	0.0
1.6428	1.6171	0.0
1.6844	1.6145	0.0
1.6796	1.6123	0.0
1.7067	1.6285	0.0
1.6968	1.6207	0.0
1.7388	1.625	0.0
1.7108	1.6135	0.0
1.6378	1.6207	0.0
1.6702	1.6193	0.0
1.6647	1.6171	0.0
1.6924	1.6165	0.0
1.6978	1.6157	0.0
1.6836	1.6113	0.0
1.6325	1.6155	0.0
1.6896	1.6196	0.0
1.6873	1.6186	0.0
1.6192	1.6252	0.0
1.6849	1.6203	0.0
1.6624	1.614	0.0
1.7309	1.6183	0.0
1.6724	1.6103	0.0
1.6163	1.6193	0.0
1.6865	1.6225	0.0
1.6537	1.614	0.0
1.7292	1.6172	0.0
1.6823	1.6099	0.0
1.6328	1.6217	0.0
1.6727	1.6237	0.0
1.7027	1.6205	0.0
1.7321	1.6167	0.0
1.6474	1.6145	0.0
1.6979	1.6167	0.0
1.7372	1.6192	0.0
1.6889	1.617	0.0
1.6398	1.6118	0.0
1.6525	1.6296	0.0
1.6925	1.6266	0.0
1.645	1.6176	0.0
1.628	1.6248	0.0
1.6201	1.6207	0.0
1.6364	1.618	0.0
1.6624	1.618	0.0
1.6604	1.617	0.0
1.7308	1.624	0.0
1.7407	1.618	0.0
1.6442	1.6188	0.0
1.6754	1.6201	0.0
1.6597	1.6161	0.0
1.7108	1.6162	0.0
1.6573	1.6128	0.0
1.6895	1.6149	0.0
1.6576	1.6109	0.0
1.6685	1.6101	0.0
1.6548	1.6221	0.0
1.6437	1.6186	0.0
1.7045	1.6232	0.0
1.7224	1.6223	0.0
1.7002	1.6179	0.0
1.6598	1.6131	0.0
1.7068	1.6112	0.0
1.6877	1.6309	0.0
1.6396	1.6208	0.0
1.6737	1.6189	0.0
1.6867	1.6171	0.0
1.6678	1.625	0.0
1.6538	1.6174	0.0
1.6573	1.6139	0.0
1.6912	1.6132	0.0
1.6384	1.6145	0.0
1.7088	1.6168	0.0
1.6554	1.6102	0.0
1.6706	1.6107	0.0
1.6442	1.6271	0.0
1.64	1.623	0.0
1.6782	1.6247	0.0
1.6354	1.6193	0.0
1.6855	1.6185	0.0
1.6882	1.6168	0.0
1.6866	1.6242	0.0
1.6394	1.6165	0.0
1.6725	1.6101	0.0
1.6419	1.622	0.0
1.6253	1.6284	0.0
1.677	1.632	0.0
1.697	1.6274	0.0
1.6344	1.6203	0.0
1.679	1.6077	0.0
1.6604	1.6198	0.0
1.7176	1.6223	0.0
1.6496	1.6262	0.0
1.6547	1.6256	0.0
1.6751	1.6236	0.0
1.6983	1.6247	0.0
1.668	1.6161	0.0
1.6671	1.6258	0.0
1.6331	1.6191	0.0
1.6392	1.6186	0.0
1.6561	1.619	0.0
1.6775	1.6194	0.0
1.6695	1.6178	0.0
1.7348	1.6215	0.0
1.6695	1.6131	0.0
1.7203	1.6155	0.0
1.7304	1.6128	0.0
1.6423	1.6188	0.0
1.6442	1.6152	0.0
1.7254	1.6167	0.0
1.6807	1.6196	0.0
1.6631	1.6169	0.0
1.6369	1.6136	0.0
1.6188	1.6231	0.0
1.6351	1.6196	0.0
1.6939	1.6121	0.0
1.6483	1.6159	0.0
1.6641	1.6159	0.0
1.7156	1.6166	0.0
1.647	1.6195	0.0
1.6894	1.6159	0.0
1.6526	1.6162	0.0
1.6562	1.6129	0.0
1.7047	1.6257	0.0
1.6433	1.6182	0.0
1.6717	1.6182	0.0
1.6981	1.62	0.0
1.6762	1.6209	0.0
1.6433	1.6164	0.0
1.6826	1.6194	0.0
1.6547	1.615	0.0
1.7076	1.6194	0.0
1.657	1.6132	0.0
1.6965	1.614	0.0
1.691	1.6102	0.0
1.6477	1.6217	0.0
1.7186	1.623	0.0
1.6446	1.613	0.0
1.6498	1.6121	0.0
1.6142	1.6187	0.0
1.6291	1.6186	0.0
1.6974	1.6194	0.0
1.6952	1.6146	0.0
1.673	1.611	0.0
1.6284	1.618	0.0
1.6676	1.6199	0.0
1.6714	1.6169	0.0
1.6715	1.6103	0.0
1.6643	1.6092	0.0
1.6704	1.6083	0.0
1.6997	1.6121	0.0
1.6367	1.6153	0.0
1.6563	1.6157	0.0
1.683	1.6131	0.0
1.6556	1.6228	0.0
1.6575	1.6212	0.0
1.6867	1.6115	0.0
1.6937	1.6256	0.0
1.66	1.6169	0.0
1.6622	1.6161	0.0
1.6414	1.6276	0.0
1.6754	1.6214	0.0
1.6342	1.6149	0.0
1.6613	1.6156	0.0
1.6869	1.615	0.0
1.6986	1.6126	0.0
1.7108	1.6244	0.0
1.6217	1.622	0.0
1.7554	1.6263	0.0
1.6108	1.6188	0.0
1.6575	1.6205	0.0
1.6486	1.6175	0.0
1.6963	1.6209	0.0
1.7163	1.6164	0.0
1.7072	1.6241	0.0
1.6136	1.6178	0.0
1.6912	1.6214	0.0
1.6346	1.6131	0.0
1.6421	1.6201	0.0
1.6567	1.6157	0.0
1.6951	1.613	0.0
1.6866	1.6074	0.0
1.7574	1.6264	0.0
1.67	1.6234	0.0
1.6416	1.6182	0.0
1.668	1.6179	0.0
1.6965	1.6272	0.0
1.6562	1.6164	0.0
1.6667	1.6116	0.0
1.6591	1.6162	0.0
1.6704	1.6165	0.0
1.77	1.6213	0.0
1.6748	1.62	0.0
1.6915	1.6147	0.0
1.6819	1.6201	0.0
1.6909	1.6201	0.0
1.7015	1.6143	0.0
1.6921	1.6122	0.0
1.6608	1.6165	0.0
1.6871	1.6191	0.0
1.6555	1.6081	0.0
1.6934	1.6256	0.0
1.6815	1.6186	0.0
1.7069	1.6181	0.0
1.6513	1.6198	0.0
1.653	1.623	0.0
1.6572	1.6214	0.0
1.6466	1.6172	0.0
1.6373	1.6156	0.0
1.7314	1.6234	0.0
1.6581	1.6141	0.0
1.7037	1.6324	0.0
1.6927	1.6233	0.0
1.6676	1.6192	0.0
1.709	1.6221	0.0
1.6916	1.6193	0.0
1.6545	1.6194	0.0
1.6087	1.6202	0.0
1.6668	1.6193	0.0
1.6809	1.6192	0.0
1.6504	1.6143	0.0
1.66	1.6132	0.0
1.6729	1.6133	0.0
1.6634	1.6116	0.0
1.7022	1.614	0.0
1.6791	1.6147	0.0
1.6537	1.6224	0.0
1.7132	1.623	0.0
1.7232	1.6232	0.0
1.6523	1.621	0.0
1.6479	1.6198	0.0
1.6552	1.6197	0.0
1.6776	1.6201	0.0
1.6777	1.6155	0.0
1.6766	1.6146	0.0
1.6457	1.6256	0.0
1.6444	1.6224	0.0
1.6494	1.6183	0.0
1.6832	1.6249	0.0
1.6547	1.6174	0.0
1.699	1.6195	0.0
1.6601	1.6146	0.0
1.7276	1.6176	0.0
1.6658	1.6101	0.0
1.7191	1.6122	0.0
1.699	1.6106	0.0
1.6821	1.6179	0.0
1.7275	1.622	0.0
1.6022	1.6207	0.0
1.6256	1.6193	0.0
1.6376	1.614	0.0
1.7042	1.6178	0.0
1.6391	1.6176	0.0
1.6913	1.6183	0.0
1.6072	1.6259	0.0
1.7069	1.6288	0.0
1.6642	1.6231	0.0
1.6841	1.6231	0.0
1.6672	1.6182	0.0
1.6956	1.6192	0.0
1.6807	1.6155	0.0
1.7472	1.6211	0.0
1.6586	1.6252	0.0
1.6669	1.6246	0.0
1.6618	1.6206	0.0
1.7179	1.6126	0.0
1.6331	1.6242	0.0
1.6471	1.6176	0.0
1.6897	1.6198	0.0
1.7166	1.6222	0.0
1.6892	1.6238	0.0
1.6994	1.6212	0.0
1.7162	1.616	0.0
1.6362	1.6183	0.0
1.6884	1.6162	0.0
1.6613	1.6155	0.0
1.6172	1.6206	0.0
1.6401	1.6215	0.0
1.6993	1.6194	0.0
1.6813	1.6163	0.0
1.6828	1.6133	0.0
1.6489	1.6142	0.0
1.6599	1.6144	0.0
1.6499	1.613	0.0
1.6646	1.6119	0.0
1.6624	1.6264	0.0
1.6785	1.6263	0.0
1.6459	1.6159	0.0
1.7118	1.6218	0.0
1.7162	1.6203	0.0
1.7308	1.6209	0.0
1.6656	1.6216	0.0
1.6315	1.6176	0.0
1.6984	1.6184	0.0
1.6914	1.6145	0.0
1.6804	1.6256	0.0
1.7421	1.6273	0.0
1.6451	1.6234	0.0
1.6248	1.616	0.0
1.6492	1.6138	0.0
1.615	1.6223	0.0
1.6283	1.6198	0.0
1.6501	1.6185	0.0
1.7033	1.6199	0.0
1.6861	1.6173	0.0
1.7082	1.6174	0.0
1.6571	1.62	0.0
1.6516	1.6144	0.0
1.6308	1.6215	0.0
1.7003	1.6244	0.0
1.655	1.6164	0.0
1.6587	1.6152	0.0
1.6239	1.6165	0.0
1.6696	1.6176	0.0
1.634	1.6185	0.0
1.709	1.6219	0.0
1.723	1.6209	0.0
1.6547	1.615	0.0
1.6801	1.6149	0.0
1.6427	1.6164	0.0
1.6794	1.6148	0.0
1.6335	1.6211	0.0
1.6573	1.6223	0.0
1.6702	1.6213	0.0
1.6688	1.6262	0.0
1.6285	1.6174	0.0
1.6616	1.6195	0.0
1.6967	1.6202	0.0
1.6623	1.6194	0.0
1.6569	1.6149	0.0
1.6971	1.6177	0.0
1.6765	1.614	0.0
1.7042	1.6157	0.0
1.6166	1.619	0.0
1.6715	1.6226	0.0
1.664	1.6104	0.0
1.6795	1.6176	0.0
1.66	1.6252	0.0
1.6421	1.619	0.0
1.7164	1.6258	0.0
1.6558	1.6127	0.0
1.6863	1.6163	0.0
1.6223	1.6171	0.0
1.7064	1.6199	0.0
1.6797	1.6155	0.0
1.6856	1.6077	0.0
1.6846	1.606	0.0
1.6953	1.615	0.0
1.6372	1.6181	0.0
1.6335	1.6128	0.0
1.6908	1.6166	0.0
1.6629	1.6134	0.0
1.6799	1.6144	0.0
1.6586	1.6116	0.0
1.6752	1.6299	0.0
1.676	1.6281	0.0
1.6431	1.6175	0.0
1.7178	1.6212	0.0
1.6196	1.6208	0.0
1.6639	1.6235	0.0
1.6508	1.6206	0.0
1.6894	1.6235	0.0
1.7082	1.625	0.0
1.6756	1.6174	0.0
1.6467	1.612	0.0
1.651	1.6117	0.0
1.6966	1.6148	0.0
1.6503	1.6221	0.0
1.6447	1.6192	0.0
1.6982	1.6225	0.0
1.6128	1.6226	0.0
1.6406	1.6221	0.0
1.659	1.6217	0.0
1.6558	1.6166	0.0
1.6643	1.6109	0.0
1.7107	1.6116	0.0
1.6685	1.6203	0.0
1.671	1.6189	0.0
1.6702	1.618	0.0
1.7014	1.6205	0.0
1.6422	1.6134	0.0
1.6946	1.6045	0.0
1.6618	1.6156	0.0
1.626	1.6171	0.0
1.6911	1.6175	0.0
1.6638	1.6138	0.0
1.6226	1.6201	0.0
1.6327	1.6166	0.0
1.7137	1.6218	0.0
1.7277	1.6262	0.0
1.6708	1.6281	0.0
1.6159	1.6197	0.0
1.7163	1.621	0.0
1.6709	1.6148	0.0
1.6623	1.6125	0.0
1.6376	1.6214	0.0
1.6744	1.6203	0.0
1.6453	1.6141	0.0
1.6979	1.6151	0.0
1.6234	1.6246	0.0
1.6206	1.6198	0.0
1.672	1.6227	0.0
1.6765	1.6206	0.0
1.6711	1.6162	0.0
1.7401	1.6216	0.0
1.6491	1.6212	0.0
1.6324	1.6186	0.0
1.6701	1.6188	0.0
1.6469	1.6156	0.0
1.6347	1.6129	0.0
1.6432	1.621	0.0
1.6798	1.6212	0.0
1.6289	1.6153	0.0
1.7102	1.6171	0.0
1.6224	1.6252	0.0
1.6667	1.6207	0.0
1.6957	1.6206	0.0
1.6874	1.6185	0.0
1.6139	1.6181	0.0
1.687	1.6214	0.0
1.6586	1.6144	0.0
1.7138	1.6193	0.0
1.6711	1.6137	0.0
1.6923	1.6134	0.0
1.6506	1.6195	0.0
1.6482	1.6136	0.0
1.716	1.6159	0.0
1.6071	1.6211	0.0
1.6872	1.6242	0.0
1.6616	1.6173	0.0
1.6427	1.6148	0.0
1.6677	1.6137	0.0
1.7089	1.6206	0.0
1.6355	1.6124	0.0
1.6614	1.6108	0.0
1.6935	1.6121	0.0
1.7032	1.6158	0.0
1.6479	1.608	0.0
1.6929	1.6077	0.0
1.6624	1.623	0.0
1.672	1.6224	0.0
1.6801	1.6194	0.0
1.64	1.6119	0.0
1.7141	1.6162	0.0
1.6336	1.6183	0.0
1.6699	1.6194	0.0
1.6379	1.6157	0.0
1.6863	1.6173	0.0
1.6835	1.6116	0.0
1.6129	1.618	0.0
1.6768	1.618	0.0
1.68	1.6153	0.0
1.7006	1.6157	0.0
1.6201	1.6226	0.0
1.6799	1.6225	0.0
1.6632	1.6161	0.0
1.6889	1.6144	0.0
1.6307	1.6233	0.0
1.7093	1.6262	0.0
1.6327	1.6172	0.0
1.6998	1.6118	0.0
1.6174	1.6192	0.0
1.6837	1.6205	0.0
1.6787	1.619	0.0
1.6555	1.6107	0.0
1.6008	1.625	0.0
1.6228	1.6206	0.0
1.664	1.616	0.0
1.6522	1.6181	0.0
1.6206	1.6197	0.0
1.6767	1.6068	0.0
1.6445	1.6173	0.0
1.6806	1.6175	0.0
1.6416	1.6101	0.0
1.6209	1.6239	0.0
1.6895	1.6252	0.0
1.7266	1.6283	0.0
1.6426	1.617	0.0
1.7225	1.6174	0.0
1.6394	1.6219	0.0
1.6598	1.6209	0.0
1.687	1.6218	0.0
1.6263	1.6152	0.0
1.6724	1.6177	0.0
1.6761	1.6163	0.0
1.6838	1.6166	0.0
1.7093	1.6162	0.0
1.6576	1.615	0.0
1.6405	1.613	0.0
1.6629	1.6159	0.0
1.6056	1.6248	0.0
1.6128	1.6239	0.0
1.6526	1.6175	0.0
1.6827	1.6228	0.0
1.6699	1.6175	0.0
1.7079	1.6208	0.0
1.678	1.6156	0.0
1.6304	1.6151	0.0
1.7221	1.6131	0.0
1.694	1.6187	0.0
1.7063	1.6141	0.0
1.7202	1.6147	0.0
1.6445	1.6095	0.0
1.6788	1.6089	0.0
1.6727	1.6263	0.0
1.7087	1.6227	0.0
1.6937	1.6142	0.0
1.6358	1.6247	0.0
1.6478	1.6237	0.0
1.6204	1.6169	0.0
1.6957	1.6191	0.0
1.6594	1.6132	0.0
1.6451	1.6206	0.0
1.7042	1.6225	0.0
1.7313	1.6221	0.0
1.6672	1.612	0.0
1.638	1.6247	0.0
1.6417	1.6243	0.0
1.6782	1.6249	0.0
1.6155	1.6248	0.0
1.6618	1.6242	0.0
1.6665	1.6222	0.0
1.7237	1.6286	0.0
1.6451	1.6177	0.0
1.6422	1.6158	0.0
1.6143	1.6166	0.0
1.7035	1.6223	0.0
1.6962	1.6176	0.0
1.7216	1.6173	0.0
1.7352	1.6261	0.0
1.6361	1.6215	0.0
1.6593	1.622	0.0
1.6468	1.6182	0.0
1.6213	1.6246	0.0
1.6358	1.6224	0.0
1.6428	1.6219	0.0
1.7067	1.6217	0.0
1.678	1.6286	0.0
1.6989	1.6282	0.0
1.688	1.6235	0.0
1.6913	1.6183	0.0
1.7216	1.6253	0.0
1.6867	1.6176	0.0
1.6567	1.612	0.0
1.6143	1.6201	0.0
1.6533	1.6212	0.0
1.6477	1.6143	0.0
1.6712	1.6171	0.0
1.6835	1.6169	0.0
1.6559	1.6136	0.0
1.7033	1.6107	0.0
1.6046	1.6226	0.0
1.63	1.6215	0.0
1.6981	1.6276	0.0
1.6542	1.6206	0.0
1.6843	1.621	0.0
1.7172	1.6224	0.0
1.6643	1.6158	0.0
1.7244	1.6193	0.0
1.6735	1.6189	0.0
1.6423	1.6258	0.0
1.7039	1.6314	0.0
1.6525	1.6234	0.0
1.6776	1.6154	0.0
1.6409	1.6243	0.0
1.6794	1.6247	0.0
1.6367	1.6191	0.0
1.6465	1.617	0.0
1.7267	1.624	0.0
1.6882	1.6154	0.0
1.6845	1.6195	0.0
1.6534	1.6233	0.0
1.7225	1.6259	0.0
1.6517	1.6159	0.0
1.6128	1.6193	0.0
1.6396	1.6178	0.0
1.6469	1.6177	0.0
1.6529	1.6136	0.0
1.6864	1.614	0.0
1.7227	1.6146	0.0
1.674	1.6343	0.0
1.6338	1.6193	0.0
1.6623	1.6195	0.0
1.6482	1.6146	0.0
1.6842	1.6153	0.0
1.6609	1.6092	0.0
1.686	1.6101	0.0
1.6619	1.6169	0.0
1.6533	1.6151	0.0
1.6982	1.616	0.0
1.6967	1.6145	0.0
1.6971	1.6135	0.0
1.6588	1.6081	0.0
1.7087	1.6202	0.0
1.6733	1.6111	0.0
1.6837	1.6196	0.0
1.6862	1.6189	0.0
1.7027	1.6202	0.0
1.661	1.6137	0.0
1.6851	1.6137	0.0
1.6493	1.6098	0.0
1.6391	1.6225	0.0
1.6702	1.6169	0.0
1.6936	1.6092	0.0
1.6623	1.6051	0.0
1.6718	1.6194	0.0
1.6547	1.6169	0.0
1.6945	1.6204	0.0
1.6673	1.6325	0.0
1.6541	1.6235	0.0
1.7171	1.6189	0.0
1.6752	1.6239	0.0
1.7016	1.6252	0.0
1.6497	1.6292	0.0
1.7132	1.6275	0.0
1.6689	1.6177	0.0
1.7193	1.6224	0.0
1.7556	1.6228	0.0
1.7075	1.612	0.0
1.6621	1.6313	0.0
1.6773	1.628	0.0
1.6364	1.6226	0.0
1.7161	1.6283	0.0
1.7035	1.6209	0.0
1.6968	1.6181	0.0
1.6479	1.6117	0.0
1.6963	1.613	0.0
1.6516	1.6253	0.0
1.687	1.6177	0.0
1.6579	1.6213	0.0
1.6466	1.6171	0.0
1.6374	1.6152	0.0
1.6757	1.6151	0.0
1.6547	1.619	0.0
1.6913	1.6174	0.0
1.6973	1.6177	0.0
1.6575	1.6107	0.0
1.6687	1.6247	0.0
1.6955	1.6264	0.0
1.6306	1.6169	0.0
1.6372	1.6158	0.0
1.6859	1.6183	0.0
1.6673	1.6144	0.0
1.6228	1.6213	0.0
1.67	1.6111	0.0
1.6456	1.6252	0.0
1.6455	1.6199	0.0
1.6883	1.6235	0.0
1.6332	1.6165	0.0
1.6887	1.6212	0.0
1.6269	1.6201	0.0
1.6526	1.6211	0.0
1.6382	1.6175	0.0
1.6387	1.6158	0.0
1.6543	1.6141	0.0
1.6469	1.6157	0.0
1.6428	1.6133	0.0
1.6943	1.617	0.0
1.6962	1.6142	0.0
1.644	1.62	0.0
1.7412	1.6326	0.0
1.6657	1.6214	0.0
1.6714	1.6204	0.0
1.6639	1.617	0.0
1.6824	1.6163	0.0
1.6879	1.6136	0.0
1.6503	1.624	0.0
1.6406	1.615	0.0
1.6519	1.6126	0.0
1.663	1.6124	0.0
1.6384	1.6238	0.0
1.6196	1.6207	0.0
1.6521	1.6148	0.0
1.7162	1.62	0.0
1.6786	1.6148	0.0
1.6603	1.6115	0.0
1.6959	1.6144	0.0
