# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_decCap_highRe_3gen_perturbed.txt" 
# daughter	rls	rejuvenation
18.0	16.0	-0.1127
14.0	16.0	-0.1127
1.0	18.0	-0.1127
11.0	18.0	-0.1127
13.0	18.0	-0.1127
14.0	18.0	-0.1127
2.0	18.0	-0.1127
14.0	18.0	-0.1127
18.0	18.0	-0.1127
10.0	17.0	-0.1127
12.0	17.0	-0.1127
14.0	17.0	-0.1127
17.0	17.0	-0.1127
5.0	18.0	-0.1127
7.0	18.0	-0.1127
10.0	18.0	-0.1127
13.0	18.0	-0.1127
15.0	18.0	-0.1127
17.0	18.0	-0.1127
3.0	18.0	-0.1127
4.0	18.0	-0.1127
13.0	18.0	-0.1127
14.0	18.0	-0.1127
6.0	15.0	-0.1127
16.0	14.0	-0.1127
6.0	14.0	-0.1127
1.0	17.0	-0.1127
2.0	17.0	-0.1127
12.0	17.0	-0.1127
15.0	17.0	-0.1127
16.0	17.0	-0.1127
18.0	17.0	-0.1127
1.0	19.0	-0.1127
3.0	19.0	-0.1127
6.0	19.0	-0.1127
14.0	19.0	-0.1127
18.0	19.0	-0.1127
2.0	15.0	-0.1127
3.0	15.0	-0.1127
9.0	15.0	-0.1127
17.0	15.0	-0.1127
3.0	18.0	-0.1127
4.0	18.0	-0.1127
7.0	16.0	-0.1127
9.0	16.0	-0.1127
8.0	16.0	-0.1127
12.0	16.0	-0.1127
2.0	18.0	-0.1127
4.0	18.0	-0.1127
9.0	18.0	-0.1127
10.0	18.0	-0.1127
13.0	18.0	-0.1127
17.0	18.0	-0.1127
1.0	18.0	-0.1127
8.0	18.0	-0.1127
18.0	18.0	-0.1127
6.0	16.0	-0.1127
18.0	16.0	-0.1127
10.0	15.0	-0.1127
14.0	15.0	-0.1127
12.0	16.0	-0.1127
17.0	16.0	-0.1127
18.0	16.0	-0.1127
6.0	17.0	-0.1127
9.0	17.0	-0.1127
10.0	17.0	-0.1127
11.0	17.0	-0.1127
13.0	17.0	-0.1127
18.0	17.0	-0.1127
13.0	18.0	-0.1127
2.0	15.0	-0.1127
8.0	15.0	-0.1127
1.0	17.0	-0.1127
18.0	17.0	-0.1127
17.0	15.0	-0.1127
6.0	16.0	-0.1127
7.0	16.0	-0.1127
10.0	16.0	-0.1127
12.0	16.0	-0.1127
16.0	16.0	-0.1127
17.0	16.0	-0.1127
1.0	16.0	-0.1127
7.0	16.0	-0.1127
18.0	16.0	-0.1127
5.0	19.0	-0.1127
6.0	19.0	-0.1127
11.0	19.0	-0.1127
15.0	19.0	-0.1127
18.0	19.0	-0.1127
8.0	20.0	-0.1127
10.0	20.0	-0.1127
9.0	18.0	-0.1127
10.0	18.0	-0.1127
9.0	16.0	-0.1127
17.0	16.0	-0.1127
13.0	13.0	-0.1127
13.0	17.0	-0.1127
15.0	17.0	-0.1127
7.0	16.0	-0.1127
10.0	16.0	-0.1127
15.0	16.0	-0.1127
17.0	16.0	-0.1127
18.0	16.0	-0.1127
1.0	20.0	-0.1127
3.0	20.0	-0.1127
4.0	20.0	-0.1127
5.0	20.0	-0.1127
7.0	16.0	-0.1127
14.0	16.0	-0.1127
6.0	15.0	-0.1127
10.0	15.0	-0.1127
10.0	16.0	-0.1127
11.0	16.0	-0.1127
15.0	16.0	-0.1127
17.0	16.0	-0.1127
5.0	18.0	-0.1127
14.0	18.0	-0.1127
15.0	18.0	-0.1127
1.0	18.0	-0.1127
4.0	18.0	-0.1127
6.0	18.0	-0.1127
7.0	18.0	-0.1127
15.0	18.0	-0.1127
1.0	18.0	-0.1127
2.0	18.0	-0.1127
8.0	18.0	-0.1127
13.0	18.0	-0.1127
14.0	18.0	-0.1127
15.0	18.0	-0.1127
16.0	18.0	-0.1127
17.0	18.0	-0.1127
18.0	18.0	-0.1127
20.0	18.0	-0.1127
17.0	15.0	-0.1127
1.0	17.0	-0.1127
16.0	17.0	-0.1127
9.0	19.0	-0.1127
13.0	19.0	-0.1127
15.0	19.0	-0.1127
16.0	19.0	-0.1127
20.0	19.0	-0.1127
9.0	17.0	-0.1127
18.0	17.0	-0.1127
19.0	17.0	-0.1127
6.0	16.0	-0.1127
8.0	16.0	-0.1127
16.0	16.0	-0.1127
16.0	16.0	-0.1127
18.0	16.0	-0.1127
13.0	13.0	-0.1127
15.0	13.0	-0.1127
1.0	16.0	-0.1127
10.0	16.0	-0.1127
15.0	15.0	-0.1127
10.0	15.0	-0.1127
13.0	15.0	-0.1127
14.0	15.0	-0.1127
17.0	15.0	-0.1127
7.0	16.0	-0.1127
14.0	16.0	-0.1127
15.0	16.0	-0.1127
17.0	16.0	-0.1127
8.0	16.0	-0.1127
14.0	16.0	-0.1127
15.0	16.0	-0.1127
4.0	15.0	-0.1127
10.0	15.0	-0.1127
3.0	17.0	-0.1127
4.0	17.0	-0.1127
8.0	17.0	-0.1127
18.0	17.0	-0.1127
4.0	16.0	-0.1127
8.0	16.0	-0.1127
9.0	16.0	-0.1127
13.0	16.0	-0.1127
15.0	16.0	-0.1127
17.0	16.0	-0.1127
7.0	15.0	-0.1127
9.0	15.0	-0.1127
16.0	15.0	-0.1127
16.0	15.0	-0.1127
7.0	17.0	-0.1127
11.0	17.0	-0.1127
13.0	17.0	-0.1127
5.0	17.0	-0.1127
10.0	17.0	-0.1127
17.0	17.0	-0.1127
3.0	15.0	-0.1127
17.0	15.0	-0.1127
5.0	15.0	-0.1127
7.0	15.0	-0.1127
9.0	15.0	-0.1127
13.0	15.0	-0.1127
16.0	15.0	-0.1127
13.0	15.0	-0.1127
15.0	15.0	-0.1127
2.0	18.0	-0.1127
6.0	18.0	-0.1127
9.0	18.0	-0.1127
16.0	15.0	-0.1127
1.0	18.0	-0.1127
2.0	18.0	-0.1127
3.0	18.0	-0.1127
6.0	18.0	-0.1127
10.0	16.0	-0.1127
15.0	16.0	-0.1127
16.0	16.0	-0.1127
17.0	16.0	-0.1127
3.0	16.0	-0.1127
13.0	16.0	-0.1127
18.0	16.0	-0.1127
6.0	15.0	-0.1127
3.0	16.0	-0.1127
6.0	16.0	-0.1127
7.0	16.0	-0.1127
11.0	16.0	-0.1127
13.0	16.0	-0.1127
1.0	16.0	-0.1127
4.0	16.0	-0.1127
12.0	16.0	-0.1127
15.0	16.0	-0.1127
3.0	16.0	-0.1127
4.0	16.0	-0.1127
12.0	16.0	-0.1127
11.0	16.0	-0.1127
14.0	16.0	-0.1127
15.0	16.0	-0.1127
3.0	16.0	-0.1127
12.0	16.0	-0.1127
7.0	15.0	-0.1127
13.0	15.0	-0.1127
1.0	18.0	-0.1127
2.0	18.0	-0.1127
3.0	18.0	-0.1127
4.0	18.0	-0.1127
10.0	18.0	-0.1127
19.0	18.0	-0.1127
5.0	16.0	-0.1127
12.0	16.0	-0.1127
18.0	16.0	-0.1127
12.0	15.0	-0.1127
17.0	15.0	-0.1127
5.0	17.0	-0.1127
11.0	17.0	-0.1127
14.0	17.0	-0.1127
16.0	17.0	-0.1127
4.0	18.0	-0.1127
10.0	18.0	-0.1127
17.0	18.0	-0.1127
18.0	18.0	-0.1127
19.0	18.0	-0.1127
9.0	16.0	-0.1127
5.0	19.0	-0.1127
10.0	19.0	-0.1127
17.0	19.0	-0.1127
20.0	19.0	-0.1127
21.0	19.0	-0.1127
16.0	17.0	-0.1127
11.0	17.0	-0.1127
13.0	17.0	-0.1127
15.0	17.0	-0.1127
17.0	17.0	-0.1127
18.0	17.0	-0.1127
5.0	16.0	-0.1127
18.0	16.0	-0.1127
1.0	19.0	-0.1127
7.0	19.0	-0.1127
8.0	19.0	-0.1127
15.0	19.0	-0.1127
17.0	19.0	-0.1127
10.0	16.0	-0.1127
11.0	16.0	-0.1127
17.0	16.0	-0.1127
16.0	15.0	-0.1127
10.0	14.0	-0.1127
5.0	17.0	-0.1127
8.0	17.0	-0.1127
9.0	17.0	-0.1127
14.0	17.0	-0.1127
6.0	15.0	-0.1127
10.0	15.0	-0.1127
9.0	16.0	-0.1127
15.0	16.0	-0.1127
17.0	16.0	-0.1127
18.0	16.0	-0.1127
6.0	15.0	-0.1127
13.0	15.0	-0.1127
16.0	14.0	-0.1127
2.0	15.0	-0.1127
20.0	19.0	-0.1127
14.0	21.0	-0.1127
1.0	18.0	-0.1127
18.0	18.0	-0.1127
6.0	15.0	-0.1127
11.0	15.0	-0.1127
16.0	15.0	-0.1127
11.0	15.0	-0.1127
3.0	16.0	-0.1127
10.0	16.0	-0.1127
18.0	16.0	-0.1127
1.0	18.0	-0.1127
4.0	18.0	-0.1127
11.0	18.0	-0.1127
12.0	18.0	-0.1127
14.0	18.0	-0.1127
16.0	18.0	-0.1127
20.0	18.0	-0.1127
6.0	15.0	-0.1127
11.0	15.0	-0.1127
13.0	15.0	-0.1127
6.0	17.0	-0.1127
8.0	17.0	-0.1127
13.0	17.0	-0.1127
14.0	17.0	-0.1127
16.0	17.0	-0.1127
6.0	16.0	-0.1127
7.0	16.0	-0.1127
16.0	16.0	-0.1127
4.0	17.0	-0.1127
5.0	17.0	-0.1127
7.0	17.0	-0.1127
10.0	17.0	-0.1127
11.0	17.0	-0.1127
13.0	17.0	-0.1127
14.0	17.0	-0.1127
18.0	17.0	-0.1127
19.0	17.0	-0.1127
2.0	16.0	-0.1127
9.0	16.0	-0.1127
12.0	17.0	-0.1127
16.0	17.0	-0.1127
17.0	17.0	-0.1127
18.0	17.0	-0.1127
19.0	17.0	-0.1127
17.0	16.0	-0.1127
2.0	16.0	-0.1127
6.0	16.0	-0.1127
12.0	16.0	-0.1127
14.0	16.0	-0.1127
9.0	15.0	-0.1127
6.0	19.0	-0.1127
9.0	19.0	-0.1127
10.0	19.0	-0.1127
13.0	19.0	-0.1127
14.0	19.0	-0.1127
10.0	19.0	-0.1127
13.0	19.0	-0.1127
2.0	16.0	-0.1127
17.0	16.0	-0.1127
4.0	17.0	-0.1127
9.0	17.0	-0.1127
17.0	17.0	-0.1127
18.0	17.0	-0.1127
8.0	16.0	-0.1127
11.0	16.0	-0.1127
16.0	16.0	-0.1127
11.0	19.0	-0.1127
19.0	19.0	-0.1127
17.0	15.0	-0.1127
4.0	14.0	-0.1127
14.0	16.0	-0.1127
15.0	16.0	-0.1127
16.0	16.0	-0.1127
4.0	20.0	-0.1127
10.0	20.0	-0.1127
12.0	20.0	-0.1127
8.0	19.0	-0.1127
9.0	19.0	-0.1127
13.0	19.0	-0.1127
19.0	19.0	-0.1127
21.0	19.0	-0.1127
5.0	15.0	-0.1127
9.0	15.0	-0.1127
2.0	17.0	-0.1127
10.0	17.0	-0.1127
12.0	17.0	-0.1127
18.0	17.0	-0.1127
11.0	15.0	-0.1127
2.0	17.0	-0.1127
3.0	17.0	-0.1127
9.0	17.0	-0.1127
12.0	17.0	-0.1127
15.0	17.0	-0.1127
18.0	16.0	-0.1127
11.0	15.0	-0.1127
16.0	15.0	-0.1127
4.0	18.0	-0.1127
12.0	18.0	-0.1127
17.0	18.0	-0.1127
2.0	16.0	-0.1127
11.0	16.0	-0.1127
9.0	19.0	-0.1127
6.0	17.0	-0.1127
7.0	17.0	-0.1127
11.0	17.0	-0.1127
12.0	17.0	-0.1127
16.0	17.0	-0.1127
18.0	17.0	-0.1127
1.0	19.0	-0.1127
3.0	19.0	-0.1127
4.0	19.0	-0.1127
19.0	21.0	-0.1127
16.0	16.0	-0.1127
1.0	16.0	-0.1127
4.0	16.0	-0.1127
7.0	16.0	-0.1127
8.0	16.0	-0.1127
11.0	16.0	-0.1127
12.0	16.0	-0.1127
14.0	16.0	-0.1127
3.0	17.0	-0.1127
2.0	17.0	-0.1127
4.0	17.0	-0.1127
5.0	17.0	-0.1127
8.0	17.0	-0.1127
12.0	17.0	-0.1127
15.0	17.0	-0.1127
12.0	15.0	-0.1127
14.0	15.0	-0.1127
15.0	15.0	-0.1127
1.0	18.0	-0.1127
8.0	18.0	-0.1127
16.0	18.0	-0.1127
2.0	14.0	-0.1127
6.0	16.0	-0.1127
12.0	16.0	-0.1127
1.0	21.0	-0.1127
19.0	21.0	-0.1127
2.0	18.0	-0.1127
3.0	18.0	-0.1127
5.0	18.0	-0.1127
6.0	18.0	-0.1127
17.0	18.0	-0.1127
4.0	16.0	-0.1127
7.0	16.0	-0.1127
8.0	16.0	-0.1127
14.0	16.0	-0.1127
2.0	19.0	-0.1127
8.0	19.0	-0.1127
14.0	19.0	-0.1127
5.0	17.0	-0.1127
9.0	17.0	-0.1127
11.0	17.0	-0.1127
14.0	17.0	-0.1127
10.0	14.0	-0.1127
1.0	15.0	-0.1127
12.0	15.0	-0.1127
5.0	15.0	-0.1127
9.0	15.0	-0.1127
10.0	15.0	-0.1127
4.0	16.0	-0.1127
8.0	16.0	-0.1127
11.0	16.0	-0.1127
2.0	17.0	-0.1127
8.0	17.0	-0.1127
10.0	17.0	-0.1127
3.0	22.0	-0.1127
5.0	20.0	-0.1127
7.0	20.0	-0.1127
10.0	20.0	-0.1127
5.0	16.0	-0.1127
17.0	16.0	-0.1127
18.0	16.0	-0.1127
2.0	16.0	-0.1127
9.0	16.0	-0.1127
7.0	16.0	-0.1127
13.0	16.0	-0.1127
16.0	15.0	-0.1127
12.0	17.0	-0.1127
14.0	17.0	-0.1127
17.0	17.0	-0.1127
7.0	15.0	-0.1127
16.0	15.0	-0.1127
17.0	15.0	-0.1127
15.0	16.0	-0.1127
16.0	16.0	-0.1127
8.0	16.0	-0.1127
5.0	16.0	-0.1127
9.0	16.0	-0.1127
18.0	16.0	-0.1127
18.0	16.0	-0.1127
12.0	16.0	-0.1127
3.0	15.0	-0.1127
11.0	15.0	-0.1127
16.0	15.0	-0.1127
9.0	15.0	-0.1127
12.0	15.0	-0.1127
8.0	16.0	-0.1127
15.0	16.0	-0.1127
5.0	15.0	-0.1127
12.0	15.0	-0.1127
15.0	20.0	-0.1127
1.0	19.0	-0.1127
8.0	19.0	-0.1127
15.0	19.0	-0.1127
2.0	18.0	-0.1127
3.0	18.0	-0.1127
6.0	18.0	-0.1127
7.0	18.0	-0.1127
8.0	18.0	-0.1127
13.0	18.0	-0.1127
16.0	18.0	-0.1127
3.0	18.0	-0.1127
13.0	14.0	-0.1127
10.0	19.0	-0.1127
11.0	19.0	-0.1127
12.0	19.0	-0.1127
13.0	19.0	-0.1127
17.0	19.0	-0.1127
18.0	19.0	-0.1127
2.0	17.0	-0.1127
4.0	17.0	-0.1127
9.0	17.0	-0.1127
12.0	17.0	-0.1127
19.0	17.0	-0.1127
12.0	15.0	-0.1127
13.0	15.0	-0.1127
14.0	15.0	-0.1127
8.0	13.0	-0.1127
6.0	15.0	-0.1127
10.0	15.0	-0.1127
6.0	16.0	-0.1127
10.0	16.0	-0.1127
12.0	16.0	-0.1127
15.0	16.0	-0.1127
6.0	17.0	-0.1127
10.0	17.0	-0.1127
11.0	17.0	-0.1127
12.0	17.0	-0.1127
19.0	17.0	-0.1127
3.0	16.0	-0.1683
6.0	16.0	-0.1683
8.0	16.0	-0.1683
11.0	16.0	-0.1683
18.0	15.0	-0.1683
5.0	16.0	-0.1683
16.0	16.0	-0.1683
12.0	15.0	-0.1683
15.0	15.0	-0.1683
16.0	15.0	-0.1683
9.0	14.0	-0.1683
12.0	16.0	-0.1683
16.0	16.0	-0.1683
5.0	17.0	-0.1683
20.0	17.0	-0.1683
6.0	15.0	-0.1683
18.0	15.0	-0.1683
18.0	16.0	-0.1683
19.0	16.0	-0.1683
9.0	15.0	-0.1683
16.0	15.0	-0.1683
4.0	17.0	-0.1683
6.0	17.0	-0.1683
19.0	17.0	-0.1683
20.0	17.0	-0.1683
8.0	15.0	-0.1683
18.0	15.0	-0.1683
15.0	15.0	-0.1683
9.0	16.0	-0.1683
18.0	16.0	-0.1683
15.0	15.0	-0.1683
9.0	14.0	-0.1683
10.0	14.0	-0.1683
17.0	14.0	-0.1683
15.0	15.0	-0.1683
8.0	13.0	-0.1683
17.0	15.0	-0.1683
12.0	14.0	-0.1683
7.0	16.0	-0.1683
11.0	16.0	-0.1683
12.0	16.0	-0.1683
15.0	16.0	-0.1683
16.0	16.0	-0.1683
19.0	16.0	-0.1683
9.0	15.0	-0.1683
4.0	15.0	-0.1683
13.0	15.0	-0.1683
18.0	15.0	-0.1683
14.0	17.0	-0.1683
15.0	17.0	-0.1683
7.0	16.0	-0.1683
10.0	16.0	-0.1683
13.0	16.0	-0.1683
15.0	16.0	-0.1683
4.0	17.0	-0.1683
3.0	16.0	-0.1683
5.0	16.0	-0.1683
6.0	16.0	-0.1683
11.0	16.0	-0.1683
14.0	16.0	-0.1683
8.0	15.0	-0.1683
17.0	17.0	-0.1683
18.0	17.0	-0.1683
20.0	17.0	-0.1683
10.0	15.0	-0.1683
5.0	16.0	-0.1683
9.0	16.0	-0.1683
4.0	17.0	-0.1683
8.0	17.0	-0.1683
13.0	17.0	-0.1683
8.0	15.0	-0.1683
18.0	15.0	-0.1683
9.0	16.0	-0.1683
11.0	16.0	-0.1683
14.0	16.0	-0.1683
16.0	16.0	-0.1683
14.0	16.0	-0.1683
18.0	16.0	-0.1683
19.0	16.0	-0.1683
1.0	18.0	-0.1683
13.0	18.0	-0.1683
14.0	18.0	-0.1683
17.0	18.0	-0.1683
19.0	18.0	-0.1683
20.0	18.0	-0.1683
21.0	18.0	-0.1683
7.0	18.0	-0.1683
14.0	18.0	-0.1683
17.0	18.0	-0.1683
5.0	17.0	-0.1683
11.0	17.0	-0.1683
13.0	17.0	-0.1683
18.0	17.0	-0.1683
1.0	17.0	-0.1683
5.0	17.0	-0.1683
9.0	17.0	-0.1683
10.0	17.0	-0.1683
13.0	17.0	-0.1683
10.0	15.0	-0.1683
11.0	15.0	-0.1683
15.0	16.0	-0.1683
11.0	15.0	-0.1683
16.0	15.0	-0.1683
13.0	15.0	-0.1683
16.0	15.0	-0.1683
8.0	15.0	-0.1683
9.0	15.0	-0.1683
14.0	15.0	-0.1683
18.0	15.0	-0.1683
15.0	13.0	-0.1683
7.0	20.0	-0.1683
14.0	20.0	-0.1683
1.0	17.0	-0.1683
2.0	17.0	-0.1683
3.0	17.0	-0.1683
4.0	17.0	-0.1683
12.0	17.0	-0.1683
13.0	17.0	-0.1683
14.0	17.0	-0.1683
16.0	17.0	-0.1683
17.0	17.0	-0.1683
10.0	15.0	-0.1683
1.0	16.0	-0.1683
14.0	16.0	-0.1683
15.0	16.0	-0.1683
18.0	16.0	-0.1683
19.0	16.0	-0.1683
8.0	16.0	-0.1683
13.0	16.0	-0.1683
4.0	15.0	-0.1683
9.0	15.0	-0.1683
15.0	15.0	-0.1683
11.0	15.0	-0.1683
1.0	16.0	-0.1683
10.0	16.0	-0.1683
11.0	16.0	-0.1683
14.0	16.0	-0.1683
16.0	16.0	-0.1683
19.0	16.0	-0.1683
1.0	15.0	-0.1683
8.0	15.0	-0.1683
18.0	15.0	-0.1683
16.0	14.0	-0.1683
5.0	20.0	-0.1683
9.0	20.0	-0.1683
20.0	20.0	-0.1683
1.0	17.0	-0.1683
5.0	17.0	-0.1683
15.0	17.0	-0.1683
16.0	17.0	-0.1683
19.0	17.0	-0.1683
9.0	16.0	-0.1683
10.0	16.0	-0.1683
13.0	16.0	-0.1683
16.0	16.0	-0.1683
15.0	16.0	-0.1683
1.0	16.0	-0.1683
3.0	16.0	-0.1683
18.0	16.0	-0.1683
19.0	16.0	-0.1683
17.0	15.0	-0.1683
4.0	16.0	-0.1683
6.0	16.0	-0.1683
18.0	16.0	-0.1683
11.0	14.0	-0.1683
2.0	18.0	-0.1683
3.0	18.0	-0.1683
10.0	18.0	-0.1683
11.0	18.0	-0.1683
14.0	18.0	-0.1683
18.0	18.0	-0.1683
21.0	18.0	-0.1683
17.0	16.0	-0.1683
14.0	14.0	-0.1683
3.0	16.0	-0.1683
6.0	16.0	-0.1683
8.0	16.0	-0.1683
15.0	16.0	-0.1683
18.0	16.0	-0.1683
19.0	16.0	-0.1683
1.0	18.0	-0.1683
8.0	18.0	-0.1683
9.0	18.0	-0.1683
12.0	18.0	-0.1683
14.0	18.0	-0.1683
17.0	18.0	-0.1683
2.0	15.0	-0.1683
18.0	15.0	-0.1683
1.0	15.0	-0.1683
12.0	15.0	-0.1683
2.0	14.0	-0.1683
4.0	20.0	-0.1683
13.0	20.0	-0.1683
4.0	16.0	-0.1683
5.0	16.0	-0.1683
10.0	16.0	-0.1683
16.0	16.0	-0.1683
18.0	16.0	-0.1683
19.0	16.0	-0.1683
18.0	15.0	-0.1683
13.0	16.0	-0.1683
14.0	16.0	-0.1683
15.0	16.0	-0.1683
5.0	16.0	-0.1683
14.0	16.0	-0.1683
17.0	16.0	-0.1683
19.0	16.0	-0.1683
2.0	16.0	-0.1683
7.0	16.0	-0.1683
19.0	16.0	-0.1683
3.0	17.0	-0.1683
5.0	17.0	-0.1683
6.0	17.0	-0.1683
16.0	17.0	-0.1683
20.0	17.0	-0.1683
7.0	16.0	-0.1683
17.0	16.0	-0.1683
18.0	16.0	-0.1683
14.0	15.0	-0.1683
15.0	15.0	-0.1683
18.0	15.0	-0.1683
1.0	18.0	-0.1683
4.0	18.0	-0.1683
5.0	18.0	-0.1683
2.0	17.0	-0.1683
18.0	17.0	-0.1683
17.0	15.0	-0.1683
2.0	15.0	-0.1683
18.0	15.0	-0.1683
5.0	21.0	-0.1683
7.0	21.0	-0.1683
18.0	21.0	-0.1683
1.0	16.0	-0.1683
13.0	16.0	-0.1683
4.0	15.0	-0.1683
9.0	19.0	-0.1683
10.0	19.0	-0.1683
13.0	19.0	-0.1683
20.0	19.0	-0.1683
21.0	19.0	-0.1683
17.0	16.0	-0.1683
18.0	16.0	-0.1683
16.0	15.0	-0.1683
2.0	21.0	-0.1683
6.0	16.0	-0.1683
5.0	17.0	-0.1683
12.0	17.0	-0.1683
20.0	17.0	-0.1683
7.0	18.0	-0.1683
10.0	18.0	-0.1683
20.0	18.0	-0.1683
7.0	14.0	-0.1683
3.0	16.0	-0.1683
17.0	16.0	-0.1683
15.0	16.0	-0.1683
15.0	15.0	-0.1683
4.0	16.0	-0.1683
12.0	16.0	-0.1683
13.0	16.0	-0.1683
14.0	16.0	-0.1683
16.0	16.0	-0.1683
16.0	17.0	-0.1683
17.0	17.0	-0.1683
9.0	16.0	-0.1683
18.0	16.0	-0.1683
13.0	15.0	-0.1683
11.0	15.0	-0.1683
17.0	15.0	-0.1683
9.0	14.0	-0.1683
12.0	15.0	-0.1683
16.0	15.0	-0.1683
17.0	15.0	-0.1683
11.0	14.0	-0.1683
8.0	15.0	-0.1683
10.0	16.0	-0.1683
12.0	16.0	-0.1683
16.0	16.0	-0.1683
19.0	16.0	-0.1683
3.0	17.0	-0.1683
6.0	17.0	-0.1683
7.0	17.0	-0.1683
8.0	17.0	-0.1683
10.0	17.0	-0.1683
15.0	17.0	-0.1683
17.0	17.0	-0.1683
19.0	17.0	-0.1683
9.0	16.0	-0.1683
10.0	16.0	-0.1683
18.0	16.0	-0.1683
11.0	15.0	-0.1683
6.0	15.0	-0.1683
13.0	15.0	-0.1683
17.0	15.0	-0.1683
18.0	15.0	-0.1683
10.0	16.0	-0.1683
13.0	16.0	-0.1683
16.0	16.0	-0.1683
9.0	16.0	-0.1683
11.0	16.0	-0.1683
14.0	16.0	-0.1683
16.0	16.0	-0.1683
9.0	15.0	-0.1683
18.0	15.0	-0.1683
18.0	15.0	-0.1683
15.0	15.0	-0.1683
17.0	15.0	-0.1683
15.0	15.0	-0.1683
5.0	16.0	-0.1683
9.0	16.0	-0.1683
14.0	16.0	-0.1683
12.0	14.0	-0.1683
3.0	18.0	-0.1683
5.0	18.0	-0.1683
7.0	18.0	-0.1683
10.0	18.0	-0.1683
19.0	18.0	-0.1683
1.0	15.0	-0.1683
15.0	15.0	-0.1683
18.0	15.0	-0.1683
10.0	15.0	-0.1683
15.0	15.0	-0.1683
1.0	16.0	-0.1683
5.0	16.0	-0.1683
12.0	16.0	-0.1683
13.0	16.0	-0.1683
15.0	16.0	-0.1683
16.0	16.0	-0.1683
19.0	16.0	-0.1683
8.0	17.0	-0.1683
12.0	17.0	-0.1683
20.0	17.0	-0.1683
13.0	15.0	-0.1683
5.0	14.0	-0.1683
9.0	18.0	-0.1683
21.0	18.0	-0.1683
1.0	18.0	-0.1683
8.0	18.0	-0.1683
12.0	18.0	-0.1683
18.0	18.0	-0.1683
17.0	15.0	-0.1683
5.0	16.0	-0.1683
13.0	16.0	-0.1683
15.0	16.0	-0.1683
16.0	16.0	-0.1683
16.0	14.0	-0.1683
14.0	16.0	-0.1683
16.0	16.0	-0.1683
18.0	16.0	-0.1683
4.0	17.0	-0.1683
16.0	17.0	-0.1683
18.0	17.0	-0.1683
12.0	15.0	-0.1683
13.0	15.0	-0.1683
18.0	15.0	-0.1683
11.0	16.0	-0.1683
12.0	16.0	-0.1683
19.0	16.0	-0.1683
1.0	18.0	-0.1683
4.0	18.0	-0.1683
5.0	18.0	-0.1683
7.0	18.0	-0.1683
8.0	18.0	-0.1683
10.0	18.0	-0.1683
11.0	18.0	-0.1683
15.0	18.0	-0.1683
18.0	18.0	-0.1683
10.0	16.0	-0.1683
14.0	16.0	-0.1683
17.0	16.0	-0.1683
5.0	15.0	-0.1683
4.0	16.0	-0.1683
10.0	16.0	-0.1683
18.0	16.0	-0.1683
19.0	16.0	-0.1683
5.0	17.0	-0.1683
7.0	17.0	-0.1683
11.0	17.0	-0.1683
14.0	17.0	-0.1683
15.0	17.0	-0.1683
20.0	17.0	-0.1683
6.0	17.0	-0.1683
19.0	17.0	-0.1683
8.0	21.0	-0.1683
16.0	16.0	-0.1683
16.0	14.0	-0.1683
4.0	17.0	-0.1683
8.0	17.0	-0.1683
10.0	17.0	-0.1683
11.0	17.0	-0.1683
15.0	17.0	-0.1683
18.0	17.0	-0.1683
2.0	15.0	-0.1683
4.0	15.0	-0.1683
7.0	16.0	-0.1683
17.0	15.0	-0.1683
1.0	17.0	-0.1683
2.0	17.0	-0.1683
3.0	17.0	-0.1683
5.0	17.0	-0.1683
10.0	17.0	-0.1683
13.0	17.0	-0.1683
17.0	17.0	-0.1683
15.0	14.0	-0.1683
15.0	16.0	-0.1683
1.0	18.0	-0.1683
2.0	18.0	-0.1683
4.0	18.0	-0.1683
8.0	18.0	-0.1683
10.0	18.0	-0.1683
11.0	18.0	-0.1683
17.0	18.0	-0.1683
2.0	15.0	-0.1683
16.0	15.0	-0.1683
5.0	16.0	-0.1683
6.0	16.0	-0.1683
12.0	16.0	-0.1683
17.0	16.0	-0.1683
18.0	16.0	-0.1683
16.0	14.0	-0.1683
16.0	14.0	-0.1683
15.0	15.0	-0.1683
7.0	16.0	-0.1683
15.0	16.0	-0.1683
16.0	16.0	-0.1683
10.0	15.0	-0.1683
14.0	15.0	-0.1683
15.0	15.0	-0.1683
17.0	15.0	-0.1683
10.0	15.0	-0.1683
18.0	15.0	-0.1683
7.0	20.0	-0.1683
4.0	15.0	-0.1683
13.0	15.0	-0.1683
15.0	15.0	-0.1683
18.0	15.0	-0.1683
15.0	16.0	-0.1683
16.0	16.0	-0.1683
18.0	16.0	-0.1683
12.0	15.0	-0.1683
1.0	18.0	-0.1683
5.0	18.0	-0.1683
8.0	18.0	-0.1683
17.0	18.0	-0.1683
19.0	18.0	-0.1683
1.0	19.0	-0.1683
5.0	19.0	-0.1683
14.0	19.0	-0.1683
5.0	17.0	-0.1683
11.0	17.0	-0.1683
6.0	17.0	-0.1683
13.0	17.0	-0.1683
15.0	17.0	-0.1683
17.0	17.0	-0.1683
5.0	20.0	-0.1683
13.0	20.0	-0.1683
3.0	15.0	-0.1683
8.0	15.0	-0.1683
18.0	15.0	-0.1683
7.0	16.0	-0.1683
12.0	16.0	-0.1683
1.0	18.0	-0.1683
2.0	18.0	-0.1683
7.0	18.0	-0.1683
14.0	18.0	-0.1683
20.0	18.0	-0.1683
