# HEALTHSPAN VS RLS BY REJUVENATION
# original file "wt_decCap_highRe_3gen_perturbed.txt" 
# h	rls	rejuvenation
0.3683465091597622	16.0	-0.1124
0.366195649584434	16.0	-0.1124
0.39560135824005843	17.0	-0.1124
0.4028413969592746	17.0	-0.1124
0.4054155776156643	17.0	-0.1124
0.34868979902451247	18.0	-0.1124
0.3489965014980577	18.0	-0.1124
0.4350778400498177	15.0	-0.1124
0.407989388815059	14.0	-0.1124
0.4000000714751707	17.0	-0.1124
0.39614732574842176	17.0	-0.1124
0.40134417896462454	17.0	-0.1124
0.3955535675394027	17.0	-0.1124
0.3988178158680691	17.0	-0.1124
0.4521330672787605	16.0	-0.1124
0.37307025724175846	16.0	-0.1124
0.4175150201440021	18.0	-0.1124
0.4193955867994531	18.0	-0.1124
0.4231832696758929	18.0	-0.1124
0.42815548432177314	18.0	-0.1124
0.432064218462808	15.0	-0.1124
0.43501154568890016	15.0	-0.1124
0.42410918963914707	15.0	-0.1124
0.4549055959564372	16.0	-0.1124
0.3624231636568643	16.0	-0.1124
0.3822880219359135	16.0	-0.1124
0.48057337382628185	17.0	-0.1124
0.3964210994880926	17.0	-0.1124
0.4053237239736926	17.0	-0.1124
0.4189670358199958	15.0	-0.1124
0.43390881157829203	15.0	-0.1124
0.35109534393157593	15.0	-0.1124
0.39888864752748593	14.0	-0.1124
0.3707798337778832	16.0	-0.1124
0.45804623746166284	16.0	-0.1124
0.3744040978381115	16.0	-0.1124
0.4617835755027665	16.0	-0.1124
0.4389860779898978	19.0	-0.1124
0.44608557898755447	19.0	-0.1124
0.36751069117432367	19.0	-0.1124
0.4479443543890655	19.0	-0.1124
0.37373892697401573	16.0	-0.1124
0.37503662484071104	16.0	-0.1124
0.37627032047584485	16.0	-0.1124
0.45843656967252466	16.0	-0.1124
0.37788726145369045	16.0	-0.1124
0.4593482361579704	16.0	-0.1124
0.46127512752227484	16.0	-0.1124
0.3710642298252861	16.0	-0.1124
0.45947611268735855	16.0	-0.1124
0.4596969273698679	16.0	-0.1124
0.3788358848243936	16.0	-0.1124
0.3731931215063435	16.0	-0.1124
0.3732545391891974	16.0	-0.1124
0.36535107985860116	16.0	-0.1124
0.374279191771164	16.0	-0.1124
0.4353661775965249	15.0	-0.1124
0.4563460891033554	16.0	-0.1124
0.37357086380248883	16.0	-0.1124
0.374487050248139	16.0	-0.1124
0.3782459459882095	16.0	-0.1124
0.4184313306504268	15.0	-0.1124
0.4226507597147195	15.0	-0.1124
0.4312765536732421	15.0	-0.1124
0.341832001293738	15.0	-0.1124
0.43645118751082296	15.0	-0.1124
0.3539976692639902	15.0	-0.1124
0.4589032971612676	16.0	-0.1124
0.37626801384751635	16.0	-0.1124
0.4294971956450018	15.0	-0.1124
0.4355507366399815	15.0	-0.1124
0.4369144706026953	15.0	-0.1124
0.4336826866825974	15.0	-0.1124
0.43172813363526846	15.0	-0.1124
0.43376063142588256	15.0	-0.1124
0.45708497326305203	16.0	-0.1124
0.376865311067185	16.0	-0.1124
0.3763046663396865	16.0	-0.1124
0.42379062140718404	18.0	-0.1124
0.42489612664075616	18.0	-0.1124
0.4235957245431225	18.0	-0.1124
0.34758156366182735	18.0	-0.1124
0.3501299191090627	18.0	-0.1124
0.43235676089462344	15.0	-0.1124
0.34203231536735074	15.0	-0.1124
0.39541064320397495	20.0	-0.1124
0.4465592027914617	19.0	-0.1124
0.36912183544303795	19.0	-0.1124
0.37636116766565175	19.0	-0.1124
0.37498827055394635	19.0	-0.1124
0.3735992340910211	19.0	-0.1124
0.44561202921552845	19.0	-0.1124
0.37612479780514513	19.0	-0.1124
0.37455934447654415	16.0	-0.1124
0.38012755640056295	16.0	-0.1124
0.41969085201851297	15.0	-0.1124
0.34682211746752273	15.0	-0.1124
0.4065507679159132	14.0	-0.1124
0.43258871106809277	15.0	-0.1124
0.3692532220332427	16.0	-0.1124
0.4592257119206874	16.0	-0.1124
0.41527655300803457	18.0	-0.1124
0.4262610101993792	18.0	-0.1124
0.42591592600784023	18.0	-0.1124
0.35477483482659244	18.0	-0.1124
0.37027096626182504	16.0	-0.1124
0.36631997541189626	16.0	-0.1124
0.3751688525203872	16.0	-0.1124
0.37683803954975664	16.0	-0.1124
0.37525678919982947	16.0	-0.1124
0.3662577397494028	16.0	-0.1124
0.37737606322353356	16.0	-0.1124
0.3776668616344135	16.0	-0.1124
0.37758073754926447	16.0	-0.1124
0.4346003911662368	15.0	-0.1124
0.43151287290559864	15.0	-0.1124
0.41967596401512086	15.0	-0.1124
0.4301959342494294	15.0	-0.1124
0.4802479529654307	17.0	-0.1124
0.40331248778581197	17.0	-0.1124
0.4000019380240667	17.0	-0.1124
0.43474104958786813	15.0	-0.1124
0.34888362929336036	15.0	-0.1124
0.43528348281293744	15.0	-0.1124
0.47972180248492835	17.0	-0.1124
0.4008448618007811	17.0	-0.1124
0.4018761324950764	17.0	-0.1124
0.43264897546521985	15.0	-0.1124
0.4355533918648962	15.0	-0.1124
0.39958140512990253	17.0	-0.1124
0.4000799755819234	17.0	-0.1124
0.4001128881126798	17.0	-0.1124
0.3942573398175047	17.0	-0.1124
0.40546834569604967	17.0	-0.1124
0.36373053693937835	16.0	-0.1124
0.3698295519589613	16.0	-0.1124
0.45926786556206645	16.0	-0.1124
0.3753895501501595	16.0	-0.1124
0.37416575577763905	16.0	-0.1124
0.3742442532934932	16.0	-0.1124
0.37384047613083426	16.0	-0.1124
0.3735770382679886	16.0	-0.1124
0.4594208417603236	16.0	-0.1124
0.3653046913684618	16.0	-0.1124
0.39323544767386537	20.0	-0.1124
0.4095936718542561	18.0	-0.1124
0.3458803354042155	18.0	-0.1124
0.35020588558505394	18.0	-0.1124
0.3494577307226554	18.0	-0.1124
0.3985790693909575	17.0	-0.1124
0.41906005304569643	18.0	-0.1124
0.419647644230739	18.0	-0.1124
0.42725381596524775	18.0	-0.1124
0.40472026352643364	14.0	-0.1124
0.45603508694038963	16.0	-0.1124
0.3720451389103686	16.0	-0.1124
0.3748164189639017	16.0	-0.1124
0.3890231169855243	17.0	-0.1124
0.4038120038208731	17.0	-0.1124
0.4002221887474581	17.0	-0.1124
0.4000336478647106	17.0	-0.1124
0.40349287098209563	17.0	-0.1124
0.3686522495429252	16.0	-0.1124
0.3780302110085376	16.0	-0.1124
0.3750915850050048	16.0	-0.1124
0.4603793629607449	16.0	-0.1124
0.37405139902302176	16.0	-0.1124
0.3795480959388151	16.0	-0.1124
0.41669771890273816	18.0	-0.1124
0.41857742929151504	18.0	-0.1124
0.4173444713463638	18.0	-0.1124
0.4271909177478495	18.0	-0.1124
0.35779492016438735	18.0	-0.1124
0.4053129730705665	14.0	-0.1124
0.3971805973550421	20.0	-0.1124
0.39837068118917957	20.0	-0.1124
0.40035676848667645	20.0	-0.1124
0.4315059983867256	15.0	-0.1124
0.43390549823644803	15.0	-0.1124
0.4152850112883517	18.0	-0.1124
0.42502235524305815	18.0	-0.1124
0.4788127236457677	17.0	-0.1124
0.3987915343840604	17.0	-0.1124
0.3964223175858207	17.0	-0.1124
0.40165509620697126	17.0	-0.1124
0.38937405255421315	17.0	-0.1124
0.420395554441888	18.0	-0.1124
0.4138852819057695	18.0	-0.1124
0.42925873162991707	18.0	-0.1124
0.4546858817813352	16.0	-0.1124
0.37022208895692155	16.0	-0.1124
0.47933772517926887	17.0	-0.1124
0.4014218836852878	17.0	-0.1124
0.39955573216866597	17.0	-0.1124
0.3976650583735406	17.0	-0.1124
0.3931625386190767	17.0	-0.1124
0.3982422366694602	17.0	-0.1124
0.3962709123166281	17.0	-0.1124
0.40061845901817134	17.0	-0.1124
0.39454710354995265	17.0	-0.1124
0.3997781458250569	17.0	-0.1124
0.3966244244114404	17.0	-0.1124
0.4032753938726927	17.0	-0.1124
0.39999416526268305	17.0	-0.1124
0.3988671577688377	17.0	-0.1124
0.4567089827799894	16.0	-0.1124
0.4597354038539074	16.0	-0.1124
0.4132578278672166	18.0	-0.1124
0.4178487597896495	18.0	-0.1124
0.4251023953234541	18.0	-0.1124
0.42693123391354615	18.0	-0.1124
0.3487413098348315	18.0	-0.1124
0.42709366635689344	18.0	-0.1124
0.42633978635189784	18.0	-0.1124
0.42036261173678724	18.0	-0.1124
0.4264881910174533	18.0	-0.1124
0.4289803747971079	15.0	-0.1124
0.43444534725737277	15.0	-0.1124
0.40600023365931104	14.0	-0.1124
0.4429381337933337	19.0	-0.1124
0.38074056017022895	19.0	-0.1124
0.3951229173329172	17.0	-0.1124
0.40231881381171813	17.0	-0.1124
0.4045935509753773	17.0	-0.1124
0.3920508716842365	17.0	-0.1124
0.45068597848058356	16.0	-0.1124
0.3628970618031383	16.0	-0.1124
0.37371809117384697	16.0	-0.1124
0.4538700936035953	16.0	-0.1124
0.45368388654765857	16.0	-0.1124
0.45791105272433075	16.0	-0.1124
0.4588654376210051	16.0	-0.1124
0.4584916332111295	16.0	-0.1124
0.3766232024456691	16.0	-0.1124
0.4092859455752781	14.0	-0.1124
0.4563292338625494	16.0	-0.1124
0.3709384470694688	16.0	-0.1124
0.3686639281620175	16.0	-0.1124
0.3767024078254326	16.0	-0.1124
0.4075963081297858	14.0	-0.1124
0.4016575111704483	14.0	-0.1124
0.4065815360686287	14.0	-0.1124
0.4352450487864782	15.0	-0.1124
0.43494932256007185	15.0	-0.1124
0.4794044202910842	17.0	-0.1124
0.4012734554410175	17.0	-0.1124
0.4019025858353813	17.0	-0.1124
0.40100523234792274	17.0	-0.1124
0.3947547758082747	17.0	-0.1124
0.4016518713621436	17.0	-0.1124
0.3998206754404655	17.0	-0.1124
0.4029555568338101	17.0	-0.1124
0.42720095902409866	18.0	-0.1124
0.4538477732483589	16.0	-0.1124
0.45532257137015364	16.0	-0.1124
0.4597593034946943	16.0	-0.1124
0.36852731274848816	16.0	-0.1124
0.375800001560598	16.0	-0.1124
0.42191285990095667	18.0	-0.1124
0.4217803401818889	18.0	-0.1124
0.4146301441488045	18.0	-0.1124
0.34595935923240223	18.0	-0.1124
0.42244483932927346	18.0	-0.1124
0.4352775813097123	15.0	-0.1124
0.4206603429186613	18.0	-0.1124
0.4242629733779404	18.0	-0.1124
0.3700677018760242	19.0	-0.1124
0.3708475418097792	19.0	-0.1124
0.3990135170121276	17.0	-0.1124
0.3963000228500994	17.0	-0.1124
0.3986484307210909	17.0	-0.1124
0.32561047681858274	17.0	-0.1124
0.43336612864626256	15.0	-0.1124
0.43602890116251297	15.0	-0.1124
0.3762990737242266	19.0	-0.1124
0.43520216011736274	15.0	-0.1124
0.45901718338906927	16.0	-0.1124
0.37485819062914333	16.0	-0.1124
0.43024996701185025	15.0	-0.1124
0.4223714334980888	18.0	-0.1124
0.4214125515357876	18.0	-0.1124
0.352923648242198	18.0	-0.1124
0.3548699680171173	18.0	-0.1124
0.42784500672289444	15.0	-0.1124
0.4345250766325318	15.0	-0.1124
0.40245213614757264	17.0	-0.1124
0.39852973090941907	17.0	-0.1124
0.4008074420021838	17.0	-0.1124
0.39571063150813546	17.0	-0.1124
0.3993296771720611	17.0	-0.1124
0.45676885980020665	16.0	-0.1124
0.4582287127093616	16.0	-0.1124
0.3672624677983011	16.0	-0.1124
0.37223108514132636	19.0	-0.1124
0.3689338702152176	19.0	-0.1124
0.3750187361950797	19.0	-0.1124
0.39624504876186956	17.0	-0.1124
0.4011808356552276	17.0	-0.1124
0.39740400830848394	17.0	-0.1124
0.40082820664791124	20.0	-0.1124
0.39638281742882153	20.0	-0.1124
0.4332159979219988	15.0	-0.1124
0.428965362775194	15.0	-0.1124
0.3930083780090002	17.0	-0.1124
0.4029435537124593	17.0	-0.1124
0.3689155686815295	19.0	-0.1124
0.44780863327957887	19.0	-0.1124
0.44642197434309255	19.0	-0.1124
0.3735565192919949	19.0	-0.1124
0.5024880111645548	14.0	-0.1124
0.3898480305517725	14.0	-0.1124
0.410494460324573	14.0	-0.1124
0.37112949051333916	16.0	-0.1124
0.4606830918762057	16.0	-0.1124
0.4342183028961321	15.0	-0.1124
0.34931906225422904	15.0	-0.1124
0.3980386837505906	17.0	-0.1124
0.4035479209975904	17.0	-0.1124
0.39958720573788886	17.0	-0.1124
0.4015144617915481	17.0	-0.1124
0.39000240696414973	17.0	-0.1124
0.4261719101867437	15.0	-0.1124
0.4590308334671592	16.0	-0.1124
0.4582386444674762	16.0	-0.1124
0.459724373360306	16.0	-0.1124
0.3991626386266936	17.0	-0.1124
0.39084795404346795	17.0	-0.1124
0.4002361379115893	17.0	-0.1124
0.42358650213208004	18.0	-0.1124
0.4191984073966226	18.0	-0.1124
0.41899743977254694	18.0	-0.1124
0.41882638896673346	18.0	-0.1124
0.4213092526918879	18.0	-0.1124
0.4203118050741545	18.0	-0.1124
0.4261281076738104	18.0	-0.1124
0.37543953424709264	16.0	-0.1124
0.3972422256675013	14.0	-0.1124
0.3911275921394475	17.0	-0.1124
0.40604066913076986	17.0	-0.1124
0.3743811881188118	16.0	-0.1124
0.4251470938534578	18.0	-0.1124
0.3481203007518798	18.0	-0.1124
0.4264948603465326	18.0	-0.1124
0.4309894752683744	15.0	-0.1124
0.37235329454814314	16.0	-0.1124
0.3759919299552673	16.0	-0.1124
0.4138824898196626	18.0	-0.1124
0.42497437562469365	18.0	-0.1124
0.3471346009617505	18.0	-0.1124
0.42672174267402657	18.0	-0.1124
0.34827333244247843	18.0	-0.1124
0.4246992954436293	18.0	-0.1124
0.4225466663896868	18.0	-0.1124
0.3547164753418575	18.0	-0.1124
0.3580747698356779	18.0	-0.1124
0.43575273307099427	15.0	-0.1124
0.3689597852094699	16.0	-0.1124
0.3690427177356686	16.0	-0.1124
0.3942308143368316	20.0	-0.1124
0.43405117299487195	15.0	-0.1124
0.4353738329318462	15.0	-0.1124
0.4584383521024167	16.0	-0.1124
0.45851653741866377	16.0	-0.1124
0.37403073908384016	16.0	-0.1124
0.3742079426057059	16.0	-0.1124
0.4593155923958267	16.0	-0.1124
0.4592379913152834	16.0	-0.1124
0.36855719995959974	16.0	-0.1124
0.3984411358001354	17.0	-0.1124
0.39851432464593595	17.0	-0.1124
0.40504594835028546	17.0	-0.1124
0.41466236430850434	18.0	-0.1124
0.41714903642994927	18.0	-0.1124
0.41895032548484273	18.0	-0.1124
0.36909900057599204	16.0	-0.1124
0.45617425627703445	16.0	-0.1124
0.459335425860054	16.0	-0.1124
0.36451208005568264	16.0	-0.1124
0.3811315840900709	16.0	-0.1124
0.37368809073724	16.0	-0.1124
0.40051587668814015	17.0	-0.1124
0.3937339738714485	17.0	-0.1124
0.4017874725227925	17.0	-0.1124
0.40487373144710453	17.0	-0.1124
0.4045183570542632	17.0	-0.1124
0.3965364756470394	17.0	-0.1124
0.3984242146731192	17.0	-0.1124
0.32203721268542834	17.0	-0.1124
0.42312201689215556	18.0	-0.1124
0.423116643480949	18.0	-0.1124
0.4230763954489609	18.0	-0.1124
0.4209914365864462	18.0	-0.1124
0.4209480656691946	18.0	-0.1124
0.4301341677552099	15.0	-0.1124
0.43330440619131233	15.0	-0.1124
0.42790446341727006	15.0	-0.1124
0.43720467218249964	15.0	-0.1124
0.4303940292534038	15.0	-0.1124
0.456320719215216	16.0	-0.1124
0.4586184061814512	16.0	-0.1124
0.3743752099325442	16.0	-0.1124
0.40827416553876084	14.0	-0.1124
0.40287929732530336	14.0	-0.1124
0.4787411900863165	17.0	-0.1124
0.3956708293843947	17.0	-0.1124
0.3917211785668046	17.0	-0.1124
0.39333021979030486	17.0	-0.1124
0.4050200447670869	17.0	-0.1124
0.45689265047132116	16.0	-0.1124
0.36370328838807897	16.0	-0.1124
0.37026422294172057	16.0	-0.1124
0.3726176257551473	16.0	-0.1124
0.36746652881452196	16.0	-0.1124
0.3785230877355914	16.0	-0.1124
0.3751681531430192	16.0	-0.1124
0.39974832709105484	17.0	-0.1124
0.4027128810656133	17.0	-0.1124
0.4042563825389358	17.0	-0.1124
0.39455182162317115	17.0	-0.1124
0.4045902514142438	17.0	-0.1124
0.3254991958163307	17.0	-0.1124
0.39109625496644473	17.0	-0.1124
0.4019629446869291	17.0	-0.1124
0.39673080499056956	17.0	-0.1124
0.40188380840057164	17.0	-0.1124
0.3907026325866691	17.0	-0.1124
0.3988389320487873	17.0	-0.1124
0.39152337709973206	17.0	-0.1124
0.39449136077440794	17.0	-0.1124
0.3917908717730248	17.0	-0.1124
0.43383748908979847	15.0	-0.1124
0.39129722954220736	17.0	-0.1124
0.39427476969654324	17.0	-0.1124
0.40470710985403263	17.0	-0.1124
0.40001443470607856	17.0	-0.1124
0.4021627568300081	17.0	-0.1124
0.4061179664389435	17.0	-0.1124
0.45657122913971737	16.0	-0.1124
0.4587574110276732	16.0	-0.1124
0.43319353202439725	15.0	-0.1124
0.4330184179793711	15.0	-0.1124
0.346553470112503	15.0	-0.1124
0.40189740287311093	17.0	-0.1124
0.3706942710981679	16.0	-0.1124
0.3768898822592179	16.0	-0.1124
0.38005909340055305	16.0	-0.1124
0.39612016700104924	17.0	-0.1124
0.48094211035727463	17.0	-0.1124
0.3947959594949682	17.0	-0.1124
0.40022944833150215	17.0	-0.1124
0.4051861787060101	17.0	-0.1124
0.402201822735818	17.0	-0.1124
0.45648551389741665	16.0	-0.1124
0.36782175394302574	16.0	-0.1124
0.37564946419204154	16.0	-0.1124
0.4533426117762419	16.0	-0.1124
0.3653857054006108	16.0	-0.1124
0.36985973792916643	16.0	-0.1124
0.370634106489103	16.0	-0.1124
0.3712449294735871	16.0	-0.1124
0.44009871643217874	19.0	-0.1124
0.37485300421397366	19.0	-0.1124
0.37886845587540235	19.0	-0.1124
0.38024076588485384	19.0	-0.1124
0.40047137385839143	17.0	-0.1124
0.39582232415407337	17.0	-0.1124
0.4054406994250936	17.0	-0.1124
0.39759476820189854	17.0	-0.1124
0.39622041718566336	17.0	-0.1124
0.4572129482338962	16.0	-0.1124
0.4601315923761896	16.0	-0.1124
0.3726986100132963	16.0	-0.1124
0.3773376799720145	16.0	-0.1124
0.4541401161936048	16.0	-0.1124
0.44612539648197513	19.0	-0.1124
0.3700516283527189	19.0	-0.1124
0.3722545309556811	19.0	-0.1124
0.369542982950239	19.0	-0.1124
0.4568862294518148	16.0	-0.1124
0.45628093460966507	16.0	-0.1124
0.37387218015876966	16.0	-0.1124
0.37047097559778674	16.0	-0.1124
0.3739960924830493	16.0	-0.1124
0.36971152824616094	16.0	-0.1124
0.36842570790224866	16.0	-0.1124
0.4380593657788994	22.0	-0.1124
0.37035086701411135	22.0	-0.1124
0.3977178718250841	17.0	-0.1124
0.4047375195346875	17.0	-0.1124
0.3754044609260815	16.0	-0.1124
0.4796749738663317	17.0	-0.1124
0.39996739396244874	17.0	-0.1124
0.3952174609651878	17.0	-0.1124
0.3987743315190482	17.0	-0.1124
0.392357550619302	17.0	-0.1124
0.4046924574534502	17.0	-0.1124
0.3972359695516031	17.0	-0.1124
0.40051269858454386	17.0	-0.1124
0.3979522121618395	20.0	-0.1124
0.42770410325310354	15.0	-0.1124
0.4359923825408193	15.0	-0.1124
0.37388759149256307	16.0	-0.1124
0.4554543648478618	16.0	-0.1124
0.45804868310983793	16.0	-0.1124
0.3777187518697077	16.0	-0.1124
0.34270698766251395	15.0	-0.1124
0.34494092555134187	15.0	-0.1124
0.3478825602181098	15.0	-0.1124
0.45821390641194604	16.0	-0.1124
0.4565911506210837	16.0	-0.1124
0.37477601766393787	16.0	-0.1124
0.3722902821067799	16.0	-0.1124
0.4341571339895362	15.0	-0.1124
0.3617914147302587	16.0	-0.1124
0.3745292562444561	16.0	-0.1124
0.372756629511891	16.0	-0.1124
0.3723869336502469	16.0	-0.1124
0.4344610983614362	15.0	-0.1124
0.4346099012402493	15.0	-0.1124
0.44416253188738974	19.0	-0.1124
0.3711236942412401	19.0	-0.1124
0.45536554679106683	16.0	-0.1124
0.45674048427490826	16.0	-0.1124
0.4126885747236253	18.0	-0.1124
0.41999556168345853	18.0	-0.1124
0.41971035228642567	18.0	-0.1124
0.41719109425755263	18.0	-0.1124
0.4260978153919859	18.0	-0.1124
0.425766543589532	18.0	-0.1124
0.47946442509886417	17.0	-0.1124
0.395331224943043	17.0	-0.1124
0.39765513246921924	17.0	-0.1124
0.3984185211614407	17.0	-0.1124
0.40026025301296975	17.0	-0.1124
0.3628777612142567	16.0	-0.1124
0.4582623617240877	16.0	-0.1124
0.37399036630873495	16.0	-0.1124
0.399504340025143	17.0	-0.1124
0.3917251383033433	17.0	-0.1124
0.4002273446917722	17.0	-0.1124
0.4192442731385578	18.0	-0.1124
0.4247673370592632	18.0	-0.1124
0.426308421634179	18.0	-0.1124
0.4223359845363792	18.0	-0.1124
0.4270393115931641	18.0	-0.1124
0.43035365377100415	15.0	-0.1124
0.4323745609884508	15.0	-0.1124
0.3447042578717433	15.0	-0.1124
0.43388590268533656	15.0	-0.1124
0.42889144752804575	15.0	-0.1124
0.43179591440924786	15.0	-0.1124
0.3396055378821412	15.0	-0.1124
0.4563028763465553	16.0	-0.1124
0.3693122737040808	19.0	-0.1124
0.44733069180407964	19.0	-0.1124
0.37635216341886113	19.0	-0.1124
0.39367841374143814	17.0	-0.1124
0.3989094604969169	17.0	-0.1124
0.3967564855700414	17.0	-0.1124
0.4040954568458753	17.0	-0.1124
0.3954353423100394	17.0	-0.1124
0.43276281513057335	15.0	-0.1124
0.34584679963431747	15.0	-0.1124
0.43271383618239373	15.0	-0.1124
0.4292333159144217	15.0	-0.1124
0.3435376535377172	15.0	-0.1124
0.4490571780927666	16.0	-0.1124
0.36984688119827636	16.0	-0.1124
0.3761105056567479	16.0	-0.1124
0.3778503862698621	16.0	-0.1124
0.3755548856284623	16.0	-0.1124
0.3693290517567057	16.0	-0.1124
0.45666636991723863	16.0	-0.1124
0.4601818170204747	16.0	-0.1124
0.375817695462927	16.0	-0.1124
0.46004058247791846	16.0	-0.1124
0.4232487103861742	15.0	-0.1124
0.4174314333220333	18.0	-0.1124
0.4143033535102848	18.0	-0.1124
0.34795466200434005	18.0	-0.1124
0.35244004022855624	18.0	-0.1124
0.4262185389809699	18.0	-0.1124
0.4252715939274882	18.0	-0.1124
0.41248581388933625	18.0	-0.1124
0.42256185757033526	18.0	-0.1124
0.42632093023988554	18.0	-0.1124
0.35147877326757965	18.0	-0.1124
0.39861301738371796	17.0	-0.1124
0.3897178734300571	17.0	-0.1124
0.405127917653587	17.0	-0.1124
0.39584446813028756	17.0	-0.1124
0.3741918296230613	16.0	-0.1124
0.375369979187697	16.0	-0.1124
0.4257604877768102	18.0	-0.1124
0.4258200624797299	18.0	-0.1124
0.4262923557783193	18.0	-0.1124
0.4258864516284495	18.0	-0.1124
0.4576836461466628	16.0	-0.1124
0.4598199037912134	16.0	-0.1124
0.376188124874397	16.0	-0.1124
0.37469581221987774	16.0	-0.1124
0.37632652841318426	16.0	-0.1124
0.4222602465000016	18.0	-0.1124
0.4255904526587988	18.0	-0.1124
0.42422214120515417	18.0	-0.1124
0.3472091758540565	18.0	-0.1124
0.4260992431952964	18.0	-0.1124
0.350008408759446	18.0	-0.1124
0.42573950928326654	18.0	-0.1124
0.45602257031742294	16.0	-0.1124
0.3672520219583609	16.0	-0.1124
0.3759139237950263	16.0	-0.1124
0.39919114483308665	20.0	-0.1124
0.40014131811257725	20.0	-0.1124
0.42958710758938284	15.0	-0.1124
0.4324466101185103	15.0	-0.1124
0.43482910726739826	15.0	-0.1124
0.43288941801566433	15.0	-0.1124
0.34922314459439663	15.0	-0.1124
0.4248267499986221	15.0	-0.1124
0.43474082863247593	15.0	-0.1124
0.43841838097782526	19.0	-0.1124
0.44562874539301633	19.0	-0.1124
0.44626836759948185	19.0	-0.1124
0.3720747703306945	19.0	-0.1124
0.3804584297250235	19.0	-0.1124
0.3716475571511687	19.0	-0.1124
0.42340729244505765	18.0	-0.1124
0.4203323516641182	18.0	-0.1124
0.41766641803190185	18.0	-0.1124
0.4261231648373892	18.0	-0.1124
0.3538038513571649	18.0	-0.1124
0.43172966819529407	15.0	-0.1124
0.428998729922205	15.0	-0.1124
0.45865115304249515	16.0	-0.1124
0.37178037122869856	16.0	-0.1124
0.39851557982939134	17.0	-0.1124
0.40052367620410556	17.0	-0.1124
0.3942997476150186	17.0	-0.1124
0.3904799654665946	17.0	-0.1124
0.39039367335445146	17.0	-0.1124
0.4031522417734871	17.0	-0.1124
0.3995451333816354	17.0	-0.1124
0.4231976243743182	18.0	-0.1124
0.41605599179631064	18.0	-0.1124
0.42333959657838066	18.0	-0.1124
0.4230887363537306	18.0	-0.1124
0.4276970350981923	18.0	-0.1124
0.42506114662170236	18.0	-0.1124
0.3534568639171149	18.0	-0.1124
0.45666094257435946	16.0	-0.1124
0.3772979328133217	16.0	-0.1124
0.4375565035813904	15.0	-0.1124
0.3716396557444657	16.0	-0.1124
0.38162018392312563	16.0	-0.1124
0.47903965029866147	17.0	-0.1124
0.4009076124671344	17.0	-0.1124
0.40269652507961523	17.0	-0.1124
0.4001593714075851	17.0	-0.1124
0.40742882298068295	21.0	-0.1124
0.3577467446074174	21.0	-0.1124
0.39328189385439805	17.0	-0.1124
0.4016921017326408	17.0	-0.1124
0.39870223943678895	17.0	-0.1124
0.3996103916506512	17.0	-0.1124
0.4034733072028433	17.0	-0.1124
0.40100141841239617	17.0	-0.1124
0.395273209340085	17.0	-0.1124
0.42911212343351834	15.0	-0.1124
0.4558014242690829	16.0	-0.1124
0.37751238986784147	16.0	-0.1124
0.43062942276824795	15.0	-0.1124
0.4299375050513655	15.0	-0.1124
0.41957861786127393	18.0	-0.1124
0.42342559467287255	18.0	-0.1124
0.35044147040609347	18.0	-0.1124
0.42181324414707383	18.0	-0.1124
0.4020459432415746	17.0	-0.1124
0.3939699918563426	17.0	-0.1124
0.4237595340616586	15.0	-0.1124
0.4349229648732391	15.0	-0.1124
0.3742918409590089	16.0	-0.1124
0.3788459640194662	16.0	-0.1124
0.48025533131200565	17.0	-0.1124
0.3970534631152077	17.0	-0.1124
0.4031136201614612	17.0	-0.1124
0.39827236846819064	17.0	-0.1124
0.4008396260228255	17.0	-0.1124
0.41984136336599226	18.0	-0.1124
0.4244682364602074	18.0	-0.1124
0.4219444530339561	18.0	-0.1124
0.3523574214742206	18.0	-0.1124
0.3512873152174713	18.0	-0.1124
0.35620168584089346	18.0	-0.1124
0.397736736637153	17.0	-0.1124
0.3931970998319844	17.0	-0.1124
0.39405924101108164	17.0	-0.1124
0.4026890979572823	17.0	-0.1124
0.4065244215475237	17.0	-0.1124
0.3996076712130375	17.0	-0.1124
0.435590925492507	15.0	-0.1124
0.39856374379179044	17.0	-0.1124
0.3951872296708075	17.0	-0.1124
0.42046050032396215	18.0	-0.1124
0.42434380763916685	18.0	-0.1124
0.42435856025972307	18.0	-0.1124
0.4243612802087833	18.0	-0.1124
0.3548942399070947	18.0	-0.1124
0.45969801923150794	16.0	-0.1124
0.3717219935893678	16.0	-0.1124
0.37130046671035344	16.0	-0.1124
0.37661162981751384	16.0	-0.1124
0.3695322795615192	16.0	-0.1124
0.4144029888429503	18.0	-0.1124
0.42639353789602674	18.0	-0.1124
0.343492423375354	18.0	-0.1124
0.42633470250260574	18.0	-0.1124
0.3497129864560462	18.0	-0.1124
0.3721852534246148	16.0	-0.1124
0.45802142405022406	16.0	-0.1124
0.4579588216579955	16.0	-0.1124
0.37518398123741076	16.0	-0.1124
0.37036805416583285	16.0	-0.1124
0.39996281971432907	17.0	-0.1124
0.3986205336152131	17.0	-0.1124
0.3865804111843018	17.0	-0.1124
0.40272015584977816	17.0	-0.1124
0.40090049034798314	17.0	-0.1124
0.40323743347241336	17.0	-0.1124
0.3902376374280458	17.0	-0.1124
0.39923573958131914	17.0	-0.1124
0.40030061996455146	17.0	-0.1124
0.43627601688504986	15.0	-0.1124
0.45210398177962774	16.0	-0.1124
0.37519079209505013	16.0	-0.1124
