# REJUVENATION FRACTION IN LINEAGE
# original file "wt_unlimCap_highRe_3gen.txt" 
# mother	daughter	nCells	rej>0	rej>0.2	rej>0.5	rej>1
17.0	33.0	6.0	0.0	0.0	0.0	0.0
17.0	34.0	3.0	0.0	0.0	0.0	0.0
17.0	35.0	3.0	0.0	0.0	0.0	0.0
17.0	36.0	2.0	0.0	0.0	0.0	0.0
17.0	37.0	1.0	NaN	NaN	NaN	NaN
17.0	38.0	1.0	NaN	NaN	NaN	NaN
17.0	39.0	1.0	NaN	NaN	NaN	NaN
17.0	40.0	1.0	NaN	NaN	NaN	NaN
17.0	41.0	1.0	NaN	NaN	NaN	NaN
17.0	42.0	1.0	NaN	NaN	NaN	NaN
18.0	1.0	220.0	0.5909090909090909	0.2681818181818182	0.05909090909090909	0.004545454545454545
18.0	2.0	220.0	0.5136363636363637	0.22272727272727272	0.022727272727272728	0.004545454545454545
18.0	3.0	220.0	0.55	0.22272727272727272	0.022727272727272728	0.004545454545454545
18.0	4.0	220.0	0.5772727272727273	0.2545454545454545	0.00909090909090909	0.0
18.0	5.0	220.0	0.5818181818181818	0.24545454545454545	0.03636363636363636	0.0
18.0	6.0	220.0	0.5227272727272727	0.23636363636363636	0.01818181818181818	0.004545454545454545
18.0	7.0	220.0	0.5454545454545454	0.21363636363636362	0.004545454545454545	0.0
18.0	8.0	220.0	0.5227272727272727	0.18636363636363637	0.031818181818181815	0.0
18.0	9.0	220.0	0.5	0.18636363636363637	0.01818181818181818	0.0
18.0	10.0	220.0	0.4909090909090909	0.20454545454545456	0.02727272727272727	0.004545454545454545
18.0	11.0	220.0	0.4863636363636364	0.2	0.013636363636363636	0.0
18.0	12.0	220.0	0.4909090909090909	0.20909090909090908	0.02727272727272727	0.004545454545454545
18.0	13.0	220.0	0.42727272727272725	0.15454545454545454	0.00909090909090909	0.004545454545454545
18.0	14.0	220.0	0.44545454545454544	0.17272727272727273	0.022727272727272728	0.0
18.0	15.0	220.0	0.42272727272727273	0.16363636363636364	0.004545454545454545	0.004545454545454545
18.0	16.0	219.0	0.4977168949771689	0.2054794520547945	0.0365296803652968	0.0091324200913242
18.0	17.0	214.0	0.43457943925233644	0.1822429906542056	0.02336448598130841	0.0
18.0	18.0	192.0	0.4427083333333333	0.17708333333333334	0.010416666666666666	0.005208333333333333
18.0	19.0	173.0	0.30057803468208094	0.11560693641618497	0.005780346820809248	0.005780346820809248
18.0	20.0	144.0	0.2361111111111111	0.08333333333333333	0.013888888888888888	0.0
18.0	21.0	125.0	0.208	0.032	0.0	0.0
18.0	22.0	93.0	0.16129032258064516	0.053763440860215055	0.0	0.0
18.0	23.0	70.0	0.12857142857142856	0.02857142857142857	0.014285714285714285	0.0
18.0	24.0	55.0	0.16363636363636364	0.01818181818181818	0.0	0.0
18.0	25.0	43.0	0.13953488372093023	0.023255813953488372	0.0	0.0
18.0	26.0	32.0	0.09375	0.03125	0.03125	0.0
18.0	27.0	25.0	0.0	0.0	0.0	0.0
18.0	28.0	20.0	0.0	0.0	0.0	0.0
18.0	29.0	13.0	0.0	0.0	0.0	0.0
18.0	30.0	10.0	0.0	0.0	0.0	0.0
18.0	31.0	9.0	0.0	0.0	0.0	0.0
18.0	32.0	7.0	0.0	0.0	0.0	0.0
18.0	33.0	6.0	0.0	0.0	0.0	0.0
18.0	34.0	5.0	0.0	0.0	0.0	0.0
18.0	35.0	4.0	0.0	0.0	0.0	0.0
18.0	36.0	2.0	0.0	0.0	0.0	0.0
18.0	37.0	2.0	0.0	0.0	0.0	0.0
18.0	38.0	1.0	NaN	NaN	NaN	NaN
18.0	39.0	1.0	NaN	NaN	NaN	NaN
18.0	40.0	1.0	NaN	NaN	NaN	NaN
18.0	41.0	1.0	NaN	NaN	NaN	NaN
19.0	1.0	196.0	0.6377551020408163	0.3112244897959184	0.02040816326530612	0.0
19.0	2.0	196.0	0.6173469387755102	0.23979591836734693	0.04591836734693878	0.0
19.0	3.0	196.0	0.5408163265306123	0.23979591836734693	0.03571428571428571	0.00510204081632653
19.0	4.0	196.0	0.576530612244898	0.24489795918367346	0.04081632653061224	0.0
19.0	5.0	196.0	0.5459183673469388	0.2602040816326531	0.04081632653061224	0.00510204081632653
19.0	6.0	196.0	0.5051020408163265	0.1836734693877551	0.015306122448979591	0.0
19.0	7.0	196.0	0.46938775510204084	0.19387755102040816	0.05102040816326531	0.00510204081632653
19.0	8.0	196.0	0.5051020408163265	0.20408163265306123	0.030612244897959183	0.0
19.0	9.0	196.0	0.5255102040816326	0.23979591836734693	0.04081632653061224	0.0
19.0	10.0	196.0	0.5663265306122449	0.22959183673469388	0.02040816326530612	0.0
19.0	11.0	196.0	0.5204081632653061	0.22959183673469388	0.03571428571428571	0.0
19.0	12.0	196.0	0.4846938775510204	0.18877551020408162	0.030612244897959183	0.0
19.0	13.0	196.0	0.5204081632653061	0.19387755102040816	0.030612244897959183	0.0
19.0	14.0	196.0	0.45408163265306123	0.16326530612244897	0.030612244897959183	0.00510204081632653
19.0	15.0	196.0	0.45408163265306123	0.1683673469387755	0.025510204081632654	0.0
19.0	16.0	193.0	0.44559585492227977	0.15544041450777202	0.015544041450777202	0.015544041450777202
19.0	17.0	184.0	0.4782608695652174	0.17391304347826086	0.021739130434782608	0.010869565217391304
19.0	18.0	173.0	0.3583815028901734	0.10982658959537572	0.046242774566473986	0.011560693641618497
19.0	19.0	154.0	0.37662337662337664	0.14285714285714285	0.012987012987012988	0.0
19.0	20.0	130.0	0.33076923076923076	0.06923076923076923	0.007692307692307693	0.0
19.0	21.0	104.0	0.27884615384615385	0.07692307692307693	0.009615384615384616	0.0
19.0	22.0	85.0	0.2	0.07058823529411765	0.0	0.0
19.0	23.0	60.0	0.1	0.03333333333333333	0.0	0.0
19.0	24.0	49.0	0.12244897959183673	0.02040816326530612	0.0	0.0
19.0	25.0	37.0	0.05405405405405406	0.05405405405405406	0.0	0.0
19.0	26.0	27.0	0.037037037037037035	0.0	0.0	0.0
19.0	27.0	22.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0
19.0	28.0	17.0	0.058823529411764705	0.0	0.0	0.0
19.0	29.0	13.0	0.0	0.0	0.0	0.0
19.0	30.0	10.0	0.0	0.0	0.0	0.0
19.0	31.0	6.0	0.0	0.0	0.0	0.0
19.0	32.0	4.0	0.0	0.0	0.0	0.0
19.0	33.0	4.0	0.0	0.0	0.0	0.0
19.0	34.0	3.0	0.0	0.0	0.0	0.0
19.0	35.0	1.0	NaN	NaN	NaN	NaN
19.0	36.0	1.0	NaN	NaN	NaN	NaN
19.0	37.0	1.0	NaN	NaN	NaN	NaN
19.0	38.0	1.0	NaN	NaN	NaN	NaN
19.0	39.0	1.0	NaN	NaN	NaN	NaN
19.0	40.0	1.0	NaN	NaN	NaN	NaN
19.0	41.0	1.0	NaN	NaN	NaN	NaN
19.0	42.0	1.0	NaN	NaN	NaN	NaN
19.0	43.0	1.0	NaN	NaN	NaN	NaN
19.0	44.0	1.0	NaN	NaN	NaN	NaN
19.0	45.0	1.0	NaN	NaN	NaN	NaN
19.0	46.0	1.0	NaN	NaN	NaN	NaN
19.0	47.0	1.0	NaN	NaN	NaN	NaN
19.0	48.0	1.0	NaN	NaN	NaN	NaN
19.0	49.0	1.0	NaN	NaN	NaN	NaN
19.0	50.0	1.0	NaN	NaN	NaN	NaN
20.0	1.0	167.0	0.5748502994011976	0.20359281437125748	0.059880239520958084	0.005988023952095809
20.0	2.0	167.0	0.5149700598802395	0.19760479041916168	0.03592814371257485	0.0
20.0	3.0	167.0	0.5568862275449101	0.20359281437125748	0.029940119760479042	0.0
20.0	4.0	167.0	0.5269461077844312	0.19161676646706588	0.029940119760479042	0.005988023952095809
20.0	5.0	167.0	0.49101796407185627	0.23952095808383234	0.041916167664670656	0.0
20.0	6.0	167.0	0.5329341317365269	0.19760479041916168	0.017964071856287425	0.0
20.0	7.0	167.0	0.437125748502994	0.2215568862275449	0.05389221556886228	0.005988023952095809
20.0	8.0	167.0	0.5449101796407185	0.18562874251497005	0.029940119760479042	0.0
20.0	9.0	167.0	0.49101796407185627	0.17365269461077845	0.029940119760479042	0.0
20.0	10.0	167.0	0.437125748502994	0.19760479041916168	0.005988023952095809	0.0
20.0	11.0	167.0	0.5029940119760479	0.24550898203592814	0.03592814371257485	0.005988023952095809
20.0	12.0	167.0	0.5029940119760479	0.20359281437125748	0.017964071856287425	0.0
20.0	13.0	167.0	0.5029940119760479	0.16766467065868262	0.029940119760479042	0.0
20.0	14.0	166.0	0.4819277108433735	0.18674698795180722	0.024096385542168676	0.0
20.0	15.0	166.0	0.40963855421686746	0.13253012048192772	0.012048192771084338	0.0
20.0	16.0	166.0	0.41566265060240964	0.15060240963855423	0.024096385542168676	0.0
20.0	17.0	161.0	0.4720496894409938	0.20496894409937888	0.024844720496894408	0.0
20.0	18.0	151.0	0.3443708609271523	0.1390728476821192	0.013245033112582781	0.006622516556291391
20.0	19.0	137.0	0.2773722627737226	0.072992700729927	0.014598540145985401	0.0
20.0	20.0	113.0	0.23008849557522124	0.05309734513274336	0.008849557522123894	0.008849557522123894
20.0	21.0	94.0	0.24468085106382978	0.05319148936170213	0.02127659574468085	0.0
20.0	22.0	76.0	0.13157894736842105	0.05263157894736842	0.0	0.0
20.0	23.0	63.0	0.09523809523809523	0.031746031746031744	0.015873015873015872	0.0
20.0	24.0	45.0	0.1111111111111111	0.0	0.0	0.0
20.0	25.0	30.0	0.13333333333333333	0.03333333333333333	0.0	0.0
20.0	26.0	25.0	0.04	0.0	0.0	0.0
20.0	27.0	19.0	0.05263157894736842	0.05263157894736842	0.0	0.0
20.0	28.0	12.0	0.08333333333333333	0.08333333333333333	0.0	0.0
20.0	29.0	10.0	0.0	0.0	0.0	0.0
20.0	30.0	6.0	0.0	0.0	0.0	0.0
20.0	31.0	2.0	0.0	0.0	0.0	0.0
21.0	1.0	139.0	0.5467625899280576	0.2949640287769784	0.02158273381294964	0.0
21.0	2.0	139.0	0.5827338129496403	0.2302158273381295	0.02158273381294964	0.007194244604316547
21.0	3.0	139.0	0.539568345323741	0.20863309352517986	0.02877697841726619	0.0
21.0	4.0	139.0	0.539568345323741	0.2589928057553957	0.02158273381294964	0.0
21.0	5.0	139.0	0.5179856115107914	0.23741007194244604	0.02877697841726619	0.0
21.0	6.0	139.0	0.5899280575539568	0.2517985611510791	0.03597122302158273	0.007194244604316547
21.0	7.0	139.0	0.5107913669064749	0.19424460431654678	0.014388489208633094	0.0
21.0	8.0	139.0	0.5035971223021583	0.2014388489208633	0.02877697841726619	0.0
21.0	9.0	139.0	0.5323741007194245	0.20863309352517986	0.02877697841726619	0.007194244604316547
21.0	10.0	139.0	0.4892086330935252	0.18705035971223022	0.007194244604316547	0.0
21.0	11.0	139.0	0.5251798561151079	0.26618705035971224	0.04316546762589928	0.0
21.0	12.0	139.0	0.4460431654676259	0.19424460431654678	0.02158273381294964	0.0
21.0	13.0	139.0	0.5611510791366906	0.23741007194244604	0.02158273381294964	0.0
21.0	14.0	139.0	0.5035971223021583	0.23741007194244604	0.050359712230215826	0.0
21.0	15.0	139.0	0.4316546762589928	0.14388489208633093	0.02877697841726619	0.007194244604316547
21.0	16.0	135.0	0.43703703703703706	0.14074074074074075	0.02962962962962963	0.0
21.0	17.0	130.0	0.43846153846153846	0.13846153846153847	0.015384615384615385	0.0
21.0	18.0	119.0	0.3865546218487395	0.15126050420168066	0.01680672268907563	0.008403361344537815
21.0	19.0	110.0	0.37272727272727274	0.1	0.01818181818181818	0.00909090909090909
21.0	20.0	97.0	0.30927835051546393	0.13402061855670103	0.030927835051546393	0.020618556701030927
21.0	21.0	70.0	0.22857142857142856	0.02857142857142857	0.0	0.0
21.0	22.0	53.0	0.2830188679245283	0.1320754716981132	0.05660377358490566	0.018867924528301886
21.0	23.0	36.0	0.1111111111111111	0.027777777777777776	0.027777777777777776	0.0
21.0	24.0	25.0	0.12	0.04	0.0	0.0
21.0	25.0	17.0	0.058823529411764705	0.0	0.0	0.0
21.0	26.0	12.0	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.0
21.0	27.0	7.0	0.0	0.0	0.0	0.0
21.0	28.0	4.0	0.0	0.0	0.0	0.0
21.0	29.0	3.0	0.0	0.0	0.0	0.0
21.0	30.0	2.0	0.0	0.0	0.0	0.0
21.0	31.0	1.0	NaN	NaN	NaN	NaN
21.0	32.0	1.0	NaN	NaN	NaN	NaN
21.0	33.0	1.0	NaN	NaN	NaN	NaN
21.0	34.0	1.0	NaN	NaN	NaN	NaN
21.0	35.0	1.0	NaN	NaN	NaN	NaN
21.0	36.0	1.0	NaN	NaN	NaN	NaN
22.0	1.0	111.0	0.5855855855855856	0.2702702702702703	0.04504504504504504	0.0
22.0	2.0	111.0	0.6396396396396397	0.23423423423423423	0.02702702702702703	0.0
22.0	3.0	111.0	0.5585585585585585	0.26126126126126126	0.036036036036036036	0.0
22.0	4.0	111.0	0.5675675675675675	0.26126126126126126	0.04504504504504504	0.0
22.0	5.0	111.0	0.5765765765765766	0.34234234234234234	0.04504504504504504	0.009009009009009009
22.0	6.0	111.0	0.5855855855855856	0.2972972972972973	0.04504504504504504	0.0
22.0	7.0	111.0	0.5495495495495496	0.3153153153153153	0.018018018018018018	0.0
22.0	8.0	111.0	0.5675675675675675	0.25225225225225223	0.02702702702702703	0.0
22.0	9.0	111.0	0.5765765765765766	0.2882882882882883	0.05405405405405406	0.0
22.0	10.0	111.0	0.5135135135135135	0.26126126126126126	0.036036036036036036	0.0
22.0	11.0	111.0	0.5495495495495496	0.1981981981981982	0.018018018018018018	0.0
22.0	12.0	111.0	0.5495495495495496	0.27927927927927926	0.04504504504504504	0.009009009009009009
22.0	13.0	111.0	0.5405405405405406	0.1981981981981982	0.009009009009009009	0.0
22.0	14.0	111.0	0.5045045045045045	0.21621621621621623	0.04504504504504504	0.0
22.0	15.0	109.0	0.44036697247706424	0.22018348623853212	0.03669724770642202	0.0
22.0	16.0	108.0	0.4166666666666667	0.17592592592592593	0.037037037037037035	0.0
22.0	17.0	102.0	0.4215686274509804	0.13725490196078433	0.00980392156862745	0.0
22.0	18.0	94.0	0.30851063829787234	0.1276595744680851	0.02127659574468085	0.0
22.0	19.0	79.0	0.27848101265822783	0.08860759493670886	0.012658227848101266	0.0
22.0	20.0	66.0	0.24242424242424243	0.09090909090909091	0.015151515151515152	0.015151515151515152
22.0	21.0	54.0	0.2222222222222222	0.07407407407407407	0.018518518518518517	0.0
22.0	22.0	46.0	0.2391304347826087	0.0	0.0	0.0
22.0	23.0	38.0	0.15789473684210525	0.0	0.0	0.0
22.0	24.0	28.0	0.17857142857142858	0.14285714285714285	0.03571428571428571	0.0
22.0	25.0	20.0	0.05	0.0	0.0	0.0
22.0	26.0	16.0	0.0625	0.0625	0.0625	0.0
22.0	27.0	12.0	0.08333333333333333	0.08333333333333333	0.0	0.0
22.0	28.0	9.0	0.0	0.0	0.0	0.0
22.0	29.0	8.0	0.0	0.0	0.0	0.0
22.0	30.0	5.0	0.0	0.0	0.0	0.0
22.0	31.0	3.0	0.0	0.0	0.0	0.0
22.0	32.0	3.0	0.0	0.0	0.0	0.0
22.0	33.0	2.0	0.0	0.0	0.0	0.0
22.0	34.0	1.0	NaN	NaN	NaN	NaN
22.0	35.0	1.0	NaN	NaN	NaN	NaN
23.0	1.0	87.0	0.6551724137931034	0.3218390804597701	0.011494252873563218	0.0
23.0	2.0	87.0	0.6206896551724138	0.3333333333333333	0.04597701149425287	0.0
23.0	3.0	87.0	0.6091954022988506	0.2988505747126437	0.05747126436781609	0.0
23.0	4.0	87.0	0.5172413793103449	0.21839080459770116	0.011494252873563218	0.0
23.0	5.0	87.0	0.5517241379310345	0.27586206896551724	0.08045977011494253	0.022988505747126436
23.0	6.0	87.0	0.4942528735632184	0.26436781609195403	0.06896551724137931	0.011494252873563218
23.0	7.0	87.0	0.5402298850574713	0.21839080459770116	0.0	0.0
23.0	8.0	87.0	0.5977011494252874	0.2413793103448276	0.04597701149425287	0.011494252873563218
23.0	9.0	87.0	0.6206896551724138	0.20689655172413793	0.022988505747126436	0.0
23.0	10.0	87.0	0.5517241379310345	0.21839080459770116	0.022988505747126436	0.0
23.0	11.0	87.0	0.5402298850574713	0.21839080459770116	0.011494252873563218	0.0
23.0	12.0	87.0	0.5402298850574713	0.28735632183908044	0.06896551724137931	0.0
23.0	13.0	87.0	0.4367816091954023	0.13793103448275862	0.011494252873563218	0.0
23.0	14.0	87.0	0.5057471264367817	0.1839080459770115	0.011494252873563218	0.0
23.0	15.0	87.0	0.45977011494252873	0.1724137931034483	0.034482758620689655	0.0
23.0	16.0	87.0	0.47126436781609193	0.22988505747126436	0.034482758620689655	0.011494252873563218
23.0	17.0	86.0	0.43023255813953487	0.19767441860465115	0.011627906976744186	0.0
23.0	18.0	80.0	0.425	0.1875	0.025	0.0
23.0	19.0	63.0	0.4126984126984127	0.15873015873015872	0.0	0.0
23.0	20.0	53.0	0.33962264150943394	0.18867924528301888	0.018867924528301886	0.0
23.0	21.0	42.0	0.21428571428571427	0.07142857142857142	0.0	0.0
23.0	22.0	33.0	0.09090909090909091	0.0	0.0	0.0
23.0	23.0	25.0	0.2	0.0	0.0	0.0
23.0	24.0	18.0	0.1111111111111111	0.05555555555555555	0.0	0.0
23.0	25.0	10.0	0.2	0.1	0.0	0.0
23.0	26.0	6.0	0.0	0.0	0.0	0.0
23.0	27.0	5.0	0.0	0.0	0.0	0.0
23.0	28.0	3.0	0.0	0.0	0.0	0.0
23.0	29.0	3.0	0.0	0.0	0.0	0.0
23.0	30.0	3.0	0.0	0.0	0.0	0.0
23.0	31.0	3.0	0.0	0.0	0.0	0.0
23.0	32.0	2.0	0.0	0.0	0.0	0.0
23.0	33.0	2.0	0.0	0.0	0.0	0.0
23.0	34.0	1.0	NaN	NaN	NaN	NaN
23.0	35.0	1.0	NaN	NaN	NaN	NaN
24.0	1.0	70.0	0.5571428571428572	0.3	0.04285714285714286	0.0
24.0	2.0	70.0	0.5714285714285714	0.2714285714285714	0.04285714285714286	0.0
24.0	3.0	70.0	0.6285714285714286	0.34285714285714286	0.02857142857142857	0.0
24.0	4.0	70.0	0.45714285714285713	0.21428571428571427	0.02857142857142857	0.0
24.0	5.0	70.0	0.5142857142857142	0.2857142857142857	0.02857142857142857	0.0
24.0	6.0	70.0	0.5285714285714286	0.18571428571428572	0.0	0.0
24.0	7.0	70.0	0.5142857142857142	0.2857142857142857	0.08571428571428572	0.0
24.0	8.0	70.0	0.6	0.22857142857142856	0.07142857142857142	0.0
24.0	9.0	70.0	0.6428571428571429	0.22857142857142856	0.05714285714285714	0.014285714285714285
24.0	10.0	70.0	0.5	0.21428571428571427	0.05714285714285714	0.0
24.0	11.0	70.0	0.4714285714285714	0.17142857142857143	0.0	0.0
24.0	12.0	70.0	0.5428571428571428	0.17142857142857143	0.014285714285714285	0.0
24.0	13.0	70.0	0.44285714285714284	0.15714285714285714	0.04285714285714286	0.0
24.0	14.0	70.0	0.4	0.1	0.014285714285714285	0.0
24.0	15.0	70.0	0.45714285714285713	0.2	0.02857142857142857	0.0
24.0	16.0	70.0	0.44285714285714284	0.24285714285714285	0.02857142857142857	0.0
24.0	17.0	66.0	0.3787878787878788	0.15151515151515152	0.0	0.0
24.0	18.0	61.0	0.47540983606557374	0.14754098360655737	0.0	0.0
24.0	19.0	53.0	0.3584905660377358	0.16981132075471697	0.05660377358490566	0.0
24.0	20.0	45.0	0.15555555555555556	0.06666666666666667	0.0	0.0
24.0	21.0	36.0	0.1111111111111111	0.05555555555555555	0.0	0.0
24.0	22.0	31.0	0.3225806451612903	0.16129032258064516	0.0	0.0
24.0	23.0	25.0	0.08	0.08	0.0	0.0
24.0	24.0	18.0	0.0	0.0	0.0	0.0
24.0	25.0	11.0	0.0	0.0	0.0	0.0
24.0	26.0	11.0	0.0	0.0	0.0	0.0
24.0	27.0	7.0	0.0	0.0	0.0	0.0
24.0	28.0	4.0	0.0	0.0	0.0	0.0
24.0	29.0	4.0	0.0	0.0	0.0	0.0
24.0	30.0	3.0	0.0	0.0	0.0	0.0
24.0	31.0	2.0	0.0	0.0	0.0	0.0
24.0	32.0	1.0	NaN	NaN	NaN	NaN
25.0	1.0	51.0	0.6078431372549019	0.27450980392156865	0.0392156862745098	0.0
25.0	2.0	51.0	0.5882352941176471	0.29411764705882354	0.0196078431372549	0.0
25.0	3.0	51.0	0.5882352941176471	0.35294117647058826	0.09803921568627451	0.0
25.0	4.0	51.0	0.5686274509803921	0.23529411764705882	0.058823529411764705	0.0
25.0	5.0	51.0	0.6274509803921569	0.23529411764705882	0.0392156862745098	0.0
25.0	6.0	51.0	0.6078431372549019	0.2549019607843137	0.0392156862745098	0.0
25.0	7.0	51.0	0.5490196078431373	0.3137254901960784	0.058823529411764705	0.0
25.0	8.0	51.0	0.5490196078431373	0.35294117647058826	0.0196078431372549	0.0
25.0	9.0	51.0	0.5098039215686274	0.2549019607843137	0.0392156862745098	0.0
25.0	10.0	51.0	0.43137254901960786	0.17647058823529413	0.058823529411764705	0.0
25.0	11.0	51.0	0.47058823529411764	0.2549019607843137	0.0196078431372549	0.0
25.0	12.0	51.0	0.47058823529411764	0.23529411764705882	0.0392156862745098	0.0196078431372549
25.0	13.0	51.0	0.5098039215686274	0.19607843137254902	0.0196078431372549	0.0
25.0	14.0	51.0	0.5098039215686274	0.13725490196078433	0.0392156862745098	0.0
25.0	15.0	51.0	0.5882352941176471	0.13725490196078433	0.0	0.0
25.0	16.0	51.0	0.45098039215686275	0.13725490196078433	0.0196078431372549	0.0
25.0	17.0	49.0	0.4897959183673469	0.14285714285714285	0.0	0.0
25.0	18.0	45.0	0.4444444444444444	0.1111111111111111	0.0	0.0
25.0	19.0	36.0	0.2777777777777778	0.1388888888888889	0.0	0.0
25.0	20.0	30.0	0.26666666666666666	0.06666666666666667	0.0	0.0
25.0	21.0	24.0	0.20833333333333334	0.041666666666666664	0.0	0.0
25.0	22.0	18.0	0.16666666666666666	0.0	0.0	0.0
25.0	23.0	16.0	0.0625	0.0	0.0	0.0
25.0	24.0	11.0	0.0	0.0	0.0	0.0
25.0	25.0	11.0	0.0	0.0	0.0	0.0
25.0	26.0	8.0	0.0	0.0	0.0	0.0
25.0	27.0	3.0	0.0	0.0	0.0	0.0
25.0	28.0	2.0	0.0	0.0	0.0	0.0
25.0	29.0	2.0	0.0	0.0	0.0	0.0
25.0	30.0	2.0	0.0	0.0	0.0	0.0
25.0	31.0	2.0	0.0	0.0	0.0	0.0
25.0	32.0	1.0	NaN	NaN	NaN	NaN
25.0	33.0	1.0	NaN	NaN	NaN	NaN
25.0	34.0	1.0	NaN	NaN	NaN	NaN
25.0	35.0	1.0	NaN	NaN	NaN	NaN
25.0	36.0	1.0	NaN	NaN	NaN	NaN
25.0	37.0	1.0	NaN	NaN	NaN	NaN
25.0	38.0	1.0	NaN	NaN	NaN	NaN
25.0	39.0	1.0	NaN	NaN	NaN	NaN
25.0	40.0	1.0	NaN	NaN	NaN	NaN
25.0	41.0	1.0	NaN	NaN	NaN	NaN
25.0	42.0	1.0	NaN	NaN	NaN	NaN
25.0	43.0	1.0	NaN	NaN	NaN	NaN
25.0	44.0	1.0	NaN	NaN	NaN	NaN
25.0	45.0	1.0	NaN	NaN	NaN	NaN
25.0	46.0	1.0	NaN	NaN	NaN	NaN
25.0	47.0	1.0	NaN	NaN	NaN	NaN
25.0	48.0	1.0	NaN	NaN	NaN	NaN
26.0	1.0	32.0	0.71875	0.21875	0.0625	0.0
26.0	2.0	32.0	0.6875	0.34375	0.03125	0.0
26.0	3.0	32.0	0.65625	0.28125	0.03125	0.0
26.0	4.0	32.0	0.6875	0.21875	0.0	0.0
26.0	5.0	32.0	0.65625	0.21875	0.03125	0.0
26.0	6.0	32.0	0.6875	0.375	0.0	0.0
26.0	7.0	32.0	0.6875	0.21875	0.0	0.0
26.0	8.0	32.0	0.75	0.34375	0.03125	0.03125
26.0	9.0	32.0	0.75	0.40625	0.0625	0.0
26.0	10.0	32.0	0.59375	0.25	0.0	0.0
26.0	11.0	32.0	0.59375	0.34375	0.0	0.0
26.0	12.0	32.0	0.5625	0.28125	0.0	0.0
26.0	13.0	32.0	0.59375	0.21875	0.03125	0.0
26.0	14.0	32.0	0.53125	0.25	0.03125	0.0
26.0	15.0	32.0	0.59375	0.21875	0.03125	0.0
26.0	16.0	32.0	0.46875	0.1875	0.0	0.0
26.0	17.0	31.0	0.4838709677419355	0.22580645161290322	0.03225806451612903	0.0
26.0	18.0	26.0	0.2692307692307692	0.0	0.0	0.0
26.0	19.0	21.0	0.23809523809523808	0.09523809523809523	0.0	0.0
26.0	20.0	19.0	0.5789473684210527	0.10526315789473684	0.0	0.0
26.0	21.0	13.0	0.38461538461538464	0.15384615384615385	0.07692307692307693	0.0
26.0	22.0	9.0	0.1111111111111111	0.0	0.0	0.0
26.0	23.0	6.0	0.3333333333333333	0.0	0.0	0.0
26.0	24.0	4.0	0.25	0.0	0.0	0.0
26.0	25.0	3.0	0.0	0.0	0.0	0.0
26.0	26.0	2.0	0.0	0.0	0.0	0.0
26.0	27.0	1.0	NaN	NaN	NaN	NaN
26.0	28.0	1.0	NaN	NaN	NaN	NaN
27.0	1.0	27.0	0.5925925925925926	0.37037037037037035	0.1111111111111111	0.0
27.0	2.0	27.0	0.5925925925925926	0.2222222222222222	0.037037037037037035	0.0
27.0	3.0	27.0	0.6296296296296297	0.3333333333333333	0.07407407407407407	0.0
27.0	4.0	27.0	0.48148148148148145	0.2222222222222222	0.037037037037037035	0.0
27.0	5.0	27.0	0.5925925925925926	0.18518518518518517	0.0	0.0
27.0	6.0	27.0	0.7407407407407407	0.14814814814814814	0.0	0.0
27.0	7.0	27.0	0.5925925925925926	0.18518518518518517	0.037037037037037035	0.0
27.0	8.0	27.0	0.5555555555555556	0.2222222222222222	0.07407407407407407	0.0
27.0	9.0	27.0	0.7037037037037037	0.2962962962962963	0.0	0.0
27.0	10.0	27.0	0.5925925925925926	0.14814814814814814	0.037037037037037035	0.0
27.0	11.0	27.0	0.4444444444444444	0.18518518518518517	0.07407407407407407	0.0
27.0	12.0	27.0	0.4444444444444444	0.07407407407407407	0.0	0.0
27.0	13.0	27.0	0.5555555555555556	0.2222222222222222	0.0	0.0
27.0	14.0	27.0	0.4074074074074074	0.14814814814814814	0.0	0.0
27.0	15.0	27.0	0.5185185185185185	0.18518518518518517	0.0	0.0
27.0	16.0	27.0	0.48148148148148145	0.07407407407407407	0.0	0.0
27.0	17.0	27.0	0.4074074074074074	0.1111111111111111	0.0	0.0
27.0	18.0	24.0	0.375	0.125	0.0	0.0
27.0	19.0	19.0	0.2631578947368421	0.15789473684210525	0.05263157894736842	0.0
27.0	20.0	14.0	0.35714285714285715	0.14285714285714285	0.0	0.0
27.0	21.0	12.0	0.25	0.08333333333333333	0.08333333333333333	0.0
27.0	22.0	10.0	0.1	0.1	0.0	0.0
27.0	23.0	8.0	0.0	0.0	0.0	0.0
27.0	24.0	6.0	0.16666666666666666	0.16666666666666666	0.0	0.0
27.0	25.0	6.0	0.0	0.0	0.0	0.0
27.0	26.0	4.0	0.0	0.0	0.0	0.0
27.0	27.0	3.0	0.0	0.0	0.0	0.0
27.0	28.0	3.0	0.0	0.0	0.0	0.0
27.0	29.0	3.0	0.0	0.0	0.0	0.0
27.0	30.0	2.0	0.5	0.5	0.5	0.0
27.0	31.0	2.0	0.0	0.0	0.0	0.0
27.0	32.0	1.0	NaN	NaN	NaN	NaN
27.0	33.0	1.0	NaN	NaN	NaN	NaN
27.0	34.0	1.0	NaN	NaN	NaN	NaN
28.0	1.0	22.0	0.6363636363636364	0.3181818181818182	0.09090909090909091	0.0
